TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19035.591978128054;18681.02569102434;662356.5453431121;612489.3905960895;569613.9942451981;42875.396350891446
19016.96286908948;18544.64899474939;581469.3978640715;531202.234058697;477086.98420219624;54115.24985650071
19038.738468733714;18801.20944994278;548613.0256025756;492885.4475498616;457422.4679427302;35462.97960713145
19069.13676167455;19097.523985992182;642034.4270308795;586858.6894374671;552550.5577084027;34308.13172906439
19054.637232509107;18099.48776561375;719489.9850913312;676215.1378886669;630601.050384491;45614.08750417596
18959.043874653915;18740.698303309382;690059.2351004343;651343.9543859371;609529.0490995212;41814.90528641583
19006.15002272864;17708.856188843314;699391.0537903457;651196.141164808;612792.8775849034;38403.26357990457
19082.63220414257;19173.89677796113;751169.0575740703;688239.9918531603;646982.6543665815;41257.33748657885
19086.39542031967;19171.92829466224;562236.5621463464;517405.4288194018;477354.261299922;40051.16751947976
18945.267622833864;19726.286426685925;523486.0537222445;481283.00214218505;430465.5510077566;50817.45113442844
19020.65614768652;19833.21451142458;671496.3409411141;604150.0104044823;561470.1429278204;42679.867476661806
18989.125389074048;18328.246600006354;619608.8515399036;552676.0560717338;507693.7678374989;44982.288234234904
19051.11690919583;19792.131374643683;604732.0444620638;554103.2181718964;508084.6187910029;46018.599380893516
18948.84474346197;19677.884262228934;542478.7531218376;487893.0125540926;443112.3967078548;44780.61584623781
18994.407698983916;18269.762509281867;568457.0511778567;523803.32119967445;487936.9769938097;35866.34420586476
19069.67725665714;18746.426744035056;721125.7859259036;666351.4166748966;624493.4496675145;41857.967007382074
19023.629824805463;19374.265211980157;629196.7763879478;574048.7026795857;528734.5756554743;45314.12702411134
19000.237136577776;19246.638013659223;737987.2210031332;678969.9136843182;630605.7868864009;48364.1267979173
19008.18250487966;19444.195580550422;596605.6226187848;550794.6325283543;513105.307491158;37689.32503719628
19045.447730589232;18851.091896311995;573156.5792155551;493104.38117936056;446851.16683264327;46253.21434671729
19015.883867782366;20864.156973966274;594204.0078823072;542088.8594986808;496655.2130168277;45433.64648185315
18963.616391628562;19260.024649643696;526885.180048399;465040.748333132;428373.48385280796;36667.264480324055
19046.144757063925;19770.721402905932;624318.8020769682;571186.9133750991;530017.5551054619;41169.35826963722
18990.54072524304;18262.972245767083;655198.5821686977;599421.9917005458;554760.3582404668;44661.63346007897
19038.79559484455;18893.845855707965;654754.1036060553;581525.920002664;538907.3157255107;42618.60427715327
19030.506940484967;18919.626407149408;609253.1154266276;557836.79360011;530452.1336750456;27384.65992506442
19030.20717330436;19552.95172886739;507323.8758336738;451273.51621305075;413665.6317516089;37607.884461441834
19056.317393704925;19676.74345390656;634883.1161868812;575024.0648888161;529546.9211140345;45477.14377478161
18965.38775940062;20237.957822009426;537721.5389050037;490990.8981002078;447215.75569285545;43775.14240735234
19015.32674886064;17927.135076562;616276.430183236;574990.915626501;532490.7045627502;42500.21106375079
19075.551645063726;18706.532643289836;788304.3353536468;726656.1240912041;684045.3538681744;42610.77022302977
19065.02456723467;19138.422839395873;537587.796087373;488253.7156058685;444874.5776938563;43379.13791201217
19030.3369308149;18586.025804467965;499983.32593063876;448205.3001586495;410311.21086198377;37894.08929666574
19028.107399875502;18401.73024263438;460799.85425000265;415093.3697103397;368131.7411870477;46961.62852329202
18994.249981897356;19861.93403345759;770127.8027661301;712536.2341682115;666747.5101838808;45788.72398433066
19039.03525991955;19219.431594240697;572887.1473935888;525092.0366681889;481466.0760575242;43625.960610664624
19084.008426755845;20033.398559021043;673961.8113105152;626931.6937991317;586216.6012952954;40715.09250383626
19013.44980644017;19430.91332664134;602829.5859709984;556929.9571878511;514499.55570071936;42430.40148713172
19037.834860727773;17580.310492864606;694187.738342587;651045.9207879325;611419.1911364661;39626.72965146636
18943.241857801684;19542.503031332704;624939.273778152;574012.5014878225;532384.0959750041;41628.40551281837
18976.586604617565;19854.203861591388;575029.4733924434;512104.5421640998;465124.39661042386;46980.145553675946
19016.97907716544;18882.598212845733;730830.3440723007;684375.6126676912;654884.1755390472;29491.43712864397
19062.674304266227;18936.891814365343;665261.8455282148;616973.0261215913;568101.7152470713;48871.310874519986
19028.18459135476;19389.229038731843;615030.8059383959;542225.357775812;506114.6875134744;36110.67026233766
19006.582940468194;19123.072924521362;680824.0885254606;625273.4858767374;582649.9718074924;42623.514069244964
19026.308711300102;19092.564938255062;665476.9617618453;611811.2966217615;568405.316349452;43405.980272309505
19027.62125175172;18601.804053873784;533625.4980564653;487127.9016565821;429505.7973700997;57622.10428648238
19001.55394434894;19151.18616011915;738610.834950686;683443.0028796752;629512.3378755278;53930.66500414745
19003.13009337358;19104.18023543009;604248.5794259632;557044.9803509814;512111.7538751343;44933.22647584707
18990.678453612734;19227.938012723727;557923.6851475174;492306.20266043535;454023.4412213926;38282.76143904275
18983.618614333325;18780.51866580663;565854.6300422089;514155.2579917758;470983.6086257772;43171.64936599863
19056.962369384244;18829.282952565616;667822.4206875997;611442.4454339681;573808.8899317189;37633.55550224916
18976.917501313306;18549.933635069516;584117.8982399158;533127.6958316935;497807.14995140495;35320.54588028847
18976.15613656121;19151.039442186295;659706.9433791288;605732.4584273498;566975.5807321313;38756.87769521854
19002.72595518978;19422.800512640908;588942.2960729555;533017.1092128305;479909.2167743555;53107.89243847504
19045.276875136165;20377.887635304556;636448.9677626365;574505.2406916982;532189.3227301069;42315.91796159127
19028.59445660683;18639.647830347916;668355.642633025;603373.5154338175;552859.711544214;50513.80388960347
19010.09597327213;19309.2682102941;627431.0066277856;553958.0703456778;525257.6582993956;28700.412046282203
19049.65790227644;19370.467501824336;460852.49227019877;410638.1865593485;379520.7416912058;31117.44486814266
18972.92101831368;19890.198926950903;583118.0731537351;518736.3151070753;470197.21577980864;48539.09932726668
19110.661230511865;19252.037425829494;496185.24826977827;451507.7064442047;415500.0040901347;36007.70235407003
19038.233652193518;19820.063282722742;718680.2822731923;654358.3832989273;600062.7210859028;54295.66221302457
18955.476810222135;18854.623201817914;688448.4080956025;638118.8300400943;598538.3792117203;39580.450828374014
18977.617334656607;19039.998943228253;655807.1240045102;605553.1387694788;561003.2055113278;44549.93325815094
19013.832233578232;18086.57787548992;543587.3005724131;502649.236630396;470846.0535558615;31803.183074534463
19027.971658793907;18534.20694112728;681196.6302146662;618722.8164840338;567589.7178654331;51133.09861860075
19011.849342283615;18939.08735711684;651958.6790710364;603108.5551169566;556872.6388893246;46235.91622763197
18962.15081748643;19199.665343372108;548855.8414867511;497934.00007879856;448918.9663290604;49015.033749738184
19080.567541130094;18942.83692321409;642130.7250799959;582468.4064266762;545067.2182503324;37401.1881763438
19083.540356603306;18591.961469518683;603154.1580513091;556622.127854572;524354.8252788362;32267.30257573584
19037.5135257011;20748.6811247756;671395.5733684122;603200.9221158591;557229.0773574559;45971.844758403255
18982.74908334676;19531.609117568572;587229.6214290275;534949.5019987805;486951.39858345175;47998.10341532872
18981.366133840907;19053.18951628771;484561.2614483623;442111.0253248928;404134.7688992928;37976.256425599975
19061.880989350982;17907.996341538394;688748.4800409926;618919.6369348911;574467.3781584114;44452.25877647975
18991.923006698857;19408.164525590408;650443.0128478558;577533.8251345422;531275.6131709483;46258.21196359384
18985.519521570637;19677.35094564534;568186.8795721481;511689.329436839;473177.7751693878;38511.55426745117
19077.87587163616;19367.378369101214;574716.8216179931;501375.7976090051;458971.1623832585;42404.635225746606
19033.403357450778;19606.40560264494;647163.2393255796;588733.0025901982;551097.8927492248;37635.1098409734
19028.874990108747;19088.485759942607;616411.8795601524;568259.4648956627;529976.8220556346;38282.64284002816
19025.01442693769;18480.736525979755;666401.0221774409;616042.2943056325;577925.8007665274;38116.49353910505
19049.341180404695;19497.984697491258;507376.31625212834;477871.7784634457;444151.0994855051;33720.67897794064
19005.92606093274;18933.283063059043;695680.0592303844;626429.8256833246;585086.2317327722;41343.5939505524
19025.149727573582;18514.80774320422;711819.6578302203;646981.7112440075;610302.848577276;36678.86266673147
18996.46223842448;17149.214140461463;520106.5501070252;481051.7809220189;446532.53666740644;34519.24425461248
19014.12576527856;19703.32851406903;640021.2675904853;588666.4781168797;547381.5008673032;41284.97724957648
18998.955729035442;19868.243772121914;620018.0147558395;565416.0424943042;524383.9854902728;41032.05700403149
19022.166865591378;18057.77959301891;611317.6978257843;563154.5282528431;532742.9921255129;30411.536127330153
19015.378929432907;17703.424265779697;591260.6903590161;545361.0106492933;513909.43396125664;31451.576688036672
19041.91571742028;19752.974630889534;651837.1934121934;610494.9638445528;578698.0503333583;31796.913511194405
19040.334622659175;18957.96234162918;688769.2247769528;633973.4513193206;590335.3002811628;43638.151038157754
19090.733452714514;19567.12084984037;609663.5076354988;561324.3785606589;519844.84673855896;41479.53182209993
19038.8532079391;19887.365057066287;743682.3064839464;677441.1359370529;631260.6429413895;46180.49299566343
18979.373691201235;19265.887571961783;705110.0133790716;646946.3498479368;602564.0995418023;44382.25030613446
19031.352900882124;18100.996189095902;652030.1727754197;612679.8378413303;571021.0166837244;41658.82115760597
19016.278727840854;19068.16447457174;693804.1853572653;623608.0547419008;583676.8969721622;39931.15776973858
18991.695107950854;18689.92811648562;710925.9515051797;653541.4790606862;604067.6953209635;49473.78373972268
18954.199317150636;18372.373587451886;707124.4620757471;655304.3893396908;611044.5203956278;44259.86894406297
19007.382480707132;19549.62234191694;821179.8164206472;770638.6545503918;719863.4301737939;50775.22437659791
18994.78978468449;19604.07472709205;612980.2135148738;558360.4171757521;519678.5615824918;38681.85559326026
19031.94919584936;19201.175956448304;603137.0847634056;556767.601511528;491858.5085998708;64909.09291165718
19012.90477961143;19652.254088965194;604732.9105523204;549216.0953981847;500091.66437012714;49124.43102805759
19083.694927385754;19842.65375494004;574830.8196863213;506253.15465617157;457234.2700077254;49018.88464844617
18999.15367668734;18101.62581673528;446162.8746603397;399953.2710325888;366215.1727679433;33738.098264645494
19039.554430463388;18987.79842238884;614718.3556268172;565188.9779343741;511451.6327840651;53737.34515030903
19083.40994364098;18958.133316960815;759226.1637748955;700718.3917908065;653133.7602033293;47584.631587477284
19032.990163071998;18653.462871220116;402447.8002930597;335412.4192615657;301553.91102834145;33858.508233224275
19024.966404869905;19475.168524113265;699132.9207680442;640931.247292354;593249.341714697;47681.905577657046
19011.806805255837;19485.447742695796;601517.0088372173;551028.0925353203;499800.35167911346;51227.74085620686
18976.115348898264;18331.445015344296;589065.8647250776;517392.20177348645;483672.5449485419;33719.65682494454
19017.196862577624;19964.138103842673;570313.2622596825;512517.5170323412;463201.8182781212;49315.69875422004
18948.773303717182;19681.123787575827;612910.4563137295;568030.5720580188;532054.1727426494;35976.399315369315
19025.993511639812;18836.088339019087;680888.1178697875;630392.8719383158;579852.8078592385;50540.06407907733
18977.715363219108;20162.86122713522;684912.4259243152;625767.4551640494;565419.6267354214;60347.82842862804
19039.05795808705;19754.1407698421;519125.16848647624;463144.67286071385;415497.020722632;47647.652138081845
19057.31399991656;19376.671013732568;658244.5000756113;606179.9811409649;551132.1357692145;55047.845371750416
19007.455493902566;19254.06596607421;607867.8835650217;549439.5040477703;498537.7456504502;50901.75839732005
18900.808914532936;20071.77041797208;726976.1079778733;671229.2804979774;636402.362320563;34826.918177414336
19016.563163508228;19398.171497214524;545718.8088185027;490250.9319291623;446745.72409779014;43505.20783137216
19053.299078462944;18073.953663001525;651781.4447518339;606232.6892237511;566366.7046688502;39865.984554900904
19004.849731526985;18581.35326881283;550201.2958285549;505172.6354754666;453286.29700556456;51886.33846990205
19006.939538047776;17356.780268377144;670888.8884803184;631289.2004162254;595170.6407431241;36118.55967310129
19037.751967672473;19411.861620324198;653349.3505782002;598241.3456081083;547988.874525128;50252.47108298028
18971.094566994445;18849.778383481724;495881.72600550816;439526.56423484226;392917.2573711162;46609.30686372606
18989.478078752472;18299.213869171188;566105.4604431468;506198.4200709162;458796.57268331817;47401.84738759801
19042.145901648433;19163.952432236176;635843.9600622156;587699.7059698447;543185.7500236857;44513.95594615897
19020.644591735498;18421.323057759982;590366.1359059644;545511.7737172571;515354.6755988683;30157.098118388792
18986.182562402177;19742.35590779758;758732.1695637449;707776.7095138321;671298.5026255455;36478.20688828663
19057.941641666595;18642.46387556445;605869.1656280943;557644.2080938285;518839.16438466456;38805.0437091639
19034.700499410563;17701.57971541464;616985.6883034521;560938.6265358442;522207.69388551975;38730.93265032442
18968.536849012336;19087.001301846853;572874.5876144657;520873.82129558385;486072.13905652857;34801.682239055284
19016.35266658249;19458.217602369383;632238.2380068763;574594.590383872;535807.3273012192;38787.26308265282
18947.441745838652;19606.75247088894;591064.4294003162;545707.7406789097;492615.9405207886;53091.80015812116
19052.23194788585;20291.820466839024;588109.777380818;519293.38052044535;474741.6281562694;44551.752364175976
19014.022633418423;19032.771051925378;589969.6472397965;539830.176849603;503798.06127619295;36032.11557341006
19018.85505581258;18637.604316673787;766839.2751180503;696386.3032331456;660992.9161045055;35393.38712864008
19006.64901534915;18368.73250552079;569579.8881437917;523257.8538602073;487342.4420514124;35915.41180879489
19018.410139851443;17635.980211503625;455977.9080071342;411658.8654732704;373912.244867985;37746.620605285396
18999.45672177295;19491.626491020532;620150.4018318359;563229.1871579924;527728.7622753885;35500.424882603926
19018.147847147426;20326.022244907253;609006.2467287274;542939.1667132813;493360.1767901111;49578.989923170186
18968.72885304902;20580.65405102746;594864.855865492;538196.2395537968;494642.2678110077;43553.9717427892
18994.59523728563;18705.070107213945;567692.0067235848;505189.06175100274;473046.80935165123;32142.252399351506
19019.507579569454;18834.94561245322;658004.2150845365;593153.2199932276;550190.2136624989;42963.006330728764
19026.055122373953;18642.458394906636;646481.7106179259;593810.799547711;542812.6582786983;50998.1412690127
19072.64931833816;19901.055587780633;575040.3460975161;511760.58301653224;469239.111702241;42521.47131429124
19007.14573526851;18498.094221854608;557427.3461376498;504759.54390747467;471524.07260201377;33235.4713054609
19016.0313798913;18771.587716398197;618362.8550840109;552293.4001089954;509673.7998091147;42619.60029988072
18978.501124429997;17922.455676666115;671036.6777408529;619741.579112115;577289.8781001787;42451.7010119363
19015.639209639296;19685.336323707477;574607.4102904218;515384.8079508402;466569.26931527734;48815.53863556287
18968.976496425308;17727.257744662376;600024.8614726705;552634.748143512;514816.3174586013;37818.43068491074
19060.501177549933;18404.92306090212;762851.897113743;713345.5567910229;683603.2278603608;29742.32893066213
18986.29180495715;19374.485846737334;567214.6636164741;503134.2338353704;467631.2365068921;35502.99732847832
18992.736843115737;19579.016829637472;617057.066935562;556027.8399639042;512861.97839466203;43165.8615692422
19026.72952063036;19991.919069009313;548187.4923384858;490553.63483625;438771.7365647373;51781.898271512706
19056.135503218044;19655.571197101086;524929.4246620506;457639.77279086044;419705.8378789452;37933.93491191522
18987.59687782825;19281.279695145957;728113.1041936072;675018.4565994159;635839.0889179723;39179.367681443575
19006.76249097832;18087.00504702705;602359.0113700621;554921.339278347;513277.9466246816;41643.39265366539
19047.886127057576;19413.253179858977;741601.6627582047;676204.8443149725;622224.7306007294;53980.11371424317
19039.831926038016;19241.1950536769;565055.8300796212;512107.86063319095;459811.3569350572;52296.50369813375
18936.656901304923;18498.23591057271;611660.4333868184;560503.8681285485;521422.89395453397;39080.974174014525
18953.64814469239;19989.045998361278;535723.620129419;487453.0783086658;455595.6443992102;31857.433909455547
19046.921831165317;18367.62531289564;491615.7204916375;432377.2780861226;392704.7524078401;39672.52567828249
19006.070582004664;18905.241900200832;605476.8758759933;545310.5627278178;499832.59873111785;45477.963996699895
19018.511130455943;18639.61875961374;647185.2887596225;586968.0741669897;549408.3219897363;37559.752177253366
18990.94792444419;20017.688712383853;617869.1574412595;562974.4643473057;511544.24278990884;51430.22155739681
19001.703743532253;18815.17173629884;586475.454498627;530496.4001946892;489528.91966629523;40967.480528393935
18955.658858178922;18118.327400435563;607896.3138325986;562852.4842827612;515751.88179457956;47100.60248818167
19059.13719770364;18278.344008279942;654732.075764208;591278.535867216;556488.438565636;34790.097301579895
19026.178669875346;20113.279927043583;611436.0127580927;551192.2553704488;519935.38942359074;31256.865946858074
19050.080508336465;19023.33338471304;675301.0584947271;624093.7024473939;580968.3257147064;43125.376732687466
19051.635933786685;18729.769941792758;602311.360443832;551535.896728567;514041.81423117116;37494.08249739581
19042.97842661344;21100.026058300093;561118.9196308792;508912.0651455031;468827.3228175951;40084.742327907996
18941.497963085247;18690.01894647722;630600.0304567467;561783.3970442379;516651.39569370606;45132.00135053182
19000.268265757666;19689.820519740053;648074.5956632531;576473.1165382612;528932.3999147337;47540.71662352746
19014.76396667625;19879.467702575228;611518.4533857926;554117.014112193;510553.3271868387;43563.6869253543
18996.1146219721;19032.073515488628;605777.0331939982;549296.5617725238;515533.2724217118;33763.289350811974
18998.396742637276;20352.246203246188;550969.1309299158;494739.0899197488;450846.70821723674;43892.38170251204
19050.64866969224;19569.015318580467;701697.7334415157;637126.3001794621;585402.7387547487;51723.56142471335
18931.11655687936;18315.812339423912;625522.9920298082;553865.4932909015;514974.13960574963;38891.3536851519
19025.482024159264;19806.17193435436;591872.4555121805;539518.5470251637;504658.2688739258;34860.27815123787
18975.150747210282;19293.71033698697;651734.0034737132;588089.9300348404;546762.813780044;41327.11625479639
18897.330098129274;17704.830443327115;545248.3801462593;501187.9759730285;463057.8933238578;38130.08264917071
19007.08979697088;18721.13456213188;643066.9677959152;600652.2622745598;563434.3777280068;37217.88454655302
19040.157641403715;20411.58980410306;664990.5761224771;599883.7661765468;562625.173518176;37258.59265837085
19126.849887931035;18844.13733920903;583315.5961876626;518800.75982551626;474089.9125454343;44710.84728008194
18980.15156949217;19245.77118215773;608881.976849499;550763.8241228838;510515.0722661886;40248.75185669516
18966.49195443277;19427.299682638382;645187.9957954417;589575.202871285;554874.7070069883;34700.49586429668
18994.71088874192;20369.582536782935;655687.8895007046;595182.1492281482;541600.3934414164;53581.75578673172
19049.582138027687;18691.017251104164;552866.6422540105;496658.0020902305;446736.5897187437;49921.41237148683
19039.984686412765;18846.018911242572;707781.8819551921;648535.3397609195;606591.1365717675;41944.203189151944
18992.629659528688;19090.464409663422;615776.3921696392;560102.9472949607;525647.3221476646;34455.625147296116
19027.055156229886;19365.12285082824;528772.7489856913;479191.13256523164;432173.26949119125;47017.86307404039
18967.737060305117;20093.969064003464;586622.6503633811;538006.6037538634;499308.17504795117;38698.42870591226
19015.731815630672;20011.70386789391;667820.9373363005;613520.2898817258;559880.306751797;53639.98312992882
18998.538399170502;19841.71239165379;597903.9535920161;542482.5005952166;499225.39427308284;43257.1063221338
18990.948997089054;19923.227420362313;632302.0100210144;557142.1287785105;500459.05287150154;56683.075907008955
19038.38646820841;18443.586169052647;819577.2704249626;766169.9511381335;720816.5547157108;45353.396422422724
19000.156874228065;19615.50224615519;612093.5669585767;561836.7103418019;519063.8721302956;42772.838211506256
19000.702927837214;18637.63394492361;669269.9140313114;619208.3039120139;561680.9506762915;57527.3532357224
19050.5667537355;18594.506905892275;500964.43777864234;454576.4254897519;418810.9999805963;35765.42550915561
19066.02860228792;17920.80359005839;618235.4805385142;563046.0878412223;528600.6160264319;34445.47181479039
19010.208016911398;17818.672880680526;626504.9999036072;565800.974010861;523282.2146728236;42518.759338037344
18986.415365351608;18687.311694566473;603052.4593049479;535481.4358532834;504057.80554732896;31423.630305954488
18980.9727027056;18185.948536335523;650046.9817819765;592706.0722637214;558304.870599041;34401.20166468038
19013.312687145102;19007.46907129292;677929.5570042587;628329.1577633839;591270.4876558934;37058.6701074905
18959.99786365283;17533.019449286272;623442.8715178326;582706.4919517876;530918.4859663473;51788.00598544034
19100.630610080825;18634.1040981188;664819.1711856624;601893.5907610034;562808.9222411913;39084.66851981217
18991.998186049346;17538.13914831179;578209.0148253862;538622.9485335303;496928.8807931172;41694.067740413186
18988.701806364395;20166.687019422887;562816.7917532062;512895.65606302675;471559.07989528985;41336.5761677369
19013.452220186373;18953.916664308574;611428.647977994;553123.9976530604;513346.7539981606;39777.243654899765
18986.75466217633;20867.973052390993;559015.4430903309;515795.1292008384;463490.87569982326;52304.25350101513
18998.362438914937;19067.617319908222;583538.4241362399;534744.929535593;488233.7590178057;46511.17051778734
19047.3721277173;19235.187263113712;593958.2451478103;536941.6759869885;499116.5495720079;37825.12641498051
19024.323082984094;18879.292118360576;476893.35910587845;426868.34159356897;377424.4288770225;49443.912716546445
19057.76231596239;19438.95136933557;583722.9502184816;519832.5585110259;488779.0004815934;31053.55802943249
19038.908834395545;19689.23066306251;612709.592122938;567337.0242216606;532014.6219314225;35322.40229023807
18980.41771132927;18367.206477714622;600729.8421060669;545049.2076836252;505267.59896535333;39781.60871827183
19118.68702496225;19349.903623480495;555551.156632953;503611.3635606662;462318.48069480405;41292.882865862164
18949.771617239785;19199.500734014295;759240.7611734817;705811.8761681308;664706.6680856424;41105.20808248839
19059.22390801015;18698.704134882777;601819.9452321443;560749.3150619387;517174.62054256676;43574.69451937196
19004.088463376484;19027.292432861577;611835.722919157;562451.0337240805;520047.625782841;42403.40794123954
19047.504387229823;18623.57157569506;559856.0457626362;514619.11104473425;477066.5587339056;37552.55231082864
18994.206447241027;19532.651091035914;646196.2918444569;585389.6871894632;544536.0494394748;40853.63774998835
19057.905169369125;18707.312830238137;726566.4959547892;667553.3874560588;620773.059291095;46780.32816496375
19070.822933718766;20341.251627278776;795819.3934630651;724742.2164581036;676480.8728992906;48261.34355881298
19012.82205553987;18122.57550556374;524868.2604931036;477177.02004914323;427733.9767720561;49443.043277087156
18974.97802570527;18655.104681257373;618223.2843984995;562875.2501921457;512547.7187368786;50327.531455267104
19028.681432470203;20381.276916930376;565576.4724010774;503989.713971856;455885.07113223564;48104.642839620356
19036.97234848762;18556.41246021656;795935.9480639619;743499.9307588141;704927.6960958054;38572.23466300871
18995.000625772936;17897.02163228907;634765.7466707907;600509.8549350721;551526.5052432789;48983.349691793206
18966.3121371143;19540.955086625934;634115.2052224788;589082.9167458373;552390.6322871144;36692.28445872292
19068.701466221824;18349.19132646152;604819.8899776797;564333.3459668184;529566.9705848158;34766.37538200256
18997.64440477205;19991.914642800613;701303.9346293008;653510.092625583;609029.284870416;44480.807755167014
19060.246390713168;18809.386391708027;713354.7182070235;661363.1294306157;621677.7777905897;39685.35164002597
19037.12036990747;19144.725327811833;644769.0070821152;596475.5462788022;558417.8129653195;38057.73331348272
19013.492580778664;18769.685737834916;623790.2362626942;570714.874084187;530513.8677709553;40201.00631323166
18983.685166401974;18345.243958195657;668477.8678680166;617316.574739385;575001.0697888187;42315.504950566334
19046.336155461933;19032.24487621238;503170.77765202377;438784.5432839456;399784.12079600827;39000.42248793732
18973.236886602936;19152.942111452227;637310.4501891154;576312.3444792618;530075.6545871156;46236.689892146154
19081.091616620248;18251.65644357532;506359.01515933557;455702.1695221182;417472.6580586969;38229.51146342128
18998.46889253278;19145.516552342633;751393.2400351176;704533.4876669464;663150.8998457505;41382.58782119583
18934.252186857757;20249.059449658595;675489.5525464949;630561.7260528959;579168.8420849654;51392.88396793045
18987.545035610263;19691.708129170474;664707.9135471317;611202.7836656924;570124.7096488745;41078.07401681796
18989.75762683601;18887.817497814693;557444.7067869852;509257.6561804262;464747.9340782325;44509.722102193686
19023.8660995153;19509.00911163575;603162.2986888443;535939.5992602375;490364.85952049214;45574.73973974545
18959.05287367958;18657.18324652445;617844.0761284556;567005.3187997895;529966.1359733525;37039.182826437056
19032.08357268631;19422.9096274799;759537.6410156394;706063.8851475894;664608.1647859467;41455.720361642656
19005.319308785765;19290.36600055363;664953.695514193;620388.5935012584;569963.5742653019;50425.01923595648
19013.457599255646;18542.657160940707;563589.8748198963;511947.52273816883;462857.7929622;49089.72977596882
19051.398143365106;17941.28491500115;697673.313024671;640396.6165444737;599855.2345713896;40541.38197308406
19052.32469653058;19901.787618378068;585447.3778147363;518677.78807643044;474475.80432958173;44201.98374684871
19018.007086498037;19190.432458974992;608329.8741615178;552316.8739919488;505747.83638766996;46569.037604278885
19059.15960727976;19186.824873964615;665519.1670151802;609191.9047607342;552626.8555203932;56565.049240340944
19013.677726356746;19107.659882170108;601919.6607587296;556424.9612616191;497644.8523897653;58780.108871853794
18998.5397633633;20227.20869216324;662718.5502929192;604368.7182610361;551489.8961759668;52878.82208506926
19037.58209985027;19542.845760273893;565344.4995265321;511506.6436320637;473746.3730146467;37760.270617417
19030.36282887347;18893.756735198494;499697.0569733789;453307.4503649832;409226.55490263796;44080.895462345215
18993.445855151207;20961.40902351566;805979.3021787103;734396.084435813;686990.0321237078;47406.052312105196
19036.297572201496;18895.39288975742;597452.7422675544;541701.4689375907;492789.9129818746;48911.555955716176
19022.925429911906;17881.62230535066;543552.9597551292;492781.3570881268;444892.3291104709;47889.02797765593
18915.80131063759;18176.387450706818;604169.4105193805;550099.9378910748;513368.8269482951;36731.11094277969
18980.75131989869;19140.495383112895;629592.7060844648;580729.7157757765;543853.2510135843;36876.46476219222
18975.993230710526;18327.130902436522;592311.4112846284;542354.9493488307;500475.1152201722;41879.83412865852
19026.519024805646;18138.233745550064;620247.7126976375;572107.7978008788;535064.5936975623;37043.20410331641
19072.712945716874;19190.576204563455;641701.9820549972;598120.4577117853;564571.7169501188;33548.74076166656
19056.261028360048;19950.39890355264;728436.6849597365;661121.1124969496;621725.5233088825;39395.589188067126
19010.703011355603;19108.31542562366;635247.9328616412;573202.0461238535;540085.896598499;33116.1495253545
18979.72231886811;18216.823243024217;734783.614104425;667066.0817782014;610492.6932186319;56573.38855956949
19048.97651671878;17617.420705138706;667712.422710391;619388.3814962129;580761.5520258611;38626.829470351804
18948.39995088509;19296.978569031446;571311.9009759856;513856.39854663436;467386.67243667063;46469.726109963725
19003.627777282447;18258.24671148769;596067.760240783;553572.6972927185;504674.4098348025;48898.287457915954
18991.69513506221;18981.90884378669;553497.0702319432;493362.9931823564;449411.51421640685;43951.47896594956
19036.83345990851;18450.897181033517;761448.1974173231;706016.2295091007;664696.6897321999;41319.53977690078
19009.918390886603;19406.069638024615;634177.4166570145;587634.2776859833;554142.7029720113;33491.57471397205
19030.44036597994;19844.471245259567;593342.3211493347;532989.8941452656;485553.1730736661;47436.72107159946
19040.947959363984;18537.641633484232;603513.9870835654;560167.2804488412;510638.0216029016;49529.25884593965
19064.424519071323;18797.319618667498;699552.4573551274;647287.1541041969;597818.9056809571;49468.2484232398
19014.104392375444;19670.63690539776;610704.2633251734;545651.4356853014;495691.3196417653;49960.11604353611
19024.52773449438;19182.61238145109;571420.3665609672;501437.29979763745;466457.8972369428;34979.40256069467
18996.782017476256;19807.500258084074;760108.589601155;697554.9832757608;648087.6878597159;49467.295416044886
19001.603986737264;19543.13770064237;692581.7875485661;634553.6595288742;590114.3846872577;44439.27484161651
19056.354592719956;18553.50271790487;596752.4070605632;535012.2532920043;499286.0628912538;35726.19040075049
19029.40884077625;18893.933295520095;550098.1742605118;499116.2563850442;461769.0685823171;37347.1878027271
19052.690757226566;19016.83269970842;707817.5788375881;655898.0403537533;624611.4260425307;31286.61431122257
18992.53568190268;18520.101066400952;680626.298594396;623397.0088834903;565497.0296406148;57899.97924287559
19053.460140299587;19018.191247353905;639809.8833709897;590159.861982903;552766.1314230667;37393.73055983626
18982.81790398112;18871.65135448119;549261.3744656352;494247.0413445498;449719.4038687462;44527.63747580361
19020.780839592255;19117.809712919552;564504.0348428284;502709.73892888863;463332.5387800646;39377.20014882402
19074.441632610575;20235.222680861625;634630.378520983;579796.4355566124;534516.207784674;45280.22777193843
18941.69755013295;19110.068464193973;650705.4216916919;602014.7463336763;560098.2777255768;41916.4686080995
18991.49545907893;19573.405953000816;614674.5604466021;560305.3747126958;509904.4314424112;50400.94327028468
18984.263678768606;18449.057282902024;696502.6991794381;643555.9218111789;609773.0230452993;33782.89876587957
19038.880871262863;18798.068117410403;719617.6751378409;655370.1371911818;615276.8145784293;40093.32261275244
