TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19369.561083032153;19603.49615096749;2056490.1237210184;1123501.16447628;1016441.6518878974;107059.5125883827
19272.333033497882;19736.37985548154;1913712.8253028784;1255539.3353478727;1196712.4477899866;58826.887557886075
19342.715980415338;19947.468862247395;1934101.7593365856;1034205.8571406731;968166.2542554236;66039.60288524954
19372.413269810728;20225.444679094908;1984066.7320880834;1177078.143978071;1108554.5632444068;68523.5807336641
19189.51698917724;22265.99238420446;1758630.535938295;861173.0472715837;776749.0675550567;84423.97971652704
19139.154245700458;20064.539462599038;1778241.4072167026;991341.3009550143;937889.0145331456;53452.28642186872
19189.166401982417;19411.327860426656;2592661.2565207127;1485360.6377066134;1446570.3879261932;38790.249780420214
19258.244804166126;18577.356192531497;1888401.253296418;1231541.81832087;1192218.392006992;39323.42631387804
19231.81251890856;18838.044446033236;1875644.2071782376;1166138.5035377375;1079419.3102862346;86719.19325150293
19104.29975883011;17343.7483408994;1838421.9347091622;1209622.47683648;1160266.106317265;49356.37051921501
19313.000821103542;18314.22670412109;2163567.379894288;1239279.3158802446;1137540.125820024;101739.19006022066
19298.7618693425;20721.05100846131;1735121.655298913;1006276.6717184392;961221.471138565;45055.20057987422
19451.0582524025;18965.223026884618;1535299.8667284232;849761.1570276137;790364.4006555866;59396.7563720271
19242.253366629153;18647.530966642207;1811664.8804052768;1000809.8470773397;931087.0632900402;69722.78378729941
19077.35156478392;18086.72796197359;2070588.5413604798;1328708.1241084922;1312004.1352365313;16703.9888719609
19384.442966264847;18690.53086980457;1757635.1703273018;1063243.66721703;1005035.5802756019;58208.08694142802
19058.556789382266;18866.061498945714;1784978.9193789049;891038.3866305541;826180.466673622;64857.91995693208
19168.29418081563;18570.182795422184;1852209.1576460702;910827.0104187872;861464.6784463517;49362.33197243558
19262.115269372454;18794.764082233505;1477118.5639700815;751025.9301967736;708056.455649299;42969.474547474645
19186.433507997855;19334.00388077654;2311015.8904781933;1526112.2117350455;1461048.1125359377;65064.09919910785
19410.411398142525;19393.010634709266;1809704.3202747866;1051677.800725496;1011902.3092324615;39775.49149303441
19265.34495626828;20077.28412372051;1812442.0698124403;1114205.21363622;1024443.0699866349;89762.14364958508
19127.300398826323;18668.148586720043;2077215.7608767;1429794.4406416735;1368361.06497017;61433.3756715036
19199.0386275542;19538.584007417732;2078886.966051654;1281822.216402091;1250785.669598283;31036.546803808073
19156.70192258843;19625.042532145264;1903559.2372455883;1028493.5012218978;985116.5826432449;43376.9185786529
19008.755863955157;20563.885816658825;2077278.4904560493;1128547.9783623936;1049377.4647119052;79170.51365048834
19224.50357471151;19417.66015476242;1985314.5096730576;1105011.1716287886;1046174.2136513363;58836.957977452315
19180.85210572086;20982.23387676448;1908650.9151740049;1100776.2993452603;1034677.5171996411;66098.78214561916
19163.171852026408;18396.243704987148;2157063.073991223;1263659.8200913784;1244314.7759290475;19345.044162330916
19314.332495501418;19383.16971067126;1820568.1297030065;994285.4655538762;959486.7138203254;34798.7517335508
19126.865812047618;17018.991811201962;1895508.5496055754;1030671.1105166689;935356.3208392168;95314.78967745206
19195.0247980408;20508.14680026694;1839018.9666879536;1077073.309933058;1044330.6417269288;32742.668206129223
19109.53031518097;18298.797257102357;1849062.939417676;1092198.506112033;1045638.5137915431;46559.99232048984
19312.009831153602;20858.6248676188;1754487.365310611;1007679.7319207711;983307.9811739165;24371.75074685458
19253.658296157122;19229.648139333825;1763260.7207154962;844981.0082387133;796078.3524594053;48902.65577930794
19112.41108134903;18872.868224057187;2039001.0394379678;1244439.419334147;1189293.8334956323;55145.58583851461
19099.863801778705;21764.309491714434;1824979.669746647;976929.9348217428;886986.1793926943;89943.75542904856
19222.55982194112;21035.6195601016;1852398.039703633;1078755.8165421293;983189.5248128641;95566.29172926513
19255.675802903323;19615.8054182753;1926990.691829485;1209696.1150344212;1173327.4351497213;36368.67988469987
19228.105823299356;19304.737449039585;1964193.9781310523;1335171.321401446;1317104.6765921654;18066.644809280522
19451.014025159835;17543.200720183755;1425812.4421626604;805979.6049580105;755797.5174885393;50182.08746947115
19140.38997884055;19353.248020718023;1642285.9043703186;841749.1051184223;797251.4175334703;44497.687584951986
19256.917557447356;19372.113102061518;1802627.9759030514;1203386.9656293038;1114964.5457681145;88422.41986118932
19361.50203010174;17925.442517583622;1796884.0835246127;1053973.4521891163;1006761.5318537338;47211.920335382456
19330.17321939448;17769.310806607606;1595659.2140398973;1033423.6817095646;988314.1202275647;45109.56148199993
19113.551678017106;19543.959535663624;2172778.8264768077;1368478.1601941152;1299243.3593288367;69234.80086527858
19259.276878518496;19802.133392021988;2118865.2871550745;1171946.556143141;1100547.072152075;71399.483991066
19284.870471115726;18799.28650680038;2081300.3632598803;1233813.7865027532;1183302.3025389216;50511.48396383156
19282.003737194147;17509.522902985795;1589371.2618702524;945058.0707280623;906254.6849299044;38803.38579815789
19215.077570476566;21444.972190608943;2192833.1147860056;1145556.7401088304;1133534.540745833;12022.199362997431
19453.550443820262;18625.825714674753;2078327.7894737986;1338413.388225717;1273914.022133466;64499.366092250915
19241.91993399746;17189.131579276847;1357320.7711827399;769898.9390514374;718197.3736421707;51701.56540926674
19296.121688965857;19521.560974715474;1670869.8577106022;907466.955642374;870763.1926274758;36703.76301489817
19202.60731901679;18720.861423931703;1748036.044916926;1040420.909679613;992435.0105703756;47985.89910923736
19130.02797489157;20306.69952672319;1636079.6102589038;770162.0119551779;741996.7684944964;28165.243460681522
19411.866781772245;20371.350035873373;1906445.7320879307;1133913.717091836;1069077.0036657236;64836.71342611243
19172.3499191171;20076.0895133395;2041810.6422800785;1061883.0935747826;952273.5857409141;109609.5078338685
19141.82610139117;18268.267339574435;1466773.6060807281;704076.3720968068;640775.9553576665;63300.41673914029
19411.689740997852;20684.03358650315;1551877.4735003095;791085.644715935;703630.1774363078;87455.46727962722
19242.37616088419;18361.65146933956;2247106.8901765095;1264532.118224623;1204268.6988957052;60263.41932891775
19273.258482802084;19742.41924906533;2127874.449624409;1356877.498977722;1311842.836026002;45034.66295171995
19152.23738067897;18357.150958209015;1404952.6404157788;820627.4526414215;752509.2392519857;68118.21338943578
19163.403450550857;18492.863379103183;2200990.096246885;1416039.799550591;1370067.2356700613;45972.56388052972
19254.17318093466;20247.186938014413;1662878.119706449;868765.9485902057;811712.3601063264;57053.58848387934
19333.734869671236;19022.36241556948;2312777.7697376166;1554387.0071690725;1526680.5830515218;27706.42411755072
19207.574532199735;20009.862348082457;1673747.97958766;1013213.4829768705;1002376.2266798209;10837.256297049578
19214.110224892975;18747.081201755307;2220944.434801663;1382872.823697334;1306157.3329692197;76715.49072811427
19349.13334344762;19573.433501304775;1985687.5269728478;1116046.4605629428;1070788.5515218296;45257.90904111322
19207.40797739857;19656.33524050056;2093125.114480049;1218609.6326090437;1172024.0650890467;46585.567519997014
19047.408371279842;18277.850044205406;1772700.4028482195;1211410.0039229593;1132849.101355405;78560.90256755427
19278.91302180531;19714.17641962867;1944218.4350254557;1143032.0471972178;1064084.719479542;78947.32771767583
19287.483729844877;18757.491739228608;2324361.7072480796;1306415.1877265985;1261668.4734179573;44746.71430864115
19212.37752093905;21158.06221499314;1826478.5951351717;1075840.3584842633;1026249.1862405199;49591.17224374344
19227.271012246958;17746.540961961662;1669407.4615147295;1128694.041398127;1066165.8655647116;62528.17583341547
19128.79843250749;18663.06223535762;1727244.8420104536;935727.6366613705;916294.2064490751;19433.43021229538
19099.711600019873;19283.405067538002;2024755.787204362;1244766.0383108766;1193258.2512150914;51507.78709578514
19435.597368211365;19897.152715480643;1757082.5498305478;1041384.9401520673;990764.4080303066;50620.53212176077
19281.84533475476;19049.23120095593;2068894.9615920947;1271268.6265783107;1191761.656800915;79506.96977739572
19485.807645200883;17187.856333413907;1686460.1382799642;990500.1166355474;922892.2750549718;67607.84158057556
19126.07095249397;18566.142718480143;1675738.387923907;914405.4191337258;886492.9051016953;27912.514032030478
19268.014906330085;19311.774206888796;1619404.1106780278;823672.2206250643;793817.4255782908;29854.795046773506
19383.12282333815;18573.365216529408;1620210.6354553928;823614.5978992712;829856.0251479009;-6241.427248629741
19256.05839423361;17027.8541557203;1939599.104952558;1114756.901870926;1061609.4621327133;53147.43973821262
19354.056023544297;19957.685311908746;1651400.954929247;960214.6862425623;925033.2575398926;35181.428702669684
19247.615392846128;17758.623383097984;1762978.871583593;1081089.6523839294;1034707.9167080561;46381.735675873235
19239.572911815925;20823.110644398734;2664423.520087106;1321620.3223371652;1270256.2212353048;51364.101101860404
19102.048126130303;20045.421724892196;1764548.012698511;838579.4373491507;783624.5805393793;54954.85680977139
19249.789981489335;18561.226738173882;2200430.550589705;1442761.6737255796;1374305.3729847325;68456.30074084713
19303.911100060082;17753.982550624336;1847567.8296159771;999337.0371574741;934172.6495689345;65164.38758853963
19231.079482135126;21052.29937539943;1778964.0107059532;771115.2037860227;711663.239669903;59451.96411611978
19367.069408284155;19361.465190196235;1969479.6073419256;1093915.7233800814;1062254.9024820148;31660.820898066508
19252.534355712007;16997.529409045506;1811701.861857338;1183448.0899522312;1162655.5312083638;20792.558743867325
19231.96946167476;18159.007036285384;1653054.219363214;1105007.141052988;1064623.3183779987;40383.822674989235
19220.73542346254;16908.904011428025;1690246.0377720422;966835.7120039556;963156.6643446928;3679.047659262782
19366.68280005073;19406.518891349355;1457312.2363873434;791629.7444032931;714833.6017279002;76796.14267539291
19083.639905083204;19505.784008799783;2069400.4669435355;1341342.1706431767;1269926.0945734412;71416.07606973546
19117.729953492;19324.93907973493;1695661.3040420124;1014900.951537858;955540.6108447118;59360.34069314622
19359.582864254244;20486.84164630851;2313785.144382252;1464903.2835348633;1368015.0824575536;96888.20107730967
19182.4032443174;17703.454984119133;1540288.2939760948;759281.5693475603;684384.9160788351;74896.65326872515
19212.669656694146;17331.562384332214;1843472.7359064117;982091.2440717815;914926.0081269246;67165.23594485689
19265.8550104693;18179.576955836954;2018914.4191748402;1342857.2258133616;1297508.0667875041;45349.15902585746
19184.56436529468;19021.138845672438;2114406.5727965063;1238046.849229974;1164232.641337365;73814.20789260906
19296.18762584093;17939.73370219134;2159201.8923285617;1276058.0272413823;1196146.9785331166;79911.04870826565
19234.59867287117;18827.757383330263;2162016.925958658;1253168.667525071;1181943.8919700268;71224.77555504418
19200.78667225404;18827.519026555587;2010187.14993578;1332621.8195063998;1273723.2306524967;58898.588853903115
19340.934979999824;20082.276740490604;2049519.0882518617;1130871.9974276507;1093734.571222895;37137.42620475567
19358.761047534128;18750.033668457083;2046944.531534137;1242762.480172496;1181228.5665459477;61533.91362654837
19352.215926510133;18590.92614852522;1833102.5586470827;954738.9857446998;909459.7235050485;45279.26223965129
19117.054546393378;19846.920688464787;1903335.2477196075;1162006.4359689343;1086568.8455703217;75437.59039861267
19234.02888595142;19076.32757614312;1958109.9041148948;1180244.0211262188;1146739.327585372;33504.69354084693
19255.1717990559;20661.741128823607;2031908.188883061;1053906.4723994634;1015331.8508230573;38574.62157640606
19193.58430706862;18035.349169219844;2007989.2269241416;1179828.5655020087;1145286.4058214703;34542.159680538345
19388.62536879308;18359.205466847492;2098224.795393143;1438929.6137232485;1380485.0299105493;58444.58381269919
19134.746049433215;18431.132181749417;2150937.985157713;1275319.2669403749;1211138.385218611;64180.88172176387
19147.03548858407;18242.820996818868;1898402.8834559605;1101861.1624265523;1066842.4392059334;35018.72322061891
19306.265986510396;18388.08546182515;2245987.9219910232;1525503.830446003;1443494.1021577846;82009.72828821838
19357.572081923867;19608.173305438213;2191123.7065587128;1522743.4449120574;1463972.8340021432;58770.61090991413
19308.356929779944;19707.025041369852;2178083.4293031823;1243513.633126712;1143506.6603578206;100006.97276889137
19288.75927947077;19027.900960123454;1780382.6110861916;1101513.897122954;1076995.7522121402;24518.144910813775
19211.45618907004;19072.668806679398;1973260.731386302;1269636.80171747;1219941.5658442026;49695.23587326729
19060.051363310584;20108.856221538725;2090868.4391936127;1283849.930802311;1251238.5946572362;32611.336145074805
19329.214246698415;21663.90268249925;2118028.237687748;1039749.8205682329;968506.5082519815;71243.31231625145
19472.112189021824;16605.372926106902;1833317.4620599544;1073078.161361793;995419.6528972104;77658.50846458273
19230.612890342447;20889.054954352585;2097405.4212869015;1298010.862505883;1195178.9757009465;102831.88680493645
19153.035527077816;19754.927167384503;1957851.157869645;1120800.4561771154;1044524.9116972116;76275.544479904
19142.814208230946;20879.791692004015;2139321.1960698324;1129339.6295569767;1080535.3565482777;48804.27300869906
19206.570129686414;17472.396899539854;1847338.988021094;1114532.552105457;1055715.837637711;58816.71446774597
19395.55249456926;19378.60115134412;2385645.8001483176;1435109.6347182274;1390622.259618624;44487.37509960332
19274.88917509142;18270.8648683229;1858247.7985428069;1183555.9629405364;1149772.5612637065;33783.401676829904
19277.69289690921;16793.7431882523;1558710.8811905961;860964.6392770993;816078.9557090501;44885.68356804922
19202.51833666977;18178.948543193466;1458902.551980081;871791.0563203285;810512.0911172817;61278.9652030468
19069.4688348524;18709.079834206805;2098849.077177234;1291080.2880166804;1244932.8432429752;46147.44477370521
19287.46708558338;18201.828831843064;1372710.79916998;801036.1505950113;765793.5757364013;35242.57485861005
19312.08887847416;18644.621771427508;2021247.8290593768;1028024.3093755874;955591.0086298815;72433.30074570584
19265.495691785098;18856.82065325532;2123792.421670089;1252602.5540750113;1225399.5397982693;27203.014276742004
19226.953082082404;21662.65486964563;2287716.451914992;1250281.6835669838;1140914.8190275475;109366.8645394363
19131.041584380077;20810.551563838257;1922368.7163136397;952638.4464468993;899891.3852737758;52747.06117312354
19445.91360844498;20247.118117938797;2002429.53958474;1281274.5341854505;1217535.8644741522;63738.66971129831
19212.563560708975;18897.650732683058;1583967.6181527413;916896.385259639;890423.9606087359;26472.424650903093
19319.7498064974;18723.038329442803;2356544.734852445;1489584.7721825582;1444044.8066983395;45539.96548421867
19301.194063192546;18720.171959959593;1605524.227249044;967364.7180957212;920979.1067019182;46385.61139380303
19248.10763248329;18364.45912331193;1925808.2402066416;1082119.7286211732;1023734.4636740057;58385.2649471676
19100.043471592628;17663.442991432563;1721010.522261834;1041923.1205986755;1002093.6484855767;39829.47211309872
19463.675714904453;20824.655635898896;2511139.5349525632;1290459.792227383;1288391.806246329;2067.9859810539056
19185.1424363532;17831.6903544343;2010506.976828272;1227861.1318270778;1195752.5409097369;32108.590917340945
19257.062815699705;21311.62390596329;2017773.2431396833;965078.2196295711;923908.6663364256;41169.553293145495
19286.547604146526;19900.320814774015;1681099.0995115244;1035743.2354554937;982860.3730463504;52882.86240914324
19130.973911751284;18968.318095344053;1805083.5599597218;1069255.1933400051;1016967.3034669226;52287.88987308252
19325.52935893527;19142.546669392716;1819697.6371762964;1187058.8066632461;1144681.4778653712;42377.32879787497
19110.918972067146;19686.714711075074;1782638.0050803793;1078959.4534651854;1025165.7265639307;53793.72690125462
19237.18147754758;18902.04246516981;1955625.1190490166;1202264.7822754344;1111855.141523527;90409.64075190737
19390.318384418923;18956.445000106803;1844072.9939156962;1023855.0802101186;966108.887136841;57746.193073277595
19324.92240932885;18276.497111698725;2151760.9104103823;1310159.6903900036;1253196.7879885403;56962.90240146336
19263.98357480965;18559.270731002063;1478272.4873421546;795165.3383307804;735871.8356169751;59293.5027138053
19158.359164151785;20768.957834468118;1795464.98126417;815687.131034938;746692.3968450575;68994.73418988055
19283.18973269971;17580.48545405336;1650690.5086143403;874981.4062506491;822808.87904612;52172.52720452915
19347.403460787842;20569.29982084797;1979176.081182499;1221767.9158504445;1194470.4700826218;27297.445767822675
19334.012302447365;19684.886925689927;2135487.98313919;1143796.510201817;1076821.6069224966;66974.90327932034
19311.234066148827;17799.96488707686;1934233.0938005464;1210386.7414709216;1148094.8388870996;62291.90258382191
19139.03450885838;21052.28035444977;1831939.483872288;791083.1615510329;715576.4093388584;75506.75221217447
19332.459620970556;18951.375155659935;1839877.1017275238;1031172.7533836052;973415.1426127475;57757.61077085766
19257.14870560033;19126.4526078543;2059013.2097211818;1270872.649968406;1242757.4389443535;28115.211024052463
19155.417017798278;16993.521219601564;1872540.7875925899;1308085.4195403806;1260394.6463652565;47690.77317512408
19195.741569755544;17960.490609201453;1576897.8307972127;988786.8558952506;943957.6505742078;44829.2053210428
19252.91467639334;19544.973929368614;1887726.340686854;1124365.6518900488;1076084.0442729155;48281.6076171333
19228.623820973746;19654.458485199346;2248263.9731303058;1407139.4603036833;1385478.4574399434;21661.00286373985
19174.726845997007;20095.685692537096;1708790.758670933;913689.0657041403;870653.432110646;43035.633593494305
19275.92157960919;17835.016309023948;2138074.1634084745;1414822.7462439542;1324837.4521126396;89985.29413131461
19199.71866016736;21066.572168278573;1657627.3374372998;1020681.0050096272;967967.9027958103;52713.10221381695
19164.280728216134;17857.775100306168;1893697.9009282135;1192347.6124675877;1146241.8158914933;46105.79657609435
19297.773906065155;20694.420699838043;1684336.8041953295;949052.1629029915;874497.1179568102;74555.04494618136
19274.56597461496;19440.110038970408;2291967.5726625402;1364315.2979932989;1357612.3682109967;6702.929782302119
19318.064134376124;19255.917475808517;2633080.026873707;1693457.5027921835;1604610.6582580823;88846.8445341012
19226.88985581494;18818.954978085865;2206378.2508752625;1377347.8464371783;1331061.8010752038;46286.04536197451
19180.90478888373;18007.104400030028;1684348.6764319427;905736.5835285519;870090.944643081;35645.638885470806
19349.51164952389;18557.48739551089;1492615.71671007;859785.2562768578;825052.9214169842;34732.334859873634
19388.57622573078;19278.601168421344;1798440.416255604;1191608.9529625992;1132158.6545261678;59450.29843643145
19352.661046950914;18092.58026762319;1662766.2627815807;830025.6670860036;766335.0835364056;63690.583549598
19351.66019570876;18373.939373789493;1830695.2959205923;1023803.6226001998;977704.3975436868;46099.22505651298
19125.565191347378;18276.16534052717;1404259.123103453;785713.3200201907;750289.7656083314;35423.55441185925
19244.31920339723;18971.533116256072;1902537.3256334467;1213592.5519111292;1169132.6088143215;44459.94309680769
19347.20881519646;18595.316946601393;1904499.483225554;1075473.7411229738;1037960.6682713253;37513.072851648554
19069.909468606653;18963.666738144722;2102733.953509435;1207457.1465176952;1148934.0889322362;58523.05758545897
19363.255402373237;18625.131838509227;1971821.2042959768;1234352.7909672202;1182044.7080666898;52308.082900530426
19291.519114442992;18903.981685190418;1566202.4821896856;911191.5541214395;877239.0264230723;33952.527698367136
19161.08407987483;19682.80785941723;2275753.5293812426;1453117.419725581;1404446.9377562697;48670.48196931137
19496.072052970932;20432.33667967808;2248599.0852538226;1315845.1188429778;1263695.0069428599;52150.11190011795
19134.376749007977;20787.013525447546;2178179.5484817964;1207061.3723279708;1117096.5431179097;89964.82921006111
19411.71102996052;19971.796242319368;1598427.8308245272;679565.9966892514;627895.3005446312;51670.69614462019
19131.38176334887;20011.10370455202;1892716.6369500724;990926.4574608444;941138.5077096866;49787.94975115778
19377.803660087015;19931.22165956623;1673977.0885000902;877779.2329177742;820017.4812401044;57761.75167766982
19221.174695611448;17918.15319728519;1799283.1865937663;1042631.66780285;1029241.7187998788;13389.949002971174
19284.865786992756;18477.331633547066;1930450.749408363;1151953.2378755687;1103541.411567598;48411.826307970565
19215.20870186342;19150.0961506797;1911689.5282658127;1146344.3542633185;1115581.5924765014;30762.761786817107
19315.023285423205;19610.389346871623;1876466.74382066;1224763.5817131845;1140441.01150973;84322.57020345447
19382.707235662827;18794.471522428703;1224164.8193322727;730395.0267375512;686019.6400171523;44375.38672039891
19255.14487827325;19663.638319392325;1888196.0382790705;1136228.2906264984;1080340.1628462747;55888.12778022373
19163.93513879699;18614.17644982579;1894385.830023778;1134350.6965723454;1114371.5655953095;19979.130977035966
19171.84335111244;20200.996901137405;2479509.726766107;1503314.552047666;1426839.2462078605;76475.3058398054
19177.200809494298;19760.87457888536;1897869.1014401843;1216542.7127193275;1164606.1910792117;51936.52164011588
19330.64871669179;20183.714411087323;1675315.9430480604;951779.6156704691;919013.7600125049;32765.855657964246
19271.756654468212;21461.7863262431;1872574.8743614457;1066152.3343390343;1008996.8314350444;57155.50290398975
19194.5238282802;19757.703700964194;1829867.8972039553;1066310.1620324547;1019170.7079249842;47139.45410747058
19255.571545290393;21435.183164537902;1886136.9308080014;864232.4932889121;820610.0438569565;43622.44943195558
19094.525714608113;19938.915675363667;1951493.6834030673;1106606.0404156847;1067456.357587323;39149.682828361634
19270.30419160871;15841.88062265935;1485795.5674309758;799271.8347062897;784705.071442995;14566.763263294706
19294.95785337837;19004.52206481838;1996256.946379338;1188280.2656339156;1143018.674696403;45261.59093751246
19096.338828247517;19061.99569709793;1958032.837537914;1238806.60742629;1169430.4608713293;69376.14655496064
19053.97686428216;17562.5832944535;1712924.7584793842;1222794.565643741;1177729.3120709283;45065.25357281277
19105.46372850237;17970.221782237317;1566046.3511828247;902700.4770990193;850286.6459360325;52413.83116298681
19332.952661867675;20541.04561276646;2335304.929543857;1341947.8684926243;1277552.6544384202;64395.21405420406
19097.556583700145;20070.874393191756;1896132.2314709325;1127573.4846348355;1066198.1576695316;61375.32696530386
19212.328843530544;16999.954865629028;1736817.7957183854;1109667.7988456255;1050217.7996246428;59449.99922098266
19363.41698112901;17601.806756882725;2067775.986810702;1367791.0500341656;1328221.0577451235;39569.9922890421
19177.618382650176;20355.70969238496;1947851.939555009;915482.0193044106;887537.8581831702;27944.16112124035
19091.65129421118;19854.99012807909;1950544.4058144882;1100309.1360345634;1085799.56470723;14509.571327333339
19205.779176560947;19530.083831182557;1944507.6039383176;1088037.3112232669;1043989.9257593935;44047.38546387339
19088.626233521103;20221.49411624719;2347524.561668771;1218992.7848028517;1167379.659493986;51613.12530886568
19253.035492597446;18801.947973567207;1889253.1263288548;1118338.1256664395;1052524.6974521384;65813.42821430112
19194.28586129893;19993.492364732;2045234.929935833;1159663.4471298698;1131766.5050105639;27896.942119305953
19426.617505618684;18611.10102374289;1881047.8305806655;1051861.1885253685;971224.041025893;80637.14749947563
19344.93877212056;20040.33336645244;1743895.6070458333;1009809.3209911778;960060.874496087;49748.446495090844
19326.136352203936;20434.340547639258;1984908.0783423928;1297081.302578822;1218850.4866064829;78230.81597233913
19253.2119217311;17521.176074478797;1885048.2945631738;1012099.6474421198;943065.8083679945;69033.83907412528
19246.650698604273;18852.23397351512;1781011.404847156;1098798.6263472356;1053838.1249352538;44960.50141198188
19204.1178357664;20157.907096044706;2014795.884254978;1162756.2964354786;1115258.082393528;47498.21404195065
19346.297459721995;19196.697824377752;1494986.2406692866;927164.4558482093;890658.7624854888;36505.69336272054
19129.84508632939;18270.152683701534;2051577.5139864674;1353483.6278340756;1293358.733435336;60124.89439873956
19240.024515423393;20329.314491844965;1934502.7085489663;1174315.0263585648;1059075.23956269;115239.78679587482
19236.088705419465;18547.289898597268;1759110.3728262475;1070858.420269525;1003915.4810053741;66942.9392641508
19119.050789952005;20439.503260229365;1419008.522546093;701262.1286773798;659767.1498633325;41494.978814047296
19305.604268497565;20395.979486710068;2040300.3019189637;1085823.7019016447;1008615.8308635373;77207.87103810743
19370.208281421925;20013.47631224004;2278879.1938248123;1282030.1505045574;1273642.1749907397;8387.975513817742
19253.242566609482;18523.587046098943;1484828.3057518736;956740.3599876803;909024.7132291645;47715.64675851585
19303.596454608494;18632.384713187002;1851564.7908860133;976029.2569224683;931581.959911251;44447.297011217335
19147.28008517326;19364.176249390464;2196616.987269922;1464290.7816629556;1416443.211950018;47847.56971293758
19122.027861414328;17633.027430450602;1990939.0097578;1190993.971295189;1188513.3472433474;2480.6240518416744
19183.81093610213;19569.022472640463;1440992.6158258426;786969.0046642734;739414.832559785;47554.17210448836
19250.93532847104;19737.312954264045;2548145.743104955;1412589.3171821227;1356914.455500089;55674.86168203363
19110.038447001574;19742.0584548629;1976162.578589633;1191697.8521664888;1124185.5199497873;67512.33221670147
19450.42130701574;20225.50012564161;2080687.2336965792;1252547.484100219;1181192.156557892;71355.32754232711
19231.698172857115;18098.12660258907;1709451.2049354527;1033936.4556972443;927715.9863469924;106220.46935025183
19026.67792248365;19976.329645180977;1731636.8330848238;1032295.3943324996;972861.2496233183;59434.14470918127
19353.61158157131;18844.026470598987;2007277.7558332575;1212012.2715658892;1181721.6797418857;30290.591824003495
19278.76307330637;18692.378655781464;1981039.13683127;1151226.6508054486;1079213.321728832;72013.32907661656
19264.284695108527;17761.37763269521;1601683.3950067193;972904.4595428543;904039.2339181626;68865.2256246917
19477.331625605853;20585.808345356414;2177103.402616424;1380774.2108071712;1256168.1583872468;124606.05241992441
19281.633755062885;18830.827591030204;2384519.447296593;1451015.3259329854;1402090.6174058877;48924.70852709771
19385.78488830179;21373.92640766648;2178203.5862364224;1422437.1321468414;1352764.7920720088;69672.34007483255
19188.069841243378;18867.085260349482;2147996.9481062614;1374728.7279187972;1314521.076137022;60207.65178177506
19132.836534924227;19820.702058390165;2007198.9057555792;1257754.593580236;1224478.8067761278;33275.78680410818
19304.750040535877;16101.558065426516;1609654.847381318;1029227.6710608413;998266.5412366048;30961.1298242365
19222.764769840443;19157.53490583121;1899143.9865546345;1003084.7869432557;952371.5436768897;50713.24326636596
19151.38790531868;17928.99941955534;1687263.2250889058;980103.3175916008;933458.2307714685;46645.08682013233
19354.978298523787;18766.437286459342;1890957.7355735842;958840.1660192874;899867.2136040048;58972.952415282605
19223.195002562232;19715.40112148292;1763344.2604355658;950612.6640773372;876551.5333746149;74061.13070272235
19240.449868137788;20521.649969166792;2154792.702677386;1205054.16477302;1101828.8592369643;103225.3055360557
19272.7197132492;19644.381575275023;1719887.0458603653;978738.1157664338;924602.6841940668;54135.43157236697
19085.27529644373;19404.00476264362;1752827.4324396988;959413.3057116326;888146.0185847741;71267.28712685849
19322.70645047372;19476.407330627757;1985489.4048429073;1236115.9548251627;1188430.395964746;47685.55886041676
19212.003687506392;19024.88522108285;1466728.6400022646;689259.5153872888;674049.4093074917;15210.106079797028
19323.57019153652;18769.91492241133;1658926.7824144657;931580.2265634262;920237.5702996831;11342.656263743062
19129.49336657284;20915.370463205356;1843567.8564601163;1049274.855299152;1014737.6908758846;34537.16442326736
19254.13836201655;20591.72599849153;2587042.7611111305;1484341.0006338398;1411318.3267715094;73022.67386233038
19394.686029366865;18356.850626321197;1791130.1288834019;1048747.5111436315;1025619.911866012;23127.599277619505
19245.881436522654;19833.231190812225;1894152.4897628117;1222988.0842500639;1200000.6960562333;22987.388193830615
19322.969742421214;18656.779030533773;1834434.351777899;1187101.407832505;1135427.6290711144;51673.7787613906
19160.22943814278;18959.24567960322;2172629.8555357745;1177182.029397771;1135406.3822938837;41775.647103887284
19321.29102802854;19354.7517922438;2545597.670133512;1347237.2455830975;1230496.3927132385;116740.85286985897
19086.006403969335;19340.3810268881;1845598.5191440915;1082073.6095184425;1048999.6963437693;33073.91317467322
19185.51298406536;20737.536029300503;1919699.4554204494;1096323.956682986;1017812.3166260805;78511.64005690557
19368.510623786784;19077.88780713029;1555908.9226331022;843998.3545052046;801605.0106510494;42393.34385415516
19230.602628389508;19102.67298304571;2099764.9009636426;1318776.8566607602;1203886.301334846;114890.55532591417
19390.653564464967;18363.731963890055;1743772.9989256246;1204295.9752120173;1131272.1833774264;73023.79183459096
19220.26192963811;17370.15177572978;1608497.3631841885;967328.1615689078;891292.4785969118;76035.68297199602
19300.65370939412;20588.510829808616;1976405.3011076842;1293256.2813926698;1246876.1977274574;46380.08366521238
19217.90018684526;19006.98884683513;2060595.9827593067;1462762.8639764464;1407226.5092006621;55536.354775784304
19092.269804900425;20746.448445836362;1732179.5310967942;946864.4279799429;921097.7463248167;25766.681655126158
19114.957045616167;18551.35091760067;2073991.4938384965;1434640.226010041;1393643.31027125;40996.915738790995
19267.09287174657;19535.61968773643;2223253.9816032047;1450219.6098017644;1381716.5696811923;68503.04012057208
19221.720057876588;18678.899784859386;2095595.0770450856;1343898.3136560076;1308052.6336088735;35845.68004713417
