TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19080.043463673017;18251.512158963786;2170885.969834161;1462743.8411301167;1352420.9061094415;110322.93502067518
19247.731189662267;20296.96970389517;1560791.169114084;757626.1765632024;637087.4435538215;120538.73300938087
19165.22766123479;18231.239970655955;1810538.1788040665;983694.1720011956;848547.2716139313;135146.90038726432
19341.496116481125;21490.392439138013;1779715.6028669784;912162.968448678;766277.6688666036;145885.2995820744
19050.55414922839;20853.024320550536;1875099.5392706338;1100798.5499332522;978584.5850839275;122213.96484932466
19129.69053246929;17000.794818106966;1922265.83095932;1221626.1879308522;1173759.9485631995;47866.239367652684
19262.447891785167;19601.543911638084;1851335.028952429;1055161.7307100815;964391.1279621602;90770.60274792137
19202.086533251633;19864.60794100941;1969752.6137221053;1207969.9792767388;1076118.0508524382;131851.92842430063
19048.148030522538;20365.790225560806;1556539.6261831338;676974.6496156488;528688.399067045;148286.25054860383
19213.993102263892;19100.366222601344;2004709.0437608853;1176167.0952088095;1120235.0024252858;55932.09278352372
19018.2105399018;19253.25924825861;1814248.4186540446;998848.0607806903;882698.550904061;116149.50987662934
19056.611560683905;19252.654872897605;1844890.7648727617;991906.1870842206;892800.1523398769;99106.03474434372
19148.905079787604;18751.41406692068;2187079.0063261585;1435644.5724816576;1336460.7228926644;99183.84958899324
19231.889024931075;18070.300177556655;1595805.7385051993;1019810.2705308308;968875.6218569514;50934.64867387945
19114.3391360005;18161.311180237688;2020168.89752835;1164121.802513453;1043936.4924939685;120185.31001948449
19224.318990539046;19490.849984834786;1867859.3233031274;887176.4159035876;756192.620183795;130983.7957197926
19147.545603145292;19229.143181620784;2115433.446135497;1288231.1772992532;1178574.1158055817;109657.0614936715
19289.435303908052;18812.123087532993;2100395.97002472;1343366.0571655459;1221920.661350058;121445.39581548795
19140.668493727026;18067.0433398628;1635932.4990583197;919152.2088006551;814782.8950016906;104369.31379896449
19065.89883758315;18017.763686776863;1704938.1260606903;959526.1976946528;888743.4790075558;70782.71868709708
19096.847034451566;19017.46106239925;1733176.764158341;966702.6835493037;870706.0413590799;95996.64219022379
19324.175495420874;20224.225253297165;1743623.3407824766;833647.2192307158;660537.5699659054;173109.64926481037
19288.476077090425;19327.001012205656;1989068.5830027075;1029364.1772189966;918692.4056251304;110671.77159386617
19195.422078711086;20292.073524868727;1836473.5981995682;1060759.489676279;944436.4599260062;116323.02975027286
19041.217810242906;19976.930541204165;2002173.7009188924;811507.799630383;618119.3450194343;193388.45461094868
19055.320636951823;18649.445891090174;1661734.3499572854;950358.6703525921;866339.178730248;84019.49162234413
19210.48965857255;20172.658128967574;1927213.945989891;950400.0793485049;771546.0051990956;178854.0741494093
18989.385450267844;19905.395083267773;1667586.8608090817;890472.8762535793;781431.1986586472;109041.67759493203
19033.974934281745;19326.062644172758;2207802.1532559;1333371.7174046687;1173382.5409305557;159989.17647411302
19113.30698041513;17373.186162065962;2097361.096123746;1379676.6486830101;1307271.59774786;72405.05093515012
19303.248402618858;21630.882635049627;1931393.0847214034;989759.4987083661;863769.8886201902;125989.61008817586
19378.71262509098;21148.40012592887;2399941.766406417;1326243.302790612;1171212.566809284;155030.73598132795
19441.7824598658;19630.263902711376;1754230.9129264809;998268.8974591352;920254.365204968;78014.53225416713
19180.91165552861;18934.702615437134;1497490.2021482391;882665.4333482253;805506.6825137358;77158.75083448947
19067.192917457556;19084.14513724317;2499864.224849653;1539359.8074313025;1352800.3802358366;186559.4271954659
19187.67854862767;17701.63447727314;1843149.9111817572;1066737.1400106782;941923.7079511951;124813.43205948314
19282.018930525046;17572.379392339106;1831689.5557237335;1330996.9916491734;1256715.03750043;74281.95414874353
19151.47803336204;18649.800397513383;1980774.2506399814;1263249.173827762;1135578.5940910112;127670.5797367508
19157.223650476924;19837.96409656304;1786682.3490360412;1084591.0057794503;1015165.2881046266;69425.71767482371
19274.52912400328;19900.997726674235;1583072.6391426965;861369.048186511;709529.9898525302;151839.05833398085
19237.62926015387;19086.385477607266;1995968.2913290234;1156189.5059465761;1012132.4869942274;144057.01895234874
19380.84141126045;20800.473985592573;2672828.85849132;1775361.427512574;1588257.6520118164;187103.77550075762
18969.27701246491;18405.722432518134;1812510.6129062974;1172214.417598639;1057983.7244137314;114230.69318490755
19131.991665757792;18698.295901071357;2177733.2676491467;1404377.07450576;1297097.3703496496;107279.70415611053
19268.049988389543;19421.677818710883;2272492.463982987;1508418.594136661;1379850.3604833574;128568.23365330347
19216.79824571928;19670.019588265885;2309657.4499946274;1281217.0483471442;1140079.3134593577;141137.73488778644
19127.38692190592;19212.518551441637;1618492.5832576235;821360.9739846659;703139.7408373428;118221.23314732313
18989.691798450138;20657.217495538403;2347866.612349179;1217457.2986813881;1072181.5018366307;145275.7968447574
19207.03777736938;20627.64156629143;2134050.050318337;1237020.242185368;1076110.132103069;160910.11008229898
19105.32559694272;19088.333117122103;2077014.5069016737;1393042.148829887;1296847.5846248383;96194.5642050486
19152.93602802264;18490.461500358524;2041073.2727272268;1217718.3002008907;1099827.8855138656;117890.41468702513
19044.652026553937;20966.79216150051;2327539.000181678;1448172.0612350272;1327942.7136071834;120229.34762784373
19362.58921156372;19045.60150632581;1877880.0470824812;1082708.2533110147;985346.093728054;97362.15958296065
19069.233629475508;19357.88353904034;1937933.1596463365;870043.0301130484;817684.8776044894;52358.15250855894
19038.998947684588;19106.33175502156;1363109.7969188686;763066.7688425039;694856.0437431657;68210.72509933822
19233.881058082712;19022.72294007884;1575859.0330317095;916991.647427178;816025.9595979457;100965.68782923231
19133.660653622515;16860.273308717176;1619252.3947599197;978714.5846883694;903023.9749183585;75690.60977001092
19222.36996684648;20593.527896161813;2174305.4355344917;1432131.1024595825;1322307.8100786265;109823.292380956
19313.992557919442;18313.300330743437;2071441.9845130339;1368846.8729433494;1281739.433808343;87107.4391350064
19377.268037258036;19135.282134705274;1848282.8057445919;1151779.2961485647;1021250.9197665144;130528.37638205034
19154.20855557204;20272.194297603284;2100206.188396425;1334719.0979874681;1248404.5085209275;86314.58946654061
19205.389402894925;18580.67035426125;1772544.679891759;991237.6334702005;871605.8059271467;119631.82754305378
19206.361684844127;19718.8490212149;1671615.4293968952;798689.5024196106;631584.3535399305;167105.14887968008
19205.036902432978;19886.454312167723;1614025.2559350566;952287.894499226;829891.3660743628;122396.52842486324
19126.339750656767;17898.33921944466;1862991.5072628881;1127680.1390397395;1035052.7715313724;92627.36750836694
18992.924102412584;20299.05796127566;2076742.5359264202;1015745.246748238;818619.3324876569;197125.91426058114
19055.178706365616;18467.50118221849;1782708.4733923608;1110235.577960324;1041919.5133206546;68316.06463966938
19141.941545427002;18309.795286723547;1678536.096813921;776921.9401301674;614286.4845140476;162635.45561611978
19313.231158315408;18751.535719716867;1381934.4944645823;682600.4034849991;563404.1200023008;119196.28348269826
19315.388481026228;17663.477381290482;1526085.5255106236;1016311.9194070934;957980.7774700681;58331.14193702536
19131.83214485492;17436.664667715057;1581510.4646312383;1001772.606683857;930538.5016505478;71234.1050333092
19210.85204909942;20563.88890490542;1744543.9631057198;906878.2642272391;781725.3534550889;125152.91077215015
19259.46331294151;21006.311774021684;1705473.523290418;925578.3820985574;789310.0136060219;136268.36849253555
19132.9939081195;19318.619545148176;2349814.9502001842;1461161.4785214786;1303524.9134151354;157636.56510634325
19177.917616649698;21152.398177223437;2295215.667175443;1303534.3988756249;1133510.0706433468;170024.32823227812
19146.519702353653;18307.28067812502;1735750.934098893;1051303.629833747;964385.44996088;86918.17987286695
19044.843182548186;21047.26522919473;1933385.8600390772;1110042.990211753;1004219.2225306078;105823.76768114511
19085.074276520612;18483.085334203777;1918191.885072186;1125204.1005246316;999236.7798527314;125967.32067190018
19242.067109648775;18163.442987784376;2050783.7941331272;1297959.7281420568;1208911.9952739058;89047.73286815104
19259.929804559735;16913.916143849157;1859282.9599163919;1209009.8589019743;1074629.8025522393;134380.056349735
19192.877583793026;20176.628377171375;1486806.9956271872;787575.3916446532;687673.3165486304;99902.0750960228
19266.846016918353;19305.60272235906;2264922.9286238407;1509361.3305830408;1396348.137083441;113013.19349959982
19353.980608232894;18906.752059946386;1681773.9928446887;1054239.3882817428;973294.1056629533;80945.28261878947
19220.19813125679;20444.633082555498;2087406.5749321561;904370.6021655602;761170.2486774952;143200.35348806507
19195.84434432675;18153.50923254382;1786986.243995934;994691.569240365;825958.2755337581;168733.29370660684
19125.142903158412;18533.21223475093;1880933.7088163677;925238.6897883465;774009.151324608;151229.5384637385
19093.296520360815;17946.23478596532;1385022.6427893592;734210.07968779;624552.5497313987;109657.52995639131
19216.301308805098;19155.164593548347;2040229.987888254;1317682.9264265934;1218597.3882387572;99085.5381878363
19123.19604745976;19290.62009762911;2321228.558178082;1500750.081987869;1402719.152810212;98030.929177657
19123.19375452464;18968.719115152762;1811298.2837020343;1112370.714850794;1026508.2649045297;85862.4499462645
19151.93507677691;19219.389487493365;2350376.1958333454;1586343.0660624565;1480170.2531015598;106172.81296089664
18979.0443309391;20091.57041198511;1645231.9243989845;874605.5534923294;760170.4572558737;114435.09623645572
19107.505639233645;19665.366245222594;1866900.0100626927;1141097.4178995076;1052819.0181397218;88278.39975978574
19170.30899975223;20655.253350761985;1738734.3880673072;685594.4550555267;526976.8823939157;158617.57266161102
19172.321531548587;19394.849129935523;1774661.7582257316;921178.6532288908;789219.4992790539;131959.15394983697
18967.14885117362;19690.73400342018;1652948.9319112555;974382.6587130053;844457.0586229966;129925.6000900087
19178.619261952386;18060.53469408315;2087161.5398519412;1043232.4622680788;917679.2191248761;125553.24314320274
19019.018763399024;19524.9279069076;1528666.0763352993;948926.3075656588;854220.6625416419;94705.64502401697
19153.299008417103;18359.81143123963;2171441.732261833;1300014.4848409626;1164723.3645605277;135291.12028043484
19202.78928347871;18245.971159085842;1891026.6958092256;1213236.8951186943;1151668.1240733888;61568.77104530553
19330.11382624703;19297.743745972537;2405084.5038491064;1513636.3566478305;1401436.551545203;112199.80510262749
19154.573952428345;18097.020221376155;1823156.83376309;1149603.9281197158;1057710.2471504838;91893.680969232
19074.746242855428;19239.647683825537;1970238.1398985665;1072759.1055499788;933896.2511345164;138862.85441546235
19360.577495782738;19510.607919131162;1695862.826468844;990207.013164503;907803.8804469954;82403.13271750766
19125.078431376667;18812.99607558979;1794242.8987274747;946067.290830323;814181.4502460123;131885.8405843107
19264.7171448571;17446.598747915235;1682402.3022705177;973427.4266845492;858413.0579977798;115014.36868676939
19257.509168750013;19561.232920333565;1635116.0669446606;901907.6973307929;794243.2922221513;107664.4051086416
19061.783326481844;18933.511875381748;1829268.1829805716;1183828.0640521205;1068145.712402265;115682.3516498555
19017.460641574613;18101.526331738794;1510642.6703139802;732042.83828126;697689.6467663104;34353.19151494955
19118.521188296672;21566.800136017395;1658553.0137354038;1011310.3905573622;882509.9510624306;128800.4394949316
19281.433877195996;19356.188184143928;1923409.1548870038;1040630.7183764691;914589.257173666;126041.46120280307
19322.466329323757;18745.031660571058;2170459.1079806103;1367434.3269624808;1281182.6703003927;86251.65666208812
19239.839010565527;18580.674249328444;1963824.6485434063;1185956.8638345918;1083044.0850688436;102912.77876574825
19144.33112330718;19209.77837580314;2184507.7710436448;1242913.1905867052;1118100.414357601;124812.77622910426
19157.848447416596;18864.59076097499;1735041.7644357833;1051209.7667000236;962470.0146806675;88739.752019356
19248.54148957553;18775.199626979327;1537908.7403211412;832622.9009337379;740876.1825166955;91746.7184170424
19284.30936431558;20917.28134935166;2097017.3517968706;1149386.7200437053;1035804.4427664411;113582.27727726428
19289.681256306252;18920.070653910403;1604553.9206881146;741116.2319646436;643896.4119090063;97219.82005563728
19391.97130918973;20284.933952303047;2210186.330700873;1367448.667539011;1285650.2938000273;81798.37373898365
19345.78916063427;18150.593995664058;2112039.737286633;1142208.9580744319;1062950.2556946264;79258.7023798055
19318.09436732316;20590.898492316206;1749914.4129989804;1005870.0366382869;901904.0533179739;103965.98332031304
19090.87666139127;22164.94276938638;1828260.49116483;804147.1534890292;665586.5097753148;138560.64371371432
19104.702992361705;19790.98247717999;1451344.803093501;762877.1484462838;664633.0779006523;98244.07054563146
19115.443492160586;17037.055087038192;1501389.0743922316;850529.0303605777;805975.1476095779;44553.88275099988
19127.723734370873;17769.809218105234;2160100.8568905946;1293698.2619942145;1140684.0353968276;153014.22659738688
19317.70533594149;18773.020352450658;2063777.634185117;1141087.1625717778;997518.3037319393;143568.85883983853
19256.795500261367;20217.992984493165;1821951.425498786;920282.905236224;834739.6720432239;85543.23319300008
19286.78982654466;20170.102297584097;1587657.5864396398;846609.973181934;736921.3977230111;109688.57545892289
19129.223577445984;19963.73813931822;1831139.0851466479;1029953.8951377855;929091.3425283255;100862.55260945996
19088.748439953113;19896.202237107267;1857200.9743477064;1021213.3928471718;887179.6540062332;134033.73884093855
19190.404862281837;18588.422485032283;1642496.8477538642;917180.938572343;803561.0595356084;113619.87903673458
19096.29273618638;19535.1997333789;1991053.5701578278;1169259.069993659;1054296.7667365058;114962.30325715314
19148.42083001924;18300.530453288506;1902471.6334204758;999321.7463214172;878490.6719759561;120831.0743454611
19127.912541950693;18897.72885779644;1670018.8102486404;860933.6599542833;774836.3345670967;86097.3253871866
19254.30275213769;20278.923575945628;2246423.9690497788;1572171.545198741;1464370.7609606883;107800.78423805255
19059.212978804644;17772.47884669566;1271826.8194525712;629993.5353774974;526688.9306282876;103304.60474920983
19221.16140556263;18456.353315508954;1995224.594439522;1193583.2982920061;1107341.606264616;86241.69202739024
19165.93982078862;18966.341756681293;1873421.0501017685;1042578.5413884504;938150.9464086769;104427.59497977351
19191.781828658455;18546.604561377466;1800376.171391403;1016677.8855865832;876466.6260382772;140211.259548306
19242.199056193575;20153.312223191362;1780207.0359665682;939920.4553691406;822721.8140906194;117198.64127852116
19252.426955955183;21075.66515024761;2303433.1346768313;1386010.0295120492;1231645.1937164501;154364.83579559904
19169.802722347802;19009.765732088094;1943526.5916076535;1231120.8964155838;1137173.493877202;93947.40253838175
19034.860313432673;21103.061247708836;1817473.5741989347;888593.3981281223;695840.3896397194;192753.00848840293
19160.482301844128;19174.390160883173;1680806.2900070352;873555.9048798598;772464.666257151;101091.23862270871
19088.09542965657;19341.766989638727;1812801.506896818;1092964.0873853469;979893.3916509023;113070.69573444454
19198.607261378555;17888.013367606447;1485299.6230476128;790288.0165629085;677078.1367370198;113209.87982588878
19153.53998024493;20432.911689790097;1666545.6555108358;926276.1529715923;800410.3500237737;125865.80294781853
19037.46960136756;19174.08555454874;1805627.221482674;1106754.6014143184;1015458.2397412688;91296.36167304963
19209.10285307517;18231.94108828607;1646921.7508561658;1004247.6633116903;931807.3897682147;72440.27354347566
19255.096502808774;18638.586693619753;1572331.7823741105;907883.5426422069;837712.289036311;70171.25360589591
19289.260549093346;18302.465990938534;1961392.6066419547;1062462.450981035;950772.6953530225;111689.75562801235
19323.29083462039;19578.58125369123;2023955.8858514717;1105163.0963635072;961690.4900126699;143472.60635083728
19052.376720272972;19714.44241070688;1648264.734178806;759676.5551854952;633989.2138277208;125687.34135777433
19245.40724980469;20640.129590046232;2248424.887106113;1313172.9173200296;1147681.9882240002;165490.92909602937
19060.381976821056;19972.16611071086;2069300.2080733585;1336915.6618304702;1225319.9054450993;111595.75638537086
19214.066986393464;21776.505074581717;2397374.641488697;1431072.6481457285;1289680.6386926963;141392.00945303217
19100.723763770377;17615.256963713487;2065304.0962358383;1154090.740608787;1042779.0163435885;111311.72426519846
19007.838092395978;19946.195870997453;2611171.798146725;1467803.8676545299;1332569.7608317977;135234.10682273214
19179.552617851325;19338.773513638716;1838416.2995729768;1103582.2056127922;1004608.5613670535;98973.64424573863
19140.55637724048;17697.77126044801;1673077.3891762104;997534.5974962595;922228.769321637;75305.8281746225
19295.400288548342;18677.842836324333;1548043.2978720465;729168.464070634;629237.7525164848;99930.71155414917
19285.26515795479;19952.692593974803;1887593.0446805996;1037448.7231454621;931619.605691514;105829.11745394813
19141.946400796376;18553.400636466013;1670231.0644421363;967155.2516473617;869280.8721963001;97874.3794510616
19330.322199482405;18678.579220951124;1765851.4866539633;1099961.9664569986;1007900.7546165519;92061.21184044657
19271.04098802681;20633.691582593474;1942818.9553505424;1005456.3183771468;780252.8721052351;225203.44627191173
19280.376889666113;17515.814733356867;1471145.785273078;881239.6414020751;784537.6646118914;96701.97679018369
19262.87866615922;18249.779140962917;2197431.646740657;1620746.003148356;1518610.557951302;102135.44519705395
19187.453539817237;17482.585084211223;1432042.632630338;743040.8612419069;640745.7399758806;102295.12126602628
19032.709667969142;21092.70924551102;2142531.7180974185;1402461.643971446;1317912.0984851052;84549.54548634076
19130.251503575666;19699.113117514826;2115954.0054376894;1363108.8146634637;1268996.2016419836;94112.61302148015
19319.574802325653;19578.915658312962;2084602.4711596607;1225636.8331594544;1113384.7653695543;112252.06778990012
19054.84342899919;19523.933844345727;1927490.5504739177;929847.3087588352;790008.2878635159;139839.0208953193
19311.35476093164;19010.881799478208;1792965.4180769897;1172581.9582855576;1092763.6690407228;79818.2892448348
19166.882622458103;18688.379292583064;2257927.6889773053;1372020.9973380216;1285420.0243700934;86600.97296792828
19079.030551939784;21013.558479962867;1888165.5068447115;976020.0907398011;836225.573295949;139794.51744385203
19255.492453476043;18137.857199933445;2257184.5990565727;1408669.7271912417;1248553.7987173374;160115.92847390426
19093.19208528015;19269.841498381877;1772363.8440007193;1019405.4254338398;894040.439787831;125364.98564600875
19107.38184296745;18632.667288237375;1723577.9200498366;882751.3207915749;765529.5703985465;117221.75039302837
19121.41033635865;19889.96685861056;1811783.539317795;975581.3973882784;841571.198061535;134010.19932674337
19258.867798002015;19686.235415700314;1861121.5018905574;1085630.109954853;978220.9156963534;107409.19425849966
19026.22070084474;20956.727619634254;2317653.2048722766;1534532.9331197143;1359762.0570664513;174770.87605326297
19191.501046898644;18468.032767136378;1590225.2929384862;872774.9691325636;798803.9092600795;73971.05987248407
19066.0406060263;17347.525141594295;2067549.7410445896;1463734.3000418579;1393365.9362889682;70368.36375288968
19286.480815712068;18320.00265276277;1846282.9809018937;1044093.3993265736;945976.4589730944;98116.94035347924
19282.114040433662;17579.627773849606;1867348.3848927314;1341957.6783048727;1270527.4797670057;71430.19853786705
19189.95241598243;17368.28424322113;1252213.6003154828;610316.9153927104;512390.88424295286;97926.03114975756
19121.236322807243;18624.56536165594;1883982.9268187657;950837.1396385842;818418.9597851458;132418.1798534384
19149.81245025491;17609.33172142618;1274504.3920313842;708135.6683234466;654272.6718010694;53862.996522377245
19255.849520803582;19071.860006261668;1982996.8070846219;1160327.3067505984;1021352.2088276028;138975.09792299545
19183.871463832606;19241.96250078431;1752632.1154985693;1096108.1371085295;1030207.3293533169;65900.80775521253
19085.488872311988;20087.04566479517;1801758.8703253614;1042093.8262493162;930634.3133039308;111459.51294538542
19148.750928728306;18450.279268687387;1504798.2831146515;805386.5225481496;710247.1592594867;95139.36328866286
19260.400228413204;19532.04321149855;2445410.70265795;1449641.5906049516;1358939.4864468072;90702.10415814444
19128.02595045749;18076.16776772271;1844172.3205998037;930200.0178321347;843847.833385327;86352.18444680772
19345.01840857775;19130.621613924683;1959088.8405123022;1120967.1350207278;1031034.2819221084;89932.85309861926
19225.223050276145;18439.771347885755;2341712.4133851314;1492397.9239310217;1420481.1915835522;71916.73234746954
19163.358952866216;19469.757568155455;1856740.219214577;1089374.5875652193;1009015.5942455705;80358.99331964878
19226.195049844555;19796.616987127367;1867379.9037827256;1120447.9624341617;1014008.9138647651;106439.0485693966
19183.02922224832;19577.645408356304;2261503.0196746937;1277091.974823912;1078449.2731190294;198642.70170488255
19236.464388128294;20212.172546102098;1946306.4026659469;1150690.739004098;1066440.2934733287;84250.44553076942
19174.56690622887;17959.630912896737;2077719.0457578213;1301353.74904878;1181079.66114811;120274.08790067001
19048.02288556825;20527.694222881488;1812547.1530178473;931059.1520029851;764939.0002690654;166120.15173391975
19151.58619260237;20870.291710341386;1637531.0943056918;810645.4488235665;689458.2452526551;121187.20357091143
19350.54273963029;16783.076188504492;1664131.047700184;1055931.9611236216;960453.2338406884;95478.72728293319
19163.9225964458;20178.39942376417;1925044.9197607927;1059426.4372492947;903218.5186301058;156207.91861918895
19063.298072826852;20040.586878410395;1921673.5109547987;968443.314161045;832283.7828221507;136159.53133889427
19183.04280986632;19383.73461860543;2547465.4134975853;1728165.323673027;1671747.877533368;56417.446139659034
19242.77303261906;20269.855549104905;2257341.5398244187;1286363.1601822209;1137701.7545856116;148661.40559660923
19201.025721944552;18080.05389793815;2154369.159156142;1479158.2865372882;1389249.9315928805;89908.3549444077
19270.4094447694;19929.19205754548;1678325.07417824;921133.7656360803;822708.2543094334;98425.5113266469
19197.30529300723;17719.26861061321;2055689.6547342401;1277543.8538185174;1155958.1863221347;121585.66749638272
19102.888898382625;17510.854370006815;1746829.358206489;1066085.010213827;952214.2495743658;113870.76063946122
19315.00551417017;18469.08397864905;1898080.2163615169;1243995.7944328317;1167317.1111267388;76678.68330609286
19390.200541538026;18266.52965054576;2207565.6964248833;1538778.4565496356;1430753.2513276737;108025.20522196195
19336.060696712128;19899.588827011714;2662417.15397004;1799805.0372946118;1678192.1294675032;121612.90782710863
19316.77017936206;17519.446344297216;2357619.4510404505;1501698.5307477324;1384467.9398876869;117230.59086004552
19277.589296284023;22527.91787710647;1621530.6701248824;710039.3095975831;533700.2588061902;176339.05079139292
19126.399080491254;18122.98897065098;1660527.5203423724;813553.2408106785;666662.953870542;146890.28694013646
19329.061227050443;19560.66473791414;2365322.0065230755;1339298.655696006;1190200.9690022883;149097.68669371773
19178.824630860396;18564.055080181228;1651608.854890589;1014649.0252542642;940373.4166144577;74275.60863980651
19012.564578219368;18005.700545251944;1557932.0548689598;850828.9734088915;765497.113605599;85331.85980329243
19163.5712036632;19122.440247021488;2015935.864993796;1223137.601801907;1104979.3345442882;118158.26725761872
19277.877529967776;18323.17080672298;2046334.631030353;1305547.2668528755;1196780.6838288752;108766.58302400028
19160.308759319785;19427.420973077555;1360945.19651277;753724.704136928;684010.5631973628;69714.14093956514
19178.60414413269;17550.851488596032;1890717.350989598;1112423.1012427083;1000803.0229040422;111620.07833866612
19100.533952180238;17256.625780870705;1678867.179133155;980953.0509565811;871345.064394059;109607.98656252213
19327.90729895171;20098.050946271072;2258227.2379036625;1256778.2851333758;1139616.3125570416;117161.97257633414
19148.032836511455;20519.326301728357;1876841.6361663896;1075947.3344770945;969177.2251001088;106770.10937698558
19243.664704686933;20524.681569681234;2217228.8492155937;1304298.3640565923;1141076.622810401;163221.74124619132
19376.35177642645;20794.366805306992;2330813.990528643;1394305.663852071;1243573.2513355168;150732.41251655412
19315.861621228978;17644.00911304402;1822615.9039061684;1247427.0246447448;1179123.647501626;68303.37714311876
19207.64443671735;16523.496419560197;1433344.6572494996;904191.0245578955;834413.4084511795;69777.61610671598
19006.66826219809;18139.03826136705;1677191.2075040233;852996.6668246262;752385.6121210203;100611.05470360583
19147.464756532718;19351.470963680516;2164737.235756079;1315329.8115219872;1230974.592134723;84355.21938726422
19311.196406767518;19219.255069650513;2256523.8934566146;1477605.8104040606;1337084.6872000222;140521.12320403848
19017.606153502864;19677.19533571605;1995195.8962990572;1185176.9660485603;1092504.3932155096;92672.57283305074
19107.379373788983;18793.41054620301;1817847.4026078566;1205529.0593719229;1102205.4674376647;103323.59193425812
19269.62517709461;17272.279728645804;1915424.1502197785;1152028.7561356686;1066365.5009805947;85663.25515507394
19263.479271814645;19587.914041575532;1739761.2826143217;1014962.5219611397;867947.9808252975;147014.5411358422
19262.115377566082;18647.137415352747;1908901.5161808762;1058900.0286756898;950731.761039084;108168.26763660577
19260.26506941304;21547.444910554706;1785280.8780398676;1106842.6781109544;971208.6825646157;135633.9955463386
19086.225660677974;19561.62459653438;1820726.5031017663;1046930.45156283;917493.3912324687;129437.06033036136
19187.21672502842;21040.08834513682;2106535.0322760474;1314864.7219558149;1173920.7395157153;140943.9824400996
19226.373842339766;19674.729054312204;1365300.335035134;810628.5108056739;732178.202208926;78450.30859674793
19239.40225740376;19603.766422610395;1869000.345987583;1161826.8363798955;1040411.1497426708;121415.68663722463
19148.26139309163;18709.126500127346;1803800.3169826758;1025897.4886873686;914601.5455870908;111295.9431002778
19272.511741795108;21051.405949288648;2018764.653160523;1362608.7595867312;1275248.7531581838;87360.00642854744
19265.490776509174;20282.500969283818;1672832.3463036162;886389.9037320418;769033.5231709769;117356.38056106493
19391.265443628046;21554.536927661033;1726155.019278271;1092365.3928988618;991811.2149675224;100554.17793133925
19300.42417263655;19722.29706166422;2214905.6725988067;1392360.9952717058;1296299.047518941;96061.94775276468
19098.55780057302;16781.843624499175;2111525.3744331254;1160299.0840257723;1007310.3382617383;152988.74576403387
19112.23525802715;18398.379707673157;1589050.8037635656;1021304.4485657016;940691.0368049106;80613.41176079097
19257.546454743962;18677.897748798576;1831697.1702253604;1058197.9440325866;957102.5810456044;101095.3629869821
19049.264249867792;18250.65837927687;2455727.9823803687;1791539.9594405103;1721900.228679806;69639.73076070426
19211.486976783588;18812.10741417441;2472063.218653815;1609113.3584205944;1497228.674781163;111884.68363943137
18896.989010739962;17419.503848795073;1435456.9258101594;832088.0435354303;752028.6471818743;80059.39635355608
19171.679472433032;21006.90872013454;1471687.505190316;704488.8793602779;591730.6251175218;112758.25424275605
19129.699218579466;20938.472917276482;2358719.886799958;1298030.9752305853;1208689.6344971166;89341.34073346877
19296.92776775548;18272.20619164651;1952819.6525675163;1248066.7090508316;1151104.338998691;96962.37005214067
19210.865683841505;18892.94110143748;1568780.7905334597;955286.1913224567;882269.7241727534;73016.4671497033
19235.431070989103;20870.053630559178;1827164.9352291613;1061137.724381186;902670.118927919;158467.60545326723
19189.51062037441;18744.152629767294;1779851.610104301;1061895.9993193038;964350.6212280197;97545.37809128407
19139.301966154508;19405.65163126387;2047585.514750102;1270230.6051480274;1120799.4712081403;149431.13393988716
19219.24479189299;20477.96616370366;1580367.276911654;822977.9298205088;667871.814286812;155106.11553369684
19410.710524014943;18505.358782796528;1613899.0140889673;834584.7954323669;742944.9642527492;91639.83117961767
19118.08392950214;18298.32269548636;2056907.916409046;1093935.5378598445;974519.2519193874;119416.28594045714
19256.724868740457;22147.69030799433;2091650.3727755076;1121524.4988898165;951444.4145628602;170080.0843269562
19169.526038785858;19339.203494439353;2096976.0282203578;1309653.9907994242;1186479.1289168058;123174.8618826184
19091.617414482902;17996.59576254506;1937517.4621545845;1123099.048341556;1041139.8830234297;81959.16531812632
19168.529196441268;19566.538235876724;1966315.5816874476;1146358.480183575;1029497.3781675678;116861.1020160073
19083.566687777584;19893.722046624003;1384870.7764175998;863020.6016653308;814462.3450466322;48558.25661869859
19314.531442348863;18035.32024007136;2431800.1291193273;1494891.8225689318;1365952.977942925;128938.8446260069
19305.258122023788;19386.025819032468;1963196.3354105877;1328727.8148436781;1255609.0542481951;73118.760595483
19140.73215043246;18461.655974624722;2100103.4550457275;1214038.137639048;1065108.7768263526;148929.36081269546
19244.66441559227;18630.520694890638;1619202.9403270108;818663.6691310054;684303.2959220719;134360.3732089335
19238.42505221079;19028.8692481887;1586010.524136405;813351.8680047891;727502.973243485;85848.89476130414
19095.081600606984;18353.826930469382;1687144.0944250957;914448.113171156;801432.0808183507;113016.03235280537
19082.86844180299;18827.031196414275;1829523.489206457;1034830.14526405;925198.7559288994;109631.3893351506
19160.605290026746;18832.31971661203;1618624.8853546558;907515.3771190039;833537.0901938014;73978.28692520247
19176.893369476842;20032.73524969231;1579150.2825764855;827825.9049830892;674202.0937874353;153623.81119565386
19096.163480077976;18595.94147278051;1877693.979079864;1111374.4499071129;1031739.084282145;79635.36562496773
19117.848109116818;18874.245988573046;1856984.5860494538;1004166.8653686878;895067.2598523246;109099.60551636317
