TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18949.642430975404;18045.240829164988;905643.3986565662;554344.1268430487;491259.35671295045;63084.770130098215
18921.795675945064;19730.158335031105;912310.5272985944;517444.873727578;449476.26157564146;67968.61215193651
19082.422726772515;20359.491499658016;973468.5836754268;558459.5148206783;504803.7580245519;53655.75679612637
18927.140326920773;18699.02130200955;980474.6437054833;614518.2784074552;547881.3095988294;66636.96880862582
18799.56618400701;18878.622096738585;961983.375343941;590915.8175287988;538390.2826039919;52525.53492480691
19064.176152980963;18189.052142273817;896138.1918806699;529030.9504347723;477447.16526799434;51583.7851667779
18937.63293100657;18669.610315061243;1017837.6272474916;657560.8630626797;601704.3176874643;55856.545375215355
18896.452096273268;19477.47530674795;889873.6588795915;494822.0520287255;432361.7587718336;62460.29325689189
19023.167768294075;18927.70573180335;966516.8651364205;587805.5237069359;527174.6174255004;60630.90628143551
19016.442093959784;17601.648439103017;928526.6911929777;576422.147019487;518970.4057397037;57451.74127978331
18899.978036029832;19505.208994211254;794232.3313047637;408032.1670936211;370057.09302672686;37975.074066894245
18912.205577340963;18638.72879640846;895995.7011896693;513462.98139367974;464614.4948096025;48848.48658407724
18944.197784689375;18238.667690877763;799496.0297471159;430892.8793754546;411602.76585073804;19290.11352471658
19009.855677433046;19001.14265549827;796175.6760140745;413983.2453347367;369873.92184334603;44109.32349139068
18918.505681953447;18710.38157934268;862072.8342599748;489906.81912319554;425016.7695925824;64890.04953061312
19042.514234698632;18782.65483652228;933535.5456104339;555227.951556191;495647.0495650037;59580.901991187246
18818.035716436254;18702.983327184807;925342.0380801604;546818.1598860597;505734.7070791642;41083.45280689548
19060.877437224546;19465.580671198208;827828.0337351547;429610.5262740629;369393.3909586704;60217.135315392516
18834.69762632456;18979.538015015045;1004796.5128355466;613007.5715829859;560861.1941007358;52146.3774822501
18908.536770196242;19554.097301532187;969880.0054621433;568765.7742614408;538666.0807295159;30099.693531924975
19052.326160035816;18613.07471519697;885320.6490607292;507515.2446232843;453229.19073828193;54286.05388500239
18938.475625308118;19119.74174157601;909109.7739065074;525454.6513757862;480117.1381211194;45337.51325466682
18998.773340624157;19175.547526708364;938683.0964992822;548086.8309501846;493220.29926451587;54866.53168566874
18909.859745229867;18286.23355293668;816554.0560519265;457426.19201431965;423456.29322769394;33969.89878662571
18924.91575320445;20058.72654148814;1102656.9881864456;711433.5681279702;660789.0639332425;50644.50419472775
18858.368869819435;18868.19645814168;975465.7745934896;596928.3812988478;538212.6095361274;58715.771762720426
18836.71462616432;19377.013848437466;949405.6231690024;559918.2779548537;511532.6470561848;48385.6308986689
18790.43102273872;18976.314698661557;938390.5528915836;558853.486284442;503670.2001248769;55183.28615956509
19108.856197370063;19265.091004868853;933034.2375323301;546149.2544992411;497222.6645450153;48926.58995422581
19143.754708328226;18997.971919589236;1014706.8783330861;634700.1065831301;579455.9806311833;55244.12595194683
18963.25803774576;18747.598747677945;881348.1280007191;504770.9137475035;468639.53116443363;36131.38258306985
18951.213725728267;17761.83468707006;836205.0029519424;488834.7262981406;431652.4622098402;57182.264088300406
18837.226683668294;19408.15058530186;929901.875962632;537182.0925018939;480822.31437539984;56359.77812649403
18912.324212351537;18333.84334245652;891252.5564160784;531521.3760861753;485342.41788540746;46178.95820076787
19073.01542705201;19819.37459069932;854152.8042395795;460494.91127213446;414157.53306852345;46337.378203611006
18914.031156980647;19216.11543971837;854548.4807904491;468521.0035812247;414168.7578445828;54352.245736641926
18975.17947597949;18999.334211602327;883701.8167752835;502521.5176431462;454136.78916399495;48384.728479151265
18993.430128833657;19709.085546926006;908703.3362547352;515990.3637202888;454152.9570072394;61837.40671304939
19007.59114940493;19047.40362549856;902367.6618775623;515160.6789513536;459633.938080291;55526.74087106262
18806.22154996023;18810.497569066083;987267.4896111244;614080.3899614896;558817.271112516;55263.118848973536
18928.417541827162;18083.947869304728;858862.1539718921;501552.5916767435;464968.6058050715;36583.98587167205
18945.31103158254;20445.25393403166;1017509.2010249112;608111.0182581682;565532.6705549317;42578.347703236504
18954.22000270712;18897.80838957863;808051.0696801876;431963.02494013886;373625.80360638077;58337.22133375809
18988.491220797758;18827.511507803585;869360.5361361952;497977.0980956717;452343.62118653377;45633.47690913791
18879.274128679197;19737.481782214192;874192.8704437517;478096.0622334274;437277.50919176615;40818.553041661275
18932.265254799662;17528.565006995123;780645.2993237949;443712.8840019965;389505.05928283616;54207.82471916033
19048.37960579445;19540.592134434763;942090.7679882131;552170.398928921;516956.5799665476;35213.818962373305
18866.925701766915;18310.61432474023;854421.6172994035;497255.68459238973;445732.8724595329;51522.81213285681
18888.422629088618;18975.99813006359;875528.8384298;498535.50698323257;462547.7084694572;35987.79851377534
19043.724535300655;17661.18911277415;916644.4370750875;570527.017693471;534114.3887850287;36412.62890844233
19171.780073377646;20279.368317253673;993886.8055142484;581788.5487581409;514357.3150170952;67431.2337410457
18961.576625103633;19047.546611390433;842367.4901996204;457517.93254260905;407900.50421681756;49617.428325791494
18838.287570902554;18852.651831995452;951688.0505096364;576594.7509298304;519068.7433711191;57526.00755871134
19150.231004184407;19175.27743158551;937974.404777742;560000.1476472606;495303.3519430361;64696.795704224496
18927.036886045214;17608.4801605215;856393.9091998743;517506.64949280315;480928.7837740714;36577.86571873177
18957.936493443856;19079.808587214357;951705.6180335003;573952.0045581879;514888.9663861915;59063.03817199636
18793.349722068702;18405.518922438856;1046393.988628289;682352.4232816503;620880.9465625505;61471.476719099795
19004.016062024184;17997.896124008366;954604.9600238351;593239.538956481;534765.4581698781;58474.08078660292
19019.75240832616;18639.36174887696;962194.3752449872;580387.1144095096;527522.9600992424;52864.154310267186
19105.641260486525;18306.543612743302;960678.8190508244;591737.8932080438;526724.829958343;65013.06324970082
19067.373259644668;18887.101089152333;959928.1160015324;582940.350109838;541356.2611238444;41584.08898599353
18976.484339986117;18629.474572002146;927938.2254244272;552587.2692093854;511698.43279138923;40888.83641799621
18901.541214237;17496.659947098404;864378.6682332404;526365.0987117045;484680.00233358226;41685.09637812222
18774.392613621792;19452.46643554216;855976.8028859955;463570.6390750718;414018.9187011054;49551.72037396638
18905.7282073382;19686.296896795477;899283.9821379086;506734.211873073;452212.85185249185;54521.36002058117
18959.632527284168;20330.543358657294;911155.8973002962;494806.2593462513;421683.6970497239;73122.56229652744
19094.571706304952;17966.457912063837;880084.5150969152;526242.6207200335;468007.83896097145;58234.78175906208
19041.28553845327;19361.24866286332;850540.3751844701;473221.93099913583;407973.34210847376;65248.58889066207
18990.807971185553;19257.22427218197;905445.7596974811;520192.8054090878;463499.6340810716;56693.17132801621
19149.034899495804;18049.65019564644;984136.264543952;631233.0587163046;590602.7098565015;40630.34885980305
18803.23900091798;19507.57576128061;873655.8341606325;492271.607767995;435318.69820731203;56952.90956068295
18875.77475108586;18785.784384036386;905900.4454027765;530856.7430824277;467347.3519939209;63509.39108850679
18920.330182891266;19652.41613848763;993177.6196082064;583864.0120626378;545183.0697384072;38680.94232423068
18810.77909875653;20017.017052409523;985333.5456005926;576606.8861874533;503407.85708802094;73199.02909943229
18876.27790764114;19775.20413723648;993175.4423612286;601865.718308803;554918.5924385024;46947.12587030069
18940.685840678936;17630.904052086276;871004.4659482329;520566.7378790525;487444.02825270453;33122.70962634799
19010.03116246944;19152.195526128202;999004.0482944397;629261.3976750456;560233.8420932295;69027.55558181612
19001.11723203409;19340.95320485025;969422.6428563502;585256.2456211695;526108.366698535;59147.87892263441
19177.84028010436;18906.15808748284;821856.6417014013;453368.15139431634;403149.04969494836;50219.10169936798
18794.98803404718;20590.76173520951;988091.9518171013;567817.5245082185;512163.8423941222;55653.68211409636
18965.96845096436;18039.8961728717;818662.5115370821;462604.89270022826;432362.34507341275;30242.547626815503
18988.235106176875;18209.770980320944;951485.4988413509;592404.0666273332;540425.1615187116;51978.90510862158
18751.238191987606;20393.335808892978;936368.0753624074;530922.1951003147;470276.7877747667;60645.407325548
19139.76672767975;18386.54670002263;949595.2509694992;594311.5986545606;535329.7520885026;58981.846566058
18967.49982732142;20286.737643336208;949604.7488919173;536237.2615531415;473199.55013264425;63037.711420497275
18971.218040224965;18735.39372289731;976151.2061954872;608671.3222009367;553022.4272367804;55648.89496415632
18987.26157044139;18417.43990257132;922100.0444571443;556339.7034186206;510995.3560742859;45344.3473443347
18984.634700611456;20103.59929217167;980728.7936762093;583411.5859900428;531025.1006654924;52386.48532455042
18977.462240366338;20306.287870687313;977875.7500715249;577513.8210194537;512360.4304968795;65153.39052257419
19134.87563237604;17913.22619957565;909103.9045238906;561784.3621872298;508763.4436395021;53020.91854772763
19004.94735445668;19570.46292888999;948463.9153775289;554230.3026916978;503967.37552183453;50262.92716986337
19020.590810255155;19811.88330327801;1045905.3141162713;638719.4186048264;571435.4447000298;67283.97390479664
18997.29378792451;18986.999550232038;940546.3226064881;568007.6073039452;540372.0868420477;27635.520461897482
18883.49387867896;18476.981099841087;985001.2370980282;619363.3399555822;550693.672191867;68669.66776371514
18798.889209645786;19051.19482775024;907885.8082021159;529063.0415696952;484338.407343543;44724.63422615221
18933.214798198085;20696.259438242272;843075.0401205549;414131.8143065199;372119.9614857329;42011.852820787
18964.931151640052;19290.436791680742;836531.2145491915;445322.3159025288;406435.0466750079;38887.26922752091
19029.87728299216;19673.97506655429;989511.5118139249;603664.8141747839;552772.8454491481;50891.96872563579
18898.770557163985;18612.793413882773;990561.5469451488;626007.2690413933;556385.2433665158;69622.02567487746
18988.490691589053;19017.13852713879;931754.3286789971;547337.9989336464;507783.7891481672;39554.20978547924
19024.970093197408;18609.807975138785;1061853.5283190801;694631.4129846346;647663.9991158365;46967.413868798176
19155.508693593994;19274.22839007385;936435.1140062164;547760.876437333;491852.2523748386;55908.624062494375
19048.022564389;19934.294554891974;805428.2012009018;396784.42917242245;348529.20471769833;48255.22445472411
18902.981397823743;18669.97010276569;840603.8157636703;482150.03540343256;433057.5137333822;49092.52167005034
19131.142795100433;18558.9190954452;1016212.524797787;642289.4243824133;571728.3151331423;70561.10924927099
18846.397402584396;19021.081552882155;919103.5546568829;551190.8838092895;510039.10083121737;41151.78297807218
18944.968420857316;19934.667475872342;920029.0348268634;509974.9040372706;457554.23537749855;52420.668659772025
19031.714521225196;17835.046137875986;833170.2535642907;488691.3580794912;468034.94696987537;20656.411109615816
18892.06176476066;19035.583479897963;842876.324897713;464724.05402353243;412644.14918178273;52079.904841749696
18996.53983774768;19131.05270546011;866710.9083498481;478702.54972395394;426983.33125492197;51719.21846903197
18765.766929177138;19224.12834868285;859613.0736897016;481713.4424915855;429282.11146210064;52431.33102948486
18836.033849213032;18781.30109319888;799640.5171890014;432581.43778920395;368368.41311271605;64213.0246764879
19090.108963902094;17315.870841079835;950747.002904127;610813.4591143396;569384.164882913;41429.29423142655
19154.87386473602;17776.314527768725;896021.2028902343;548081.672426841;495997.33695405;52084.33547279099
18769.644864574086;17824.05156070539;965851.5914772836;608812.69313063;553509.9951273507;55302.69800327928
19171.38430553954;18857.711884367367;860381.0530012406;489709.8121695093;440343.36305176263;49366.44911774667
18993.32507346119;18874.780784684765;955660.066493257;584088.2724759635;531444.7580076462;52643.51446831727
19054.91558698366;19396.691734398886;759688.7595075794;366336.0431825206;314812.46793116315;51523.575251357455
18939.86341131964;19333.421562182797;896192.8748965244;505416.5464391817;463585.34597927023;41831.20045991149
19031.281446847726;17880.827558318295;745054.3066011944;404605.91977002076;364180.9304891672;40424.98928085354
18969.103037607172;18895.37621927338;945014.9011525898;566163.004633059;521452.21873137564;44710.78590168338
18752.029406724887;17825.206997475223;859356.8957572358;508230.0715551242;464085.8671666374;44144.2043884868
18811.65182333682;20614.130796950405;1014268.9895163161;596555.4888033735;545952.6391629125;50602.849640461034
18993.592139662505;19205.824353723656;901467.7804833039;512123.31973289966;469537.2034450689;42586.11628783075
18791.439041864076;17997.42250882177;761920.0564656983;398705.52192390745;348904.0480895466;49801.47383436083
18949.56953397578;19730.42092563721;901975.3726927419;501461.13240687695;452871.5737270839;48589.55867979303
19138.19018759212;18157.443808396103;930380.0288774328;571834.4068285179;538694.9414186076;33139.465409910306
18902.0453605984;18858.415782069453;929258.7410351711;553203.9957926276;496068.6040200745;57135.39177255309
18904.538172738925;18769.896739026175;937707.6123881002;560238.5140402203;505289.09310946666;54949.420930753695
18826.183182916488;18668.1144314712;942461.8561978635;568978.2177256605;522924.7824459856;46053.435279674944
18962.470031234054;18841.704498944226;964991.9364744346;589909.8541671287;546679.4540200088;43230.400147119886
19007.13703994557;18544.921791227174;885745.6913414716;519837.9184143136;453852.01688503043;65985.90152928315
18957.806665164164;18651.00477893579;824654.4082998628;464273.3288979664;422337.3369459751;41935.99195199134
19003.353603375053;19545.88025311937;855270.3306460897;449821.6193356741;385938.0258632221;63883.59347245202
18849.70745277063;20684.859225212538;874576.6508084477;463695.972253474;414638.65906865307;49057.31318482093
18886.535032788226;18938.32580261182;1030879.8278242319;653097.7583203842;606012.1256135552;47085.632706829
18996.676753372627;18201.01158625665;888225.104193755;524332.7898609686;479667.1729808671;44665.6168801015
19068.592955539087;17089.971031872305;895963.8173013512;570591.5730661043;518824.0820441685;51767.49102193583
19095.223398107475;19357.91308424491;1113582.9458239297;733457.9681887934;679786.9437972256;53671.0243915678
19042.159294633067;18953.09386524804;918122.0529634731;549050.3865426937;495756.19226325955;53294.19427943416
18977.052651667207;18398.5264439259;1035323.7684228914;666877.4917137016;637508.5602284735;29368.931485228124
18992.582484932616;18393.644305040678;1001568.8941701336;636361.1859777642;577174.9328336243;59186.25314413989
18893.888953175272;19659.580669519295;840084.9389588432;442993.56961031596;377322.59041517717;65670.97919513879
18933.819054822176;20266.46528770877;891977.9225697427;481833.56687513605;441260.65504081344;40572.911834322615
18758.80061518336;19283.38179018069;918107.8470990309;534528.8014110443;502090.10160067526;32438.699810369057
18871.266548995212;20167.417210442363;1053147.1698795308;643906.554205588;584217.6580624861;59688.896143101854
19006.041639888215;18919.36001944416;884303.4643720204;497544.333514788;446686.3851432482;50857.948371539824
18932.490378671213;19571.94908011744;859294.7920687685;460519.8215693941;382757.17585761414;77762.64571177994
18915.042485915896;17137.433656751156;839733.655031366;510231.65634618973;453695.4720548309;56536.184291358804
18907.180445727077;19204.828114020478;1098384.712400374;722362.3517842108;665942.183330109;56420.168454101775
19031.272885677638;19218.8170366567;922747.6134545284;542413.9012359274;497739.3954203667;44674.50581556058
18804.407275049227;19625.792308788044;905346.5763316314;511501.6793535807;473229.56506365037;38272.11428993032
19028.870713146338;18967.147241085164;1054608.295121107;679136.4380988823;642683.0645865344;36453.37351234793
19053.272236158544;19116.16440562022;976232.5380692063;580337.1949225808;535803.5519407586;44533.64298182225
18902.4656651635;17734.380187729468;878841.0175393615;536176.8049934627;465633.3554736214;70543.44951984135
18935.598284340544;18621.38265975771;957181.668148645;595270.3947014736;535120.4566961768;60149.93800529686
19063.15714792903;19348.040040595693;1035852.2295812262;645941.1213086759;588937.6191202084;57003.50218846742
18918.67748606703;19427.821491258877;883546.5432088769;492376.878908057;450320.1841703927;42056.69473766431
19164.102586580426;19294.015106606308;898189.1148758582;521276.62180990394;461757.86518063344;59518.7566292705
18969.131566892705;18831.916744644757;882777.0286175455;504502.4681906717;459201.48049433104;45300.98769634066
19012.50853528197;19674.102815878738;1035447.3029915064;632966.1957360606;556369.0132046042;76597.18253145646
18878.759760321333;18905.427022074557;862727.5237663;489763.94089661376;442776.78680433845;46987.154092275305
18996.907972317546;18651.33918623705;972945.8180902277;599826.8897812142;544626.0356106069;55200.85417060729
19031.706863115734;19297.69480391037;900027.3731700295;514847.49193953176;444374.36916946;70473.12277007173
19122.086517364187;18102.33809150717;1028661.4755378615;659697.3404400654;609337.2729128718;50360.067527193576
18923.550345705233;19708.65265187864;892472.5950142341;491715.13633137615;443701.3935892028;48013.742742173374
19191.082799656542;18421.199244754644;914643.9163404969;554789.9708321556;472030.38766342954;82759.58316872595
19030.57189487714;17758.07242662592;834310.7921879533;484456.76945217495;431973.1208071842;52483.64864499075
18986.3172862776;20125.511335726897;915870.0618076434;509510.7117956623;454886.5533535669;54624.15844209539
19226.991275181303;18346.969070748557;910271.3621222539;548179.1563873485;496771.1306396532;51408.025747695356
19048.525150411264;19119.390001393924;924781.3942917613;549249.5674525826;499140.2959994734;50109.27145310922
19180.270625844212;18786.52292378385;865395.15363589;495496.49543073494;456365.82143004646;39130.67400068848
18730.145444968148;18436.993191590584;867768.567035665;499697.44265245274;447482.976435318;52214.46621713473
18893.05866040332;19513.64333017356;968164.5687841971;577289.2197608652;524555.984111448;52733.235649417154
19042.155222830424;19741.265681724508;965411.9636553722;570811.8350732806;496960.9744733837;73850.86059989687
18825.14178983039;18946.364615912407;974356.9997294208;590427.0569945911;545199.325252428;45227.73174216319
18963.512962348366;18891.748636102606;1039455.677431814;664846.5151313822;610382.3856183708;54464.129513011314
18902.685239743645;19043.925703165176;829170.3019649629;442011.5091128205;396469.37810556695;45542.13100725354
18998.071068949484;18891.353083290935;913706.0664202464;544242.2565360207;473574.01906221727;70668.23747380334
18884.018774173655;17983.712356625536;845681.3217589334;496427.6777225602;444067.31169817847;52360.366024381714
19077.14149161995;18797.576488348295;838395.0389513278;465948.9527020515;421280.0324465204;44668.92025553109
18913.008094282155;19078.1715644899;855953.5925157333;467567.23857629846;408401.78861882014;59165.449957478326
18861.195758091508;18227.50998768394;893813.8825642082;532439.9918716762;476838.67069512204;55601.32117655408
18871.901668034305;19348.56982249179;1020133.0141037428;643035.1192152742;571685.3714341879;71349.74778108636
18940.903334377363;19223.61387146103;823533.3521024075;447871.10350956424;392497.95887587866;55373.14463368559
18871.24526541081;19323.590941224138;900385.4140945469;522782.9131112536;479185.4932298874;43597.41988136619
19016.115187884297;18473.668355403846;905162.0696045203;535709.5058657533;480245.6499277158;55463.85593803751
18879.238487818497;18790.54663759658;896297.0666738467;515614.83922557003;473288.17046203377;42326.66876353626
19063.382404727836;17816.502224092892;941928.1739213775;581793.3423825959;518060.19075962465;63733.15162297129
19074.568739530398;19226.204701067443;1014612.2001620694;624867.662822647;581484.2645709671;43383.39825167996
19011.897079594997;20111.60998864465;1021425.4073512149;611106.6320127249;557226.5027079282;53880.12930479669
18975.032111031043;19055.509651863988;951111.4507012062;574421.1186048063;517585.3081745742;56835.81043023197
18880.504173787107;17815.96317353418;887585.3708235527;533176.1060709291;495180.3579540447;37995.74811688438
18973.056784126074;19082.20622541339;900935.7561153901;513530.21174830117;461810.99971057;51719.212037731195
18950.300121237455;18348.896026122362;745186.1380342207;376797.15659224725;341812.3294445584;34984.82714768883
19085.175272961966;19237.33294797528;1028022.4579416165;637981.8914190888;593328.7887618061;44653.102657282725
18965.797172928338;19751.806039507825;938693.4048701385;533053.4906367008;485820.90705931105;47232.58357738971
18964.15239800637;19598.36866154684;941647.1242072564;549687.2334775877;489710.89548114047;59976.337996447226
18898.378523002033;18561.33487468904;926596.5642554935;553771.3962556801;509638.0144047418;44133.38185093831
18997.166490289143;19902.680834524657;971474.6259902891;577912.4522733117;516689.72778989235;61222.724483419326
18924.324913950422;19392.46860591217;871848.0170211052;478777.2353644073;411086.0111327687;67691.2242316386
18939.62249491431;19200.682623853238;968871.2136327804;577613.279135871;508559.94578007545;69053.33335579559
18875.514647249103;18211.310509978517;711891.8556505485;353499.0186350626;299829.28771157353;53669.730923489085
18962.904447873105;19350.150576908723;1034805.1091331402;654321.7269150224;606604.18732663;47717.53958839236
19032.412715214396;19520.633605171926;915033.5940793983;521839.0757750068;461164.39543503476;60674.68033997202
18828.176082211598;19040.43128828623;882589.2665392635;500781.5683419646;441890.84798882727;58890.72035313735
19117.86156408066;18436.44144362002;1032742.4024785205;665661.9480856681;607811.4107300591;57850.537355609005
18853.376749887484;19024.78900653616;1015341.3026732622;624388.7418383468;567049.6858293224;57339.05600902438
18821.010300620932;18400.39087972196;1019301.7049799006;646898.9687839189;600800.2537813111;46098.71500260779
19001.92980299254;18560.112801849416;932070.9396265385;566541.1854516255;533959.5427680018;32581.642683623708
19085.234603370114;18269.561226673093;884311.4750694917;520870.50612015376;472776.7016653296;48093.80445482419
19056.812161289825;19595.885478340595;857606.150601295;457937.39966391446;413072.80845814024;44864.591205774224
18987.02879216936;18151.684116781795;792510.2917955093;424035.6904819669;374359.3770703917;49676.31341157516
18947.655443689833;19413.943548694115;943446.2273139004;553580.1052065836;484229.8811204665;69350.22408611712
19084.627009929485;20141.283149063565;1038842.9695189014;628933.2633662067;574180.9617398807;54752.301626325934
19071.312362438;19049.726572146483;875559.0210100807;491966.8313527185;429016.7883114646;62950.04304125393
18996.03172657517;17566.007227411363;795836.2854130891;446558.42657981825;389713.1154511317;56845.31112868653
19038.611074342578;18872.667136503478;910681.9652612386;535332.7830625733;502788.55740990816;32544.225652665133
18776.473131752115;19193.448574257436;955366.4368297355;569847.4371809989;507433.6838663389;62413.75331465993
19107.07698382563;17242.845590782472;822742.0520171617;486916.7193936877;446100.5023284169;40816.21706527076
18792.884171034166;18724.482585106492;896047.2340146822;528046.8756891576;479690.615987933;48356.259701224626
18947.589225689484;18463.95985622101;905474.295094022;533690.4443787029;501592.58831440256;32097.856064300402
18913.15903235912;19043.930930411112;940346.7808235204;555316.2260896815;502929.63776844356;52386.58832123794
18854.579414165994;19839.06349119868;964812.5192054585;563291.3638012256;498000.9909035356;65290.37289768993
19027.300841189208;19629.54644144058;922306.3379537766;531700.9937728986;478654.6433816277;53046.35039127094
18987.817778850193;19177.397952117204;870406.7982102658;489618.6059240082;452339.3632405172;37279.24268349097
19011.393140409957;20256.42111244501;951503.586516341;541175.662432981;487165.24104705977;54010.42138592119
19087.84772771395;19239.504739462936;922528.2372074912;540266.2915754635;498672.152114735;41594.139460728504
18958.5420458366;18285.422144267104;890508.9753321288;511009.95925824693;468739.834955615;42270.12430263194
19063.701988669694;18350.73937848623;903787.0607997975;540196.6477888981;500200.68891357107;39995.95887532702
18989.892463932592;18211.756186439026;966783.5524566631;599990.902993098;565512.043633742;34478.85935935599
18951.56897528245;18816.065900664686;1016726.3803584154;645054.7944875464;603796.1389558834;41258.65553166298
18942.847816441128;19080.011434160595;947278.6190639867;561497.2791299901;519436.9850344664;42060.29409552377
18982.329835288092;18788.465909393268;985489.1823979119;605227.3412189711;556594.2825043909;48633.05871458014
18883.994160707538;18304.82949577419;926630.767000386;577833.7370489202;516659.26643698104;61174.47061193921
19046.951095683467;17904.47032723518;972850.054658982;614770.6921272809;534939.6769973378;79831.01512994303
18837.981239243556;18991.39759673097;866386.468078442;486371.81537300383;436860.3632984918;49511.452074512024
19074.352742604577;19255.4980973736;928815.7485254284;554886.1600085427;498937.00632357603;55949.15368496673
18968.080715671585;17582.042790421623;986789.4210920329;633095.8421314892;583201.602380885;49894.239750604145
18898.01468105573;19923.13401603913;1047905.6559715435;653243.9252582592;563957.0811339153;89286.84412434383
18854.276708448175;17918.701144050934;920535.7103857785;567849.6605795824;503829.61723557586;64020.043344006524
18951.035790503083;20016.8048933604;951055.2563588978;540082.062975968;480028.76849378523;60053.29448218271
19114.690092896522;20245.12007594212;1042273.3327692813;634322.7756533764;601375.7372667765;32947.03838659986
18924.45311285045;19116.62948741181;896441.4216351489;521241.5475117072;452795.92420141806;68445.62331028911
19034.407166286106;19943.047791821526;885283.60258207;481766.54758713924;423857.48685794236;57909.06072919688
18945.140653110957;19675.786713931837;989857.0635043279;604475.6144404259;540591.2957541798;63884.31868624606
18886.615218699633;19041.805406631003;825284.4367053907;451404.71541322436;407730.08603188075;43674.629381343606
19019.291291300826;17571.66123230115;746127.0157130249;397738.211666804;350981.08490655647;46757.12676024751
18966.40542299814;20109.514966512532;857639.5988184146;457120.15907601104;416191.8358701661;40928.323205844965
18897.95761996201;19047.91615818283;987143.3156835982;619406.9042100296;570048.4600636932;49358.444146336406
18967.23319358676;19147.137172929066;804667.5694224939;422286.72375569376;374348.312953684;47938.41080200975
18900.859924564786;19607.49446403879;874436.2894483244;487123.63133636;438052.6655356301;49070.96580072993
18993.65895231451;19313.589672070695;996479.7132801658;613379.055217847;553219.6507530664;60159.404464780586
19020.7229697787;18185.96814259791;866692.9704091868;498546.35381176573;454179.59760163963;44366.7562101261
18955.11447466901;18296.1799789905;970749.3678056812;604732.3991262277;545344.3381328196;59388.060993408086
18980.529750569873;18895.467305908103;1024823.8019619402;646230.3686981092;590842.4625468019;55387.90615130728
18986.972523305336;19429.097276013377;935609.5675335461;539983.1030308186;489136.2644146823;50846.838616136345
18885.658235745293;19257.19108011252;1024312.0489909222;633663.2182260287;603413.0802645531;30250.137961475644
18964.005403521118;19031.248727352686;864444.2926865553;488773.4470355637;464799.93615103996;23973.51088452374
18976.511369450953;17975.85496733433;850391.259683631;493453.95208868326;438053.97153084306;55399.9805578402
19020.684519085156;19170.3552850937;872048.9401075429;488724.58165614994;457323.92444353306;31400.657212616876
18826.892103733277;19167.07097584894;1002876.6927582114;620684.945630806;559299.4886763595;61385.456954446505
18912.66965201554;18837.558118120556;895581.3233724209;521223.926527981;451783.4618806312;69440.46464734979
19084.6276720515;20276.547045624153;886919.9516503334;470800.38522463874;399955.4654650135;70844.91975962522
19056.940554962006;20291.20841263986;884034.262366917;472553.0031417086;407770.36352694564;64782.63961476297
18970.009912804013;18797.97916030517;845714.9712995403;461718.5678094256;414225.24307756947;47493.32473185612
19044.053259780434;18610.811366964677;996490.1410737224;621625.4910652549;557890.1203956811;63735.37066957378
18859.359438350813;19189.010503998976;964278.8549152887;576446.4595697713;539987.5633823936;36458.896187377744
18885.32431241091;19879.886869483355;907993.3302676491;511956.5223046134;454716.6816297148;57239.84067489859
19066.793118464902;18806.2141270983;915825.092528987;538083.5114591534;465895.8854276887;72187.62603146466
18781.877868042597;20987.9536719506;990904.9087706524;563864.0150593127;502470.112126249;61393.902933063684
19072.707107092174;17935.338873603592;936704.6973321695;577541.2278777505;514126.78204147547;63414.445836275
19030.477037616805;19015.70158300662;844789.1600181853;464971.1465310418;414706.9411969106;50264.20533413126
18942.560149366327;18646.51012546874;990496.1257988123;627129.4158808618;566512.0502876944;60617.36559316737
18986.74823980407;18933.689427755507;927863.7435909243;555444.8232955446;506231.5649521652;49213.25834337936
18933.86988534891;18013.4029119456;842913.0914326768;487502.46146980824;428696.8930343485;58805.56843545975
19108.3013587941;19351.28794998142;1110529.115744227;724580.5904705767;678685.0133828291;45895.577087747515
18853.529567223402;18420.864844217507;1081153.1916583292;708425.1575671488;655866.0496612813;52559.10790586751
18994.45919854509;19807.56887780854;930540.9249019446;530993.3351128916;481291.07157467457;49702.263538217056
18785.5757281378;18738.406729903785;1060740.8233957228;689228.8653070334;632194.5974323545;57034.267874678946
18875.37062433521;18300.343546987737;913680.5945207382;552141.6960057401;510945.18717330834;41196.50883243175
18881.37732586324;19229.827997463253;889295.0383162627;509865.40839148336;461127.3294715687;48738.07891991467
19080.94830137535;18397.786436090126;914493.5589383271;555620.7673601954;505527.756104133;50093.011256062426
19038.7569882568;18569.554338472866;880908.626440943;511499.9915865159;447305.13873101666;64194.85285549925
18955.402615175186;20090.818362329403;922361.2894910678;517960.3072784753;478379.825064211;39580.48221426434
19012.829811451433;17531.167232988515;947333.0178879838;607867.2574851107;573923.0181179096;33944.23936720111
18728.797465105174;18959.09923272203;807227.8900159643;422318.56462812546;371950.4880327653;50368.07659536018
19103.89978254911;18613.377916011264;979042.6655038361;611154.3675336713;564131.075293058;47023.29224061337
18838.65127271655;18134.48754139579;850971.9633861992;493389.12224916613;446534.760954052;46854.361295114155
18929.80319571028;19415.71046715252;845594.9532287233;466597.856424436;437612.57938454417;28985.277039891807
18904.024637248327;19214.26676697281;1009955.7720001754;631252.6761718157;567288.795824155;63963.88034766074
19093.5455333757;19077.53159600194;998542.0594262981;613794.5438505908;543858.1485055897;69936.39534500113
