TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19076.592799805145;18514.71377544788;1317572.5914186072;-4603.399800505926;398.8238255951146;-5002.22362610104
19373.55959314157;18403.112679704638;1388646.0428112294;55478.792646599744;858.0163181140524;54620.77632848569
19174.94956123827;17676.33705631923;1382090.3236665698;108429.04848099478;446.09824620165455;107982.95023479313
19062.151273251446;17882.89530878782;1424877.7967419308;125835.82505372765;635.578125883636;125200.24692784401
19007.565849564628;19363.226163180323;1428089.2886855425;65930.45079902135;982.5716512996587;64947.87914772169
19259.80489848686;18283.693919348847;1434325.4503680114;80112.12712772338;685.0346799755498;79427.09244774783
19090.909605587833;19506.53744679801;1499914.8772442231;85136.29566437099;463.4774544566171;84672.81820991437
19308.350056091087;20135.84573188039;1570634.277115012;107244.23337870243;1045.8952803823631;106198.33809832006
19161.531109566255;20160.60518570703;1620341.8163544736;57801.72397783084;988.8797094303882;56812.844268400455
18977.485130865323;18677.0201071102;1342824.9131160593;14527.244487026881;718.7207412477001;13808.52374577918
19324.900459105538;19681.97947859569;1632615.7270173945;61595.58584121594;951.8309368433256;60643.75490437262
19228.08458457446;19432.598900223984;1442248.5275063384;55865.973004170984;972.5486567675252;54893.42434740346
19125.769562283615;19796.5945536513;1405749.1865299623;113429.42770551436;650.8398257826921;112778.58787973167
19244.409746106066;18613.224445938813;1373932.1788417199;81134.86959205319;599.3208555291203;80535.54873652407
19096.87589743947;20225.867663502464;1451401.1067724698;87389.8814210083;446.84133039976587;86943.04009060853
19173.825199630024;20625.46570710891;1610391.2424368672;22065.00011807072;701.5887035838969;21363.41141448682
19450.994232700337;20540.32653596579;1563346.6423538341;99227.99319219281;1167.5955872409395;98060.39760495187
19224.415332517463;18381.06482545358;1356215.8496788037;74321.56389816928;550.8609764251887;73770.70292174409
19133.204640945638;19780.267794660573;1410532.5858819673;39006.94398813482;731.361452973535;38275.58253516129
19192.224335929088;19198.123393155765;1381693.9235970918;97539.21723735199;907.7506548865349;96631.46658246545
19206.52792159804;18713.410780529462;1722813.3633077373;100661.20828615871;538.9962396814662;100122.21204647725
19267.889668956006;19701.885878631667;1468695.306237843;91064.81320993142;884.2542992246454;90180.55891070678
19332.80031649314;18813.248504613726;1386051.2064364124;36187.085685522645;805.4263959411765;35381.65928958147
19330.419566409666;19462.233853167992;1643552.4969698046;100276.93037842246;474.24605233219336;99802.68432609027
19230.000787425713;18894.965994001657;1626180.83815172;92817.7019359495;813.7228712033248;92003.97906474618
19149.006368173068;18711.34906897602;1494653.6006399293;61614.66322733695;811.7305766388308;60802.932650698116
19204.55558340137;19025.530353456208;1423169.8861468504;1066.343143068836;736.94786057889;329.3952824899461
19244.029969361345;19186.476820773827;1469285.8491907413;82582.64847115209;638.1175089978206;81944.53096215427
19074.95461538208;18658.667145346684;1392134.7403933269;87652.13924530009;678.9552875562804;86973.18395774381
19156.912980483732;20031.384696708585;1317763.3404522017;95626.49480907214;371.9735477884824;95254.52126128366
19194.456583368275;18580.253688244924;1443884.3287271531;65082.012380111875;656.0911418288306;64425.921238283045
19320.69930717059;19304.1724358976;1370259.0851509199;41458.01326494786;987.7719782438944;40470.24128670397
19177.650987943354;19151.797222436326;1203827.5245839893;116407.1812779819;577.8350188941113;115829.34625908779
19129.8192477352;18382.46937145018;1526136.2709167968;45797.07916338656;789.6692114680336;45007.409951918526
19055.124867260012;19490.9605699124;1652325.033826997;45859.82528202381;814.2956236223108;45045.5296584015
19192.190547599843;20139.232872461416;1314506.0614436232;83379.38136058496;454.1083359425829;82925.27302464237
19271.52510756006;18978.140535811228;1653672.2557731867;96743.21750549055;974.501002617908;95768.71650287264
19138.068927152173;17533.69734999865;1287297.7484829214;77446.93071884937;672.1109929440572;76774.81972590531
19132.84277230394;19480.61918131334;1468053.7090006587;77960.81366170931;580.0205443646992;77380.79311734461
19138.028176118965;19119.330087224927;1696452.9471458406;35270.576925090194;1013.4825913546665;34257.09433373553
19114.891892696553;18467.49018754974;1488261.91266274;189505.91805550642;573.9226714312099;188931.9953840752
19029.58388475957;19458.983679164103;1272527.4036168938;46835.37396613066;760.2865488376701;46075.08741729299
19129.389951183286;19970.742094463036;1643862.1995756144;130868.10361005508;763.8100900934369;130104.29351996165
19274.22364795729;18443.59502293946;1550777.6806488852;100968.35133935188;683.4939349235792;100284.8574044283
19250.777088101248;19546.23077082047;1624760.3629653798;120695.67948002642;450.3283113972866;120245.35116862913
19042.595376461184;18087.370306765486;1242651.3459533644;17000.29283655413;614.2285006661114;16386.06433588802
19098.93267321253;19740.95761773853;1666735.3676261904;156999.85519808208;873.0279839329014;156126.82721414918
19162.47351345115;20003.25537065326;1768436.628093336;148362.72682618274;641.8126003628713;147720.91422581987
19311.139866692953;19559.186310443212;1295235.936073427;173428.63701835554;758.683236075216;172669.95378228032
19200.67524456284;18863.572032927015;1500884.356659681;107249.16433473243;592.0953492024855;106657.06898552994
19268.769027155013;19532.2024128875;1477619.0889742048;125312.45493460997;647.7220100355626;124664.7329245744
19155.633871244103;20833.392701576926;1393937.4310404798;65273.50022574334;761.0879729857552;64512.41225275758
19244.990218687475;20027.073998964177;1349023.1979981093;11933.470108313399;839.513015040342;11093.957093273057
19212.19233242089;19404.928751832384;1591717.8794040205;29029.684272046492;628.9540167699452;28400.730255276547
19141.351805643462;18781.611725470884;1570487.102562827;170000.90814617465;722.1649294277013;169278.74321674695
19118.43954182053;18143.145001240806;1336409.0593902199;53475.84916722984;623.9457132945536;52851.90345393529
19121.169720663962;18735.31860118338;1631164.9071662433;44800.992119052666;574.1828406479763;44226.80927840469
19107.15620164686;19554.49225382288;1275625.652251332;72938.16850852882;554.9329422843584;72383.23556624446
19301.59075457425;19978.88667667033;1523707.8809586773;147535.2536478424;562.7776793331723;146972.4759685092
18972.03693848686;20672.903590086116;1461238.5313211307;67135.40081717877;648.1777002434246;66487.22311693535
19219.082953371824;19640.689472891354;1569750.4716360706;74286.38335935169;565.5383916275168;73720.84496772417
19260.64591399685;19522.283932385588;1827739.4536549447;145607.8772722546;815.3235958412406;144792.55367641337
19306.389496042037;18626.60809319053;1730150.0325507822;60013.39987400921;885.2104814393824;59128.189392569824
19166.531139200484;18656.212059366717;1448635.2181134988;126290.81107551267;831.5805850744946;125459.23049043817
19226.52895957134;20530.119670732754;1462727.3084460017;47950.92697350058;699.9459721312742;47250.981001369306
19176.679393286126;18605.212175969806;1526974.9788009082;48836.71615868347;742.6633486347855;48094.052810048684
19167.794117010002;19183.446146287235;1580733.7095930264;90818.55904534867;859.1053067473695;89959.4537386013
19158.585859070663;18372.31286267589;1389204.1186514692;45987.28423174664;733.4790470833686;45253.80518466327
19364.509942644403;18967.441281416413;1434491.7334530829;100071.33753421687;661.8197627843474;99409.51777143253
19365.208706132576;17909.91121751956;1376956.3499356112;83971.80799717842;959.5869291278213;83012.2210680506
19098.06154438207;18051.035912011834;1323917.939946039;78106.07811948341;571.2612364576053;77534.81688302581
19122.816684403002;19136.688531901684;1551389.4900007038;114845.84351480074;804.9239211459353;114040.9195936548
19252.012867355592;19743.360750265758;1370737.3191691665;115261.06312883375;751.4379177537921;114509.62521107995
19291.943373971255;19241.62000679063;1494540.2646102717;96484.4502295065;876.9954146954988;95607.454814811
19303.912230685735;18652.70665432904;1330177.634492489;111703.42583092349;450.93813361867797;111252.48769730481
19201.50526144438;18561.94702648953;1456288.6767147006;72062.69863636568;777.1333167139383;71285.56531965174
19286.661689358916;18719.786049918228;1477773.2404921185;88701.43911210322;550.5710842361732;88150.86802786705
19132.317467016608;18130.052616215387;1446724.3558004415;126485.38298500571;458.01422869678936;126027.36875630892
19079.481344053114;18681.153764404084;1549300.4440217759;114639.28394032546;571.7359144078509;114067.54802591761
19178.385118838774;18815.2861286512;1515485.7911828111;79490.8105384445;636.6154955839156;78854.19504286058
19046.010834793764;19326.474079140666;1517196.3240737761;49956.83200350229;813.2924941779347;49143.53950932436
19120.075652609034;19631.62910697738;1731566.4724965678;80105.96020598509;574.3158800236124;79531.64432596148
19211.11787603169;19046.589580400716;1530669.278054438;45937.93281098266;670.7996771849866;45267.13313379767
19127.532272260047;19881.47517942152;1544105.628575489;97750.00354674156;657.5797060165787;97092.42384072498
19236.897775010737;18820.924246440714;1249280.573608871;36553.25829940973;576.07356656107;35977.18473284866
19276.620405025937;18837.700793419503;1562501.8074294815;53662.691211437574;686.6545470978599;52976.036664339714
19030.4070883658;18167.535540371853;1459997.3000636944;85946.31995633098;927.8236415517022;85018.49631477927
19135.18350030391;20006.084594263215;1234134.6438944903;69621.95061088534;509.03983349277405;69112.91077739256
19088.737766017748;18992.23181327415;1674524.732297406;104483.07528705298;724.3557394566888;103758.7195475963
19064.57875318192;21284.05261835577;1411767.8832928261;44410.07963763925;508.81918273403426;43901.26045490522
19183.55598995884;19094.510183970797;1497191.8239974766;56145.419661045744;690.0169160064252;55455.40274503932
19131.622375675237;18679.265696641363;1573760.942556175;100762.27913505449;820.4847138873738;99941.79442116711
19216.079813274406;19607.65569855333;1408436.6062084152;24893.095815645327;751.5743522459234;24141.521463399404
19206.34285814676;19282.003437120922;1567576.0338727862;53826.24708997627;891.6760516476934;52934.57103832858
19147.043690511433;19492.041150649056;1487844.9572955533;93084.20231618933;636.6529072135745;92447.54940897576
19169.65152914602;20427.453840784932;1462520.7469737912;111245.57712874451;801.6031597423716;110443.97396900214
19145.353237116666;18959.37934778296;1412507.11867926;67630.7285469588;421.70729509476223;67209.02125186403
19101.376716723822;20165.759718766974;1573404.587313958;91547.4584193415;803.7631179917662;90743.69530134974
19269.686304162366;20124.439035978212;1624767.0450857054;128813.52057529704;933.2078478736512;127880.31272742338
19170.205834147295;18876.184803779357;1518719.2205991605;84612.49542206185;573.7431568578759;84038.75226520398
19271.91816304234;18559.232965215968;1402369.9552913217;101163.87368618273;476.66195997929026;100687.21172620344
19314.04254528032;18724.790406347904;1215121.8704494936;80012.86238487231;692.5996537886385;79320.26273108367
19175.22129118421;19552.56345748658;1571543.4777273713;51998.30366656894;860.0815279969247;51138.22213857202
19153.324222300253;19370.401519381958;1489437.9270516997;122128.76557902363;445.0711234691553;121683.69445555448
19223.869622052694;19829.961910922684;1610639.2401089591;116491.6232759349;675.9855636784923;115815.6377122564
19150.29367585047;19181.118087395414;1530470.387135515;5907.488527931855;536.067398173036;5371.421129758819
19192.765011258252;19963.30512044441;1653907.32530105;153304.5532931262;614.7934892365301;152689.75980388967
19156.131086520265;18502.412027563434;1387519.6245365115;97517.75414117928;742.1117247509683;96775.64241642831
19244.14150486926;20361.155594322932;1398620.2375555583;124954.7227003937;841.1783281808603;124113.54437221284
19050.94912145584;18801.694302331958;1695652.5899126204;145780.17254967545;473.8058128413977;145306.36673683405
19310.882652084754;17944.357044983768;1494645.698012187;75842.19389799375;1005.051946743959;74837.1419512498
19026.733155132624;20036.210449152022;1402551.878167672;61344.88683463153;610.2275723776256;60734.6592622539
19162.53627771618;20407.5378167865;1488217.3926790743;153108.93320839398;744.0724071346922;152364.8608012593
19163.891584834484;19956.849686963436;1705847.674049928;153697.67191371883;600.3373135547445;153097.3346001641
19271.413796164506;18451.53616966826;1413977.5457941457;45707.67487363139;701.0111012461712;45006.66377238522
19305.701642050994;17794.67789353104;1412795.9792583617;104288.55644148221;731.070194526983;103557.48624695523
19062.70764769213;17738.689148898913;1486146.6670924546;44402.681863395;626.0364417155215;43776.64542167948
19138.431703178525;18718.031023972868;1541402.9405811098;102444.27331283357;554.0276737259119;101890.24563910766
19338.521759952764;19790.05392843557;1433967.3138490352;16116.277703172353;900.0622930602985;15216.215410112054
19115.749330769486;20771.220004508392;1356418.6432727366;75548.66724371907;721.612922677974;74827.0543210411
19334.35971047404;19915.45943551291;1522157.7829298666;105274.61434810443;633.2319861339347;104641.38236197049
19246.682755288526;19314.04949815807;1310654.2330164243;87557.84130640974;603.5709845440579;86954.27032186568
19231.543286116703;19134.559992093436;1161920.269818375;84614.04369540629;519.2119157505222;84094.83177965577
19195.64942076618;19466.30820075983;1294490.405158686;38438.76779233207;639.343938331207;37799.42385400087
19145.324521830247;19722.048859537306;1264901.655067448;23455.805003825895;536.7434121907863;22919.06159163511
19165.968771326185;17901.91751883907;1349829.8055768756;57729.26003090714;749.4155403505138;56979.84449055663
19216.783403741287;19126.790723302314;1310003.5087083154;79004.60261997336;789.3451383447973;78215.25748162856
19327.56569741908;19321.290978020985;1591328.551120359;46691.778249977215;736.2589044953347;45955.51934548188
19135.1413579689;19279.792760833567;1913135.3309171777;183044.50830423328;792.1069891880907;182252.4013150452
19159.28460162352;19212.086207253284;1237109.0439730857;49460.6703015645;497.84386992349755;48962.826431641006
19123.586582284108;18965.646720570756;1447666.7260606652;18226.999682739726;515.716366606066;17711.28331613366
19129.537093078394;19672.01222880824;1302209.0888178123;91487.64129612857;438.63119931408437;91049.01009681448
19236.850086115068;19110.17307615145;1118816.216689644;60945.95662977305;518.3650862245413;60427.59154354851
19277.96335723494;18746.22076779626;1276215.5132014095;77402.42178719383;503.40709479965153;76899.01469239418
19149.203998625264;18879.4209228323;1573681.4807233645;156934.192938009;555.2961591636413;156378.89677884534
19005.506662634434;18069.9528055989;1443298.694017969;72880.82574070171;490.72003732465964;72390.10570337705
19211.345566040545;18994.571837164814;1443758.5664776014;67583.8713643449;602.3630630870466;66981.50830125785
18951.238357161732;19680.53531210232;1517288.6795450377;74864.92247406795;642.9857318014256;74221.93674226652
19141.37512074186;18921.628895941754;1644785.3167216019;107579.50211111348;888.4467013785325;106691.05540973495
19145.25625454517;19178.9958307022;1444956.5672033597;4401.9713341171155;469.9097486420069;3932.0615854751086
19047.730092681682;19210.641026275935;1353875.4685219768;31603.92241610153;702.0801233867824;30901.842292714748
19233.243361618363;18953.365087749975;1494481.2811614457;117816.42260801292;583.0406153599033;117233.38199265301
19161.365362546196;18278.050744219487;1261865.0716097173;71511.57336428016;291.7489114225609;71219.8244528576
19066.4158191527;19481.94445816328;1492045.9465727657;42502.558129711804;710.101042049384;41792.45708766242
19281.002619696384;19981.58247160622;1429606.3644844545;60405.34049098127;552.5415910999582;59852.79889988131
19202.13933161052;18109.8313834111;1347115.187998378;71383.35875225329;548.1926640580059;70835.16608819528
19161.8429405848;20376.512616176933;1243116.6746703973;109156.68500585872;510.84890514513245;108645.83610071358
19117.229124993286;19885.778808678402;1575333.519967162;73599.7168225093;943.5695430662017;72656.1472794431
19119.12252370922;19765.357817694457;1525576.613684916;36333.04538630252;778.8988241635961;35554.14656213892
19102.05508877311;19290.665439248813;1560952.01109366;70074.12071372641;1118.7816913398274;68955.33902238659
19286.33366862056;18760.726726379962;1688825.9067520208;96096.75357970112;739.0352150197723;95357.71836468135
19120.54800113904;19738.178144392914;1544258.4837392261;57327.93552368801;499.9381232370215;56827.997400450986
19262.37967135619;19419.213766660512;1550870.2475823052;73838.3830413688;844.3575322129764;72994.02550915582
19304.427996541617;17208.214839793498;1490209.6925868278;32365.72530206552;745.9766930279147;31619.748609037604
19028.004129171313;18354.18366661952;1533315.2957452429;71605.03513096232;1034.4574120542384;70570.57771890808
19275.936250309718;18855.633335256505;1430151.1998069414;123225.44238777162;784.1961242464022;122441.24626352522
19146.8976029111;19822.37565512381;1503528.1992676638;39986.2195737267;567.2420215315069;39418.977552195196
19221.315347547563;19096.77153865682;1184897.5095769693;79744.48045858517;457.929448488605;79286.55101009656
19329.34219598677;18409.80086072065;1542293.277602778;36534.65367903114;748.4910055555665;35786.16267347557
19039.282715560683;19034.025585804884;1600045.6524234079;140207.59060553738;647.4576839714719;139560.1329215659
19256.646602366145;19380.08478352832;1476765.0656827376;89891.39424413655;610.580139561469;89280.81410457508
19094.014957708423;19999.377285207494;1641851.244161469;136541.2731024238;858.2985403513594;135682.97456207243
19189.189707619676;20067.608889083862;1405225.6716046038;54257.58142367826;628.5346323298872;53629.04679134837
19221.88803758658;20043.145185690893;1246049.0722202812;62598.42466331995;471.7708606189117;62126.65380270104
19205.2206027265;19236.01781263758;1746258.7663905239;106743.67070079863;615.739412492374;106127.93128830625
19278.52646068995;19789.1009493753;1419319.6929032248;59414.00152491339;753.5181908051309;58660.483334108256
19344.692567676386;19589.498310948286;1434120.4062287027;86992.1886446921;666.125502944953;86326.06314174714
19156.211274923047;20587.153585104275;1378635.8461097009;77293.15310606945;521.5608846835385;76771.59222138592
19061.44705531805;19489.45691260277;1411673.7924601855;110462.87345808055;444.08192890437203;110018.79152917617
19287.893149126336;19393.991723028885;1577182.326318509;120091.7065761576;884.4372636341723;119207.26931252342
19251.083057955922;19559.649872134363;1293717.846300943;122617.52587294302;471.44928404447273;122146.07658889855
19247.154580655602;19783.399187816594;1537198.7329087001;89847.70114256753;740.2856253905629;89107.41551717697
19215.78731025166;18720.33063946479;1657354.7374116848;35571.702827690315;1016.8923154768127;34554.8105122135
19157.792553088915;18148.47703707288;1538065.5648361938;108394.78046272493;1142.8053488002188;107251.97511392471
18975.107329150043;18406.593205010027;1241899.5786426002;58421.73337015984;727.7206923623744;57694.012677797466
19381.86047528313;19725.336463041393;1406509.860163116;101423.49204955535;756.9134524826077;100666.57859707274
19153.25487216735;19100.084528100986;1648430.1081736507;83156.78327036338;730.790818673122;82425.99245169025
19199.384089659747;19096.62770267432;1430837.0798115637;35051.83270888298;532.7187548363581;34519.113954046625
19165.43947648287;20324.38827551646;1470493.1395983133;92487.01400278069;794.9270891517226;91692.08691362897
19141.821207659366;19472.627046530026;1698593.3972425377;65385.07007822793;1058.498998196941;64326.57108003099
19137.46564565955;21657.715050615032;1653354.3277377274;124442.70485883782;693.1706876848475;123749.53417115298
19172.74500442361;18333.85451613874;1461283.471339791;93421.87401607788;661.3072152398963;92760.56680083799
19224.475672863344;18869.02022792973;1427015.0277839447;41216.40390132455;675.1091816475964;40541.29471967695
19245.08133369027;19315.50282192496;1468860.415738433;132013.70436321502;720.03465124371;131293.6697119713
18986.676407507606;18072.48369304437;1340643.4466928407;52151.017754336775;656.0225398230396;51494.995214513736
19104.360782137665;18159.641117107083;1395746.7518914263;98980.79561147916;1068.989575949221;97911.80603552994
19145.38079564521;20107.368765164763;1782020.6406945088;83639.45687021513;912.4888695434202;82726.96800067171
19121.328796883015;19000.864927659626;1452371.4815567588;73835.7762800664;739.2770951375715;73096.49918492883
19229.605991546607;19215.449917539183;1386773.741711315;89125.74082016648;621.3175036197645;88504.42331654672
19314.309943931068;19569.276161817354;1545909.0359890398;66891.31028588326;800.1574330916628;66091.1528527916
19215.29842872038;19546.72232265014;1579821.0187887733;100145.34361571333;605.571860711003;99539.77175500232
19143.875940468224;18912.070270814762;1397767.575444535;79606.37919967333;713.369586912595;78893.00961276074
19121.777641889897;18613.99163215823;1463647.8058407295;95162.82045381679;668.6656562819844;94494.15479753481
19025.11468578675;20204.763113548936;1383856.0169196685;65279.2344513452;422.53553133134847;64856.69892001385
19122.402560117713;19958.43366576466;1396790.652890636;82092.27534908967;556.4919689706585;81535.78338011901
19383.964915178738;18701.57853273913;1527732.7055731714;112816.63806101268;701.6217183585541;112115.01634265413
19390.107121279063;19919.72622311738;1495596.0621788744;128697.39118505165;654.4957762097474;128042.8954088419
19230.062463237653;20093.009478931166;1462564.1144226636;72582.592474881;617.3797786960204;71965.21269618499
19303.052319717026;18768.225973349003;1467653.015311974;73368.7787679551;810.9172805650887;72557.86148739001
19164.811508628725;20437.608513736013;1679293.3918446428;158756.95046185007;654.5946650484402;158102.35579680162
19130.590800690115;19783.039190973144;1424925.1137036975;82332.78444107779;583.9444234376424;81748.84001764015
19214.567037012817;20784.84208024509;1570559.1946919411;91103.2402201512;687.1419783736928;90416.09824177751
19364.62548659543;18911.698402624614;1583478.213173037;120616.0904432256;728.9346068180457;119887.15583640756
19152.66579088057;16882.27025033903;1354118.4301922275;81646.54746198321;628.4110873943864;81018.13637458882
19100.687818141832;18581.029781387966;1407598.2484975383;69102.73158833767;732.2476128463022;68370.48397549137
19158.970257641307;18932.156869045437;1365458.9877139456;81262.9168386936;759.321165408066;80503.59567328554
19144.76472549279;19300.908941534162;1442814.04873191;60672.21867813624;790.4730612125713;59881.74561692367
19189.752577387582;18329.75125282897;1444496.3035907256;90110.22959843058;552.7422566622408;89557.48734176834
19371.787658643938;18013.05407186586;1371413.3941557826;54244.427837296884;591.1003945306002;53653.327442766284
19311.558394050164;19759.228783544168;1457163.389131108;128349.98468816403;668.587594148994;127681.39709401503
19181.313379139712;18031.958309572005;1425776.473078274;74438.00158883816;726.774520416031;73711.22706842213
19240.859871316818;19549.757216785194;1836371.3430122528;102840.62152105445;861.2942635442887;101979.32725751016
19210.63482296802;18442.518081676502;1567201.6101086987;63986.28613283172;943.623588963077;63042.662543868646
19246.226330135563;18500.66883362954;1343448.8554160497;71387.71736757185;752.780567161928;70634.93680040992
19034.28517471662;19084.411779117716;1465473.6296425182;63940.40849349997;639.0950009794906;63301.31349252048
19046.80998877975;19540.1594086429;1291482.5693887735;110999.08756617663;587.1866651178279;110411.9009010588
19129.760715217148;18626.432221934898;1504267.2016460919;116775.00265927627;505.74000542765134;116269.26265384862
19245.543788650877;20318.51164202709;1359993.5219995123;79971.27649718526;557.6129680903687;79413.66352909489
19194.699707985383;19442.976404719815;1550318.8765632045;101096.27251625253;445.90600120072486;100650.3665150518
19547.882726687476;19589.792643346067;1538050.1886061714;109793.7124516597;634.8803057492187;109158.83214591048
19169.516712003893;18914.222241744417;1536530.7144762967;77903.25438906223;612.7321769666742;77290.52221209556
19186.847004575597;20587.04916758888;1288271.1874875275;30579.27868818122;587.073872532259;29992.20481564896
19103.70128715478;18206.13634971359;1475696.3077910824;101177.0274790283;758.6044598829176;100418.42301914538
19222.871976419512;19473.678419104577;1517107.8699437948;33372.34218967386;703.8412819773075;32668.50090769655
18931.84655975156;17784.02999801075;1283510.1105122943;25433.27680810858;697.3827918551688;24735.894016253413
19078.99381310148;18839.29740040918;1573375.4516168353;75379.83985466146;666.7063617011008;74713.13349296036
19186.11419874495;18959.55056722589;1375414.4776116188;132952.5244668477;642.0531711972435;132310.47129565047
19166.943907033463;18297.198498608115;1334393.966997408;87015.14809082073;722.9175927410542;86292.23049807968
19238.92980826093;19376.02948231361;1348741.4346912904;75651.122489623;525.6766901121882;75125.44579951081
19227.009180319877;17105.191202634105;1310936.9368814742;79304.78678518375;428.1013952590729;78876.68538992468
19148.29189678355;20480.29507480336;1390022.5884840768;48712.271856980486;551.688103796303;48160.58375318418
19099.21570413529;18609.769154490452;1235321.7302206657;85221.94399104727;604.9926301856176;84616.95136086165
19193.109253810697;19538.53427708993;1567145.4485438806;54046.122712300974;920.6971905640094;53125.425521736965
19281.235093836884;20302.326454833536;1438458.7243357291;66623.77439958593;605.0306440226559;66018.74375556328
19139.65378161399;18232.924361350215;1438676.2203317115;126329.25377337591;1137.0524882517348;125192.20128512417
19176.43481239687;18205.3096592366;1461431.505198401;86293.08197405981;834.0303062399616;85459.05166781985
19043.485353671866;18399.219044728663;1250972.3651672555;58858.19845855117;535.7816606807464;58322.41679787042
19137.560502481378;19120.97707462195;1504861.9246405768;147353.64095347436;644.0632708027551;146709.5776826716
19259.716507605786;18650.212366857744;1591523.5449725217;111811.96705812085;716.9080690900737;111095.05898903077
19006.297137432353;17728.137033316838;1516832.6457784148;30355.083649356617;722.7824110501679;29632.30123830645
19235.81980207939;17501.794350742046;1299140.614030607;64646.33755919304;508.0798729693197;64138.25768622372
19125.39782208001;19836.785311853764;1366979.9248377394;72572.35533750727;442.6550443901797;72129.70029311709
19117.452018730855;20121.05364677037;1517373.2032479267;29735.299575692567;866.9831080508302;28868.316467641736
19160.621825535814;18879.208816312977;1501045.7217699918;85897.3161265041;713.0922727575526;85184.22385374655
19245.15477645988;19090.980690467295;1432757.5811432276;94452.40297135225;787.2804525955871;93665.12251875666
19086.091320045743;19439.730366852888;1368671.957954779;89535.08443623103;751.8089656176453;88783.27547061339
19158.236950497994;18655.833442290186;1689373.7307455363;115588.68683292501;1155.103202267026;114433.58363065799
19158.145494972057;18675.955829553208;1449649.0301015214;30620.584569083265;1036.9462858959741;29583.63828318729
19083.029823674955;19242.673151097162;1627351.934706366;92474.15758411074;834.3465735109057;91639.81101059983
19240.223267925037;20444.336915591564;1583060.9585228912;79274.89064324612;493.73938792943954;78781.15125531668
19254.69672557302;18982.34670739191;1448804.4437589594;118035.10550004119;662.8912439941487;117372.21425604704
19342.84796367433;19964.031126393336;1441047.4608868216;41325.403484878014;694.5423206016421;40630.86116427637
19326.836843629197;19006.184398656085;1399240.7914068177;87536.41209864814;467.62531582592055;87068.78678282222
19311.17859773806;19022.59612912252;1312304.64127994;89443.91013699901;604.8655895509582;88839.04454744805
19277.838519938923;19487.67965720032;1649167.8992250804;66502.97575870538;633.6031207020569;65869.37263800332
19094.456264731896;20367.326431064568;1470462.622193664;121583.09323249495;781.1269898568862;120801.96624263807
19107.464348467274;19177.38336641729;1420804.3757704156;54009.51066961812;761.827082774922;53247.683586843195
19385.250581435906;19199.959020599217;1390332.2572475327;79899.41344857923;823.5745582640811;79075.83889031515
19269.488597298645;19539.703037269963;1915750.2999557662;133020.81952528853;691.0708817112027;132329.74864357733
19087.051999095827;18696.692063131544;1309618.4496336507;40474.07855100164;636.0783728092501;39838.00017819239
19053.178399457236;18495.305441179844;1766919.5321669916;109751.26446628943;778.8396484667901;108972.42481782264
19188.773782395234;19242.81799416981;1563040.8486506827;102529.87540162721;810.2232862273813;101719.65211539983
19313.519649656406;18253.576547555534;1460706.430935013;43739.33609385589;863.1509277151054;42876.185166140785
19279.43187208768;19162.30889821814;1725576.7226158557;156674.69838838524;927.1280754181789;155747.57031296706
19172.600591206672;19297.59312114116;1774653.939507341;71938.7486245356;828.3388254489691;71110.40979908663
19159.660401047357;19190.39522439059;1389550.9836082617;66177.62506277245;757.6465805163898;65419.97848225606
19246.160253258666;19178.57152438618;1500628.4170735506;55697.03732446293;874.5344933356682;54822.50283112726
19190.27872965982;18544.161725078106;1440128.8802119067;45853.982853769325;874.1681598244468;44979.81469394488
19123.683000285208;19407.883317813714;1596572.2106742451;109034.71646953677;812.4294305464718;108222.2870389903
19312.665743231297;19812.018943997464;1590642.1104776696;99517.91976593353;546.4644611577969;98971.45530477574
19148.06588582763;19046.152870159705;1608636.9755007497;22918.866937639483;1040.9761908841901;21877.890746755293
19039.64190228001;19348.404270969186;1713169.9822052224;97063.66367472871;1072.3831828479888;95991.28049188072
19250.925032303763;19350.17889002351;1524123.7372771385;16825.00599795027;772.319719737221;16052.686278213048
19113.178086822427;18453.199906901078;1196491.3907626015;27510.906148112583;559.6000861572975;26951.306061955285
19077.105616243203;19364.639458364083;1465441.4973574295;67893.68966518421;760.06631108906;67133.62335409515
19230.05997093694;20194.79559583485;1723871.2307068747;83664.28379206784;721.0723347156891;82943.21145735215
19207.23144290474;19656.36125858201;1522182.7230735729;95202.01549876909;692.7960118279734;94509.21948694112
19286.08002587442;19326.82300699127;1600293.260062648;97774.1273220912;552.7050072957645;97221.42231479543
19218.398973254316;19580.95958747828;1385548.561538172;36976.528120208706;719.6486340924748;36256.87948611623
18984.570045477052;20336.582175919917;1712632.696967305;179661.6289751902;813.0001200891274;178848.62885510107
19200.481211502934;20259.113205910107;1615124.4003723497;42648.70015304038;720.1043100302632;41928.59584301012
19313.473287200868;18134.754265556912;1397045.4807236057;66381.0801687928;787.4060346083133;65593.67413418449
19180.547922623562;19116.186830212606;1604410.4832602162;47290.96099206709;914.4165072858741;46376.54448478122
19370.54831084487;19546.14331624408;1245349.5130340168;83549.02370549258;528.1642407927138;83020.85946469987
19105.707450641654;19864.366929334774;1655754.2470448143;13528.611047599348;713.6339152589208;12814.977132340427
19173.354143330707;19342.03312770433;1556523.0812216399;52793.37837565341;703.662276144838;52089.71609950857
