TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19047.979481312672;19121.705759557633;856992.4923781037;468458.9479232064;410894.3592581501;57564.588665056275
18910.987501489763;20618.291795076246;1038798.4944730675;523667.15254958475;469628.16871137905;54038.98383820569
18963.165237360514;17693.245366104904;714166.6366814637;392707.2446123491;329643.1052113742;63064.139400974906
18930.388540077303;18343.47349982652;918500.6306182867;591002.527158802;538138.200741239;52864.32641756302
19063.67787963845;18453.597080151907;905436.9224955267;623337.9538987465;567350.44704422;55987.506854526466
18944.203474698235;17914.420510207467;987732.766792636;638509.4118041118;592209.8194148031;46299.59238930873
18952.160623666576;19720.740687261645;964099.2982723105;617892.413110598;579082.9288285109;38809.48428208707
19060.7424351983;18327.51703927185;956149.0012587763;593682.5798515345;521868.846218785;71813.73363274953
18836.107670384055;19723.705763637063;965099.2341790899;562595.9935266313;506334.8357723209;56261.15775431041
18983.709231677953;19664.17669169901;836673.6737034046;530992.3968059921;485251.26333441725;45741.13347157487
19019.333413749682;18969.003315108843;916298.7672868456;585390.1086045288;533931.9371604252;51458.17144410359
18915.918095521407;18236.491395570833;981320.2568351863;558422.2816230328;500897.2918982139;57524.98972481885
18945.390280262;18423.43212305686;1073940.3327787663;712080.6352682;643994.0455271056;68086.58974109439
19144.441938558568;19791.582280912797;1053424.5479450314;621424.3297128271;552669.7677354957;68754.56197733141
19108.975015348515;18391.85715642817;1040136.6712275777;603702.1100340724;552169.5719363213;51532.538097751094
18873.40036430133;18070.61021585634;906301.8850203706;583970.2025392021;520029.726613806;63940.47592539608
18962.091676707267;18895.64838395744;1023747.6959788303;656613.3847964539;609100.3054352367;47513.07936121721
19136.565446228884;19934.573142783793;1000939.1932585057;680758.5421993203;628885.3344460165;51873.20775330381
18871.578509027546;19540.050850583688;952787.8456664509;613702.9528297822;577985.2248822494;35717.72794753278
18952.280131964813;19084.73888382327;865048.1501996209;579775.9992009191;534268.6877306986;45507.31147022045
18976.260343991784;19117.02299882098;870142.3226843176;494007.73337325646;433174.87712548795;60832.856247768505
18902.835487107837;18649.738746577255;937446.7494325478;598473.0623024456;540145.1621451364;58327.900157309254
18956.476139716848;19804.708503339443;1130636.8940333708;680942.7775437598;624429.038256584;56513.73928717582
18898.944866048754;17998.913651308747;921293.8681324763;572831.3630610235;520556.57063982345;52274.79242120008
18811.403906070787;18921.137899219604;955327.6412600627;603690.2738953513;529827.0115921944;73863.2623031569
18819.69884417115;17652.492970892734;1009176.1754851707;577990.1164188632;500709.00235762494;77281.11406123824
19083.382135614138;18624.540979909296;843623.0827839156;521757.89615363197;473684.2779360361;48073.61821759585
18999.67716239119;18171.280262614368;790918.7516432784;492347.9413832424;457254.6304568007;35093.310926441685
19136.044611720736;18752.25908370401;1110512.8547676762;739453.7103496317;677672.5126291701;61781.19772046164
19169.615982598356;20039.721071413627;934393.0005278;566855.5223647555;510617.1442587082;56238.37810604728
19003.69912261906;18875.99670983427;907966.8992572223;595018.414631541;546617.9193892838;48400.49524225725
18894.49912622254;19417.745036852946;932510.3157639402;568990.1769548132;514872.281614352;54117.89534046117
19015.507384721062;19479.374238516542;952323.7403434396;519635.18677911256;475178.3191573034;44456.86762180913
18981.171671640743;19315.707870782982;1001806.0844865591;624059.1778873025;569162.2333469746;54896.94454032788
19112.697380198802;18657.92565622026;930398.4652473901;508413.95157608564;446985.8134103484;61428.13816573727
18909.1838762499;18220.077721398622;1058432.7386956115;669546.3019115262;605317.4379077634;64228.864003762836
18960.52984717712;19611.39317228745;976389.3589956198;567116.5483631018;511069.6114774422;56046.93688565958
18853.041826419667;18761.460748794318;903902.4693824764;574621.8030454766;507296.3247077652;67325.4783377113
19051.98131171906;19622.869727513575;1040301.1987018355;620124.4638745547;548902.0054124794;71222.45846207533
18964.227644561786;19781.661717894654;888006.9054161647;529524.7095989216;474039.54732311005;55485.16227581154
19008.81919175309;19861.78797736934;949599.0850012552;620388.8734280958;562181.3785000904;58207.494928005384
19175.736896931085;18652.565053595143;958957.7147453376;625649.4097384308;573943.8703147228;51705.53942370799
19143.31076715591;18549.19281588937;993621.926335939;642894.314292063;587208.8342759246;55685.480016138405
19213.231670522404;19799.67781274802;913837.7218051495;478759.25228461134;446375.0551956127;32384.197088998626
19054.253425591076;19116.195863296358;980787.5001925307;591821.9417633426;545714.2724138352;46107.66934950743
18974.87443899627;18732.503981534803;986294.5065320742;551994.6003451243;493363.4952802123;58631.105064912
19187.36164436733;19311.133901273435;944212.3393177378;569350.8237782102;508222.15122504515;61128.672553165
19073.908621640778;20364.74672760514;1073602.3376877178;640730.5481452341;588406.341604927;52324.20654030715
19034.41550742875;19936.666555632804;1121565.5876888325;671510.165170934;577709.7055865868;93800.4595843472
18803.69383601374;18587.73772669398;874144.8488425548;576590.7325772176;534658.4548594989;41932.27771771874
19078.97855330213;18956.937383947028;924790.6957986166;557295.546530013;491842.65412906156;65452.892400951474
19045.30765178351;19094.008521877156;951064.747945927;635518.5197798695;596398.5573970445;39119.962382824975
18836.86258259896;17800.462839416097;809167.028090258;431859.05856229767;380853.2787948796;51005.77976741805
19020.050333293304;18351.602523935526;878427.540151641;575868.570038507;518701.461873574;57167.10816493293
18975.31266511531;17666.59899245701;991068.4241415292;667971.8779032738;644759.3003617328;23212.57754154096
19136.538008796924;18003.75555438026;828310.1162125047;567606.7256994343;534634.4021765493;32972.32352288498
18982.19888051178;19218.466438046646;1114544.4055401087;571334.1889679474;518392.0211277125;52942.167840234935
18795.198393218307;18967.224841052684;1096124.5283396135;642936.2740099009;595487.3599921268;47448.91401777405
18892.12484986063;18175.452658367256;857375.9174522564;449225.50383198983;430330.8981119209;18894.60572006891
19055.320564250032;19557.10478079656;1063544.284019836;610473.4938653836;540168.06850871;70305.42535667354
19040.210591208743;19226.76825204136;827261.6248195509;530032.7807352694;481266.61398907454;48766.166746194824
19110.880680534614;18630.87572937029;1116405.5242989932;614296.7480714299;526367.3732057094;87929.37486572051
19081.48217361179;18635.70279896193;1058299.8250376882;610093.313447207;560682.5547771254;49410.75867008162
18912.714131428587;18444.646162759964;925404.8943514245;606612.4784368806;548820.6517119205;57791.82672496012
18936.641626527406;18896.479971752735;990785.8789893183;658963.9958653;624834.5201961999;34129.475669100066
19090.561241942818;19857.154791959947;1042182.8421301332;565964.3916938421;499918.827932726;66045.56376111612
18937.333964713158;19016.183617745686;1049336.735285289;671570.8205916693;591538.9677164179;80031.85287525144
19018.73203123597;19021.105949881072;1042021.6206231919;647887.1978893053;590722.9495333639;57164.24835594138
19080.60723879315;19097.62015999368;858832.9567684134;506862.9650868789;482758.9063800383;24104.058706840617
18888.79101111614;19083.556555597177;948978.7785047828;579908.786960787;536042.6039758133;43866.18298497377
19043.537228052734;20100.777308396315;1010030.731764373;621686.2115792156;563487.0420752801;58199.169503935496
19089.7510800839;19737.025854618765;860319.1840931302;496860.443621161;430622.1168698315;66238.32675132947
18920.66810065074;18766.456143883883;1115522.1619511824;618929.5448673842;529897.4658646707;89032.07900271355
19078.93175971627;19204.52083558643;1088720.8730894376;616090.6703569258;513475.4831032175;102615.18725370825
19070.914446675175;18986.518688322907;968595.812069033;581162.5985919521;544920.5016534751;36242.096938477014
19114.426391020475;19105.52341846516;985772.6610681346;559577.4944633452;515656.55871992523;43920.93574341992
18927.422355641596;18488.124765247307;820469.5270082357;536926.1192926883;490803.5689976621;46122.550295026274
19010.90944321645;19657.36851295249;969073.0452413319;606656.2419603968;553804.3038195565;52851.93814084027
18960.75095063936;18052.80918827048;908867.6362002372;541482.1553044425;481804.78375296074;59677.371551481774
19168.853591344156;19617.81825972144;949739.5338268941;632877.8593180014;585355.6613416788;47522.19797632261
18872.35166098176;19361.433871944955;894079.2378722894;530628.2064335411;484013.0109564466;46615.19547709462
19115.109128191732;18044.537803371673;1091192.8025697363;723939.9818754601;660505.6296969322;63434.35217852797
18892.573231047343;17455.811814952613;759927.685312362;499298.56058720907;441763.9862081696;57534.57437903946
18884.659183408672;19779.63357450927;782145.1677512124;455105.1777193707;404906.9781601769;50198.1995591938
18838.956874439842;17738.303229714442;854880.932547846;501871.74088827596;450279.9745698893;51591.76631838665
19105.85462327686;19056.168883557;1152347.6876158817;655554.6880859082;589352.1503801023;66202.53770580585
18828.73298698984;18693.78492139305;963530.8200519022;611629.9369703671;540876.152432627;70753.78453774005
18783.57000290438;19046.86053096366;932051.8158504185;498511.89059535734;447970.5024845573;50541.388110800064
19064.379548615627;18716.952248307396;989458.8829203484;665010.1684711234;607338.0858391845;57672.082631938974
18950.039321838394;19067.794299415284;1070844.4370278371;670609.6617832325;619119.9690435412;51489.692739691236
19033.628108022778;19142.93296356696;920345.3952118861;581210.5407250568;532771.6457358451;48438.894989211694
19024.77494169351;18311.442417896513;861687.507513996;510868.1548997059;469697.79949966236;41170.35540004354
18899.814976067966;20414.933013161048;1007585.8406043502;610459.5197302208;551568.6373331317;58890.88239708904
19031.267259342174;19016.373258861884;942728.0388622152;622116.704649534;579678.3202372899;42438.38441224408
18814.355840634376;18541.403894782707;969018.304519776;608674.9251958746;542491.8258235103;66183.09937236435
18939.588177860067;19677.453808888025;1040057.4741682452;638482.0800035051;547399.4449985283;91082.63500497676
19060.48258585912;17640.7787381622;829155.6160241957;456327.43314759835;417156.6752957077;39170.75785189064
19000.65980067424;18305.374962321508;976487.752087251;598950.774317337;557221.4776669443;41729.2966503927
19091.82074363438;18877.254639194318;874140.425437535;515885.5775802786;468801.96885221347;47083.608728065155
18951.720054657715;18820.999081458594;992017.3048523657;558307.6620135529;508096.9600642454;50210.70194930746
18990.934276923574;18885.27765702439;870358.6988716035;514546.7376834269;464440.973796547;50105.7638868799
19080.185545236473;19541.008846003962;1019132.6486919593;653858.1165130938;613895.7084241374;39962.40808895638
19071.209055394334;20075.939528325627;1115777.5805715378;647417.9352089715;588036.690787388;59381.244421583484
18859.564600206417;18507.358726640206;894083.7696285015;521862.45558155235;473031.9645129887;48830.49106856366
19020.286584536567;18067.64364295461;1057491.0160076513;676410.5957399561;637192.3068915979;39218.28884835821
19005.81739516657;18255.120187638066;989673.7641454872;603705.4125869975;560422.8521422861;43282.56044471136
19109.27774683573;17429.20416960396;971958.0428610914;568912.8008320006;533786.5544301583;35126.24640184222
18844.826667203066;18517.980294709057;1153419.6863071325;652366.9812488917;579590.0839201433;72776.89732874837
19151.979690336786;18692.044225587557;1020082.2960762712;676329.3319072542;632678.1055375388;43651.22636971541
19037.56459629437;18439.106457844744;1060180.6945894943;628083.0638253179;566061.9674321966;62021.09639312129
18902.612467164385;19586.201473804387;1085792.9755093209;675645.1074043523;608489.3683824738;67155.73902187846
18950.02069107542;18914.74846355017;725676.0685789357;395803.22077767487;377772.6585456299;18030.56223204499
19027.936210254684;19769.17082591704;1058342.3654174744;684522.1049657704;621806.4984727446;62715.606493025785
19149.515109394906;19295.79989308452;930282.792326542;577169.4781942907;527078.5482634502;50090.9299308405
19020.204034153794;18946.696537806693;924460.9645710781;575565.8207721249;508687.0484761683;66878.77229595662
19041.53824240365;18124.35615777724;927119.6205475166;542125.3647304245;481391.76852250757;60733.59620791685
18916.91679956507;18574.66384811088;1030431.28611562;641361.4575442655;579391.9265766105;61969.53096765501
19043.244723233223;19857.63980661504;1024759.8528577514;616139.6847352983;576299.2404013111;39840.444333987194
19007.53716333332;19681.928309625437;997835.4181582611;625761.1879970907;583798.7649099417;41962.42308714904
18906.408700485546;19431.626607183774;952523.1368719959;540895.3172322403;477555.92189461563;63339.39533762471
19060.133291364084;18985.67254375257;910183.3897601682;608927.997270947;539247.9456047784;69680.05166616861
18948.95890753528;18045.52462917897;1095621.8190404298;668231.7104688713;607273.0298291494;60958.68063972192
18918.78064242727;19038.214673418104;911622.7521794947;564125.7915907734;531789.3448873581;32336.446703415248
18910.284374135004;17541.44831615413;1009792.5246672506;653880.2252381764;608493.7829878976;45386.44225027878
19061.20082378495;19260.844980363003;1085177.1595466146;725162.7254293953;691215.7457899181;33946.97963947721
19058.515320162347;19108.48942347878;881475.9959141933;553454.2608633749;519233.81812316657;34220.44274020835
18953.72463705641;19571.407953871985;836565.3043025703;496268.2214325153;462389.3487557629;33878.87267675239
19089.008856355493;20784.618656903804;1041612.1256473311;553921.9190724541;488882.3226164696;65039.596455984516
19000.366628681993;18618.903191797588;911545.0986281978;528677.6973029207;469733.13274616457;58944.56455675617
19087.50836729257;19154.270812059556;956934.9006010664;604999.6389800466;546011.3326298636;58988.306350182975
18993.316345303294;18381.66768192892;923169.2768937747;604315.7427081179;571090.1586259445;33225.58408217342
18931.400187278115;19387.50647982639;1041720.4704866073;608308.2941298232;559682.8326909185;48625.46143890475
19131.087566612638;19158.15115172443;918861.2689883845;475830.2833775532;438528.2354262058;37302.04795134743
18934.698894974783;19762.845808523718;1147731.5442650716;715484.8202098294;640227.5504074154;75257.269802414
18935.49305291243;17380.096612920086;872635.4867616282;550036.2267244094;508662.8694308029;41373.3572936065
18903.087072183112;20027.660925552696;948257.1434381063;625968.8007958526;547122.6985124472;78846.10228340537
18955.750426321953;18744.5456685505;1110755.6723113446;711466.9455415849;656406.9484944838;55059.99704710103
19052.378290004777;18039.874277904386;946596.5766446666;597212.8485299231;540060.9511513714;57151.897378551774
19060.7032072644;19333.45103728115;865876.9775119121;511524.09717475757;456000.3262093048;55523.77096545277
19056.315873458232;18867.03722021009;944639.6922852775;590191.2902702695;531603.9547065715;58587.33556369797
18957.361668194517;18164.350843169734;1049767.3422584431;655082.4719905705;613258.472925657;41823.999064913485
19006.314374907037;18593.4108690115;969169.507942895;629018.3959824342;552363.9108523752;76654.48513005895
19138.456445019816;18507.203654935165;917852.0394424968;581802.7640364054;513058.5208740158;68744.24316238961
18860.079600112593;18941.834722451822;1079912.0974262173;723647.4309005023;673493.0325632587;50154.39833724359
19010.354594758403;18680.389410860455;961775.6802383624;661271.0853389939;606465.6429037347;54805.44243525923
19030.39263077057;19883.76265947814;907718.1199544865;501023.9199269551;443418.05471479445;57605.86521216063
18964.633100048377;19384.550824240716;877707.7292002689;491214.8705071709;457748.6537170763;33466.21679009462
18963.81942469968;18949.734444975456;1038384.1931880192;647877.7137620499;574586.0516595114;73291.66210253851
19021.73421805404;18861.93788040667;860419.6459197435;502425.5778777357;453843.18396020925;48582.39391752647
19016.823588517742;19215.855563202138;890694.227447808;561850.1588747359;508358.13430053054;53492.024574205396
18989.624891603147;19172.51689884115;831126.2215313532;512634.6469366078;490401.5405077854;22233.106428822386
18945.09665683537;20164.456596526525;1013817.7317409333;530611.4572653513;461155.05660757655;69456.40065777476
19068.007981154668;18171.884883462422;890695.7831052134;625820.5557993446;593004.8360908234;32815.71970852115
18878.771717138705;18851.203514490604;796506.8994481366;444140.9674960787;410944.99650517316;33195.97099090554
19000.6963556207;18319.83166138802;978148.2976867916;566824.94160364;526923.5597241361;39901.38187950384
18942.311347843082;19531.35982495509;985570.4032476337;505091.9411300153;450088.0875608113;55003.85356920399
19136.294507510058;20080.040995814994;951092.4875768264;555625.7409598407;493309.42841977463;62316.31254006608
19027.668330972487;18381.428304314322;1059456.3806867595;712277.3704719421;674374.7663327968;37902.60413914535
19142.770244060564;19291.4019295847;1065376.715715888;600029.0474346937;570016.9502943911;30012.097140302532
18868.356616867917;18191.251514299976;871539.2223136418;528762.9027208879;466297.55751187855;62465.34520900936
18962.862580839017;18782.327831597828;924911.537409687;616721.9747171572;546808.2033823852;69913.771334772
19046.69076717506;18624.68733709764;880345.7784093036;530977.6740274499;474888.62761602364;56089.04641142627
18891.89789061688;18627.241118495243;944866.892258422;570960.4836351932;521619.400364397;49341.083270796225
18920.397351828222;20056.060599387638;952350.8450534014;538526.7353420061;491383.7188120098;47143.0165299963
18938.39982213195;19833.98154643894;948013.8417272946;594967.0408169887;554021.761153322;40945.27966366673
19125.315766940403;19593.981607349564;897751.4528152491;555228.2402248324;501796.882636903;53431.35758792935
18917.74167972166;19001.11554969985;1005178.1196652339;662411.8338975837;607175.1428566421;55236.691040941514
18962.567551615626;19630.216471882446;931012.8989434738;523759.08057337697;459465.6470066939;64293.43356668309
19003.803755638648;20126.44165782949;1063265.320754846;616624.3003796516;536194.3657372337;80429.93464241794
19178.94394869102;18759.752203784912;1058084.14345717;592072.8446235734;522113.15694790287;69959.68767567049
19094.609797004803;18847.276618289645;786885.3793921612;497635.94418265915;454748.525956966;42887.41822569317
18906.624453367636;19337.11135890504;904514.0546813224;563156.824289001;511652.35114998056;51504.47313902038
18918.19360822377;19633.11759316342;814836.6634005152;451249.3542568227;394874.66004052863;56374.6942162941
19023.253663305546;19307.831720818678;1046153.7886397734;666012.0469139009;619754.1519168322;46257.89499706868
19148.07115917996;18162.051728579492;913526.3528342372;561769.3708968916;520138.62561309955;41630.74528379203
18805.338032368894;19692.824824833777;830757.0616947379;497157.4731549582;456047.56520551885;41109.907949439366
18806.014225475545;19670.75361025422;910152.8275942543;573914.0482921441;552282.8649986377;21631.183293506387
18965.780054184877;18002.229779069083;874367.2478128781;560213.5683383222;517889.85921439325;42323.70912392903
19048.30426526398;19647.089173216937;848487.8263723515;461943.248190474;415724.06143267464;46219.186757799354
19002.55425203975;18034.704377152866;938183.7839909529;603745.657227048;561279.9616762544;42465.69555079355
19036.34325726302;17262.16502409573;904896.2289919978;475292.992114294;454620.208362574;20672.78375171998
18735.437823689197;18282.496904965836;1003236.8780012112;591574.6474200794;540668.1209738357;50906.52644624375
18889.625556303818;18762.697878659706;1061942.080554433;795133.1481652391;729454.2206714414;65678.92749379773
18937.93391912226;19625.779099893905;1149874.9419555345;677925.7823389249;601642.5108050725;76283.27153385244
19012.354290471336;18099.04156888122;870537.6813338469;545306.4928043061;497655.7024503449;47650.79035396117
18966.490333233956;19142.763333002204;1012104.4132013802;583043.7384228775;525308.5446389022;57735.19378397532
18960.148193304434;19069.80860406357;962809.0999867878;529248.5531997982;469905.33563827723;59343.217561520985
19170.346390263916;20414.28935154675;981527.9291842539;588696.0960996757;539937.6256324172;48758.470467258594
18818.272807713824;19458.305365475764;1040641.1572895271;602449.7744665967;527680.5882129568;74769.18625363987
18875.133532059263;19396.68471274751;992448.8874403997;521504.90131424746;460206.2249332935;61298.676380953984
19064.48128785437;19714.979426169026;1081009.2207923234;558659.0473247849;506397.0108582807;52262.036466504214
19152.704627479387;18725.667297702854;916426.7485000212;552946.9258922841;514272.1618368871;38674.76405539701
18912.502894185676;19017.8852794106;935759.6332405154;608069.9351212215;567037.8862971012;41032.04882412031
18955.164866541727;19863.230086918877;922355.5253316195;594897.1208595993;535772.2295449914;59124.89131460793
19036.300310854735;18228.82212115821;1049793.0889430465;580728.5039589391;519927.0056080766;60801.49835086253
18970.528138868514;17926.847596572796;937657.9446945535;537441.441286697;496753.2755174831;40688.16576921393
19019.69756635104;18789.102979496267;959412.0202853512;465344.1422634969;421820.804439342;43523.33782415488
18973.814966956434;18701.79815454175;939898.2790773397;583742.6135665274;515671.23498734605;68071.37857918127
18894.159568233987;18911.77331361144;983883.3860928253;631376.8776035558;584725.5830531078;46651.29455044796
18784.665333432968;18802.27297723769;869689.8014034766;494213.8624463894;464302.13949525205;29911.722951137344
19122.544907132666;19187.596727784457;927563.2600217443;620490.1907443188;570850.5840659778;49639.60667834093
18980.87350448189;19223.74244813951;1106772.0755662145;718866.7850340002;676039.5762188139;42827.208815186284
18951.763506441475;17813.39127064532;914804.947603913;516239.0906904772;435496.5455548396;80742.54513563763
19118.023545381602;17845.470270383197;899387.6648003021;582707.6967695996;537929.6907807357;44778.00598886388
19108.919541164116;19253.85789225606;959943.3216478713;571355.2610436147;527231.3258372336;44123.93520638114
19172.844632543467;18953.333613222036;997849.6182350009;584686.7306797741;542835.6757026787;41851.05497709534
18844.980914058782;19167.99527346324;954835.4906248888;538037.6719989032;477897.61067945824;60140.06131944491
19123.777757294778;18365.863282746195;903183.592448564;530487.1494305619;485290.4414250123;45196.70800554962
19139.52121342465;19470.03869471936;918553.341217227;540598.3560623846;492331.1147387895;48267.24132359505
18979.973621785026;18549.462769050093;886399.886524033;558746.5024211153;517544.39305778744;41202.10936332785
18970.461212838956;18732.785532769773;1006173.052384477;605577.8360164656;547101.5789052593;58476.2571112063
19135.224507651194;18109.221782379424;967615.3640544659;537663.146769361;497725.33381050907;39937.81295885192
18970.04110193626;18359.03060795952;820836.9844903034;525154.8454440209;488235.8179812172;36919.02746280376
18948.03170278819;19234.104543130346;1106352.1996337443;672406.5236630137;605150.7496750356;67255.77398797811
18910.217656473902;20190.51727400932;914568.532059384;514551.57380563556;466377.90316299244;48173.67064264312
19067.964371772643;17668.32136418166;948444.495361951;546359.5535068589;514940.3616042768;31419.191902582068
18819.64725202574;18254.845975081793;979721.0006305804;589055.6296792834;526651.42789726;62404.20178202342
19035.936431434762;18345.79303533817;909185.0471018157;505604.1775968573;467728.3026808257;37875.87491603161
19096.147249592646;18846.736162891266;890892.0830411938;531883.1256947248;486362.66749659006;45520.45819813479
18992.210746174165;19210.260595687898;1003793.2881743936;696492.6831827235;646903.5250355791;49589.158147144364
18882.93197557025;19909.02580718839;900951.8939134851;541366.8152732833;506154.80719610583;35212.00807717745
19081.171862246727;18794.74203031579;889191.0955332849;515217.9647489736;473398.6083233084;41819.3564256652
18903.199589316304;19023.133574528143;1188343.071263786;750134.8036774021;688408.5440326127;61726.25964478939
19116.656359753226;18336.67456075444;994372.5805459183;655012.3827862507;575914.2792856122;79098.1035006385
18857.75973138601;18436.112920794912;917525.8113804577;592750.2501536576;550103.0738453981;42647.176308259484
19047.429925426084;20241.371887651003;895425.4115307541;527898.7873563563;480591.59441395756;47307.19294239872
18976.374624898453;18569.423473761228;992249.9269854699;541628.2543678819;474914.8653808562;66713.38898702571
18881.83601654966;19140.952870566296;872494.8337103239;483067.33000646497;463387.2133842871;19680.116622177884
19046.70233300065;19268.624072947587;1003692.9878731156;647613.9575746221;599739.2637777936;47874.693796828506
19067.485385049735;18720.32435385825;1003194.624783965;687183.922854646;631063.7418586775;56120.18099596852
19007.216189632094;18853.474736071843;965649.5748563694;576356.1868806252;524908.7288061843;51447.45807444095
18952.09604534436;18990.708623060902;863067.9982820046;605778.0556832764;550903.297957578;54874.75772569841
19030.927269180305;19665.16889077442;978384.9574031405;617792.7047726355;581970.8867885068;35821.81798412872
19007.671967712664;19111.015754248085;950514.8858142153;578116.5923903082;526301.1197325999;51815.47265770822
19011.7104101607;18872.146271935184;974516.6274504215;616123.4300873668;558716.1296946161;57407.30039275077
18973.842442163826;18652.03482540105;940361.2897178016;553942.0532412557;499381.82877576177;54560.22446549393
18769.591320739317;19800.10561782734;910742.0424936038;522112.45429809357;468358.2750651281;53754.179232965456
19039.904037944132;19563.606231586164;999545.3726690067;618062.1471633324;537514.9803189924;80547.16684434004
18896.09386983558;19584.28778324304;996325.1155962526;624785.7475464091;576708.1346346888;48077.612911720295
19079.938213163485;18932.72354927503;972076.7060827785;601118.8644011186;556263.0624416518;44855.80195946677
18943.535920882732;19093.842363435117;1013541.3033526815;628699.4707290423;605120.3037491398;23579.16697990254
18991.296619175813;17254.850099195406;928536.76221708;606672.0205499412;539202.8816135945;67469.13893634675
18898.46747173609;18016.98175964986;845811.7005188699;525755.6887836613;444750.7992910155;81004.88949264586
19151.097569779457;20333.914716781794;942507.57412302;499677.83506818675;465449.80841979117;34228.02664839558
19001.264610238297;20541.845108203688;936702.4784840897;505381.3731594236;444578.29700492346;60803.07615450013
19014.858691592348;18398.125759289884;1148372.2753968919;749347.4201129292;707414.1226645709;41933.297448358266
19123.001588915013;19073.259179481207;871353.276630956;478301.3763607263;421910.29869866977;56391.077662056545
18881.217860322147;18784.061042033787;987367.185301441;545301.2376752449;508776.77329554636;36524.464379698504
19002.7241515171;19379.01271924572;926507.6594492813;522936.99800628546;468491.3905267886;54445.60747949686
18954.747902157622;20209.45224130043;968776.6650704676;520847.2599655203;458302.6535981709;62544.60636734939
18942.467959561433;18917.208394661644;845805.6476583064;479409.417333556;446567.4900110264;32841.927322529606
18953.224122825486;20982.57718005861;792812.4511890217;464455.91475304717;393716.6235096562;70739.291243391
18966.055489593564;20478.660833557216;952587.7162380534;588509.9765180688;558794.0927968315;29715.883721237304
18879.84368402682;17962.795440704987;930567.7862654143;505827.70510062564;447678.39810426824;58149.306996357394
19130.352776948363;20399.278051014284;1119111.6694944268;657761.2798735746;601127.3051425098;56633.97473106487
18978.765656885887;18301.49700694319;932682.3614961258;511430.2966712188;439566.714620249;71863.58205096982
19102.887145049714;18882.630654227563;1133739.6104855868;660062.5767710415;605559.718043275;54502.85872776655
18927.33888047882;19941.325804818574;1033556.7918119096;656119.111675891;580050.1564006843;76068.95527520671
18965.862340374737;19008.60341687403;1025857.2778640351;613218.8949026162;550324.7479071408;62894.1469954754
18948.35201122532;20466.701129823457;1086700.3735662238;656643.6566147119;570829.1640349133;85814.49257979856
18930.818125126876;17946.209611542094;859465.964189044;521577.34449151694;456092.5112339922;65484.83325752476
18952.20255527376;18245.198199356746;852542.3489148461;521112.89605927514;476402.18086105864;44710.715198216494
18930.465095711334;19143.42855483096;1106048.0003438487;740342.8082542858;682166.0647024951;58176.743551790714
18849.37023074572;19103.527260900424;871226.6387890131;521035.0787562382;479249.95241999195;41785.12633624626
18928.75304476385;19025.91279337025;929033.7075615167;509374.55631956295;457811.47216287407;51563.084156688885
18916.459006733523;18878.794357321105;962683.7933003323;474442.63134525786;443722.3869954706;30720.244349787245
19077.535375150357;18204.141518298886;940065.5318866532;630695.5978225603;589253.344253906;41442.2535686543
18846.477069586486;19412.717195494035;979181.4657676133;475922.39532275026;431385.31441211194;44537.080910638324
18806.760579949372;17589.530260204916;838633.3660166144;539902.2346622933;479999.2207816419;59903.013880651444
18961.734405274565;17906.770694416315;877801.6437016309;504017.36259039;458359.90837873216;45657.45421165787
18870.564786728388;19188.307007092222;905728.7193176018;538116.4318323939;469407.5917936916;68708.84003870224
19071.623315007095;19901.93059156044;1017976.7418030507;551513.3292991116;508835.79080888326;42677.538490228355
18943.657901781262;19436.461109592077;968843.3721372739;594320.0730893125;548436.1743035048;45883.898785807774
19016.590512222032;18977.385522547615;957885.3597359016;573863.2894444371;530965.1484579854;42898.14098645176
19025.116335983395;17986.830416183904;754652.9922340292;455322.0707812749;409705.2197103466;45616.85107092827
19032.50558042923;18766.368060756155;838162.6989758206;526380.7628543833;467025.42493817874;59355.33791620459
18984.525727934866;18686.16882976376;975667.802627783;597709.5749303001;544096.6047850365;53612.97014526359
19225.31117304048;19001.613695563454;886331.736716669;558995.1370461504;509768.5224036629;49226.61464248749
19077.563350258264;18897.06854007383;793186.8554315504;492196.54792241944;458500.52126882266;33696.02665359678
18886.245399626772;18989.719817320605;912542.8580245822;570541.2559757951;532662.1390792484;37879.11689654668
18955.771335843583;19591.669824906683;890306.0114817793;579733.3594929801;531733.7760036275;47999.583489352604
19087.192233538986;19775.5830843043;838260.0422073315;506339.33711724856;464332.9325105371;42006.40460671147
18935.081752623908;19336.093697419667;971381.5052223204;585397.7025408341;530474.7668403819;54922.93570045219
18941.116486166793;19637.010891276695;1025684.4757321418;608617.6797448745;555500.0308884571;53117.64885641739
19082.047972129472;19611.718905432892;1055639.097779054;672569.1148509629;610088.3269547812;62480.78789618169
19008.35641474778;20416.72406017925;1037773.9609789057;594536.3766440178;541715.5648928308;52820.811751186964
18965.978111744087;18487.106307154492;834876.1925769406;493275.5440158553;439699.6758562019;53575.868159653386
19170.285165516765;17774.379798363894;909125.0159218183;560423.3530687282;501067.15353957005;59356.199529158184
19028.22066394748;19787.09112837084;996363.7943470126;568953.2894252476;517705.63772402215;51247.65170122543
18882.913322823333;20003.283359408113;1252217.163038873;710200.5975843956;654493.3081062773;55707.2894781183
19035.758528280756;19815.663621483567;968772.3464703262;622440.6803286262;564171.4757191283;58269.204609497916
