TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19264.732005600144;19761.171993806136;1053175.886852548;666365.6143130056;522977.9937420824;143387.6205709232
19135.459985799185;19597.04836468626;886109.8690340118;476259.3720283609;372963.88883558026;103295.48319278064
19290.556633003198;18667.200195398058;1167542.0608103026;823066.149022674;733720.462860812;89345.68616186199
19001.21361431587;19041.967465700964;855077.7809807578;555755.4798121909;466407.23200766876;89348.24780452205
19049.94234388383;18838.66705624494;999600.291909811;666636.6332362402;571507.3293742503;95129.30386198999
19112.139469620404;18676.050709609706;922738.5517648554;529241.7733481082;409778.2711595412;119463.50218856696
19130.940785411047;19942.710769121295;1188040.1005601094;771141.7003962456;640867.6050496509;130274.0953465947
19094.000807906694;18760.86334622816;922899.9441593717;585813.544299495;493583.9588670152;92229.58543247986
19047.838983703736;18320.93489303864;1136742.7123383244;766366.3143552982;666491.123554597;99875.19080070115
19187.610038179984;20270.254851156657;1136875.676283372;691393.6446088661;561382.8697600123;130010.77484885382
18978.25482478948;19428.048550551226;993340.9766036011;616069.8259142069;507404.1033268902;108665.72258731665
19237.642872783275;18891.632952073713;1147058.7245055647;705026.2066145124;589022.5741812827;116003.63243322971
18970.0739938445;18004.508570481546;980963.6448002979;628269.5165402842;544864.8428057826;83404.67373450159
19118.061085234825;19304.92555121293;1044656.6841967597;696342.0073438019;567273.4407245271;129068.56661927479
19170.61833170948;18362.98254664858;1122995.0198080735;622600.5811970581;507541.9123817648;115058.66881529335
19142.44426452948;18726.05605050672;810597.3947663576;523103.2082075031;457657.067536652;65446.140670851106
19268.334578251615;18857.32008514103;992504.316033727;621235.4475388069;530663.9316426581;90571.51589614886
19205.837710132775;18536.17845928291;1022121.558188878;588859.5962801236;435834.65634390013;153024.93993622344
19225.066526274848;19492.947323543416;1021470.0114851001;623904.6022889126;509109.1655432187;114795.4367456939
18940.4387968834;18826.733221812516;1056075.492003444;576337.2317278392;456671.5609702407;119665.67075759848
19239.34484807842;19588.911189495073;958666.0546855547;575411.1846922433;444495.7303606793;130915.45433156402
19153.128534749005;19879.551524480295;1066362.0391181817;660835.0193168411;550638.5038522277;110196.51546461345
19206.58417764158;19394.907552074852;1109012.085024269;702565.8706752079;576225.4254781583;126340.44519704964
19103.676107144103;20404.21772870682;946508.8067543438;588483.4488418683;486300.52785590116;102182.92098596715
19038.556204913464;18561.543665889065;874922.6673869775;572458.0358927939;493754.1512876793;78703.88460511458
19254.660016132024;19075.447054306063;904355.3227805232;513082.30833373504;408106.8639665114;104975.44436722365
19140.151742307626;19158.288159114578;927786.3822609272;532094.2415480247;390379.8396369632;141714.4019110615
19108.181212533447;18552.67650511275;987595.6236154184;640438.9066254835;552891.8839923881;87547.02263309539
19157.808995637304;17864.591961662612;1301129.3528545068;843898.9664882001;704293.8312764124;139605.13521178777
19121.520408767847;20235.583025888543;1075475.863178689;613927.4464795962;461593.8992452176;152333.54723437852
19034.839917641297;17834.20212444874;820777.0093154123;527317.8655409017;447874.10513192706;79443.7604089746
19081.137112234435;17824.67769374908;918591.0440809877;602528.0680692839;515840.8282473868;86687.239821897
19136.908418539657;19584.109278489417;1066709.1964690539;757743.4439608005;667276.9498640829;90466.49409671768
19359.91512150296;19650.972422916413;900088.1610883132;578650.2451019106;487233.2600866673;91416.98501524329
19180.247811857702;18873.44313037761;904157.3132314484;558935.6957753426;458689.35351667885;100246.34225866373
19037.600769077464;19033.73061358994;1034466.6672621577;686294.8991634289;589158.8418578563;97136.05730557267
19258.429876616156;18433.699178081726;1106803.847816274;595217.104209881;477498.4976411839;117718.60656869714
19128.71262996586;18781.810110474493;1039023.3763292036;734909.5560208637;643749.5497063579;91160.00631450582
19108.023057506118;18140.36333126081;1135671.5624214716;692166.561708144;592525.0319007201;99641.52980742394
19121.28391821245;19744.933568899836;1039173.8089888061;693287.0792644785;603288.377103997;89998.70216048148
19250.416598097534;19175.049485742806;1062019.4287204896;691466.5698351655;610718.6003822237;80747.96945294179
19216.311818917355;17648.686613885526;1072498.554393272;715573.0629029536;626028.3604266975;89544.70247625606
19069.130163301044;19058.031315890723;903261.521990713;559387.5669332566;464588.91596440045;94798.65096885606
19083.732753923796;19101.78097396805;1120080.5282099398;716578.1395112659;595627.5391613857;120950.60034988017
19137.278752867074;18778.50705287231;1149983.6182359527;689662.7790399501;588200.1193173984;101462.6597225517
19227.883172009613;21232.244832415825;1110078.1282841733;719601.730955288;576477.2138122136;143124.51714307442
19097.304176262704;19525.503167456453;1196193.7554217759;697436.6141614625;539946.9169529683;157489.69720849418
19159.170051266807;17705.623608208025;823136.6073726978;540700.7129713028;453850.84566796664;86849.86730333616
19017.658921293998;19358.154896719774;1062377.163544327;664277.700131093;548916.4948259415;115361.20530515152
19340.713822528436;19615.751156045226;1045980.128744843;722502.8155852356;625623.2190661394;96879.59651909617
19094.163769723888;18113.50714257401;867261.8510646988;521585.44695916213;438457.89915425715;83127.54780490499
19049.44976134504;19515.609887132898;1014458.3855560482;661237.6627607556;551731.245621276;109506.41713947966
18955.858649809707;18945.57329280313;1088526.068479889;665550.0384645313;532010.7497966716;133539.28866785974
19258.01263116452;19039.12943150416;931592.4382447354;566196.3366684611;458004.50305272744;108191.83361573366
19256.762557698785;19308.83616869163;967624.0402003238;635375.8038927517;551418.7167814749;83957.0871112768
19049.721374996505;19375.31460318832;1232296.2726597206;751781.4847056747;608226.1540802004;143555.33062547434
19083.38336694541;19751.575051027474;986867.7343501535;526456.3182355829;371832.02407715505;154624.29415842786
19247.254805665136;20362.89311360095;1141997.8434556923;659459.3585012656;477960.6897316306;181498.66876963503
19267.53434493623;19584.86764011634;1011831.7019453847;666760.5943476696;551256.797929466;115503.79641820362
19162.095572071907;19264.335943607955;1060062.3327901438;673871.3873786605;556561.8168525579;117309.57052610256
19086.59290795091;18914.40351773723;914205.573825022;561188.1483177568;466122.1857609443;95065.96255681245
19069.133599251843;19606.75588856273;889859.3085419321;563054.2253107287;452848.9644002495;110205.26091047924
19338.51854353754;19202.570560303124;1146163.9020418865;803544.0696569636;696766.5410759667;106777.5285809969
18993.99792572706;18693.277454569507;990678.8549334509;494592.82061513566;365939.97857743275;128652.84203770291
19190.4242360861;17889.7858499998;1007856.6189867093;625684.8287517133;504775.24256886874;120909.58618284448
19314.95055181257;20766.050327760127;1095251.7509740174;693125.9504205554;542340.4672196533;150785.48320090212
19143.821724621015;19160.285999002852;1190515.3570884373;691149.4553210823;575040.3555883553;116109.09973272693
19107.70394912134;20642.312645612805;1084812.0581898147;559724.5898767968;372423.03229590243;187301.55758089432
19274.828926893646;19808.795085485497;862211.1641114434;501180.0095091966;373396.9352656484;127783.07424354821
19222.205336518175;18743.733943071646;970852.2479535022;638553.945976802;524523.1377154667;114030.80826133536
19102.836178731955;20928.131851445974;1116501.8429327752;755200.9670594614;648434.9460337476;106766.02102571377
19162.14439926077;18942.284765274748;928908.5620299868;603088.4789601968;514913.73917277623;88174.7397874206
19221.205438123146;19748.454274277985;1035847.2483414793;683489.4106496826;569289.5355586697;114199.87509101292
19183.09315335155;19376.696486196142;882400.5903313356;519352.4691835734;397492.5617361291;121859.90744744428
19185.11766399062;20466.16497678526;1255160.4358516051;844810.483410384;713057.5190924084;131752.96431797568
19218.329968425176;20845.770211304156;1359011.356831555;894965.6963095368;756998.0544366094;137967.64187292743
19116.64856755971;20367.512417068356;1076370.871244578;681881.0751493024;520178.48836185655;161702.58678744582
18976.645509627477;20014.699261922313;972633.2706803498;544026.8834236073;451724.8529131699;92302.03051043744
19162.585444456156;19592.82477553715;999951.1305360401;655242.3849935143;546598.0996401109;108644.28535340342
19292.711009512794;18358.650693420645;933008.3582289263;568518.2567592203;465951.81747121864;102566.43928800162
19223.487241669598;21271.794439248773;996598.8626164384;541696.8984273302;391411.78581958445;150285.1126077458
18981.77930747702;18007.464934370288;941976.6309517918;659641.8771168557;569397.1424424798;90244.73467437585
19093.105819520202;18351.457201225538;958068.1279403237;550483.2321228136;432094.38261407375;118388.84950873978
18979.141498956404;17696.925769428435;1023637.3745615105;601476.1518743134;496011.39014881145;105464.76172550197
19389.618712877807;20192.663320754586;1117628.6261468811;754388.1273545449;627945.846854981;126442.2804995639
19069.31830660658;18315.917439908597;766005.7122738517;472811.9152709858;397632.48028590635;75179.43498507945
19301.751487225978;19983.3768480012;1372050.691711169;826872.218428021;649394.2985117151;177477.9199163058
19278.800787603937;19347.30059571519;1133327.2911362434;753371.7220284251;627805.0014473022;125566.7205811229
18944.54686484605;18296.266358610883;996112.1721969643;666288.5677033094;580578.4724458165;85710.09525749285
19117.959909323894;18175.75079859948;977495.6761940145;542297.9685202881;435238.29241867573;107059.6761016124
19036.03386483823;19893.956469956633;899609.3808463155;529550.6709334492;411991.47406316776;117559.19687028148
19396.477254009238;18787.854980014366;1066903.779052955;743834.8478547725;648699.1818458425;95135.66600892995
19045.699802993757;19436.0494167265;1072381.8863115753;664073.0921646329;541432.0955768849;122640.99658774794
19340.290120925227;20517.57351413105;1147991.7359939883;777368.5092352581;654420.0077595111;122948.50147574698
19251.265688304586;18167.751803770872;1029302.5396527168;642527.4913457992;542020.1571506757;100507.33419512352
19089.26791032797;18776.27554375673;906431.0605739957;569306.8407746208;477433.3124654165;91873.52830920427
19091.270193786113;19748.173457393925;1223284.246541865;778495.0362060544;661426.7003384203;117068.33586763404
19234.66157192463;19979.171883634317;1237148.2154606846;791375.9712953238;663031.9028530907;128344.06844223314
19157.979421356264;19322.71298353165;981211.6302583017;635691.6541669525;510968.3372467343;124723.31692021817
19038.787726442028;20478.055586958733;1182994.2244339653;755171.3939387056;607178.0015909729;147993.39234773268
19133.844121293743;18121.091994423;1001840.2717389541;675423.9872533428;585153.8079754977;90270.17927784508
19205.658928285215;19550.221656795093;1016692.7781885522;607776.6245953226;496748.2028782514;111028.42171707132
19114.606357453296;17113.90903338138;775508.9296498738;512620.1405821688;444123.2903380487;68496.85024412011
19123.709702030148;19530.197731579337;1062832.9369250843;657644.8995996122;535802.8059034566;121842.09369615559
19268.873217444292;19647.36599341699;1176016.807027169;774916.3072833625;669071.8793615609;105844.42792180157
19213.667784052974;19290.052442348282;1216463.4201723547;773968.732522385;623957.094067012;150011.638455373
19129.83976679123;20231.198503254796;1220263.9411173223;741818.7768783927;598962.1573796812;142856.61949871143
19181.8486846861;19641.57773348154;1288042.7794564243;721333.2919480174;532178.3334787093;189154.9584693081
19277.37836848305;19533.28828198737;1243747.0988082804;780079.4710651299;647771.0612104863;132308.4098546435
19193.05229232225;20350.85541035002;1049771.6353429982;681821.3600529821;564483.7854205532;117337.57463242894
19185.61779910699;19896.886301054114;1151237.553831706;662641.6056165774;505569.5764568455;157072.02915973193
19212.724759111734;19451.22598759158;1031752.8106351818;652107.3974855575;545973.3381786238;106134.05930693366
19003.155964687438;20603.221884809544;1045691.4252095518;596810.4372419;453388.7069534042;143421.73028849578
19015.97697922078;19040.21242446066;926053.0110967656;607538.6950743695;517034.9288767617;90503.76619760785
19256.88805767083;18161.696227259712;897839.6700748033;471830.88913977;347724.4355172242;124106.45362254581
19051.395666062468;19282.938446758395;1204175.0790114435;739334.2484109817;611258.7782126617;128075.47019831999
19076.416987953347;17969.44032236298;949899.0471696311;608127.9392365671;524804.1502683975;83323.7889681696
19154.220669435308;19377.013522133144;1112962.2654537905;740968.5457922316;624418.6829069564;116549.86288527516
19240.01594626698;19612.35094142883;1122965.248922324;699613.4073897287;578460.9399764937;121152.46741323499
19228.75598502637;19485.424750143513;917773.9571680491;566772.5651536343;479695.4162220855;87077.14893154881
19050.945179031012;19182.0916178955;869477.2832336889;456668.1121838508;320542.180951302;136125.93123254878
19373.915203635454;19295.95036261493;1008211.0448304282;667476.168149994;565005.6570735142;102470.5110764798
19109.27404114482;19212.322215183955;869857.7722397462;562148.5394680112;477570.9446541264;84577.59481388482
19122.926415151764;19110.439928393476;1180857.4891493702;780553.781460797;643962.2523171366;136591.52914366033
19239.621301160023;19516.4388378387;1082361.1489584628;695224.3797622259;574454.8103348112;120769.56942741468
19139.580212929086;18778.276847471214;1095449.6011119073;758339.6259811327;653214.8839021171;105124.74207901559
19144.24662577821;18468.10971629179;1113177.7578750732;761082.6104094185;666717.7021817323;94364.90822768619
19053.2807272494;18924.92363717799;1105131.6995126521;732376.1781309061;611596.5426879285;120779.63544297754
19184.226006022687;18439.77782652229;1118148.2852889316;657209.4388429055;561035.3951374934;96174.04370541207
19014.32210352576;19346.232087161265;791288.8928860317;473367.6670428153;343706.88007229706;129660.78697051824
19190.418571806913;18455.58179467866;1033703.3419620676;643697.6952008547;529437.2471369307;114260.44806392398
19186.55844831375;19562.67015377957;1078528.4531471482;732246.62102737;638277.4179906363;93969.20303673367
19115.16372142077;17760.57838343311;1055239.1803857929;707618.4414814219;613831.4838775313;93786.95760389068
19144.38518407414;19487.748568203453;1375558.5017034223;781601.9577485879;605101.5355477496;176500.42220083834
19218.607290970715;18820.705994297045;990097.414056729;684333.2638555738;595505.0472793655;88828.21657620836
19194.533916386765;20300.152749404795;1235931.123423563;662849.7019209493;456862.36979518924;205987.33212576003
19164.588446944963;19826.319710230902;968456.1987059901;629511.8992548776;521362.3113444763;108149.58791040129
19292.377889410407;20379.979907545978;1213777.7479902608;785258.9324746461;633137.6922738873;152121.2402007588
19175.53599043977;18241.651421123814;1169658.9587257174;815814.4743221625;706091.3685737983;109723.10574836412
19272.497946058462;18408.015439217008;1010367.8521158583;625429.0691759349;532174.4144983029;93254.65467763203
19036.94594204837;18838.21190921292;1091596.5578787422;699103.8762967209;599048.1701986836;100055.7060980373
19121.086013873795;18786.112019980872;1282406.6157702242;750010.4803483253;615288.4174567407;134722.0628915846
19107.382938668048;19563.021130827008;1367585.5725448942;921872.1706610636;805962.9242107277;115909.24645033595
19040.906922712544;18255.563210785065;885016.4776547273;534904.6341925135;452694.22610793;82210.40808458359
19147.972813569526;19144.178280770575;832579.4174903317;499217.56156493234;412124.20859465504;87093.35297027731
19058.63182640358;21193.273991253387;1179800.9106801543;716652.7512695555;557619.2966165068;159033.45465304877
19390.710603592044;20323.06264161979;1041802.305774393;679400.1825191185;570870.3445963785;108529.83792274003
19155.97861274393;17783.135879816007;1039848.8610027048;634318.6291141759;522488.41808373935;111830.21103043656
19248.060145901825;19217.854677485153;961644.1673111841;587993.0830161897;484615.31719629106;103377.76581989869
19161.620992575918;20125.457621587524;1233108.3769458176;822192.0982130833;700639.0368227311;121553.0613903522
19225.286673152474;18462.034095424548;1057531.1784024832;703618.4400583461;593804.1019128948;109814.33814545139
19062.572442338904;18945.663277999272;1138987.6198674198;747960.7882898481;611350.6339155539;136610.15437429422
19098.798842740296;18499.686753068152;959118.5308951127;656909.3347490815;580824.8793086789;76084.45544040261
19257.73165999235;18450.482902115986;1192515.8995170558;784493.2219986058;685907.8179512713;98585.40404733445
19021.11769968015;17788.825562845665;848160.4403640608;508102.53469589405;436657.920269338;71444.61442655604
19146.68699745515;18451.93848042841;989051.080532123;573840.9592758131;465400.16617342754;108440.79310238559
19012.34219108917;18569.512133597455;927791.2486102027;546711.7201077064;433457.1714685421;113254.5486391643
19188.27080859921;19181.980309659208;1188744.7913511584;712268.2214744899;548810.2424810365;163457.97899345343
18965.47666122156;18366.824902164604;1016525.6110459461;601614.054053882;507266.98808446375;94347.06596941827
19044.70819888131;20374.95642572707;1014027.778352558;578216.9238916183;462425.4702748173;115791.45361680095
19189.93708332657;20112.787964065963;1126451.0445822603;732007.2049032525;626031.2711102886;105975.93379296397
18991.440482753445;18129.27803258743;956817.2777855251;645683.21941557;553149.3280007655;92533.8914148045
19044.004069287832;19025.368258090526;913654.9817164361;627027.4006683684;552160.1939876421;74867.20668072638
19085.5159123412;18266.321730346106;1035033.7357769767;644156.0423500711;527702.4884809436;116453.55386912753
19017.60199792271;19403.87891719001;917629.6916124411;582569.1217848812;466889.4879478201;115679.63383706112
19248.081228311865;19285.27750009697;911839.2324257467;576071.4600368331;476666.7684003453;99404.69163648784
19259.018534704926;18297.43881364286;1213673.0090254394;791036.6853908271;708166.2627856701;82870.42260515701
19270.65447464429;19526.550107838084;889655.1677524002;527832.6903672955;418248.0247290188;109584.66563827673
19049.675445843393;20576.060751161673;1075186.3166195871;639570.4946098854;520990.14718788135;118580.3474220041
19239.608555992356;20355.997234075992;1139292.2725087488;619521.5704791844;479919.54862036;139602.02185882442
19304.748682420926;18452.20898405865;1019528.9188369694;594552.499852604;481672.8609604445;112879.63889215945
19189.195650880552;18081.0848025819;884037.5233350284;523256.1322086319;425316.74905792397;97939.38315070793
19214.650358733743;18240.44344683467;987609.9917553111;640055.1732784333;528413.9341026114;111641.23917582189
19259.807938169924;19480.316223851405;1039087.432992058;711545.3125957429;620180.6333131922;91364.6792825507
18991.893959417124;19083.968800797844;1158838.0089425438;619101.5763657852;457418.4642999962;161683.11206578894
19280.643492406263;17802.886639482196;1060794.8570612692;664628.5332666269;561416.1879732473;103212.34529337962
19342.39029535566;17644.56384187127;1016203.0762627075;589782.9172527668;463975.6066570084;125807.31059575838
19092.87789874493;17268.367255170775;1049307.7137512527;712441.9096271566;642040.6678381922;70401.24178896437
19237.284732439955;18475.087090430006;1124516.7843322793;831408.1950500107;755234.2018029678;76173.99324704288
19277.938674073135;19354.842645535864;1200043.3663805446;783805.9116850896;685707.1512556336;98098.76042945602
19101.07006922866;19947.26541262643;1065580.859336796;670900.0860765119;561319.2726150624;109580.81346144946
19114.59542107655;19065.399118164383;1223375.8248433806;694717.7137128534;560719.8377119653;133997.87600088806
19143.64200924129;18115.49929455419;897714.5196376343;566063.3872976862;470235.08832711435;95828.29897057184
19063.116493374953;19224.70554432361;1048152.0572661918;551183.2899784128;387139.5268595059;164043.76311890688
19097.111929103736;19196.08357854217;797378.3957607822;500314.1307150397;415221.3337035497;85092.79701148998
19139.362614982198;19392.23023783553;1056364.9738671212;685979.9828061517;578716.8786952576;107263.10411089414
19088.535670555888;18130.205679849947;1048585.2291802103;657482.6958789973;540726.829261003;116755.86661799438
19122.866514674235;19356.802049008325;940596.882502884;664695.8259751705;583154.2006954437;81541.62527972681
19305.973028387856;18240.251786590627;881946.143386269;586627.3359161915;496552.86405418254;90074.47186200891
19098.94513153615;18856.246185195945;987382.2389894937;539850.8016903767;407617.23198018;132233.5697101967
19201.05253502448;19683.584467124474;1187466.611938876;783569.1646360634;670411.9743340701;113157.19030199328
19261.789605733193;20995.45489491748;1039585.7620030313;672472.3085819618;556102.5947217719;116369.71386018989
19230.57110484398;18397.280099153995;1136111.827671892;717453.6449199753;603750.0231380105;113703.62178196479
19147.041187260766;18578.223863725365;1088150.1206889448;704078.2274448962;590934.8021263791;113143.42531851714
18991.839813513336;19954.74109563628;1081814.3706089233;707488.0061648721;586662.112000036;120825.89416483603
19109.00986629904;19948.77016066594;1258776.5034918133;770460.7947674152;604831.1805861841;165629.614181231
19108.167417470002;17489.55900459769;774258.1897704164;407903.47588609275;306231.2794523119;101672.19643378083
19162.995110706768;20548.051578395567;1010459.4750982752;703812.6747535368;611650.9237832249;92161.75097031193
19164.55342400424;19220.46444637631;1228944.9101535045;763834.825706064;596798.8309008422;167035.9948052218
19125.073884445756;18563.19144923011;1286152.287543309;819218.2148470265;682928.8191330518;136289.39571397472
18998.201524261116;18756.478147756727;1019153.202134078;672565.973449825;604917.4507361257;67648.52271369926
19030.531925093135;18248.500790836304;1065955.3340421126;670336.572561171;559326.9506606353;111009.62190053577
19298.418606048363;19284.909682443213;1109811.3034161124;657970.9243403176;566196.7337507176;91774.19058960001
19179.96491565512;19518.237533392843;935352.7292394144;534469.1316404182;424231.0376472522;110238.093993166
19060.802395545936;18507.89170311841;863566.3886743952;546235.1111660316;459316.69904993573;86918.41211609589
19311.58470600467;20515.083558954873;1277261.4775330052;767808.2157701631;624829.8229483352;142978.3928218279
19279.415618526516;19178.732818292152;1323414.1692709292;801778.2412858198;671993.5230911806;129784.7181946392
19087.119740239355;18587.827143929007;922042.7366082709;537156.9318619852;432668.65235862107;104488.27950336412
19195.61409352479;18888.747256150647;1153602.327303561;815923.6144571216;710393.2069240151;105530.40753310651
19056.300540270953;18790.434019504777;1022878.250990404;589506.8129640275;447568.785673923;141938.02729010454
19334.590041949832;19161.390258725845;1132990.0122508137;769372.1111809085;646026.1339287127;123345.97725219582
19055.942028597972;20205.224179976143;1243159.4248331257;823931.7270870272;696701.3949341602;127230.33215286699
19089.123033704804;18814.111365338464;867674.7904494782;505691.2683087335;418165.7204238025;87525.54788493097
19168.789567390344;19153.192757006407;1299996.167813337;872917.6134557094;741994.7929971939;130922.82045851555
19195.31111793597;20139.21731778508;1392151.6066259106;709842.3373295476;529466.5275052477;180375.80982429988
19176.22931398469;19931.453796041107;1291726.2802171868;882207.283816336;751085.9761757413;131121.30764059466
19139.160903894557;19431.692404565;1104297.5058201065;652831.9806000367;528254.5527290069;124577.42787102982
19068.440193261158;19991.524987588575;1009505.2470319197;633958.7353270795;512471.8555879927;121486.87973908684
19451.573132203535;20515.05634950809;909687.1484583258;576713.7988548782;454407.277786354;122306.5210685241
19129.94681005796;18690.568296023877;1039635.5111190483;625803.3642426109;502516.87882682355;123286.48541578732
19019.76224743148;18532.510816246217;967934.3798993534;625048.7777896657;523816.56706485164;101232.2107248141
19134.210047443274;20717.24467339435;1057830.4412131861;621585.7131036811;475680.6493562073;145905.06374747376
19209.15429245963;19863.19357580376;1155710.1305611879;791733.5479113022;693454.7428670252;98278.80504427699
19037.820226944812;19117.603961136676;994924.7454838289;642547.6924566618;537082.2110806226;105465.48137603921
19198.094968754685;19736.987053907105;1006762.8069615279;657312.9358502406;559835.81465171;97477.12119853066
19193.739925376158;19387.410050298575;1096618.386181175;786702.887109271;694444.9687569935;92257.91835227748
19065.31640830046;19216.311446151685;924151.0989496476;547792.0223860043;446450.2222138527;101341.80017215165
19248.888603352898;19720.563121238953;1138122.2877753715;668376.6454496861;549152.716664766;119223.92878492014
19169.28650865275;18650.986390038037;1097885.8917370185;690913.2987168159;587703.5400379705;103209.75867884536
19029.229772639555;19041.042845093532;914494.5049949496;542348.1324460644;413660.57573299273;128687.55671307165
18934.787629015475;17463.357882857388;883702.2560947329;558979.539779953;462689.54075748817;96289.99902246485
19281.504995080853;19945.363641734817;1380761.0100238337;852928.5096568725;692625.2115669854;160303.29808988713
19047.09745672718;18468.975810411965;897078.7547820553;589883.7616300854;503652.8539543643;86230.9076757211
19193.57110744649;19624.231412031077;1211084.708118894;739600.8375539772;598727.5485623947;140873.28899158246
19306.865082450724;18266.815608756544;894924.9600445693;572742.6967305936;476033.06535578205;96709.63137481152
19005.17330796842;19719.378120986257;1028891.5669804235;606339.1715548906;486436.01651629095;119903.15503859962
19218.846012967966;20886.58839203939;1180045.0274013865;747982.3142937431;586375.2855062096;161607.02878753352
19195.84872278511;20042.08387422008;1202232.4029046851;803866.2686438138;682818.4560254867;121047.8126183271
19358.370877748002;19829.01687049743;1070139.0907065603;698845.2393035564;605828.1323707744;93017.10693278199
19185.674682961293;18974.184677232337;1009852.3256183256;662317.568674629;572256.9338591831;90060.63481544587
18991.863481684857;19556.50189009124;1159137.9582248717;759535.8949311478;612432.3174828977;147103.57744825014
19069.86751762951;18993.604332294988;1055540.289110222;713306.5627212455;604843.1439557478;108463.41876549763
19158.01505649721;19213.915107959507;830380.3278453752;484021.66239216423;389798.7052922655;94222.95709989872
19147.95068855158;19641.040359514922;1269645.9688050225;772626.0921475977;638836.2586917884;133789.83345580928
19158.735925737004;17411.79840810134;1033129.3133430601;663638.4324382466;582370.5228628262;81267.90957542032
19296.20066437622;20590.41558490645;1130572.14514973;673008.2833979543;548759.2201584349;124249.06323951937
19052.207391718806;21146.167083266824;1006717.8827970049;643088.3679938021;508401.16215165285;134687.2058421492
19167.782569363;18413.93700321612;1133770.9967629297;743963.3388141927;599038.2639128562;144925.07490133645
19113.912015452875;18459.77504357436;996608.1460969711;590203.0016225929;478245.849738245;111957.1518843479
19151.66694376453;19498.112602555673;1133569.3635879334;714910.7945933915;572146.9313581118;142763.86323527968
19177.785425572387;19551.78658245453;1045197.3294865105;703334.6204404205;617795.4656070836;85539.15483333683
19237.28531968822;19262.48691472911;1148312.1946454493;791755.4566821724;673778.3514272413;117977.10525493103
19145.604975729108;18943.867217590712;869482.8303703791;578862.2547295643;496330.1029118074;82532.15181775694
19173.87468747389;19544.062376665686;1157426.2770693875;669264.9598707772;537914.5483183626;131350.41155241465
19149.463744409713;18611.56904127468;763598.4756220239;543335.5609237426;469287.41178303945;74048.14914070314
19243.50108974123;19684.031868587303;1234510.8389578073;734958.4566810002;589052.9252050893;145905.53147591092
19192.232064514854;17481.03582141504;1115571.2181522092;670126.1298509485;545695.7944188166;124430.33543213189
19134.78543999337;17906.84923288764;962208.9888696194;624369.7653478544;549582.7420069593;74787.02334089507
19198.449886417482;18812.32588080571;1075101.2568097906;624757.0674381515;492198.4195770936;132558.64786105778
19131.013554662448;19648.448595384853;1154911.468444627;748209.0582679661;641224.6651223187;106984.39314564748
19180.85505485001;19710.50737426487;942209.4364136347;635673.8855440499;547782.4705625379;87891.414981512
19047.27642306002;18993.788839908397;890958.8948504003;530483.9279883085;417403.41593635886;113080.51205194963
19273.862067498445;20680.227243485657;1081227.4879822389;699125.1994110394;580039.9496443118;119085.24976672756
19339.404874483822;18468.84024786;953713.9909448454;627387.3747998562;545168.2433508092;82219.13144904701
19262.457517696123;20206.854094276754;1142006.898236821;743775.9706779303;618850.5876454201;124925.38303251017
19036.88542208657;18814.61279076831;1155471.1693473454;755399.1297654989;661906.0696836335;93493.0600818654
19248.101760608017;18821.20679120578;1007802.9113518491;612140.8503670495;514421.7913235653;97719.05904348416
19292.567224846447;19145.293300124198;1085811.0184995595;708647.3149047404;606039.7755577754;102607.53934696503
19155.01386351109;20534.22447670896;1070896.8579009303;698704.3766745476;552138.966403008;146565.4102715396
19112.69729118876;20040.48872853722;1089174.2529363744;672291.8919488874;543725.8018661039;128566.09008278348
19238.49283077948;19038.442558163624;1037276.582996961;693737.7612658532;620717.2168047947;73020.54446105845
19158.18626096275;18620.111459766144;1077235.4833104121;672071.9497262799;550957.0448331945;121114.90489308548
19070.99837606138;19341.97192739075;1086177.8297169749;701128.7193074041;587736.2834198937;113392.43588751042
19088.697896778704;18898.002390979003;933032.1859029105;515692.3780364769;358912.8830629578;156779.49497351912
19168.09286551449;18529.589193251144;930853.4575438357;566771.0594311676;480950.83805893804;85820.22137222951
19250.756495254114;19166.29580346745;1000806.8878439481;626601.562538916;531226.2710099951;95375.29152892088
19232.416857395296;19812.597020056517;1088621.90727452;729063.9290262234;636912.8929825621;92151.0360436613
19060.070180495622;18956.178521869286;865537.0573027377;469941.6842797132;358431.97300451435;111509.71127519885
19016.021780005296;18010.724060436856;1169809.4880429874;707113.4566332278;564482.9730185615;142630.48361466627
19221.550798711218;19693.237491237745;933372.0546118312;576143.4452740655;479781.05519019725;96362.39008386817
19246.592793343967;19562.096429595436;1011474.876068379;716809.8465796841;640799.1757953495;76010.67078433454
19269.50213092473;21080.50406131774;1055911.9416059945;638174.0147598005;477595.5794546866;160578.4353051139
19267.016907075267;19631.453491438675;1093173.79363315;689389.23096771;564629.3165024985;124759.91446521156
19311.997565526006;17528.317902970433;849932.8716488054;490312.1926620275;403119.6471722982;87192.54548972927
19129.768884901805;19068.367547029695;1006598.8114490219;603920.3198966015;466314.3708732794;137605.9490233221
19207.439382385663;19084.094839122605;1094731.3399083556;695024.0193988562;579189.9584416427;115834.06095721351
19180.164369935672;19347.547477747736;993660.0432396015;637688.6244747123;514667.0669038305;123021.55757088179
19146.00686633175;18338.810620587195;952764.3380465691;595323.500803414;490317.77639236517;105005.72441104893
19213.49518978404;19197.476790951383;1151962.3535002787;729067.8303555356;599981.1307907486;129086.69956478698
