TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19230.084942383874;18876.25155151189;1245446.3539434837;1151111.5353010532;1105377.4910286183;45734.0442724349
19242.96962473999;18474.440104044024;943495.2083862214;847580.9981877177;811773.9664082072;35807.03177951055
19198.409463841792;18590.92233373468;1338436.897337166;1210722.1523271108;1171610.3050254981;39111.84730161261
19273.839267693485;20924.041724360224;1456640.0625122571;1329981.0873519168;1283648.8192459843;46332.26810593251
19247.823858302854;20079.837096435247;1200291.2817771884;1078967.7077444464;1031482.8447074164;47484.86303702998
19199.673291404426;19405.129272398488;1081704.6242870535;995663.0321240057;961313.7215467773;34349.31057722843
19264.292453744845;20890.907647930948;1173110.9413370907;1040798.5677247404;988003.0506586398;52795.51706610061
19292.445209477646;18509.62282845722;1441344.6679784684;1319853.5230331626;1289371.280706549;30482.242326613516
19296.16508754219;17904.842294558184;1466579.159404631;1341902.8280799298;1292853.3353221347;49049.492757795146
19219.305084544;19493.478786221043;1070191.0940681854;959395.1082175287;921311.0090342511;38084.099183277576
19214.19415291345;20195.59044315798;1581439.592179588;1458743.1153245368;1412264.6367099402;46478.47861459665
19230.813708047554;18677.551359130604;1190012.1372299087;1084906.0062105767;1054215.243038619;30690.763171957806
19246.47751420949;18585.540012931433;1129731.284207656;1034686.8355275119;990406.7627394219;44280.07278808998
19303.333710042276;17321.651208334606;1075632.6005793344;959502.5688251067;915774.9776747274;43727.591150379274
19254.684093876807;18849.535510905716;943148.1307602108;841001.6131312398;803087.411314162;37914.20181707782
19271.790480418877;21697.466295579503;1240857.335287815;1136455.5775175611;1082783.1758594178;53672.40165814338
19203.473988786922;17540.391104701874;1173872.6723890344;1074496.7302365392;1039899.8726117214;34596.85762481787
19243.872485946806;19150.458011163246;1190756.5765758217;1087703.6338028489;1050409.3946426793;37294.239160169614
19262.28215111218;21003.436739357174;1208652.1555213123;1086082.1120803538;1024224.8390024762;61857.273077877704
19262.122893562144;19533.11690477064;1284644.6350437202;1180691.5103578176;1132476.3943451748;48215.11601264286
19234.099890500096;18838.734630739156;1681796.2677613967;1590291.9421862136;1544569.7613678293;45722.18081838428
19241.95348499265;17682.408010032304;1130100.6163976004;1019773.2666013332;988745.1200394304;31028.146561902715
19307.81791577683;18819.829194623937;1374680.4883394213;1271939.102504664;1223064.8292994534;48874.27320521069
19273.484550456466;19314.952918386192;1352485.5144584065;1245156.4330940873;1208066.618233102;37089.81486098538
19229.6530176493;20253.941936003863;798902.6509250277;676994.3003400897;619073.2379089727;57921.062431117054
19294.607704467686;18246.53153495092;1619505.8961148127;1543146.9990014366;1503447.0485689556;39699.95043248101
19262.543953725162;18340.736528465684;1138038.7678266596;1033832.0296884025;976570.0119805243;57262.01770787826
19268.69790710753;19284.89333660979;1414439.3847210056;1294081.9914170161;1248451.964472751;45630.026944265235
19242.95384061634;20110.14115961106;1040063.5538753505;922173.5273750067;887991.4116800972;34182.11569490947
19192.189719874892;19705.732235646534;1262230.1959108918;1152698.899333284;1114689.9367554272;38008.962577856844
19326.977241071225;17226.78489915711;1124473.5606388764;1019964.5724604487;982255.7398665325;37708.83259391622
19233.547129033297;19046.683161180164;1359104.6996787228;1244788.9002284044;1199060.3593766624;45728.54085174203
19223.990670638148;20470.982667762903;975842.2012664846;835578.9816377277;807933.9969296415;27644.98470808624
19289.80705965161;20460.506487913484;1111164.8918349624;1005717.3960733494;943575.2822704173;62142.11380293209
19336.178149960695;19722.975333607097;1278805.9345602072;1178486.2686992968;1138166.5351653795;40319.73353391723
19279.034562261084;19620.1473050757;1484180.0034997382;1381462.5803306454;1331990.0111670338;49472.569163611624
19281.18380351916;18875.17299967182;1314761.7036585438;1203428.5378898901;1161928.501466579;41500.0364233111
19320.41097993196;19680.228342956438;1281927.889778908;1174128.1001594595;1140729.1403034441;33398.9598560154
19220.279089963216;17806.079568192352;732512.0710880498;648151.2052962151;598675.3378870133;49475.867409201805
19244.765442352353;19054.90648654665;1093270.7376343636;970386.0957121834;940259.8280462413;30126.267665942083
19220.270957093235;18539.383026929212;1245451.6099984644;1132478.2313842864;1082540.242046682;49937.98933760449
19239.0456068809;21501.074810279173;1266479.7614693013;1133642.5252215746;1082776.0636276305;50866.461593944114
19211.489879745048;17880.074935747012;1213377.7985494973;1114506.2897314539;1069196.724236851;45309.56549460278
19211.676603523403;17130.116561900286;1178276.1683156043;1068206.4647130016;1039482.5927974727;28723.871915529016
19316.052661814036;20686.462246698986;977915.7265221301;817367.0895056255;777922.7417250634;39444.34778056212
19274.38384061166;18004.86175042093;1289714.7272670986;1189156.2977811857;1143022.226032292;46134.07174889371
19204.075717726588;19304.606849683885;1114622.1168783698;989856.4331661393;952252.6203782085;37603.81278793083
19244.420246818427;18727.641771446528;1258129.3606723917;1157674.204199027;1128906.0411897632;28768.163009263808
19270.28531516995;20600.111703684895;1287647.1080631756;1179349.8692908424;1134961.7252960936;44388.143994748825
19226.393358471556;20961.657333348336;1106973.898439588;962084.4503798716;915236.4996245641;46847.95075530757
19203.33456960637;18947.205831949508;1548496.4915395253;1434765.0361596523;1381229.482577898;53535.55358175421
19277.930199977276;19030.45809961423;1137962.0811349945;1023397.8375373194;980886.9888862217;42510.84865109774
19221.43698229363;18941.741964292836;1134212.2819133073;1026236.2013538007;998523.1153895641;27713.08596423664
19292.113849404217;17352.18869235299;1020363.7692834517;945905.5804039888;904168.4985877508;41737.081816238
19263.361952868712;17741.631550810693;1115322.719108708;1024278.0212205815;966529.135190218;57748.8860303635
19215.11963387668;18304.509746569318;748620.954151504;640817.8466592429;601341.8708490687;39475.97581017413
19251.07954630652;19527.55816267535;1515162.8158228113;1401339.6277122467;1358193.8405976049;43145.78711464186
19313.91683858447;21763.76528301895;1168477.2647083579;1057260.7310654107;995488.4687335296;61772.262331881095
19217.76937682129;18402.22708710235;1226203.10793175;1139033.606560994;1106591.6550395172;32441.95152147673
19241.519003130627;18370.9788709604;977629.1357050544;887910.1411045684;846523.8298946467;41386.311209921725
19178.60146201483;18108.021867190608;1278441.0886600383;1171178.825432644;1125565.5578994332;45613.267533210805
19255.486372154206;18407.392501689203;946431.8970915851;849021.5041211344;808526.9405672912;40494.56355384318
19238.821187147598;18049.145117615684;1164345.5107676983;1056908.317761885;1023057.4229261908;33850.89483569423
19152.229086657844;17805.711228017193;1064159.6389088505;964426.2068277453;929674.6899120647;34751.51691568061
19203.10848330803;19894.167065736496;1154319.6065276554;1016570.3821031774;960416.8002895685;56153.58181360888
19216.993212608802;17460.147375087236;950819.3136150178;847396.823282623;795998.6885521057;51398.13473051728
19220.209661271063;20221.739832951484;1094467.577960064;942300.2731734747;900732.021617095;41568.25155637972
19252.330106661087;19558.237693646588;1116664.0329694406;1018574.526876;974392.7415486323;44181.78532736772
19258.28675604695;18778.480250634457;1024165.5450954102;903018.7561549568;850816.6326270546;52202.12352790218
19281.66518484289;19734.895261644564;1212074.9060367986;1083887.3564816196;1038416.1739010311;45471.18258058862
19302.539258098655;19869.162987640466;1019162.5281061796;937142.3107963426;903492.3917879252;33649.919008417404
19218.430845784544;19818.555096472846;1138634.8646395055;1030377.853132474;995391.0998394021;34986.75329307187
19206.341731719665;19077.480847669092;1218744.200015046;1123558.3598379318;1084532.5233853299;39025.83645260194
19249.985205462308;19707.538957102603;1123751.540590505;1030633.8400007836;994374.392786101;36259.44721468259
19212.13911890398;19159.72661220703;1154104.90173557;1043065.9292380385;994774.9810550335;48290.94818300498
19259.932331643624;21213.92339850412;970341.1841230496;842694.2449011008;793398.5436581784;49295.70124292234
19230.79762116469;19702.029217878087;1166008.2457849334;1054614.9659807712;1019086.1527156951;35528.81326507614
19215.253507135047;16919.396572131307;1291843.7038113468;1171744.1497093684;1134807.81838449;36936.33132487838
19207.14480985659;19641.005139676134;1254393.1323226562;1167853.6605577206;1122340.4748491917;45513.18570852885
19212.525244082677;18024.887626079006;1265022.6183299324;1158949.6280259448;1121439.5626489667;37510.065376978135
19289.549189474204;19255.884457319455;1334108.0661343255;1160879.3171010732;1123958.7283936278;36920.58870744542
19196.684349390896;18384.59254810414;1232962.2678861707;1108310.793098967;1063478.169680975;44832.623417992145
19307.317327618865;17072.28334726536;1143965.2589725703;1019946.7566579618;987401.5418767314;32545.214781230316
19225.763462169158;19997.287365561337;1283851.358360694;1156222.9604797077;1114246.1352830627;41976.82519664499
19302.96258062892;18152.923335397827;1109232.2297385023;996354.045748078;948225.6675722899;48128.37817578809
19190.238721120902;18385.25125775339;1596747.604109867;1459628.7977556102;1421918.0109735245;37710.78678208566
19238.66068334786;19779.590706923987;818203.7867844821;700481.3774118727;652920.3788011573;47560.99861071538
19169.693300699164;18808.15472393142;1167114.0427691014;1074604.5619277922;1031001.0938533914;43603.46807440068
19255.99174724884;18308.522058126284;1142103.1917051994;1036677.2235303606;997667.3526944626;39009.87083589798
19205.238348886367;19758.98749949636;1270914.829546723;1138286.077621758;1095993.0109593668;42293.06666239118
19232.932675527183;18769.417679490223;1507887.6237503584;1421929.1761801438;1385493.3388125258;36435.83736761799
19226.2383143;17728.156969526724;1008540.8981738482;907661.3016689977;871323.8034130043;36337.49825599347
19163.508359270676;18437.432552708346;1438979.8391990133;1313880.4575650326;1266650.9512791198;47229.50628591282
19270.19531067595;18663.79607330312;1322557.512392986;1206430.6738352678;1167184.5322948617;39246.14154040604
19160.001352435684;18935.520113993058;1008704.1412109563;918999.3425843157;880564.8227024315;38434.51988188422
19265.886065686245;21007.048415713958;920008.8326623164;803850.6514335562;761902.0201727039;41948.63126085233
19250.20008885703;17711.924768702513;1565711.3517650666;1447963.141195827;1416960.4396883254;31002.701507501537
19217.133771179557;17920.20946116071;1500816.588655881;1403506.4840869696;1350161.9953912036;53344.48869576608
19198.471179559667;20598.468898504925;1025845.7426886222;906839.722826552;860182.3390833258;46657.38374322618
19192.40590927592;18044.881539776554;1234736.1888718712;1117448.7390040988;1082787.019569523;34661.719434575876
19269.326517563855;17406.760731227136;855211.6634488114;762575.6999367707;724670.0325855259;37905.66735124483
19252.476249949515;19988.279906041793;1110316.3424963346;986280.7555119513;945827.662527028;40453.09298492328
19208.824295443897;20196.4004945522;1436959.0169067474;1287874.7483061103;1220552.1049020682;67322.64340404212
19243.123245048133;18166.74313039671;1299891.0219881595;1197944.032240854;1155817.3571250094;42126.6751158447
19229.222098575614;19143.343976221346;1322907.9683644315;1209218.0723462282;1178974.681072014;30243.391274214257
19269.397745554452;20217.48764172657;1141402.2307641432;1016249.9285887782;965282.8676924187;50967.0608963595
19277.147688181307;19303.392753168777;1088966.2867083978;964543.9719033627;930402.5428605679;34141.42904279474
19259.334687006034;20313.28438502894;1090509.3997279457;964351.2885919231;924594.8714667914;39756.4171251317
19264.71035207456;20096.340152775447;1326431.420041952;1213670.613705496;1173266.5491427924;40404.064562703716
19209.021456837057;19411.467478586907;1036591.7142900077;931655.9106470023;897912.2445373093;33743.666109693004
19211.89085605157;17737.24168724009;1318884.416905174;1208023.6534464653;1160714.3046657173;47309.34878074797
19255.739910975095;16977.37720847861;1020836.0489956823;930739.6675451725;881009.754349912;49729.91319526045
19206.084446798963;17632.262963400466;1074320.0990167274;969455.6362179933;920140.4006098283;49315.235608165036
19253.178378699875;21044.25032648028;1433458.3180128655;1297733.8317900898;1250854.4398980674;46879.39189202245
19222.472855640295;20582.46797415813;1282805.246133129;1143224.157071027;1091112.8923542749;52111.264716752106
19273.394246944772;17342.31517361818;1200478.2413482876;1118607.9481423167;1084296.9988984081;34310.949243908515
19206.540871891313;20848.31247713886;1440847.1610913628;1302644.851521747;1247672.5586828897;54972.29283885728
19266.994641263274;19976.767662650534;1117297.7396458043;1014625.9622485922;984490.5344779633;30135.427770628827
19166.833746058557;19681.90215122232;1035401.7111240702;928649.5026212727;887529.9456550062;41119.55696626648
19208.248068441608;18803.17530517006;1242333.3241116244;1141780.1090530881;1100536.6965811928;41243.41247189534
19188.840873126093;17763.5370980658;1104245.0572560332;1008081.5695642183;963490.91222247;44590.65734174824
19177.18313356327;17300.581734678635;1254302.495570668;1155929.7061039843;1122718.087759742;33211.61834424222
19207.213345169803;18616.915376586687;846979.8192016822;714341.5717995103;672080.562474438;42261.009325072286
19223.02325642154;18352.045452328977;1545127.1333534762;1432326.5511694525;1393128.4032832368;39198.14788621571
19284.10461442987;18536.615919568452;1617720.2199725448;1508892.8671476443;1480279.1375513645;28613.729596279794
19275.455738443434;20145.587700401917;1056669.0693368292;922388.4375153638;877434.6004251617;44953.83709020214
19253.05583024606;19265.97820478979;1059177.6415166361;951539.0409585328;918991.6107678099;32547.430190722924
19214.690872403396;18790.58355483135;989253.4529437412;880282.4689455318;839205.4118696786;41077.05707585311
19193.857367890007;17995.15525907237;1212004.426843677;1129683.6816696178;1091226.7184108545;38456.96325876331
19276.866840556137;19854.676430321637;1253061.0864010607;1144269.0175024332;1091285.9629284095;52983.0545740237
19200.34974281422;18977.622258437466;1337153.651498164;1238545.2389686531;1198384.8692158058;40160.36975284736
19247.890261342196;18634.52004464459;1289260.0101787357;1204634.4377891321;1157990.1381177402;46644.29967139196
19230.526610097077;17873.767522136208;1641776.779564814;1557155.1112449768;1519136.1663218627;38018.94492311403
19326.017137184277;18873.6395582377;1262679.566217532;1194984.270690464;1159354.9884998617;35629.28219060227
19283.655839280927;19004.543368891285;1223648.223788192;1087347.2989919395;1027871.0392018172;59476.259790122276
19217.56741720237;18486.313674986173;1212081.539060384;1106444.397601684;1057794.7986072502;48649.59899443388
19251.390282892644;17701.788114716182;961724.1721876204;859553.3777915173;818130.6410257046;41422.73676581273
19189.00302170256;19110.644507818823;1521269.2982538708;1397798.5514129803;1358348.0716035375;39450.47980944277
19176.330715310134;18512.679983256385;1157544.2078344712;1043844.1651718661;1004765.2488533601;39078.916318506
19253.743606958993;19787.582642994603;1052605.031725333;923574.1548322879;881107.2399413751;42466.91489091283
19249.056073063577;17858.949828627618;1067668.2285553364;946206.3959160917;900285.3626911114;45921.03322498035
19247.92240731278;17959.127357222467;896403.3912392503;785278.7474544623;753113.1425193842;32165.604935078183
19194.974346076448;19044.585467444846;1256260.9168923195;1163522.5773865315;1122586.9027916489;40935.67459488264
19344.37173541055;20666.291132417824;1134359.388816628;1009708.7922505582;969382.1552672258;40326.63698333234
19174.828054210506;19492.90202742642;1481441.2179021235;1371098.4207754564;1340023.5470341844;31074.873741271906
19218.455295565946;19505.62325193043;1531450.2785267192;1409458.313722623;1369363.9558838045;40094.35783881857
19216.120901089398;18953.987280812256;940612.3346259547;833223.4144931508;788841.545128876;44381.86936427478
19285.682630789113;18559.11688540071;1382232.532425823;1259727.323110664;1206633.301083595;53094.022027069004
19256.228585358353;19804.88405369607;975008.1989634563;865319.5785322564;819565.701600067;45753.87693218945
19246.853398896415;20850.50840358631;952514.0706275697;859294.9883651505;793446.8025480233;65848.18581712723
19187.77775742178;22397.83236700982;945641.460720369;793820.298961993;762064.0231805313;31756.27578146162
19279.593434596936;20223.95759279747;1111172.2680638644;988040.1142478276;921315.7581226336;66724.356125194
19168.85840563456;18782.259026205662;1358695.2014479185;1209635.272372521;1171405.4830030103;38229.78936951072
19343.51508579077;20187.68356394131;975411.0261663795;843536.788055372;789362.7153464647;54174.072708907304
19250.24882020862;20101.57282393121;846453.8925162609;736028.2538842406;692089.5679205357;43938.68596370495
19271.998214793955;19974.1903985929;1580945.9321826797;1460848.890630691;1404757.7243410563;56091.16628963477
19239.668506965732;20017.92011265165;1105049.0241804277;981704.7023024606;934761.906851003;46942.79545145761
19226.81948313275;19332.593981724745;916922.0149726856;791472.6268464625;750163.946964673;41308.67988178949
19215.33448902215;18434.02547768982;1079200.4085691075;998703.964151472;949485.7281949348;49218.23595653719
19255.773951242212;19767.92974522935;1489602.5102658449;1390425.7641205154;1342599.6133466023;47826.150773913134
19306.24830990891;19755.89641546039;1283431.9053287746;1173965.9610317706;1135878.5327677964;38087.42826397414
19280.640885669956;19969.909896848625;1108182.2706390459;987789.1567071613;936364.5533025705;51424.60340459086
19262.84923327156;18706.93868644042;1456827.9079226996;1342508.463243431;1310043.1054028498;32465.3578405811
19233.558752847715;19915.760723884665;1331955.2187711594;1210834.9753034527;1163048.102079267;47786.87322418578
19236.056090502632;18323.873395778544;951080.52813802;832608.8136488193;803848.7783772987;28760.03527152061
19259.722902760706;19997.105263762303;1281734.8047587771;1177459.7101763536;1137215.14612358;40244.56405277364
19257.644002129444;20080.877846799798;1529504.92758364;1396935.988894374;1356876.0154978272;40059.973396546906
19256.65742770436;18336.141704836227;1186522.655577835;1062045.3448411294;1028096.1864870929;33949.15835403651
19270.824580201657;18638.436059837528;1418617.7874938773;1273379.8828862517;1241355.883843185;32023.999043066753
19145.52595672876;20288.170299472702;1200288.1684648073;1042806.4160434147;996365.3424543196;46441.07358909515
19318.432386514778;20520.595843132698;1005569.2953367564;892418.9169536659;848006.4012983101;44412.51565535576
19270.04303384309;19299.07324465763;1042049.195866459;929027.0896904585;890068.6467589192;38958.44293153926
19250.712049963007;20770.266918085148;1071923.4598464386;922212.6356169904;861278.5936133446;60934.042003645794
19241.447667323173;17806.510150298956;1319867.8573648534;1207997.2153532412;1171500.6590910805;36496.55626216065
19267.17712010805;19077.394519093275;1039632.0806723398;947114.908283229;902659.2190908464;44455.68919238262
19216.97979565943;18711.517811505335;1491020.045589193;1377440.7824145316;1325645.5844671377;51795.19794739387
19219.349528268536;20143.850351801455;1733997.5196854596;1575686.2346743036;1530127.3090001494;45558.92567415419
19253.301025922883;20788.739951586555;820353.2376554741;707128.3919892999;664874.198621356;42254.193367943866
19237.133184423838;17649.149867443164;1421818.8691548065;1331255.1038992086;1288869.7598269843;42385.34407222434
19188.306603520283;18384.166961650637;1222439.644913022;1132184.2689244933;1092890.3500654493;39293.91885904409
19202.45744902796;20430.09036230674;1080866.1330594218;975203.9461306582;928508.6853466523;46695.26078400586
19238.120500422963;18864.842151476452;1012678.3210218494;910537.5050345071;883702.8519971346;26834.65303737251
19212.961797629992;17395.01770432446;1196086.8522652632;1116441.844372715;1066325.6316543582;50116.21271835687
19218.227467556833;19964.126527380377;1176821.475145191;1054354.8443135032;991899.5116386448;62455.33267485839
19252.615142934304;19634.228856653055;1413720.8657079434;1291119.9011064244;1242325.0961329418;48794.80497348262
19244.27249006145;20939.356733230565;1065204.7320825653;978820.1169212156;950705.6895272436;28114.427393971942
19283.821733871373;18546.81251476619;1017032.1696820316;921386.9106649744;887029.17662371;34357.7340412644
19243.675026227666;19349.701698362605;1306738.5436297245;1164066.3691794225;1112160.1036640422;51906.265515380306
19302.471213460238;19132.43962840954;1254892.9940698803;1137196.344439796;1095657.218886923;41539.125552872894
19258.42448303057;18533.08692322214;1291445.9175547143;1189871.3465460348;1146102.3987550617;43768.94779097312
19207.143691507652;19097.272361771342;1204264.4723686166;1099966.5634571644;1062856.738088318;37109.825368846534
19278.446353871965;19401.50007759463;923459.1307182434;811384.9668930835;766409.1816149876;44975.78527809598
19179.128229502225;17206.728310495077;1193434.2425537303;1081194.2908998432;1046421.3914168084;34772.89948303485
19248.504049714487;18008.81739526317;1274202.1828790335;1181655.1916567148;1151356.6852314197;30298.506425295025
19327.91092182625;18828.894931908922;886765.1706503999;770589.7761191911;723041.5459361107;47548.23018308042
19302.745846781432;20529.771564424558;1364347.9915848172;1244681.0478278946;1200426.1805534791;44254.86727441545
19242.269693591184;19690.1078507328;1237441.969250923;1132160.924223951;1090828.1604136562;41332.76381029491
19217.595661359494;19493.729352711063;1074162.2230912703;936171.6544303078;889454.350547736;46717.30388257175
19242.273613765443;19581.773930912957;745836.8305785697;644227.4150514273;603812.2618358606;40415.15321556677
19243.58711751085;20059.905560118266;1199431.008102321;1093198.3815262099;1042545.3285626464;50653.052963563474
19213.67736063052;20279.64244599283;1013993.4454085297;888251.0780161774;851883.288498122;36367.78951805539
19245.14492834401;20697.094157318807;964078.5769220712;827583.9641787838;773053.140402623;54530.82377616083
19271.4928696863;18687.46332065966;1299171.000770901;1198088.4927096388;1155520.2421338703;42568.25057576853
19217.44274439854;20219.507290501115;1196502.7501310494;1066212.788775148;1012297.6886849687;53915.10009017936
19283.21940340574;17349.217793280277;1414727.622924787;1317588.4556360599;1270122.5196089437;47465.93602711614
19192.539900423915;18502.438654969912;1579025.882445478;1465696.7336066582;1426826.9184751066;38869.815131551586
19220.82363235479;17142.770469110557;705036.0224671776;627312.3174413783;586679.5517762785;40632.76566509972
19208.981525430016;19819.45022582316;1028633.9536798624;920264.2807768281;865317.8329085635;54946.44786826451
19222.307137427848;19693.637104342593;1023969.0420612075;900841.768097812;847322.8911830657;53518.876914746244
19268.38135075351;16807.490564241427;1351268.4093848662;1259050.2413520925;1223974.8203726895;35075.42097940296
19312.95792718766;19317.507784970676;1225674.5827595743;1125369.5455168586;1088396.6250976622;36972.920419196365
19256.873081155594;18028.3544512312;1115914.8453469614;999544.7162579892;961772.0996624914;37772.61659549782
19217.671298628695;20405.93997613359;1055958.7016124025;932343.1497487753;875173.7923958173;57169.357352957944
19241.14105852015;19482.836139435978;1440390.5314238064;1330186.0209474114;1286293.105462101;43892.91548531037
19165.326306994953;17746.194219297886;1581728.0687218448;1499075.0710617062;1447599.4410009135;51475.63006079267
19257.4980389846;18205.416211334905;1264785.3006233908;1131507.518358469;1076722.7004995472;54784.81785892183
19190.86273280803;19749.363815166293;1332729.338270281;1232983.8840352865;1191763.422504685;41220.461530601606
19331.33634204243;20751.636872738276;1315915.704202876;1227557.475000388;1175116.3656134706;52441.10938691744
19233.020541048172;17847.963440345793;1038258.9974974596;958278.2484849375;918086.501702993;40191.74678194453
19288.690888584275;18603.689078618492;1174748.873535432;1086715.345832534;1037485.2991665504;49230.04666598351
19308.3861321286;18971.87450223543;1169330.3102692317;1068511.7323613833;1034354.6025391136;34157.12982226978
19219.7437226913;19346.625246074324;1328176.9444779507;1220506.3544473005;1183639.2808119457;36867.07363535487
19311.885955449205;19344.3838194226;1299709.0287123572;1178994.6978757845;1133085.5186707608;45909.17920502368
19263.93401182048;19152.67005996575;942702.5764035815;846565.9539897225;799818.3393188068;46747.61467091576
19259.13666371014;18795.78512565357;1097655.7564133622;983255.1631238587;934335.0270333851;48920.13609047362
19232.19111451451;18950.205283261403;1074025.3156924152;975168.581745083;924485.5069056267;50683.07483945624
19225.002406879958;16690.891879301165;1410700.6417820486;1340523.2439700598;1281402.2064863339;59121.03748372593
19234.938606260814;18127.17107933959;1233512.7973902393;1118681.3800015552;1072414.2928977096;46267.08710384555
19224.016277479477;21110.295598869594;1297875.2796419584;1199613.0591413053;1158505.5411306266;41107.5180106787
19247.753898697676;18416.170650116557;1296793.8348402297;1174966.3098892178;1139971.9450255584;34994.36486365949
19178.2996103403;19711.056691782094;1290745.0911153702;1186803.5780040014;1160952.8163051289;25850.76169887255
19234.185060586267;17890.282532469322;1142570.2381047371;1036390.7202978415;990185.9203241454;46204.79997369612
19255.621345317853;18086.243866598423;1580316.3573069386;1447270.3460721439;1412684.2530565092;34586.09301563469
19238.61763619584;19783.91336634634;1388893.184150242;1278498.6993895827;1235836.9732865966;42661.72610298614
19259.058007587166;19931.159354146414;1206633.050501328;1105752.3775590453;1075012.1273715422;30740.250187503174
19206.16849675577;19693.301654623196;1490623.5147583773;1382473.2623810824;1343091.1012773502;39382.161103732185
19317.806987440345;18010.37879020796;1409236.277472643;1299254.121299818;1250298.7053597406;48955.41594007728
19258.98968255397;20570.151278509293;1335657.387424551;1186612.9909294536;1157004.2080428265;29608.78288662713
19230.647318783514;19943.97844281698;965939.2490089949;847211.5191884498;809243.1823189405;37968.33686950931
19218.46239527886;20386.09010558732;1532221.6453686927;1395239.4935417867;1357500.238297022;37739.25524476473
19270.041584005652;18754.793655718517;1015046.3221077748;885289.2016891247;851143.2484574725;34145.95323165215
19231.593968030775;20911.246827157374;1205426.4477109418;1094405.47709857;1052242.1620305458;42163.31506802421
19280.91373538147;21028.231037608166;1404839.9837937271;1292309.1596239167;1245123.9256112836;47185.2340126331
19210.8409981439;18447.132264072297;1533285.302530962;1446067.8760448587;1391489.1652915683;54578.71075329045
19246.271109566707;20359.736472817407;1377292.8709106783;1276554.2660361987;1241356.8819197107;35197.38411648804
19227.931936887406;18558.1663615818;1282576.7025942546;1168469.7826489606;1119986.1709358655;48483.6117130951
19270.315883682957;18061.00150331283;1094506.0269187142;985849.8337043885;943490.620210344;42359.213494044496
19203.880476574766;18252.920648849424;1174921.3406038675;1043498.5117152717;1007114.4222772331;36384.089438038645
19245.57181175246;17301.724118037753;1267225.9622578255;1175598.859739004;1147449.4000052111;28149.459733792813
19212.1312099467;20951.464666032814;1235398.750194818;1140643.3015751329;1083633.7257654215;57009.57580971136
19275.090711257846;18276.56733097201;1178489.1251533506;1074582.2169404668;1024133.5233302434;50448.693610223476
19271.976701656688;22023.868991279236;804122.3770026789;665329.4931412159;623590.5579663437;41738.93517487217
19203.768604586883;18527.478515869552;1172773.390217537;1072468.7797992807;1034269.3014566159;38199.47834266466
19208.422782447975;19887.708628181135;1544385.9972967193;1438904.144582612;1398830.699709694;40073.44487291807
19288.124381151458;18568.170390916475;1509920.6427542137;1416935.5066151142;1364208.121316241;52727.385298873065
19168.430619412502;18480.81071624867;1036759.5856876888;935523.2636064684;898232.0672839378;37291.196322530624
19299.073668829365;18777.234014015605;1017617.6157522262;905200.3164700817;872535.614209329;32664.702260752674
19283.06367226577;20804.669171057412;1135758.0635346298;1013705.4421886189;977067.7387189607;36637.70346965827
19201.639434310055;21031.630976610188;947941.6486538004;828043.0388924713;781386.380999936;46656.657892535324
19249.695427938965;19855.006820294777;868471.6467636861;764784.9486972494;713310.8533647896;51474.09533245978
19279.775124545224;18100.650883433525;1065950.268005741;956923.0468864676;921175.6563660386;35747.390520429006
19269.98353484356;19296.841579536143;812546.965712905;658823.3299310134;631612.2054311235;27211.124499889906
19297.20722531679;18568.02894257003;1287404.5640902137;1180358.7919738241;1138426.6783472032;41932.113626620965
19302.889507589454;19475.467005887538;1101591.7682247194;1007267.0889309483;978202.6843649094;29064.404566038866
19242.318287360136;18789.387817915576;1175035.4312261054;1065863.5679944823;1031318.5652033946;34545.00279108784
19210.210949321958;18880.32629732275;1381776.4185024898;1267287.9323675933;1225245.7155220613;42042.21684553195
19197.89820602816;20587.27258447606;1143406.2427695012;1039344.8598225825;978817.642283869;60527.21753871348
19201.497930338523;16625.38112916079;1254659.2647436627;1179281.111099744;1141418.7338520791;37862.377247664845
19235.418085719444;20183.332679169478;1271327.1241258266;1116301.066315176;1074320.7152424294;41980.35107274656
19238.83826901054;19329.423583568296;1464246.8734712948;1354589.8978983944;1312143.9437747882;42445.95412360621
19199.615605229403;20821.03910236886;1262898.1885093912;1142968.64978293;1100798.5172700465;42170.132512883516
19231.568032402112;19709.21461099271;1334808.4731039547;1227344.4695754622;1189749.991940236;37594.47763522621
19305.31566858465;19334.634192549987;896544.4333423442;789388.7384484677;749588.9622486015;39799.7761998662
19230.127883070716;19365.994676220373;946646.6432731185;841407.0579085461;809824.531275809;31582.52663273702
19295.447746607028;19841.677227001866;1288147.435823829;1175563.7106843358;1132043.1154180425;43520.59526629327
19211.417129534784;18076.801757872992;985636.679110754;899956.1606006231;861261.0544300677;38695.10617055546
19215.20414929963;19177.35715243763;1338870.1113970997;1242271.0863290732;1188600.7064177159;53670.379911357304
19220.01900386829;19440.855879946554;1842607.3132425747;1712309.619368373;1670590.3834465258;41719.23592184717
19305.89832264598;17080.931583047048;1222889.843310706;1117029.5282031114;1074938.0841964292;42091.44400668214
19271.340413770176;19548.255418270477;1286809.9785076338;1167261.5934968898;1128497.6454861248;38763.948010765016
19267.448065380107;20884.31405849601;1039416.7662505159;934613.4374201569;889038.286050128;45575.15137002885
19216.40581343677;20338.854819916232;1329282.0186021647;1196592.1130068244;1164814.922335925;31777.19067089935
