TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18978.171584624197;18022.479329510978;2794364.3888424444;2495214.8907397264;2464080.9091886785;31133.98155104788
19012.218257720044;18623.214304394434;2121890.2250384;1792819.2165473804;1757693.0027151462;35126.213832234265
18985.07932308763;18109.060113604788;2117556.9161221357;1865931.6992261482;1822025.804535136;43905.8946910121
19004.198143492842;18862.477847208407;2765303.849750212;2426567.218145138;2418714.742120929;7852.476024209056
19056.489399371003;16771.198746531998;4119502.23129638;3813853.631231549;3777548.675439172;36304.95579237724
19034.955311575126;18612.883711427316;3376452.2399520045;3108703.37644523;3058902.801420153;49800.57502507698
18991.69752922643;19564.202426619548;4701049.108372848;4432683.354181838;4380257.156487038;52426.19769479986
19033.029830438703;17334.908418101888;3467923.9351118943;3211688.574960432;3164299.626398027;47388.94856240507
19003.297349784363;19452.448834619387;4525598.929154253;4167912.72177846;4138494.788739182;29417.933039277792
18976.552435635804;21196.430043199238;1923441.3583897187;1608017.3848257961;1524966.8302033981;83050.55462239799
18998.101264423876;21145.62332246927;3078513.136552232;2787901.420360618;2755348.257656672;32553.162703945767
18920.508971160518;20300.500476208785;2354050.810617796;2094687.9019655576;2041332.2726285257;53355.62933703186
19003.382284753476;17588.138192542123;2067300.3367421236;1822194.8008932457;1768472.2380649098;53722.56282833591
18980.900419738042;20487.537189503015;3424907.452474199;3147180.125667486;3089592.601522698;57587.52414478781
18966.214323774635;20862.519681796708;2843632.0296427016;2497022.755606336;2442364.623515231;54658.132091104984
19014.665291177127;19458.71879731157;5380251.088607637;5100146.687130997;5049273.216897567;50873.470233430155
18992.634643429243;20302.18919309629;2374109.060817079;2109855.616441904;2055961.4449344575;53894.17150744656
18993.39356853497;18066.503963989802;2799111.7054879884;2524669.7358461847;2488732.9288199004;35936.80702628428
18982.725921561443;18638.532763834497;2236405.012690928;2015840.3766159154;1971375.528430204;44464.84818571154
19058.734767260787;19817.460327737026;3495820.402453809;3184710.9962101914;3130883.44536955;53827.55084064137
18999.767859359683;20497.43148321238;4050510.4251968293;3718739.778439563;3687118.610785366;31621.16765419673
19086.748698224405;19498.903694999026;3447515.6525712456;3148168.0581559115;3098987.6260118177;49180.43214409379
19012.88318608945;18606.044664390454;3299119.461169776;3038446.326959709;3007638.2396306945;30808.08732901467
19029.154511986395;19466.720390138646;4214288.012468475;3871722.762854049;3802247.8427804178;69474.92007363122
19028.875929356946;16277.870007726115;3519377.0858995873;3292715.7884374172;3246122.8277844694;46592.96065294789
19020.300593384098;19331.7548079527;3518382.8561756522;3242194.743349384;3198676.4427148253;43518.30063455878
18971.436488312414;18436.631707039014;2066772.6946785324;1746584.0034309186;1707876.2392591601;38707.764171758434
19026.07018173535;20541.894474708133;3020983.017441046;2661245.303805254;2616467.216056261;44778.08774899272
18993.215303333218;19883.041652082957;3800583.784827512;3501974.031724538;3454257.407242116;47716.624482422136
18984.113631403074;22037.200091829523;2053450.316181841;1718439.69161734;1682283.3260864257;36156.365530914394
19037.77523119407;21368.499101045687;3584162.194933647;3226130.935101776;3199667.2177529144;26463.717348861508
18967.295717249297;18944.0558270901;4569036.373491559;4261299.235243088;4219548.508387514;41750.726855573244
18965.397179504755;17426.47470110301;2161715.2618587725;1945439.4096038537;1906167.002557457;39272.40704639675
19034.573097533197;18934.904781991583;3715025.2619132125;3538581.175773456;3493902.3981542103;44678.77761924593
19076.06854781046;19900.0814386533;3477625.484324862;3144075.2994630462;3107224.284454756;36851.0150082903
19016.767757946574;18005.088149245657;2260830.8084616186;1961924.4410487295;1906673.6758926916;55250.76515603787
18996.560072074786;22515.40261217447;2999138.2179277604;2652057.61068244;2600100.014636347;51957.59604609292
19001.41631151491;18398.323910670635;3571593.633601447;3349615.6764204004;3309575.6731570386;40040.00326336175
19044.944931681748;21355.283997578437;3828062.194255363;3538696.912701508;3501045.56462243;37651.3480790779
19001.63768338898;19365.209485583317;3187114.2090010727;2964800.5344527783;2915804.947052221;48995.58740055747
19013.580154610863;20683.587042737934;3610793.7143469285;3353610.366280144;3301981.9119244628;51628.454355681315
19004.999212209586;21167.938602247264;4872941.387799956;4507772.064188333;4442627.189834122;65144.87435421161
18959.406002973246;18120.127990151737;2918535.8248857073;2721991.5324486643;2670050.151123287;51941.38132537715
18984.917567936987;21755.837825199003;3089167.808703016;2707920.083382482;2655609.634811745;52310.44857073715
19020.77719002142;19204.780843548066;3522996.245646398;3155395.231481124;3114559.993677484;40835.23780364031
19047.652546907673;17921.702804446464;2362461.125672782;2141616.373352983;2094114.5584218232;47501.81493115984
19073.32419940986;18345.502741589054;2382369.555071816;2153147.9473105976;2108489.766929628;44658.180380969774
18963.148049311727;18240.736601745542;2605046.1353329774;2377263.9990916485;2346885.54334699;30378.455744658597
19070.582935856124;19707.62696298219;2222787.0606646445;1983430.1631235685;1958228.0709831663;25202.09214040218
18991.614790023672;17623.2385509009;3715377.265756436;3469488.042192143;3429682.2537876824;39805.78840446053
19016.89561057347;19827.1964555385;3053236.1965718702;2804404.435888789;2770184.8360528057;34219.59983598348
18987.974996029134;15479.398840794456;1451070.915345874;1264104.7530968257;1239324.8170925113;24779.93600431434
18973.228255315353;16929.008024185798;4747168.755324583;4531132.011219815;4497201.674030393;33930.33718942199
19034.779949175234;18606.107081270133;3325908.261399274;3069329.159751086;3008206.2260256335;61122.933725452516
19022.16055593909;18811.458625356852;4180778.538024812;3838550.598834943;3788496.9310645345;50053.66777040856
19061.111577988762;19905.77292940362;3540267.5330497376;3292030.200633276;3265255.8757464117;26774.32488686405
18927.476190113786;20334.295073022753;2957591.6543580247;2699216.215120266;2651722.1182820043;47494.09683826193
18993.184620692165;17290.549768320827;4374406.501719349;4166742.5384291443;4124544.3750832216;42198.163345922716
19000.31912023214;19829.988057968538;3376048.3576322133;3083457.509081276;3047721.292931461;35736.21614981536
19007.528101386542;17316.442561977685;3050907.979656406;2863410.494025363;2818783.4492340535;44627.04479130963
19028.010275615343;21153.057592771365;2236146.758497011;1943777.0548727051;1907809.210833088;35967.844039617106
19033.423952019122;17778.066262978882;4274618.21012713;4025074.4713031673;3975315.0305840466;49759.44071912067
19027.899333769627;19316.92945753448;3055734.5149004823;2725711.8968847613;2678618.5739632263;47093.322921535
18983.97284943257;17356.0882787207;2600671.1208562427;2339194.608537629;2298123.3688959964;41071.23964163242
19046.528221487708;18579.566238094987;3151395.5479154717;2876005.4730758797;2817290.111756856;58715.36131902365
19024.901211846904;19182.958291199146;2653161.146205527;2345248.003318552;2292597.7976031136;52650.20571543835
18988.468696163847;18523.978845386908;1970362.4957225365;1646869.4376047403;1580905.661417144;65963.77618759638
18997.789221906092;16808.564343243208;2421423.9062771816;2194708.9084071284;2163164.323427954;31544.584979174193
19027.891537579184;19780.92399005785;3135274.3590855487;2933103.113888245;2899175.753772267;33927.360115977935
19014.088898456062;19681.744865914203;4837374.970340409;4497759.637780019;4465583.357157214;32176.28062280547
19016.229911675;19136.795963285364;2862420.560311085;2549390.0459676855;2513794.3095842064;35595.73638347909
19057.88299350839;17833.850840821244;3330877.2726660147;3106012.433637974;3052767.164477617;53245.26916035684
19000.80374204448;18040.29955024508;3525892.6514599086;3276175.5038691205;3237915.4222583696;38260.08161075087
19056.01432143765;19764.619498291904;2232140.577714501;1899150.8061654002;1842005.1089867647;57145.69717863551
19021.537944616346;20541.51644447451;2569851.2496773633;2154281.8034908865;2095852.1354941495;58429.667996737175
19052.557137941807;17491.80558303247;2622522.51815438;2392562.5731110703;2347381.0631460194;45181.509965050966
19055.582202704816;18242.777198507152;3895712.4158412805;3600437.763162692;3570415.7817327715;30021.98142992053
18965.519969071636;19509.850391243574;2805922.425325349;2500466.2910953118;2476280.803873243;24185.487222068943
19039.703087003185;19679.111813351403;2277088.95162172;1965430.876722895;1928785.867325168;36645.00939772697
19014.1125957041;20224.508652711316;4364286.896698696;4071220.575854819;4016686.9876951925;54533.58815962635
19030.56636602701;18756.11377737976;2464206.0855595716;2221611.9766432145;2186840.591509645;34771.385133569594
19025.840119486194;18970.80063933888;4329752.095214988;4121355.805938273;4049293.2911426546;72062.5147956186
19039.4833384019;20499.154066416177;1494939.7495044665;1246131.5919222697;1196142.2069759113;49989.38494635839
19059.274945764348;20833.81880646168;2927309.33734384;2622147.032258453;2569059.1011368614;53087.93112159148
18991.335968778203;17820.008267902493;2347030.0949929566;2178928.1689874777;2134971.7371185627;43956.43186891498
18944.667481867848;18171.501847480704;1928879.624602324;1649477.762363706;1614319.460512234;35158.30185147212
19010.366604317052;18682.967894100017;2945314.585003671;2606616.747649276;2563605.9236791395;43010.8239701367
19066.96247025553;19259.811103789896;2840532.126460784;2557275.4585400363;2497163.892489455;60111.56605058117
19050.730457057623;17559.78234722798;2051477.0130578696;1747289.0733782796;1717370.7181827351;29918.355195544427
19037.776462131278;18141.408747472127;3654197.8782239566;3405026.3251567567;3371529.0357338516;33497.28942290507
19014.27081708519;19485.41664436984;3434282.198989636;3221707.7210723343;3171219.777390129;50487.9436822054
19016.143068221303;21064.27860996714;2429649.9900830677;2120386.3905015113;2080064.9270756282;40321.46342588309
18951.00397241784;19721.446846990388;3052939.431473284;2765742.0582674295;2718009.846477993;47732.21178943664
19044.18477027366;22131.88088648516;2467506.618252148;2225224.893198197;2163586.763004544;61638.130193652585
19025.027002027025;20383.74199078017;2862769.760303993;2579886.6917250743;2527964.574882756;51922.116842318326
19060.21209803859;19245.563816993938;2920346.216447842;2632351.8986222907;2573833.2442312203;58518.65439107036
18958.37142141682;19555.169104349643;1775492.216749107;1413896.0603683833;1348401.2592209787;65494.80114740459
18988.418991880775;19847.467220914677;4757311.155674264;4490258.897654299;4456007.814795665;34251.08285863325
19080.955623150352;17983.97996501608;3456056.6814936455;3119186.6945254765;3085366.4819895923;33820.21253588423
19033.868661118828;18511.291783120734;2372104.1712460024;2047103.8469859867;2007228.0174396036;39875.82954638312
19004.251042099095;21790.746430804305;3138950.7320504417;2869123.4190394036;2824765.513969452;44357.905069951434
19062.195334409425;18245.16366770509;2762082.4433121886;2496132.9362765104;2459791.6556339804;36341.28064252995
19014.836634551437;20214.671873491916;1712699.9901604964;1330116.3683778974;1272920.7639109741;57195.60446692328
18949.616710073282;17726.872042144292;2563534.897385737;2310092.9207868977;2297546.794171128;12546.126615769695
19001.131773084257;21574.407872208147;1743847.0230812614;1415754.9744548763;1363381.8765697721;52373.09788510413
19019.072382809987;17180.57601452974;2366339.9927455513;2157608.3296345416;2123873.2107676696;33735.11886687204
19049.53272107946;17060.600714494267;1981286.5146859796;1761026.5870832237;1740506.2970603558;20520.290022867965
19064.45341742138;17015.642247408523;3204080.5013599256;2938871.6472122753;2906659.6593457866;32211.98786648875
19026.52153954035;20846.948780603307;3434930.2308842405;3198813.8357498567;3158487.9239782044;40325.91177165229
19021.542648855626;19805.40172909944;2777281.93031349;2512405.0115882573;2450386.943027419;62018.068560838234
19033.157781562953;20971.209155286582;2792763.970975631;2485326.8849069644;2436337.473973886;48989.41093307827
19085.773567871805;17664.175280623476;3198331.4837396974;2997757.8090628125;2965560.739493752;32197.06956906058
18960.040544413372;19119.327814426986;2789351.55126863;2531574.5595492623;2480911.9441906465;50662.61535861576
19033.733322383756;19898.082363681082;4017092.146517063;3765050.3922698847;3719597.8875008645;45452.50476902025
19021.976488919656;16613.65281951155;3620467.7024125047;3391341.287913372;3361698.1135812104;29643.174332161434
19049.498737744078;18081.749118034077;4301921.344207318;4105050.2205846417;4069571.4205038827;35478.800080758985
19042.741447253196;20180.482771712814;2610513.3464339226;2237089.083878848;2173795.64098554;63293.442893307656
19041.182588935557;18193.14815911502;3222983.005047405;2952116.171342006;2893459.5441658585;58656.62717614742
19003.380063888846;18788.32451944868;2738042.1609871006;2421834.853189034;2366577.209157995;55257.64403103897
19018.531330764185;17415.552187911468;2375205.809260498;2193187.57699628;2157707.00907725;35480.567919029854
18911.8460313443;16626.322698443306;2873319.9639822915;2623383.588526355;2573985.336566335;49398.25196002005
19031.345886518215;20625.102442235562;5761711.513933888;5423751.810631452;5388121.686326643;35630.124304808676
18999.3709030771;21260.50121154133;2868282.3841452985;2615775.5174701675;2569800.468112703;45975.04935746454
19044.79335998921;18894.23452416972;2610718.4085015086;2316877.7967068115;2271677.5126673784;45200.284039433114
19006.275750647226;15478.765127701432;1444477.8346074515;1245391.9892598295;1208346.26225359;37045.727006239584
19066.952341801676;17593.009408971335;3094589.3740426344;2810622.971360197;2773417.5649886495;37205.406371547375
18976.550272529163;20312.179922218544;3349805.012019676;3073254.2643336793;3016763.1865244303;56491.07780924905
18911.77369824678;18837.928670370417;4135076.353505545;3756944.2533513405;3706139.135657833;50805.11769350758
19049.1871799749;21448.467830316902;2126656.1736171492;1770007.7005043367;1702280.0492878044;67727.65121653234
19022.064028453784;21178.158876804322;2273603.324303711;1970051.9831564892;1927375.411217574;42676.57193891518
19011.263598215635;17924.225692348;2816189.8188890824;2455009.7747467486;2416097.969517964;38911.80522878468
18991.493135652367;24567.858665864966;1167845.7992027148;826646.5942244238;765253.1346637039;61393.4595607199
18995.1734016742;17973.132968463855;1663853.3042077827;1448160.5014479319;1409198.1850400774;38962.316407854436
19013.34667398118;17108.173291198338;2775949.764680069;2592325.7328467853;2551840.443050018;40485.28979676729
18976.009159437486;18654.393282432084;4459395.404644519;4244426.878362322;4198336.498226053;46090.380136269145
19048.511152366616;17082.62176329615;2438929.995128872;2142929.829913631;2112921.690016254;30008.13989737723
19022.899727760538;18089.231605184614;2730157.7351088244;2371326.1905973554;2333694.202082989;37631.98851436656
18999.523990954403;23720.053152801873;1991330.9128524298;1629757.5797830787;1562096.835628367;67660.74415471172
19025.29023010855;19678.438330132638;2690210.748436182;2369119.7599156573;2306262.6461650925;62857.113750564866
18995.27915755734;17574.5314266551;3948970.7285066983;3680483.154039031;3636707.3604562394;43775.79358279146
19053.574065327208;16632.278225009202;2817088.2308953987;2588731.7072781646;2535139.6708299187;53592.03644824587
19035.481052484145;17991.24408803175;2390367.3800482363;2084969.436496643;2048424.39227317;36545.04422347294
18971.627344340337;20782.36472798366;3799167.336709789;3390520.807659924;3342075.2810954256;48445.52656449843
19017.99357127392;19714.385109929346;4688139.062224853;4306562.486576443;4269059.738856822;37502.747719620354
19036.195369644105;18577.873676211315;3622467.573725105;3289309.211449115;3233345.3420440387;55963.86940507637
18984.898234269487;21834.54627824876;3862839.975207638;3527046.5450375206;3498485.3952704486;28561.14976707194
19012.14569349329;20523.53838978397;2299780.558555078;1887976.0507586366;1842215.2949556494;45760.75580298714
18995.90832362012;21075.763819183798;2763433.254564229;2364836.494147722;2316037.873662702;48798.620485020336
19004.920382004704;17401.61132965387;1452989.5252902203;1210934.045741956;1184498.9436396435;26435.102102312492
19008.29167533078;16951.632768201263;2773122.6153632603;2492978.0296577043;2471734.5155460425;21243.514111661818
19027.047314297677;16852.144447379003;1225277.5011354408;1023128.771014421;988510.7780930074;34617.99292141362
18964.47772288483;20583.66411414894;3153930.0173268802;2836881.8048406458;2797362.42432347;39519.38051717589
19124.486313048164;21933.39822866561;1278236.1424468122;989034.8240158218;958038.5852309065;30996.238784915302
19025.65507576527;18444.39059510549;4221118.5178993;4004460.6944428524;3959989.0396836167;44471.65475923568
19009.415136141703;17472.9462059427;2937431.9699751516;2714378.8236310757;2668867.5303546754;45511.293276400305
19086.986324690584;21267.163865791466;2594081.079794494;2315202.382488376;2261071.3035747064;54131.07891366957
19081.488537451627;19162.547181274276;3342104.0742174285;3031170.7391645806;2983395.737227435;47775.00193714537
19069.876226092656;18640.9127566887;2648829.5868979436;2346186.3476024778;2284814.4702643864;61371.87733809138
19026.695331111132;21071.137448538255;3064345.7319834493;2778087.8328134827;2741815.835153931;36271.99765955191
19006.069835333583;18240.72880514973;5194790.388001966;4887239.368289429;4847102.326240972;40137.04204845708
18997.44153520031;16120.972351326118;2767645.647653576;2563852.8237367673;2522283.817102639;41569.00663412828
19027.85109205429;18114.957781633893;3561671.6445535887;3326446.119945172;3298135.646711986;28310.473233186174
19076.218064615794;17195.141449259234;3008380.015383277;2792671.552888872;2745162.6552832443;47508.897605627775
19004.144406767035;21520.661991506044;3572582.355862838;3304030.440090865;3246958.9817308662;57071.45835999865
19076.00856607371;19359.041154195784;3098005.671843952;2825900.0932878605;2787826.905389233;38073.18789862748
19035.65515320267;17264.664671694336;2932456.4598493413;2687319.4439729513;2649822.3782972987;37497.065675652586
19001.294748894245;19359.922358486874;3548483.909635552;3275811.67568611;3216931.104668433;58880.571017676964
19017.497919220466;21288.276861982285;3024001.9989480837;2707211.591117279;2646650.0379421087;60561.55317517044
19087.822558205928;20414.439103910692;3889695.8857318475;3523371.7981771803;3500840.794706757;22531.003470423166
19088.291882882993;17328.54167674147;2684874.667609468;2475077.87045505;2430957.457266531;44120.413188518956
19051.706967939794;19836.743651015764;3183924.254526899;2886481.780912283;2829990.104849482;56491.67606280092
19012.68322783713;17077.738713082355;1616971.3892895442;1340718.006599549;1305642.1652021846;35075.84139736439
19016.256928631545;18551.311475176433;2315067.249306149;2079440.872938266;2045362.0964491605;34078.77648910554
18979.283073739996;17075.095340045016;4292855.692148676;4030250.7524476363;3988491.503782019;41759.24866561731
19084.56828812211;19732.09689553263;2274843.7079782225;2055147.1206445603;2010886.95302489;44260.167619670276
18988.272977603494;19488.31847062214;3751729.008593169;3430133.4182485174;3400474.3276300947;29659.09061842272
19007.416005732928;19935.61138479275;2937200.917524868;2682780.3912544963;2634353.8716555825;48426.519598913845
19015.91068852567;20738.788785483008;2739127.196942711;2484569.981443099;2443195.7218297534;41374.25961334584
18992.64326006364;18553.77445872701;4125926.1177809695;3809143.718612753;3768711.5295639266;40432.18904882623
19036.627126229185;18542.09830269528;2852215.1026546564;2551318.6331799943;2501098.2144614845;50220.41871850984
19061.636146251443;18587.804387798136;3182646.1249637413;2821471.3540187287;2766448.6105777295;55022.743440999184
19000.93035541017;20080.26166898645;3845303.3909805687;3476867.924951425;3443472.7489869036;33395.175964521244
19012.165153137164;15370.357810941274;2120665.4897796717;1912338.317791612;1877416.4907777803;34921.827013831586
19017.135366957333;24077.823211401894;1336573.6068174962;929566.0379115643;883172.2299262523;46393.80798531207
18996.54522650765;17547.546352191803;2408826.203721031;2122568.5141010196;2095068.189580182;27500.324520837516
18982.114567400236;17451.712946727108;4165096.8672983865;3900299.191279819;3869799.1777796242;30500.01350019453
19022.72559459139;19383.437523529763;4587506.69525335;4298644.079264356;4257726.764862476;40917.31440187991
19041.692179349757;18518.694821672492;2053949.8730652304;1859515.1356239365;1823915.5837702595;35599.551853677025
19049.694230167584;18445.871728556493;3461717.862454103;3233651.171729853;3195142.237659742;38508.93407011079
18999.411357908506;18379.824102083236;4009243.7758751353;3772704.2790083196;3738807.6680391952;33896.61096912436
19042.60054834128;21669.164817133846;3447851.6214566934;3126915.0243042265;3067829.7929601436;59085.23134408286
19038.666245188077;17568.596474390197;3832336.021502034;3598926.0460061207;3561359.4711357206;37566.57487040013
19132.737468676212;20175.591874421294;2373413.5833745003;2053769.2269041585;2034565.746145235;19203.48075892357
19019.38899225815;21473.98741286832;1667541.1185054653;1414759.2918496425;1366160.5550260283;48598.73682361422
19004.606119306547;16986.776220690495;2843484.4327350366;2635124.7487513996;2598008.615228477;37116.13352292264
19057.47158443084;19678.563969591953;3993564.474790291;3763996.5713400953;3732174.2027859064;31822.36855418887
19008.418021390982;18806.060751201538;3415255.2782559902;3188902.4018433704;3144133.5317535205;44768.87008984992
19035.513775848347;19621.69161877238;3427440.0486879083;3118428.3584758923;3070704.876539748;47723.48193614418
19033.140202935963;20252.371694558937;3305741.7894550837;2987490.4048567875;2944290.5609600055;43199.843896782026
19007.285092641;16424.03491976252;3176843.115464268;2933323.4126975746;2895201.4368232423;38121.975874332245
19043.05482704879;19120.83475285532;2739557.885905454;2484072.6167932665;2422941.4214594397;61131.19533382682
19072.992758812186;17121.654220371227;3060719.687204183;2855709.26302139;2821879.567724888;33829.69529650174
19005.80236301351;18017.953558324203;3915956.8534624265;3701217.1025519106;3664059.303058955;37157.79949295567
19007.845282146416;21320.198052204716;3046165.3331453083;2693497.052528915;2641945.8559041265;51551.196624788456
19031.466803018026;19641.69269787454;979038.7809908985;599370.7860331355;546841.60540241;52529.18063072546
19005.676801790232;20297.07839727184;3136320.92458726;2865505.8982980475;2810776.1305105737;54729.76778747374
18940.745617844863;16421.005498860242;3449288.7225012435;3200945.914212402;3184592.4538453203;16353.460367081687
18995.959749272733;18340.304731212575;3890484.6111988313;3605849.68096063;3568435.924151207;37413.75680942321
19031.278670928776;18463.22871253678;3335309.117588354;3051793.052626274;3005404.8842669106;46388.16835936345
19001.014186354958;16613.537036232006;2605560.16577583;2386027.0375187686;2345359.886554634;40667.15096413437
19018.817422954147;19320.19580917017;2495118.436865551;2265648.662268109;2221314.883847342;44333.77842076728
19008.84771641773;16304.693222769902;2833168.813082187;2580602.405734109;2541318.543716062;39283.862018047366
18984.564756090993;20185.072872220473;2741487.462847647;2464092.783777146;2427198.656642207;36894.12713493919
19032.732722440298;18395.873596748075;2954490.3451106716;2681859.147084683;2637914.6096550752;43944.53742960794
19040.811680433653;16436.73180213447;2869238.293442559;2630494.043371879;2599355.8835789473;31138.15979293175
19013.531810135813;20450.320025910736;3524300.441653423;3190682.257725684;3125651.192595076;65031.065130608156
18999.504450823544;18546.827025543596;1858762.1684627787;1564339.28013228;1527842.3912599878;36496.888872292126
19073.514000733583;17767.529998548434;4422310.716737631;4185452.995514988;4154496.982645617;30956.0128693711
19041.562967777903;21611.48477853299;3656293.70863832;3339812.625573753;3286266.4563319236;53546.16924182931
19052.85180604626;20285.165851116108;4842674.403217385;4530134.257698657;4476570.446859381;53563.81083927583
19070.03639631868;15636.8351427526;2305548.148886487;2058848.6868234535;2017142.355276381;41706.33154707262
19047.43425780262;17696.331839056093;2365466.894364001;2147527.465649764;2113773.908581484;33753.557068279944
19015.538081364408;22024.36866445723;2500609.3482445627;2156840.5502524655;2093760.7686051158;63079.78164734971
19009.55241329256;19290.762562665455;3442708.760504153;3204235.4384627645;3145441.942969474;58793.49549329048
18970.425518853623;19138.81474955124;4502121.378536789;4221561.394237082;4179565.684430389;41995.70980669279
18909.471261148487;18227.579333845995;2797711.3880289504;2554688.670501909;2508528.518549205;46160.151952704415
19008.543580892845;19757.06272870205;4846600.6314559085;4523588.451835156;4492639.75660461;30948.695230546407
19061.03708710068;19887.31432758368;3188891.2032402838;2906710.5690312544;2865361.280864805;41349.288166449405
18974.91536711408;21358.237581121135;3664606.6247214642;3312912.661228582;3257721.4745432087;55191.186685373075
19038.31863852171;18846.05270928163;2701383.095055993;2412364.919042041;2380996.1545870462;31368.764454994816
19043.8641523691;17862.40977461721;4393906.817527022;4154899.2686316073;4113285.079135253;41614.1894963542
18990.454538122947;17160.934424628587;1719669.8366140577;1395943.344350119;1363547.5772315715;32395.767118547345
19011.761934164824;18179.429615132136;3461172.7528247456;3164778.7358301706;3133587.475912093;31191.259918077383
19000.416425760883;23342.788506058245;2435270.7938737483;2115754.575309899;2076909.3118264042;38845.263483494986
18984.80039546042;20830.99955126264;4001515.4955617855;3700257.9034423544;3648263.396180652;51994.507261702325
18943.452799583858;19318.72296260992;3747791.444919218;3500819.6181065342;3441049.9570883783;59769.66101815598
18965.22161111911;21544.27298341048;2713427.810956149;2417219.8642245377;2372985.2604364417;44234.60378809599
19049.427647979588;19616.464798614623;2353658.3346467786;2124991.7825571247;2099820.7920963783;25170.990460746456
19010.14024838139;19170.209864581153;3160648.211269449;2884054.657752736;2839528.9910780555;44525.66667468054
19058.27777336901;17445.13396077589;2359077.1229030294;2109331.7159350486;2052444.740771668;56886.975163380615
19073.362504559253;19098.881272831673;3265711.668441259;3023033.8556446997;2989590.339454157;33443.51619054284
19038.018339802566;18201.42485348715;4047841.506410846;3746685.336298268;3698243.9018807504;48441.43441751739
18977.06571614353;17571.251524368065;4308970.453607859;4064399.374345407;4034428.391571101;29970.98277430609
18974.391374388368;19920.11042733894;5369753.129343046;5128640.481480816;5088900.470000085;39740.01148073096
19013.356862130313;17938.751706381903;1705364.0300998625;1458655.9560847378;1416465.1272486842;42190.82883605361
18983.751295490383;18527.939486801723;3227120.6998361167;2915504.0844176286;2879298.6681487006;36205.41626892798
19018.93708630101;17515.725092264187;2501222.5018427675;2270643.726077365;2227973.374924466;42670.35115289921
18987.202494342517;19373.146053601064;3011363.9416610226;2747066.5226178328;2696232.1708874363;50834.351730396505
19006.492917742682;17832.098578816476;1252867.910188552;974378.8651790498;924067.7773137789;50311.08786527091
18970.658437701994;20927.360330487692;3280769.067886331;2940900.2546792077;2907554.264914701;33345.98976450646
19071.650106305966;19503.688452720027;3854293.5320643643;3592454.6074402984;3558357.262405987;34097.345034311526
19029.058770921616;17307.356952521008;2806928.047085071;2586186.7761398046;2541729.6166410428;44457.159498761874
19071.570267145136;20233.510010301172;2047301.0072297044;1740445.4676837;1676930.982515891;63514.48516780883
18964.27825511074;21001.00519368295;2241038.5670947144;1964363.2879713383;1911909.1760924445;52454.111878893804
19055.71756847973;18641.458717016834;3611291.561657926;3398416.296670121;3364014.0176322656;34402.279037855566
19040.287890400272;18733.271822088467;3703969.067688967;3445370.291084681;3414893.5746480725;30476.716436608694
18954.538730985514;16775.014672707995;2649808.7241652175;2427979.7905420833;2404770.5885285377;23209.20201354567
19059.054892603905;19115.188466510535;2900155.248661628;2596287.370200122;2554338.096348053;41949.27385206893
18985.470660170904;17405.769912562606;2226004.857074986;2003287.9533064736;1970870.278638299;32417.67466817447
18998.24416635396;20746.04290930688;3771400.697609288;3436256.331912128;3399521.8271342358;36734.50477789203
19045.553130996923;22387.148653989814;1977907.2762757437;1656841.1019205283;1610249.4370498778;46591.66487065051
19010.47882309302;18615.687203275174;2397935.872919734;2120362.208484911;2042522.1450953782;77840.06338953273
18994.579843680436;19038.157332917664;4140567.1555990605;3862841.290176116;3811078.232379204;51763.0577969118
19087.137905022315;18104.59882437458;4115522.640782813;3864798.675861062;3832628.3487734725;32170.32708758954
19080.005057727725;18747.531083311827;2387731.563370029;2105496.824039021;2080530.8604767527;24965.963562268298
19016.389810681634;18138.996208174645;2897116.654665755;2669459.0121158157;2634461.246076863;34997.76603895286
19014.102990611544;20976.034502574563;2225731.175205183;2000508.3882844169;1970599.0620640675;29909.32622034941
19069.821052394986;19112.77043148153;3338901.3737707483;3093147.7270737365;3047955.5214526774;45192.20562105905
18988.126911093892;17711.725348140757;1109197.4475671176;905227.890486059;876134.3287297068;29093.561756352196
18953.398702559545;18103.88401968851;3489548.7538220356;3260078.6861201194;3228877.2856074367;31201.40051268274
19025.26123397948;19459.057261674177;4303706.994576277;3983925.768472123;3947350.714547083;36575.05392504018
19030.03774282858;20007.836136533995;2242436.3105509933;1911816.606431977;1860511.3064255295;51305.30000644736
18984.759902537382;15755.37043777738;3409052.256457816;3173360.1632338795;3127508.4856183734;45851.67761550611
19051.446934647633;20403.38627354353;2508970.0306628947;2234852.6286462047;2183023.382959765;51829.2456864398
19001.264323288808;19346.8803484712;4380125.252764888;4139966.636999814;4090206.9465659233;49759.69043389056
18996.02786188792;18490.975487604894;2886670.8914354937;2632730.6470754454;2591442.130177198;41288.51689824741
19057.111896612805;19515.542054733018;2718936.6697035776;2442587.3847920215;2395145.717176674;47441.66761534754
19016.477030396338;21164.33582538903;2280744.711113434;1976773.2595881748;1936739.8855134072;40033.37407476758
19039.04135080203;17858.000080152116;3797863.55611687;3553095.2440585406;3511817.11975971;41278.12429883052
19100.53046290225;19977.040284126815;3536265.0232107504;3211913.0284268805;3181718.1192525197;30194.9091743608
19046.237134205516;16518.08690422331;1955852.0300112413;1694858.8080756823;1664332.8839503236;30525.924125358695
18970.503966249384;17628.41965354301;3190314.3294511475;2915891.9426365877;2878699.6021371456;37192.34049944207
