VegPotID;SubModuleID;ParameterEstimate
22;1;0.00016317581592
22;1;0.00016795353836
22;1;0.00011630913109
22;1;0.00021715615571
22;1;0.00012330985372
22;1;0.00007909942723
22;1;0.00017563939474
22;1;0.00017263833254
22;1;0.00010991074258
22;1;-8.1692435748E-7
22;1;1.15190143873E-6
22;1;6.10168763751E-7
22;1;0.00034610317241
22;1;-0.0002103983039
22;1;-3.3478128011E-6
22;1;0.00004026136305
22;1;-3.5668583868E-6
22;1;-5.1811238398E-6
22;1;-5.9217393742E-6
22;1;-2.3343754481E-6
22;1;-8.8276209758E-6
22;1;-3.922252341E-6
22;1;-2.1484422049E-6
22;1;-5.6817209068E-6
22;1;-6.5244285536E-6
22;1;-2.6549696308E-6
22;1;0.00007451108587
22;1;-0.0003006961163
22;1;0.00007949704614
22;1;0.00009374467003
22;1;0.00010604749389
22;1;0.00006785608303
22;1;0.00012813634688
22;1;0.0000851726915
22;1;0.00007096576529
22;1;0.00011406587783
22;1;0.00011068281374
22;1;0.00006775944046
22;1;-2.791298739E-7
22;1;1.03898774598E-6
22;1;1.80484797753E-6
22;1;3.35261869405E-7
22;1;0.00004453353028
22;1;-0.0002551740633
22;1;-4.0524084038E-6
22;1;-4.3400877132E-6
22;1;0.00001937798043
22;1;-6.1952874824E-6
22;1;-7.1684329154E-6
22;1;-2.7328478891E-6
22;1;-0.0000104946884
22;1;-4.8868835318E-6
22;1;-2.7156541694E-6
22;1;-6.9567635548E-6
22;1;-7.9491783387E-6
22;1;-3.2268678466E-6
22;1;0.00008974890691
22;1;0.000093331613
22;1;-0.0000784356733
22;1;0.00011225885346
22;1;0.00012888249762
22;1;0.00008146270318
22;1;0.00015409352052
22;1;0.00010484828697
22;1;0.00008994794802
22;1;0.00013924193065
22;1;0.00013489979518
22;1;0.00008202223534
22;1;-5.2214077605E-8
22;1;0.00003734647482
22;1;2.45060457532E-6
22;1;4.17725636438E-7
22;1;6.11073478976E-7
22;1;0.00002512904431
22;1;-0.0001952106135
22;1;-3.5232265134E-6
22;1;-3.8648941903E-6
22;1;-3.6705626842E-6
22;1;0.0002204563553
22;1;-6.4208251661E-6
22;1;-2.6319208501E-6
22;1;-9.7500520388E-6
22;1;-3.7800465064E-6
22;1;-2.2232460641E-6
22;1;-5.7981249168E-6
22;1;-6.5636327098E-6
22;1;-2.8424049458E-6
22;1;0.00008027464951
22;1;0.0000844403892
22;1;0.00008276330425
22;1;-0.0022941296217
22;1;0.00011135206485
22;1;0.00007298270129
22;1;0.00013820778447
22;1;0.00008624472347
22;1;0.00007189620925
22;1;0.00011665655353
22;1;0.00011179347497
22;1;0.00007321473359
22;1;-0.0000120070253
22;1;1.3308255461E-6
22;1;1.3764243354E-6
22;1;3.18994882144E-7
22;1;3.51900804505E-7
22;1;4.54603080354E-7
22;1;0.0001464125317
22;1;0.00005064059272
22;1;8.89072378526E-7
22;1;7.98352206133E-7
22;1;3.38704541229E-7
22;1;2.16118634422E-6
22;1;0.00121855362584
22;1;1.57562243282E-6
22;1;4.30952168514E-6
22;1;-3.9126517642E-7
22;1;-6.1275919215E-7
22;1;6.92906335696E-7
22;1;1.20039396766E-6
22;1;5.70408836961E-7
22;1;-0.0000243657493
22;1;-0.0000213965806
22;1;-0.0000104792057
22;1;-0.0000374137669
22;1;-0.0155608679118
22;1;-0.0000249678479
22;1;-0.0000444451444
22;1;-4.6048402142E-6
22;1;0.00002278359553
22;1;-0.0000182482457
22;1;-0.0000198831194
22;1;-0.0000179867201
22;1;3.07898417342E-6
22;1;2.78843633481E-7
22;1;2.2582406159E-6
22;1;3.35716183214E-8
22;1;3.80772983426E-7
22;1;5.293017605E-7
22;1;2.01310855963E-7
22;1;0.00110647989961
22;1;-0.0004626819015
22;1;-7.7100961333E-6
22;1;-8.2316301439E-6
22;1;-7.8520759658E-6
22;1;-0.0000124216547
22;1;-0.0000137753925
22;1;0.0003337750459
22;1;-0.0000216414994
22;1;-8.0678357435E-6
22;1;-4.3342473114E-6
22;1;-0.0000125477874
22;1;-0.0000145397701
22;1;-6.0833268366E-6
22;1;0.00017523518622
22;1;0.00018055164802
22;1;0.00017715786369
22;1;0.00022406626606
22;1;0.00024141769226
22;1;-0.0030545257526
22;1;0.00030272801241
22;1;0.0001847415896
22;1;0.00014077339355
22;1;0.00025424285114
22;1;0.00024674769635
22;1;0.00015744878811
22;1;-0.0000107457768
22;1;2.29274325683E-6
22;1;2.41651580686E-6
22;1;6.86526101007E-7
22;1;7.19281415144E-7
22;1;9.26262667447E-7
22;1;6.34935824391E-7
22;1;3.81459114006E-7
22;1;0.00024425436925
22;1;-0.0000102656028
22;1;-5.5014970066E-7
22;1;-9.3253602655E-7
22;1;-1.3671744087E-6
22;1;1.20576451137E-7
22;1;-1.2069610387E-6
22;1;7.88699099485E-7
22;1;0.00015722558784
22;1;-2.2988030077E-6
22;1;-2.0226721277E-6
22;1;-1.8960601626E-6
22;1;-1.4755644742E-6
22;1;-6.9034178698E-7
22;1;7.87015777547E-6
22;1;0.00001529615128
22;1;0.00002738495558
22;1;5.18919898671E-7
22;1;0.00002481258949
22;1;2.99051012152E-6
22;1;-0.0011223130013
22;1;0.00003598740661
22;1;0.00006862421693
22;1;0.0000320854713
22;1;0.00002627135117
22;1;0.00001346482207
22;1;-9.9438282859E-6
22;1;1.26393994191E-6
22;1;3.62905043458E-6
22;1;1.91675650597E-7
22;1;6.40652453419E-7
22;1;8.73697961214E-7
22;1;4.36277830299E-7
22;1;8.41240825935E-7
22;1;7.99671741645E-7
22;1;0.00010225584316
22;1;-0.000339123985
22;1;-5.4832665884E-6
22;1;-5.7854240966E-6
22;1;-5.5173030615E-6
22;1;-8.9081104362E-6
22;1;-9.717452194E-6
22;1;-4.3380683422E-6
22;1;-0.0000155272788
22;1;0.00005074440543
22;1;-2.900480186E-6
22;1;-8.8631182614E-6
22;1;-0.0000103778688
22;1;-4.283654095E-6
22;1;0.0001246120457
22;1;0.00012720962467
22;1;0.0001245900355
22;1;0.00016032333127
22;1;0.00017091012539
22;1;0.00011491193363
22;1;0.00021563218957
22;1;-0.0004968202498
22;1;0.00009432362872
22;1;0.00018021426233
22;1;0.00017585130916
22;1;0.00011117741842
22;1;-3.251724555E-6
22;1;1.43869562792E-6
22;1;1.47959959542E-6
22;1;4.81888904033E-7
22;1;4.84457498206E-7
22;1;6.21910485269E-7
22;1;4.19084632323E-7
22;1;2.36866972322E-7
22;1;8.67985671703E-7
22;1;4.99102474702E-7
22;1;0.00004086766326
22;1;-0.0012144029088
22;1;-0.00001950883
22;1;-0.0000205361546
22;1;-0.0000195977907
22;1;-0.0000317261282
22;1;-0.0000345132074
22;1;-0.0000154706237
22;1;-0.0000552871731
22;1;-0.0000200515676
22;1;0.00479712768267
22;1;-0.000031513063
22;1;-0.0000369683225
22;1;-0.0000152123946
22;1;0.00044320438753
22;1;0.00045165851129
22;1;0.00044253900786
22;1;0.00057076432751
22;1;0.00060764764948
22;1;0.00040901248278
22;1;0.00076712906645
22;1;0.00046112454601
22;1;-0.0835382193216
22;1;0.00064109920547
22;1;0.00062623499093
22;1;0.00039494932581
22;1;-8.1304211039E-6
22;1;4.98971498726E-6
22;1;5.16702698129E-6
22;1;1.71346460986E-6
22;1;1.71863935821E-6
22;1;2.20606678287E-6
22;1;1.47545296623E-6
22;1;8.38362419586E-7
22;1;3.07189400544E-6
22;1;1.75406817233E-6
22;1;2.10751097195E-6
22;1;0.00750306834733
22;1;-0.0004827910986
22;1;-7.3918690559E-6
22;1;-7.6452383074E-6
22;1;-7.3396904495E-6
22;1;-0.0000121048001
22;1;-0.0000129030182
22;1;-5.955763559E-6
22;1;-0.0000210501017
22;1;-7.5346068428E-6
22;1;-3.5906659241E-6
22;1;0.00003846656127
22;1;-0.0000141430602
22;1;-5.6837183355E-6
22;1;0.00016744371527
22;1;0.00016841689027
22;1;0.00016566813146
22;1;0.00021713873165
22;1;0.00022905372399
22;1;0.00015538454055
22;1;0.00029036000361
22;1;0.00017302868678
22;1;0.00011743357733
22;1;0.00434973761146
22;1;0.00023904655394
22;1;0.00014789573668
22;1;6.8659902461E-6
22;1;1.52488984287E-6
22;1;1.70792349233E-6
22;1;6.47591209872E-7
22;1;6.42360618329E-7
22;1;8.24473876171E-7
22;1;5.17344247339E-7
22;1;3.12841527806E-7
22;1;1.12330764658E-6
22;1;6.13343747966E-7
22;1;7.84372384739E-7
22;1;2.79464692628E-6
22;1;0.00045717018258
22;1;-0.0001393736106
22;1;-2.517076705E-6
22;1;-2.8458651529E-6
22;1;-2.9132310928E-6
22;1;-3.6208135582E-6
22;1;-4.6077620777E-6
22;1;-1.4280021403E-6
22;1;-6.0457113147E-6
22;1;-3.3700703266E-6
22;1;-2.1665924641E-6
22;1;-4.5252811543E-6
22;1;0.00001218063417
22;1;-2.1018382188E-6
22;1;0.00005528714931
22;1;0.00006021030674
22;1;0.00006426705193
22;1;0.00006651261185
22;1;0.00008213693019
22;1;0.0000488827371
22;1;0.00009395632079
22;1;0.00007013212937
22;1;0.00007155932357
22;1;0.00008892266542
22;1;-0.0000933829473
22;1;0.0000525039289
22;1;-8.2906153404E-6
22;1;1.2478024614E-6
22;1;1.18179721971E-6
22;1;2.84770364298E-7
22;1;4.8547312179E-7
22;1;6.45819930682E-7
22;1;3.76785726335E-7
22;1;4.70090644714E-7
22;1;7.22818949703E-7
22;1;7.85012657537E-7
22;1;4.69985209883E-7
22;1;1.65714649048E-6
22;1;5.91281522518E-7
22;1;8.27554134068E-6
22;1;-0.000459871557
22;1;-7.4110993871E-6
22;1;-7.8609106106E-6
22;1;-7.6257655242E-6
22;1;-0.0000118223511
22;1;-0.000013134248
22;1;-5.598273131E-6
22;1;-0.0000204412663
22;1;-8.0251962612E-6
22;1;-4.2478924345E-6
22;1;-0.0000122055924
22;1;-0.0000141746923
22;1;0.00002543359727
22;1;0.00016715171206
22;1;0.00017167674041
22;1;0.00017133951092
22;1;0.00021321851724
22;1;0.00023246883491
22;1;0.00015338605352
22;1;0.00028855321048
22;1;0.00018041842471
22;1;0.00013901700563
22;1;0.00024691746884
22;1;0.00024032270206
22;1;-0.0002028772224
22;1;-3.5329123261E-6
22;1;2.09746765994E-6
22;1;2.75892953221E-6
22;1;6.85339508131E-7
22;1;7.94677916631E-7
22;1;1.03248725451E-6
22;1;6.48125122093E-7
22;1;5.15663727106E-7
22;1;1.33193743436E-6
22;1;9.5515095712E-7
22;1;9.04425496534E-7
22;1;3.20774502488E-6
22;1;1.19437345922E-6
22;1;8.01383680019E-7
22;1;0.00002636327495
22;1;7.60215410185E-6
22;1;2.42744999659E-7
22;1;5.12125554004E-7
22;1;1.00275318873E-6
22;1;-5.6829912875E-7
22;1;5.37094321507E-7
22;1;-9.7477735883E-7
22;1;-1.6575385917E-6
22;1;1.95284294303E-6
22;1;1.67109480211E-6
22;1;1.37130448667E-6
22;1;9.97237464293E-7
22;1;3.93964032055E-7
22;1;-4.8472594491E-7
22;1;-6.2016425516E-6
22;1;-0.0000190714951
22;1;7.97542847268E-6
22;1;-0.0000144381738
22;1;3.23263614934E-6
22;1;2.38014313951E-6
22;1;-0.000027692112
22;1;-0.0000576509659
22;1;-0.0000220393392
22;1;-0.0000177872884
22;1;-5.973613903E-6
22;1;2.57615309839E-6
22;1;-9.2636998948E-7
22;1;-3.3963529646E-6
22;1;-1.6482194273E-7
22;1;-6.1265336546E-7
22;1;-8.3819242287E-7
22;1;-3.8601656092E-7
22;1;-8.3220066395E-7
22;1;-7.2805186234E-7
22;1;-1.2282202506E-6
22;1;-4.5960683444E-7
22;1;-1.6217531801E-6
22;1;-5.8668231422E-7
22;1;-7.3888629177E-7
22;1;-8.9726243594E-7
22;1;1.19333897223E-6
22;1;-0.0000670181331
22;1;0.00008733160258
22;1;-1.0934460186E-6
22;1;-1.0335641571E-6
22;1;-1.739587087E-6
22;1;-1.8487188585E-6
22;1;-8.6835900684E-7
22;1;-3.0450899878E-6
22;1;-1.0364340147E-6
22;1;-4.9706444278E-7
22;1;-1.6729387711E-6
22;1;-1.9889298554E-6
22;1;-8.108294333E-7
22;1;-0.0017493115026
22;1;0.00002418760881
22;1;0.00002342169177
22;1;0.0000312040067
22;1;0.00003253850858
22;1;0.00002228775826
22;1;0.00004164941308
22;1;0.00002423896675
22;1;0.00001612945885
22;1;0.00003423168253
22;1;0.00003363887725
22;1;0.00002117405399
22;1;2.06918231356E-7
22;1;2.26606190272E-7
22;1;1.82998512183E-7
22;1;4.41768379224E-6
22;1;7.78074310862E-8
22;1;9.86117916719E-8
22;1;6.81917555993E-8
22;1;2.49602150287E-8
22;1;1.4653223997E-7
22;1;6.22680735372E-8
22;1;1.02306682411E-7
22;1;3.63959146248E-7
22;1;1.38305761391E-7
22;1;6.97688159915E-8
22;1;1.50940432229E-7
22;1;-5.7320372438E-8
22;1;3.21025650033E-6
22;1;-0.0000724914911
22;1;-1.115951045E-6
22;1;9.31334666956E-6
22;1;-1.0793555192E-6
22;1;-1.86469125E-6
22;1;-1.9489391357E-6
22;1;-9.4450244359E-7
22;1;-3.2717902484E-6
22;1;-1.0689950326E-6
22;1;-4.8696229624E-7
22;1;-1.7559843359E-6
22;1;-2.1087204054E-6
22;1;-8.5210489337E-7
22;1;0.00002550221901
22;1;-0.0001905586191
22;1;0.00002451238336
22;1;0.00003337785533
22;1;0.00003433262684
22;1;0.0000237898983
22;1;0.00004433849486
22;1;0.00002526661915
22;1;0.00001578127219
22;1;0.00003607822368
22;1;0.00003562031285
22;1;0.00002233855294
22;1;8.28927247676E-7
22;1;2.05856612253E-7
22;1;1.27788713234E-7
22;1;9.18814273436E-8
22;1;-3.7794348771E-7
22;1;9.12865892432E-8
22;1;6.419365451E-8
22;1;1.33838962448E-8
22;1;1.42314601538E-7
22;1;4.42871408774E-8
22;1;1.00929454833E-7
22;1;3.59895069E-7
22;1;1.3903234842E-7
22;1;6.06928370997E-8
22;1;1.4550260436E-7
22;1;-4.0905357213E-8
22;1;1.86835543177E-8
22;1;4.44044156989E-7
22;1;-0.0000817422684
22;1;-1.2597879672E-6
22;1;-1.2915389294E-6
22;1;5.73613751341E-6
22;1;-2.1258435315E-6
22;1;-2.1997233689E-6
22;1;-1.0915507237E-6
22;1;-3.7453608777E-6
22;1;-1.1689864365E-6
22;1;-5.1806432823E-7
22;1;-1.9607640859E-6
22;1;-2.3667927625E-6
22;1;-9.5823524713E-7
22;1;0.00002890863334
22;1;0.00002878981804
22;1;-0.0001238952511
22;1;0.00003801080804
22;1;0.0000386159981
22;1;0.00002703967148
22;1;0.00005032658939
22;1;0.00002804636072
22;1;0.00001670405909
22;1;0.00004041158384
22;1;0.00003996495075
22;1;0.00002521413517
22;1;8.76456353371E-7
22;1;-3.7072775749E-6
22;1;7.17986349907E-8
22;1;1.00497783578E-7
22;1;6.89048871419E-8
22;1;-2.6585618113E-7
22;1;6.46362019667E-8
22;1;-3.4201479465E-9
22;1;1.4552771661E-7
22;1;2.33061513475E-8
22;1;1.04301281946E-7
22;1;3.72166654159E-7
22;1;1.44276779538E-7
22;1;5.26958424213E-8
22;1;1.45110953752E-7
22;1;-1.9968055553E-8
22;1;1.98931276868E-8
22;1;2.10452755676E-8
22;1;3.28059576676E-7
22;1;-0.0000303166055
22;1;-4.8236754381E-7
22;1;-5.1032063101E-7
22;1;-4.9827950956E-7
22;1;0.00003184983986
22;1;-8.5214808681E-7
22;1;-3.6068526876E-7
22;1;-1.3214377346E-6
22;1;-5.2909794915E-7
22;1;-2.7846512539E-7
22;1;-7.9803609679E-7
22;1;-9.2760729723E-7
22;1;-3.7872037024E-7
22;1;0.0000108470249
22;1;0.00001112633625
22;1;0.0000111778957
22;1;-0.0005090580332
22;1;0.00001514081926
22;1;9.95234316313E-6
22;1;0.00001871998567
22;1;0.00001181375698
22;1;9.13901749785E-6
22;1;0.00001613467631
22;1;0.00001572117867
22;1;9.75269595778E-6
22;1;-5.715529504E-8
22;1;1.33763547412E-7
22;1;1.90446248927E-7
22;1;4.52442161493E-8
22;1;5.43110889589E-8
22;1;7.07630433146E-8
22;1;6.05552066421E-7
22;1;3.72978600447E-8
22;1;8.91491893318E-8
22;1;6.68317758942E-8
22;1;6.06207752345E-8
22;1;2.15166877342E-7
22;1;8.06165490389E-8
22;1;5.48237589037E-8
22;1;9.62871823652E-8
22;1;-6.3344265626E-8
22;1;1.00773943107E-8
22;1;9.68930978789E-9
22;1;9.5767006292E-9
22;1;8.45283037321E-7
22;1;-0.0000347414104
22;1;-5.4675275825E-7
22;1;-5.6471854184E-7
22;1;-5.2382318643E-7
22;1;-9.2089022696E-7
22;1;0.00020918400076
22;1;-4.7188544989E-7
22;1;-1.6246312485E-6
22;1;-5.0761290593E-7
22;1;-2.3242290873E-7
22;1;-8.5162510761E-7
22;1;-1.0221772335E-6
22;1;-4.1829336477E-7
22;1;0.00001256768763
22;1;0.00001258334158
22;1;0.00001193824147
22;1;0.00001648396237
22;1;-0.004146143425
22;1;0.00001173063317
22;1;0.00002186446872
22;1;0.00001220454401
22;1;7.47326797718E-6
22;1;0.00001752736536
22;1;0.00001727646487
22;1;0.00001099930386
22;1;5.68084134835E-8
22;1;1.05296760191E-7
22;1;3.58441446088E-8
22;1;4.35189592254E-8
22;1;2.95716172374E-8
22;1;3.63446878732E-8
22;1;2.90326067339E-8
22;1;5.57680238887E-6
22;1;6.37651935324E-8
22;1;1.05253282697E-8
22;1;4.52749504678E-8
22;1;1.61202524539E-7
22;1;6.14866823988E-8
22;1;2.33140249499E-8
22;1;6.27653370474E-8
22;1;-8.3418474324E-9
22;1;8.56488805603E-9
22;1;9.00783961083E-9
22;1;1.00208617508E-8
22;1;4.12224873798E-9
22;1;7.77762151621E-6
22;1;-0.0000744416746
22;1;-1.1664762244E-6
22;1;-1.2079455251E-6
22;1;-1.1338483701E-6
22;1;-1.9434518882E-6
22;1;-2.0474462947E-6
22;1;0.00004342774598
22;1;-3.4121122952E-6
22;1;-1.1224177405E-6
22;1;-5.2665923588E-7
22;1;-1.8392528425E-6
22;1;-2.1966679498E-6
22;1;-8.9554169725E-7
22;1;0.00002668131535
22;1;0.00002679982338
22;1;0.00002575047853
22;1;0.00003482585184
22;1;0.00003596171644
22;1;-0.0009629149343
22;1;0.00004635434743
22;1;0.00002652682882
22;1;0.00001703769842
22;1;0.0000377288259
22;1;0.00003713749415
22;1;0.00002345320115
22;1;2.82350843378E-7
22;1;2.37261838132E-7
22;1;1.50822806286E-7
22;1;9.62503210781E-8
22;1;7.70704346468E-8
22;1;9.67256061853E-8
22;1;6.98304622082E-8
22;1;1.49188791635E-8
22;1;-1.8449291529E-6
22;1;5.02433362798E-8
22;1;1.06669268418E-7
22;1;3.79698300791E-7
22;1;1.44782854214E-7
22;1;6.61491955468E-8
22;1;1.53996904662E-7
22;1;-4.5308454231E-8
22;1;1.95475098183E-8
22;1;2.0150418612E-8
22;1;2.1819193706E-8
22;1;1.02290409937E-8
22;1;9.39682808868E-9
22;1;1.962310729E-6
22;1;-3.141980634E-6
22;1;-1.6068181292E-8
22;1;-9.6606785495E-9
22;1;-2.7329345038E-8
22;1;-9.3323988901E-9
22;1;-1.3299481006E-8
22;1;8.40542119902E-9
22;1;0.00007094219985
22;1;-5.5040782011E-8
22;1;-2.0223108465E-8
22;1;-4.6553238101E-8
22;1;-5.8678110836E-8
22;1;-9.6514429071E-9
22;1;1.81901375354E-7
22;1;1.06837196666E-7
22;1;5.15495475864E-7
22;1;1.62153507243E-7
22;1;5.60050647222E-7
22;1;1.59289168624E-7
22;1;-0.0009128588672
22;1;7.85455462828E-7
22;1;8.06302778597E-7
22;1;8.89022659346E-7
22;1;9.62506059032E-7
22;1;1.72524783504E-7
22;1;9.5532659285E-7
22;1;-1.0821223169E-8
22;1;6.65207999475E-8
22;1;5.03513599104E-9
22;1;1.61320964773E-8
22;1;2.20690617231E-8
22;1;6.62555467579E-9
22;1;2.19146365388E-8
22;1;1.65671230726E-8
22;1;-4.2663685631E-7
22;1;1.17284234842E-8
22;1;4.24998122105E-8
22;1;1.86178490858E-8
22;1;1.65687922857E-8
22;1;2.31307443082E-8
22;1;-2.9473697134E-8
22;1;1.73671703609E-9
22;1;1.534935236E-9
22;1;1.04901932428E-9
22;1;1.68680183558E-9
22;1;3.4231731068E-10
22;1;1.48004826687E-9
22;1;1.3111302681E-6
22;1;-0.0000705093324
22;1;-1.0873378375E-6
22;1;-1.1167414872E-6
22;1;-1.0438940004E-6
22;1;-1.8269930945E-6
22;1;-1.8993511818E-6
22;1;-9.3261258583E-7
22;1;-3.2134703481E-6
22;1;9.75322524125E-6
22;1;-4.5960991917E-7
22;1;-1.7003650873E-6
22;1;-2.0473321755E-6
22;1;-8.2868145378E-7
22;1;0.00002490964801
22;1;0.00002485141515
22;1;0.00002374905759
22;1;0.00003268436644
22;1;0.00003338548977
22;1;0.00002327019401
22;1;0.00004333921252
22;1;-0.0002101505908
22;1;0.0000148503892
22;1;0.00003499520656
22;1;0.00003457779858
22;1;0.00002176990785
22;1;7.44185107105E-7
22;1;1.94173779106E-7
22;1;8.91539891537E-8
22;1;8.7918921359E-8
22;1;6.43250557578E-8
22;1;7.98886220045E-8
22;1;5.87762721767E-8
22;1;3.79817586322E-9
22;1;1.31243452915E-7
22;1;2.9989575054E-8
22;1;6.42615794447E-8
22;1;3.33753683499E-7
22;1;1.29076606881E-7
22;1;5.13561488389E-8
22;1;1.32276422473E-7
22;1;-2.685426053E-8
22;1;1.7604207976E-8
22;1;1.84659762104E-8
22;1;2.03023381553E-8
22;1;8.76364301516E-9
22;1;8.70152855976E-9
22;1;1.91666993542E-8
22;1;1.14535053195E-9
22;1;4.59299056995E-7
22;1;-0.0001454132976
22;1;-2.1222826354E-6
22;1;-2.1090844098E-6
22;1;-1.9255934534E-6
22;1;-3.7002313406E-6
22;1;-3.6417049428E-6
22;1;-1.9807027893E-6
22;1;-6.5677772769E-6
22;1;-1.7852068284E-6
22;1;0.00033481839115
22;1;-3.1927128113E-6
22;1;-3.9770772465E-6
22;1;-1.569757509E-6
22;1;0.0000490372146
22;1;0.00004760716326
22;1;0.00004420834589
22;1;0.0000657626246
22;1;0.00006402418728
22;1;0.00004648317724
22;1;0.00008584145974
22;1;0.00004460372966
22;1;-0.0080057871433
22;1;0.0000666869066
22;1;0.00006690424533
22;1;0.00004183489388
22;1;4.78090958952E-6
22;1;1.69429661695E-7
22;1;-2.7827026315E-7
22;1;1.54919737921E-7
22;1;5.61793311934E-8
22;1;6.10226454168E-8
22;1;6.04827785076E-8
22;1;-8.6715059161E-8
22;1;1.65930430686E-7
22;1;-9.3202647629E-8
22;1;1.29435026011E-7
22;1;0.00009716040242
22;1;1.94835025448E-7
22;1;8.03120100749E-9
22;1;1.5506538205E-7
22;1;8.83790077072E-8
22;1;2.85312830198E-8
22;1;3.27531891768E-8
22;1;3.88976175984E-8
22;1;9.98597893855E-9
22;1;1.63942572382E-8
22;1;3.31148189003E-8
22;1;-2.570226482E-10
22;1;3.28133290988E-8
22;1;0.00001589806318
22;1;-4.3320390114E-6
22;1;-8.1225119507E-8
22;1;-9.2103746097E-8
22;1;-9.2137097309E-8
22;1;-1.1943008233E-7
22;1;-1.4979067902E-7
22;1;-4.9281920195E-8
22;1;-2.0225810741E-7
22;1;-1.0345382549E-7
22;1;-6.7001941154E-8
22;1;0.00001867350794
22;1;-1.5579165576E-7
22;1;-6.7802334933E-8
22;1;1.80540516874E-6
22;1;1.96389252623E-6
22;1;2.04441738921E-6
22;1;2.19052343902E-6
22;1;2.63698171314E-6
22;1;1.60243841954E-6
22;1;3.07530406002E-6
22;1;2.20228949176E-6
22;1;2.1981544337E-6
22;1;-0.0008024455268
22;1;2.66379082861E-6
22;1;1.70542569311E-6
22;1;-3.4300417557E-7
22;1;4.03951260814E-8
22;1;6.41804820171E-8
22;1;8.71227275884E-9
22;1;1.37175464104E-8
22;1;1.8162664328E-8
22;1;1.12527309521E-8
22;1;1.23986172429E-8
22;1;2.13077354504E-8
22;1;2.16370974378E-8
22;1;1.38029428844E-8
22;1;4.85774550336E-8
22;1;-0.0000170904757
22;1;1.56066990278E-8
22;1;2.31044938617E-8
22;1;-2.0064248969E-8
22;1;2.06739552998E-9
22;1;1.8113811443E-9
22;1;1.62046067867E-9
22;1;1.56925110007E-9
22;1;7.2721954702E-10
22;1;1.98802630443E-9
22;1;4.1441384763E-10
22;1;1.55748075352E-9
22;1;4.3045731834E-10
22;1;2.14060344479E-6
22;1;-0.0000279001665
22;1;-4.6675784301E-7
22;1;-4.9393626737E-7
22;1;-4.5832151379E-7
22;1;-7.7392355375E-7
22;1;-8.3359193116E-7
22;1;-3.8859445476E-7
22;1;-1.3648709193E-6
22;1;-4.485295557E-7
22;1;-2.2909275988E-7
22;1;-7.3688734768E-7
22;1;1.65336064663E-6
22;1;-3.6441086985E-7
22;1;0.00001073483612
22;1;0.00001095111151
22;1;0.00001042649665
22;1;0.00001391360345
22;1;0.00001446589612
22;1;9.93236597767E-6
22;1;0.00001861545755
22;1;0.00001068113718
22;1;7.3529269828E-6
22;1;0.00001505689985
22;1;-0.0000283497336
22;1;9.52875741244E-6
22;1;-7.1841283526E-7
22;1;1.228232124E-7
22;1;-6.0460412073E-8
22;1;3.81543121617E-8
22;1;2.95330951266E-8
22;1;3.6853611015E-8
22;1;3.01881574852E-8
22;1;3.52448736955E-9
22;1;6.17307518351E-8
22;1;2.02479314342E-8
22;1;4.23749694621E-8
22;1;1.49954359278E-7
22;1;5.46061355928E-8
22;1;8.74248578647E-8
22;1;6.04222798924E-8
22;1;-1.6406362786E-8
22;1;7.60465412351E-9
22;1;7.71129010698E-9
22;1;8.40199891411E-9
22;1;3.9594008557E-9
22;1;3.70369924987E-9
22;1;8.20130361837E-9
22;1;2.7942230675E-10
22;1;7.36958222046E-9
22;1;1.20667056834E-8
22;1;8.4239518703E-10
22;1;7.75454632877E-8
22;1;-0.0000838797691
22;1;-1.3007555212E-6
22;1;-1.3401471E-6
22;1;-1.2554124258E-6
22;1;-2.1776418158E-6
22;1;-2.2760794407E-6
22;1;-1.1061725911E-6
22;1;-3.8267367604E-6
22;1;-1.2361619997E-6
22;1;-5.6526486381E-7
22;1;-2.041553298E-6
22;1;-2.4502292283E-6
22;1;4.98237705464E-6
22;1;0.00002977438185
22;1;0.0000297832232
22;1;0.00002853764877
22;1;0.00003898316698
22;1;0.00004000578833
22;1;0.00002777471261
22;1;0.00005177206839
22;1;0.00002934968708
22;1;0.00001827841924
22;1;0.00004195920244
22;1;0.00004139826767
22;1;-0.0001101246983
22;1;6.8987987549E-7
22;1;2.44787333529E-7
22;1;1.33399646125E-7
22;1;1.06158458722E-7
22;1;8.10400730133E-8
22;1;1.01163368132E-7
22;1;7.35252181525E-8
22;1;1.00896134476E-8
22;1;1.62335436166E-7
22;1;4.48349470339E-8
22;1;1.1508019E-7
22;1;4.10140703133E-7
22;1;1.5776679649E-7
22;1;6.68827250174E-8
22;1;4.0594206469E-8
22;1;-4.0429490356E-8
22;1;2.14026073788E-8
22;1;2.22829395574E-8
22;1;2.43286881396E-8
22;1;1.09034149924E-8
22;1;1.04439677499E-8
22;1;2.31812152259E-8
22;1;1.5158597476E-9
22;1;2.12906331638E-8
22;1;3.82974796205E-8
22;1;2.01745537295E-9
22;1;8.95349932513E-9
22;1;2.99168868961E-7
22;1;-0.0024089521329
22;1;-0.0000211715664
22;1;0.00008268314085
22;1;-0.000018544027
22;1;-0.0000366584377
22;1;-0.0000291724183
22;1;-0.0000191181126
22;1;-0.0000604362609
22;1;-0.0000219836292
22;1;-3.7161071486E-7
22;1;-0.0000335953479
22;1;-0.0000477852079
22;1;-0.0000129891332
22;1;0.00044754764184
22;1;-0.0008070958948
22;1;0.00040842812358
