RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
766;94779.38795215325;3.337573954604996E7;7676.840923078358;254910.49213376868;4669.386199899376;118735.79484013455;1583.2603783217507;67013.96967071913;892.5605827320092;22669.469447246553;399.2048161013292;13247.707069492892;132.42894602388668;617.4148271688713
767;94779.47360903225;3.3376012238184806E7;7676.540077537009;254927.6873637706;4668.762420618821;118937.70246052324;1583.7568454257355;67113.22285552081;892.4779879348771;22649.55605377577;399.1358547169328;13230.144313484327;132.40696884063718;617.0430849941492
768;94779.62716501119;3.33762823593479E7;7676.2105900327515;254968.88435151786;4668.54868076779;118901.10554873501;1583.8931725455645;67040.36904532461;892.4244025583766;22628.39393328697;398.93078906397426;13240.85991497514;132.41354509704192;616.4031231121086
769;94779.75042387425;3.3376125590148732E7;7676.072330820088;254926.12539741918;4668.393519171354;118861.42984529778;1584.1904796403023;67027.90178014057;892.2829078773082;22616.34083220142;398.83132592392474;13226.52572109138;132.37409820719455;616.7894241775141
770;94780.11763786517;3.3376194566112407E7;7675.778656856678;254941.41035950504;4667.7556312797105;119080.7448770975;1584.8218801484797;67252.43328456937;892.1120992328472;22614.798572248008;398.75788894754965;13208.920421943632;132.33115724808675;617.3149142004448
771;94780.10166099237;3.3376054373886015E7;7675.839997547744;254917.07832519745;4667.95550389804;119059.1638034362;1584.5459374945262;67220.06829289866;892.2253014406341;22602.945897469624;398.824305969601;13191.194825187842;132.28894874493855;617.8273204255721
772;94780.08274355278;3.337547927862566E7;7675.488154977129;254975.54310098823;4667.949340658682;119012.44199572074;1583.9922976132118;67359.55262145304;892.2319743831898;22581.92995102118;399.0599847623388;13215.800400020831;132.25455755970242;617.7842402014486
773;94780.3657478441;3.337587039337134E7;7675.38909780135;254931.40567068366;4667.7485601209555;118989.4041939094;1584.1533229672048;67289.99302883228;892.1220363198898;22568.86183499248;399.098144668753;13193.146877057246;132.2670337245425;617.1358450101093
774;94780.25291147534;3.337596781413126E7;7675.300712647344;254909.32821313286;4667.578739710482;118957.05515700852;1584.1645333516044;67208.31740231556;892.0648666473085;22546.568339264144;399.24779041024647;13191.905135816573;132.2447825276985;616.778260856946
775;94780.14476073155;3.3375802683313716E7;7675.044273344107;254915.10305507336;4667.539173632655;118892.80011135504;1584.131172978552;67129.37192893421;892.1277594609696;22527.698603289566;399.05782470764694;13197.71238830032;132.18834256428067;618.3579816527681
776;94780.19383285652;3.337564988764433E7;7675.001746901477;254855.85152117335;4667.283219918775;118875.78736267435;1584.7786861120928;67367.65644391457;891.8320169217526;22566.504769775827;398.93277558290276;13188.30433442794;132.17504836595003;617.6112648711864
777;94779.82782040797;3.3375300250620145E7;7675.203647460534;254854.2635539185;4667.488495116121;118860.26120575095;1584.7450410125398;67272.18066860136;891.6339945845966;22571.047742985844;399.17529152689303;13214.474579346057;132.16082522037956;617.0091764998624
778;94779.68801644254;3.3375516216996662E7;7675.186976654924;254813.2881326909;4667.9318217000355;118976.7260929969;1584.2334733333678;67378.90336749777;891.4901716909877;22563.83996785609;399.3750948127743;13226.415672671743;132.15641511775402;616.2826579825417
779;94779.83524794749;3.3375296288668238E7;7675.388394746239;254823.36368427204;4667.716632502012;118956.01169761366;1584.8924086768081;67634.39100360006;891.22595476584;22588.525059953703;399.32946997658934;13208.537137867803;132.22392882498468;619.2274203992225
780;94780.18409644625;3.3375542312432006E7;7675.5595044738475;254831.32742416958;4667.70283297877;118901.01184485912;1585.1066162901823;67580.8193779747;891.3287500072868;22577.432846152828;399.21497294496675;13198.976042762992;132.2063322526371;618.6594335145282
781;94779.6561225403;3.337495694839716E7;7675.665214135068;254804.02058888972;4667.880281523335;118876.50842388552;1585.0857236876875;67501.76358956698;891.2572712443534;22557.557111846294;399.2467498183975;13178.589541792217;132.19518786128984;617.9441760439581
782;94779.41243769176;3.3374923612831775E7;7675.5704839799255;254761.89943562902;4667.547539691952;118905.22436601261;1585.015351707842;67408.94520429932;891.494154074794;22580.483083541712;399.23642654783436;13156.969337836354;132.27701195749853;622.5207781946732
783;94779.36479176074;3.3374537125213407E7;7675.348785501313;254765.73311138235;4667.666901055985;118872.08009399986;1584.7485810365592;67364.71824062808;891.2665084802668;22597.39765224637;399.3303514720536;13143.65299730636;132.33644345644348;624.6124848389903
784;94779.38220934784;3.337478085904783E7;7674.983577085126;254814.40549739043;4667.5193687294595;118828.61437892514;1584.5366300267108;67312.74044417558;891.1834980306699;22581.24438175153;399.34872806963034;13122.512208833883;132.3953522286517;626.6920297418976
785;94779.66485548213;3.3374990692882992E7;7674.802942720744;254792.3663266957;4667.401547553887;118776.24023371258;1584.4627815430301;67235.90277567967;891.3476102631472;22583.324673049905;399.18377471037775;13123.000741091972;132.40722865029795;626.0922472033495
786;94779.28400749131;3.3374481212176833E7;7674.63810035529;254763.42015308244;4667.524029708991;118739.96065885041;1584.204367032116;67195.94140696715;891.3904782045541;22562.49299332115;399.1344031759337;13103.41113873314;132.38482223369172;625.781727241781
787;94779.434922373;3.337464257467235E7;7674.845531052284;254786.17063756246;4667.397271883522;118695.72984286849;1584.5361636045643;67197.7460685536;891.5477636742;22560.476145269186;398.9333483538665;13111.369208593833;132.43098353612788;626.8101705556933
788;94779.99449683144;3.337500003481012E7;7674.506904578699;254830.49797699926;4667.161721564045;118689.89926013825;1584.455483746651;67104.61981330012;891.4718199906143;22542.171221183526;399.0007948404508;13097.151863036572;132.41708443693386;626.2207596314262
789;94780.37424469243;3.3375142490773942E7;7675.026524544079;255071.49258822712;4667.5651804377;118784.65863128047;1584.5061961358404;67016.60813729369;891.3218948209724;22536.75434863089;399.2242111995677;13117.014520466872;132.40904194999354;625.4230449620675
790;94780.48989203734;3.337539930132202E7;7674.999906599156;255026.77373369533;4667.640563446953;118737.67607755653;1584.9316806498412;67078.83429067463;890.9482408696737;22614.0739288534;399.0819137601093;13106.996081163046;132.39750787257566;624.7328065161641
791;94780.20760071164;3.3375505068755984E7;7675.109216196999;255024.93594644716;4667.598612443146;118685.86141386893;1585.4695884296527;67230.03935423;890.5314829056986;22721.33442034969;399.1374677686616;13087.042118681164;132.3720646498374;624.5206077794087
792;94780.27299500098;3.3375362240991518E7;7675.037119062931;255014.4145660929;4667.354462601606;118677.13574471879;1585.4804169116876;67143.91773979447;890.5487153487135;22702.426230383106;399.31670552059796;13092.735909051291;132.33681868032247;624.6269422669747
793;94780.64875142845;3.33755334431104E7;7674.885275377727;254989.02836764316;4666.753541329151;118896.11494947156;1585.7852584799634;67125.86116594417;890.5522201648012;22679.46318545833;399.49487266774383;13097.635447885134;132.2993827360649;624.8234832113028
794;94780.51244352675;3.337541342920515E7;7674.777358882951;254960.27434735198;4666.484180493418;118893.7975762616;1585.7905419189265;67048.01095767344;890.7540179119669;22692.261543929148;399.46159028883;13074.107679429535;132.287028269807;624.1693809620652
795;94780.08896840828;3.337515978656388E7;7674.95057754331;254963.40565823857;4666.02245781992;119008.29685244044;1586.7488959937634;67689.73955892242;890.5316648966758;22704.295611107715;399.4334258081166;13053.070698842337;132.2141330248305;627.489752810807
796;94779.6933040172;3.3374952378655527E7;7674.782287273897;254935.2930912416;4665.811053544858;118983.75811716644;1586.573436349314;67623.44407431537;890.7148606850546;22710.353998728482;399.50274415223015;13038.129100572589;132.18019254243586;627.5885516060769
797;94779.79230996848;3.337492161678793E7;7674.5206780304325;254945.7991983171;4665.602120758598;118955.4987718439;1586.6609025311352;67534.93730265622;890.5515658455004;22705.705162808805;399.44985314002355;13018.613540345568;132.25623575517136;631.5512736360636
798;94779.84779247496;3.3374744795223795E7;7674.745797082001;254961.04976984672;4665.7322001417215;118903.82007000773;1586.8087697400617;67466.39181034983;890.4473388981054;22692.02625857344;399.5246477805227;13002.058387268498;132.23284052158445;631.1797373441417
799;94780.13915134365;3.3374955527703244E7;7674.726888624673;254931.40991285807;4665.726193789609;118853.72733263738;1586.848924368754;67380.97251930274;890.3623781263124;22675.92129084298;399.5427278744206;12981.985470917301;132.24666446557183;630.6120103236618
800;94779.99078478738;3.3374742805518836E7;7674.804362859745;254901.35253204335;4665.605209532731;118811.76300107555;1586.9558493661987;67303.60313783585;890.2212025207356;22670.119004999695;399.7695003975321;13006.36900531907;132.25260104254193;629.8911899132048
801;94779.74643435022;3.3374543972996607E7;7674.863179900005;254881.62333651047;4665.432810112093;118787.15161582109;1587.1550322659043;67250.22245918663;890.2551739075047;22649.662818603843;399.73393195910046;12986.734163980997;132.28623165539673;630.1186770885017
802;94779.45628676197;3.3374552522002697E7;7675.044119897413;254887.55281292106;4665.753262005272;118816.03505782211;1587.063089122155;67172.64238090134;890.2970178304582;22629.38821774842;399.6123584838946;12973.12434089167;132.31839245562801;630.3056260282764
803;94779.64121231667;3.3374794217367474E7;7675.033663436691;254846.74470010243;4666.054260861884;118840.14152238923;1586.6117417851644;67242.61357565223;890.6139334968237;22693.598226956918;399.38844892472633;12992.266559518477;132.3652783680872;631.3992739973063
804;94779.31653569503;3.3374963533676013E7;7674.765929271494;254859.07182126702;4665.947757370003;118800.08517437552;1586.6203161274861;67149.98818117853;890.5025158825086;22679.405843603447;399.3556571772448;12974.594560288053;132.3396827142451;631.2068031169355
805;94779.5739169054;3.337473991799614E7;7675.245709091177;255044.99232551028;4666.0849363795705;118772.53530511854;1586.8036546480787;67090.96163219892;890.6709484272411;22680.56962541368;399.34437218605876;12954.261328756216;132.34179745022152;630.5045210267906
806;94780.108970938;3.3375763595636886E7;7675.305841426486;255017.8260094142;4665.952977846191;118722.12726236058;1586.8525554335915;67019.43902131714;890.6204886448932;22660.94958660184;399.4710472091693;12948.828287807026;132.4087722926354;633.485539158399
807;94780.33756271811;3.3376091484959655E7;7675.197699630684;254987.32228314015;4665.78101455375;118682.97883581213;1586.4818963414925;67038.60342267637;890.7296884555636;22649.50693421757;399.7700024231138;13003.07577304057;132.43509785675806;633.3419648190107
808;94780.38393223651;3.3376104767424755E7;7675.405374959114;255017.60352096977;4665.8298776847405;118632.52821725456;1586.7065419372384;66993.47836643683;890.675771293494;22631.066828232513;399.7216204530694;12981.981702134492;132.47156359056527;633.7524669219018
809;94780.40885204592;3.33760886485467E7;7675.67234971302;255063.31260720533;4666.413464470828;118872.85935442077;1586.577492879155;66927.4866689519;890.5148630846787;22625.14195471299;399.66689350846787;12964.723231204523;132.49963576988307;633.6969525991976
810;94780.32000233121;3.337613236594339E7;7675.862278398424;255104.75225833556;4666.5793428873485;118849.22696749092;1586.643329619866;66851.56808265133;890.3418731132855;22625.10109891188;399.76867911080205;12953.816677373563;132.5290536671147;633.7511019685636
811;94779.92356587418;3.3376035484298933E7;7676.078238891814;255130.05207894772;4666.632432201081;118794.10794626892;1587.0046695108308;66883.23545508516;890.1121089936597;22644.282608360518;399.83480280542005;12938.599197810168;132.4942253808151;633.9777160274231
812;94780.00288764018;3.3375905261804506E7;7676.131331390807;255106.15304273673;4667.376268680931;119204.1405270644;1586.206572142913;67306.76408906872;890.0479373687241;22624.482940607137;399.9896069230725;12937.628089336027;132.51094627515945;633.4746115648026
813;94780.10855395212;3.337605245790475E7;7676.202409888932;255106.68088850536;4667.204537114216;119163.25339019226;1586.6009033469093;67359.2965741472;890.2431959022922;22637.288165839454;399.6452476791765;13009.946131139017;132.5085258463312;632.7965725221871
814;94780.24593160975;3.3376055783580404E7;7676.038016802876;255078.89613428086;4667.200727529933;119106.93711676798;1586.6553263446717;67283.31530531653;890.1565929688807;22620.800742985506;399.53616290588013;12998.695637242921;132.48920705350406;632.2434226837158
815;94780.04691205538;3.337613580374365E7;7675.632806985892;255147.70518705208;4666.981154766631;119083.31835714063;1586.3056438499048;67304.89071477168;890.0605828096493;22603.95078699771;399.763973120095;13024.455006417458;132.5214524396053;632.4706980768581
816;94780.33025284186;3.337653122595356E7;7675.559466395588;255107.54731591634;4667.291039803345;119120.15149529673;1586.12435927846;67239.60673794056;889.8974850743798;22601.11877034467;399.7650452319284;12999.366890241665;132.4815370074687;633.0136314279541
817;94780.3768944483;3.3376833054061495E7;7675.616534238547;255066.73709780956;4666.919182712125;119161.2436179006;1586.3429656511546;67201.19782930419;890.0464563985117;22599.782634971998;399.79576394453983;12980.325038986415;132.5121655322096;633.1141324258945
818;94780.34896958894;3.337697783371392E7;7676.158140802525;255315.18411486995;4667.014954511782;119112.34302899448;1586.525180104703;67149.28100948906;890.1875242503106;22594.912034811983;399.918206307368;12973.464698330281;132.51227562835464;632.3711022543123
819;94780.45507182911;3.3377076428431448E7;7675.985664233589;255278.42517313885;4667.14985669327;119071.63548177939;1586.052706532122;67239.25010231925;890.200556730822;22573.120285138728;400.1119709353453;12984.004267543016;132.47057334202336;632.9130430953593
820;94780.20540383854;3.337660132543188E7;7675.717793957506;255280.57236117558;4667.3261850537765;119051.34273687127;1585.8859313334174;67175.75640492984;890.0680690112492;22562.23898833117;399.9906331697736;12978.038154716613;132.44697538928227;632.656969083653
821;94779.60947498192;3.3376575640017375E7;7675.809146194731;255261.6420826244;4667.547366017495;119062.33625225385;1585.7172005829036;67108.0951735221;890.0528793036857;22540.063921705398;400.03165337554026;12961.579274221975;132.46004691509944;631.9886732186437
822;94779.65817408232;3.3376469531553004E7;7675.752670846135;255232.57309193624;4667.644359332123;119015.461356647;1585.4159068826339;67094.29290847569;890.0354888589104;22518.823372245948;400.2205813519783;12972.635926728979;132.43633442048295;631.6980112384817
823;94779.70245463522;3.3376305696806107E7;7675.65684822576;255208.16227256975;4667.919876439257;119036.57321716774;1585.1381667431285;67075.7440004404;889.9542148294158;22499.60209523486;400.2446565305928;12954.471321982664;132.39993368336067;632.004188295497
824;94779.54062232417;3.3375912897073694E7;7675.832002340012;255202.54285088246;4667.886564661312;118968.45572978571;1585.2370201095368;66997.78480686888;889.8893897104458;22479.99903641076;400.4650604678904;12974.894222361921;132.35396739082157;632.9102291470234
825;94779.90299017471;3.3376052317869574E7;7676.030116579038;255210.1571456899;4668.028373139168;118943.6084157267;1585.2113451536734;66912.28719724601;889.8859685263343;22458.84432348531;400.55632723736954;12963.43018659463;132.3481025224878;632.2417822843796
826;94780.31851919007;3.3376344934213333E7;7676.062844512942;255184.7678795351;4668.019212010305;118908.04473650576;1585.407162032209;66860.59691838354;889.8516248406496;22437.912654092674;400.44241050917384;12956.190103311561;132.3424351205997;631.4673747601692
827;94780.57496161066;3.337676352210495E7;7675.77316483805;255210.736625525;4667.612870007754;118984.43040113123;1585.6708483421826;66841.35965322606;889.6454739217907;22448.198482817526;400.5144744951188;12940.627857965173;132.32949807119883;630.8330942909101
828;94780.27405152288;3.3376300572312556E7;7675.785375146963;255185.5347860417;4667.74329683345;118963.62873306121;1585.4140333583232;66808.71952506562;889.561642402125;22430.74089095447;400.72877204974867;12961.125758672033;132.33763050331117;630.1593399004897
829;94780.6884854125;3.3376274726701804E7;7675.922693693224;255155.7245605256;4667.357333218305;119025.45509988444;1586.4111505751432;67558.40451190407;889.3632919471089;22436.04628917185;400.4354422764515;13010.666192490553;132.35547567620884;629.7219339986261
830;94780.95016106867;3.3376559883347094E7;7676.070896973119;255142.6846639344;4667.7406939461525;119117.69671349657;1586.179108900726;67514.27870454855;889.6165731364243;22470.365851265553;400.1953760757826;13038.44374607296;132.339144914027;629.0837163224828
831;94781.12666567374;3.337664271014341E7;7675.865147849;255114.61880526456;4667.637926644329;119072.89814161646;1585.7235489725292;67604.45394686639;889.724604174748;22461.131525589048;400.4289661776902;13066.182136256897;132.35010187969664;628.5354674559791
832;94781.5103182291;3.337730737377777E7;7675.880906503817;255100.33050250783;4667.788078282244;119043.59339858069;1585.4931996573248;67556.52907921575;889.7600434785621;22442.084505178467;400.51180248483314;13052.605747114452;132.32778260084677;628.2311981834894
833;94781.45989464414;3.337736802474748E7;7675.903781186139;255065.05551690707;4667.780898964827;118984.09074132511;1585.6051889618614;67477.75291390353;889.600267320657;22438.70686888417;400.6041694357726;13041.514227481539;132.31325650301457;627.7103681258403
834;94781.54560357089;3.3377228652583353E7;7675.834353619016;255038.12331748087;4667.841760765904;118932.97369822615;1585.668498524792;67397.7115863354;889.5079455898683;22423.505471775665;400.54639515521234;13024.125970063094;132.26975358323338;628.4535549151393
835;94781.86859971349;3.3377344283787712E7;7675.494285144205;255102.51660400294;4667.63220670436;118909.60092431236;1585.6368666718236;67320.80765674796;889.6701318109807;22426.643194468987;400.28445517445454;13061.549704307978;132.2706247825787;627.7870243442363
836;94781.90974003536;3.3377378450794373E7;7675.433614090968;255092.68815663958;4667.375979966156;118911.499061717;1585.9325366712726;67316.77550027109;889.7224521262789;22410.044734282055;400.13177903231684;13062.685583378892;132.27086629493712;627.0497910265153
837;94781.98406942083;3.3377457059163857E7;7675.276739050916;255088.56022440505;4666.848231478768;119072.88999430406;1586.7230892173052;67768.82247547574;889.514209646669;22419.273886007035;399.94424929326914;13071.196813068707;132.24695941489773;626.698299792281
838;94782.37547142232;3.337835780695216E7;7675.410226426526;255092.86700641044;4666.345099636164;119220.33741066507;1587.4464488720441;68124.1905541419;889.5346430388274;22398.02887827646;399.851668003201;13061.027730580743;132.23236687628244;626.1617563924493
839;94782.396866428;3.3378527721852068E7;7675.474891415674;255074.9763724876;4666.620519442846;119247.43678616888;1587.2700203699296;68048.74515413384;889.4030845598471;22392.602035516247;399.9508241909956;13052.745229204218;132.2304428520515;625.4431976942789
840;94782.43572430447;3.337845186826552E7;7675.1506218087825;255124.44902285447;4666.457680122923;119212.85789055839;1587.0875388187005;67988.14064022517;889.231885692555;22395.100728039753;400.1757962167068;13075.869991546708;132.19772095789145;625.6499574400128
841;94782.90341652096;3.3379010337836463E7;7675.258117205334;255122.80992953834;4666.7216761935215;119220.73071631843;1586.797763243681;67968.67207625738;889.3445193649598;22387.967735576272;400.21435703033393;13057.312667136075;132.17980137283254;625.2170357101593
842;94783.17520402178;3.3379429674771134E7;7675.061675191083;255110.52905289346;4666.373947809976;119248.54158266268;1586.7551844671268;67885.66303153321;889.5827288179788;22418.700115492436;400.18499771339924;13036.439862372223;132.16481638259677;624.7899952049556
843;94782.96831718397;3.3379268009350296E7;7675.292934367142;255143.6268688316;4666.48821229641;119220.29527740915;1586.9919120347142;67854.12307013532;889.4288112312867;22414.76052312887;400.2490357989183;13023.142059090116;132.13496300580772;624.7655072909558
844;94783.1449917456;3.3379062982403297E7;7675.326084030048;255111.93260936078;4666.990003636018;119409.27754676616;1586.4109551478089;68041.51116521886;889.5531542386634;22408.8719108608;400.2531375877817;13004.354518410655;132.11883341977145;624.344246197826
845;94782.25034012328;3.3379132821395718E7;7675.2100941952485;255065.43096092864;4667.299429150874;119447.61440004506;1585.7587003118956;68308.81377219499;889.5230077686477;22386.309018389155;400.5047960544707;13040.756652109043;132.12416090935568;623.6097528418269
846;94782.11583240516;3.337916018478914E7;7675.350906897744;255059.31927055985;4667.320981578305;119402.42206028342;1585.8236343833298;68234.15619535057;889.7518042102741;22413.163763168814;400.34694602346616;13043.25297657679;132.10754070236283;623.0924508348353
847;94782.85120010948;3.3379697242144305E7;7675.506345822588;255060.07094816447;4667.425711890757;119365.1908518577;1585.589824139944;68179.97704794764;890.1508619545818;22533.3680914475;400.2610296487219;13029.446797360042;132.07891818857735;623.0224253525995
848;94783.09031591873;3.3379505918632958E7;7675.365271228865;255033.95793844637;4667.416950084705;119311.5152233418;1585.4239206575503;68118.91082673773;890.1503824216671;22515.269295553022;400.31027117054515;13012.348998548676;132.06374689439252;622.4723691322673
849;94783.41069115087;3.3379586029426385E7;7675.444849188179;254998.4977206796;4667.335379539527;119255.13189619729;1585.2957799644873;68045.63852831259;890.1195448124163;22495.260942969937;400.65394869424483;13096.34862737562;132.04019617749822;622.2391508259213
850;94783.63088844747;3.3379716324818145E7;7675.637959732214;255023.6814114405;4667.280705881459;119204.10158118885;1585.562123839452;68029.4574823439;890.026664792982;22477.354012850294;400.7321888209373;13081.192440941126;132.0362763973777;621.55319106676
851;94783.37293770551;3.337939765390007E7;7675.443816713072;255015.6920040452;4667.179776994069;119162.74562204363;1585.8113426032762;68008.19490687217;889.9484549720746;22461.42293784012;400.4668525278142;13121.633487791478;132.03738961583272;620.9432431780671
852;94783.49973775799;3.337944403224365E7;7675.5344552300485;255005.60326220456;4667.22019132993;119109.43543265633;1585.7754923301256;67925.20134160819;889.9632881551973;22442.953148731056;400.563641828589;13111.582351628276;132.01184158620157;620.8430186304404
853;94783.60351652504;3.3379467205782395E7;7675.6235147608295;254984.31107236136;4667.300497664552;119073.38535382248;1585.6217638688283;67862.84542026259;889.9341169837621;22422.512936447318;400.7799236690337;13134.43174534335;131.98721257464766;620.6296578295933
854;94783.79302973462;3.3379581066561285E7;7675.432146781411;255006.97416298243;4667.074041853079;119069.81229351535;1585.41383838286;67813.04756725465;890.1895014763109;22461.187489934804;400.7639206367053;13115.660987097035;131.9908444324505;619.9141550113558
855;94783.93625538239;3.3379819823297873E7;7675.828427157305;255150.15364390652;4666.997666691314;119018.41864601366;1586.1249257757245;68175.32805744803;889.9174766186543;22499.280768714154;400.814510369139;13098.281161762216;131.9738477024667;619.4494740199482
856;94784.26278737109;3.3380158568356305E7;7675.921329447574;255140.50540081493;4666.773596680978;119000.68150324389;1586.6194646791719;68302.71321254142;889.8474475598757;22483.697233452942;400.7000960066065;13090.758254627734;131.98072452093604;618.8184757824325
857;94784.07552999564;3.3379922207624365E7;7676.085237618048;255131.41102266646;4667.133392399126;119061.05557152398;1586.780436882612;68245.69997278329;889.5769768045541;22523.84197845141;400.6561802436741;13071.44961112493;131.93825128807683;619.6236179817017
858;94783.94294883123;3.337951888672118E7;7675.787566524615;255152.68195242956;4667.037093965221;119014.59359434864;1586.643635662736;68170.30053775552;889.5093805675285;22506.792860344693;400.67223705251337;13052.754261960541;131.9252192766099;619.0702769202369
859;94783.72426599317;3.3379188029157765E7;7675.541843014397;255181.47944841866;4666.6845208291525;119054.12652799403;1586.9247121919825;68168.2143341761;889.5045567570804;22488.156823881287;400.52227738365684;13054.730007566142;131.90577585251978;618.6384560794363
860;94783.4598429237;3.337915099089608E7;7675.722909055884;255177.37548965763;4667.0296438455825;119118.96902132673;1586.8195345207846;68098.5441658445;889.4270995779353;22471.6220915047;400.54183892076793;13030.386772045453;131.9047921908087;617.960291098198
861;94783.14842233343;3.3378724176784936E7;7675.722146412835;255156.57366745087;4667.210361736691;119112.75269508676;1586.5291452383901;68090.61244830406;889.4859886233954;22454.729588583752;400.6090710882073;13017.62548910852;131.88757972614596;617.4302722770011
862;94783.13926417632;3.337864970516424E7;7675.28045843087;255269.98322073635;4666.946583338279;119101.92824441545;1586.2004941113091;68101.33805764576;889.5266134665815;22437.75598565153;400.6707178300046;13001.735385954764;131.93604968468958;618.8207145345411
863;94783.56851155973;3.337897915812757E7;7675.199621867485;255225.47348101714;4666.697079188501;119087.87473017257;1586.299233543806;68029.53852592039;889.5241638298485;22418.113531185678;400.77190554245186;12990.55764491788;131.90723976287245;618.8336932394599
864;94783.33974731443;3.337889943776427E7;7675.0813288853515;255189.8081229479;4666.240547227514;119200.85799586568;1586.6753517503228;68073.15751277939;889.5418582297114;22398.993745194042;400.7036403129864;12974.439703219387;131.91993136481153;618.2673524075789
865;94783.12013110604;3.3378747334307626E7;7675.116479980422;255159.87045732266;4666.460439331657;119208.46836772464;1586.1727888716478;68192.12002058313;889.6784769415653;22397.23854559825;400.90781141776813;12992.899712847628;131.8969634177793;617.9307511748624
866;94782.60491885792;3.337839164832356E7;7675.033872106545;255125.19332394298;4666.445483645148;119148.43889743202;1586.0072168428787;68124.5900418694;889.6336345496754;22378.19991594797;401.0713658083513;12999.107132119025;131.87617126048633;617.5116621874733
867;94782.75257378719;3.3378550264138866E7;7675.242433891074;255135.21044670246;4666.264234305338;119114.04513161205;1586.506256630851;68262.52298170792;889.6273024978973;22358.528666423164;400.97281872128735;12987.893105410403;131.87182173569568;616.8057213273461
868;94782.85240993231;3.33782908164702E7;7675.528505325009;255191.1217038809;4666.493212278556;119120.82173312391;1586.599517294965;68183.51067846527;889.6780825387866;22341.131546175813;400.939232176821;12968.918149732963;131.81846103587503;618.4355619018926
869;94782.93983634058;3.3378488686315548E7;7675.598029900048;255147.61088391894;4666.8043486435345;119153.29074028986;1586.328457884755;68168.19760449699;889.7012674507512;22322.79121366193;400.936827555059;12946.920978883847;131.82712836594314;617.8603551799488
870;94783.35337343563;3.337894804255071E7;7675.699826167329;255125.75030863326;4667.07931341521;119186.79749829053;1586.4036032787844;68092.77897473297;889.6784107902424;22302.27220340567;400.72244609968254;12967.768612309761;131.8160525834055;617.2768076970226
871;94783.37702694914;3.337887223069786E7;7675.4696144946165;255112.11354397424;4667.099496288587;119134.86537275047;1585.8574491241234;68262.46839842529;889.8029475105368;22297.21109773824;400.90519432370013;12977.709329374899;131.8045272476649;616.6381876483969
872;94783.1883466963;3.3379031289047018E7;7675.091754125339;255191.66620526658;4666.514131891309;119352.03126012569;1586.2757070742882;68344.68404340795;889.5154657520178;22346.381518642727;400.9435954427061;12960.922399070661;131.84285396501426;617.3468870954987
873;94784.09385479096;3.3380504795594085E7;7674.8782782597755;255175.78172117297;4666.761568801077;119366.51913224635;1586.1759739726408;68267.3723463308;889.3056134783676;22363.201357634636;400.7835994358721;12963.009837811542;131.8515225718129;616.8283447037596
874;94784.1944742682;3.338031383678965E7;7674.829814132749;255138.65878507486;4666.525213460179;119365.97212925492;1586.262363316158;68190.54397323789;889.7008314037614;22484.36851292904;400.4804978954872;13022.794888976714;131.86090805715898;616.2726648689825
875;94784.43664966174;3.338039183109449E7;7674.8440713863865;255114.07934612207;4666.479181968192;119320.6555324622;1586.4610057314535;68148.4344474565;889.6830970472572;22464.50456794562;400.3630923504098;13013.660444390978;131.8576942890695;615.5899357103241
876;94784.6766367004;3.338046366754758E7;7674.964049242125;255101.03108985428;4666.816487011637;119382.71810295727;1586.2899049507264;68098.57446311915;889.4992918619315;22470.531359885284;400.48278532014007;13010.030887318284;131.87558009768605;615.2866356609441
877;94785.03741124755;3.3381124881180506E7;7675.065682391536;255091.82691011563;4667.0055031052725;119376.47312526942;1586.4693086452921;68045.74416466343;889.3325120244036;22471.30501429919;400.37612545100137;13002.5533997506;131.88223316556224;614.6827583178165
878;94785.21627608516;3.3381532453580067E7;7675.116895299549;255083.35435011366;4666.728311544604;119386.69755010489;1586.9139637475967;68157.05620544325;889.3445334480813;22452.047095000635;400.19623542572174;13013.804420861803;131.933851133541;616.4764149722222
879;94785.10550454157;3.338141798182573E7;7674.873837870759;255083.8535063048;4666.568152054262;119352.2686915863;1586.7936047880103;68086.1665363404;889.3921748667775;22434.135171841663;400.1657828476189;12996.063759556475;131.95412331408576;616.2097329063943
880;94785.25813197334;3.3381445722784165E7;7675.08323182027;255107.7028059413;4666.585484403767;119300.36430128814;1587.1994369953145;68164.62819915563;889.3356911518282;22417.17233470315;400.0087251147349;12998.500416761775;131.9538941546214;615.5807735156801
881;94785.62165081748;3.3381853442960784E7;7675.0950605192775;255102.4678154062;4666.514924764629;119257.69947132427;1587.5122165839339;68180.05132044721;889.0982037479519;22443.761281405226;399.99645394395407;12981.80556344447;131.9732614788051;615.3507666728851
882;94785.53148516102;3.3381800235397797E7;7675.348606225874;255165.48799340555;4666.81354912028;119299.45753267988;1587.564087182998;68104.739198366;889.0406200291573;22428.295162748265;399.9649388056364;12964.935125458658;131.9654110877987;614.7292513961283
883;94785.46404142893;3.3381727801886667E7;7675.135596846759;255155.175967058;4666.757990111137;119251.15800322947;1587.2309928079464;68120.73490642924;888.9670512432704;22412.36408273986;400.2338091602298;13013.778296320153;131.94575352417198;614.3355604934866
