RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
814;81347.3938241929;2.3857588357221922E8;6422.2085372558395;1524951.762091571;3989.4650986700403;654298.1317525733;1085.1837259462684;55895.199449341824;951.992923931324;59010.4845071861;312.52097366506445;18512.242561257764;83.045815043141;655.5122759651181
815;81347.29682602083;2.3857612092336628E8;6422.260869553644;1524865.8525292526;3989.860562457219;654325.7546270591;1085.1193339132997;55839.06491415848;951.7082556891396;59002.48387031993;312.5558861042149;18485.38508379383;83.01683138976891;654.5664223507157
816;81347.44365473086;2.3857671710825294E8;6422.208353876647;1524990.158984109;3988.9579693414175;654816.4454712517;1085.5075542412262;55881.18981383278;951.8003162231174;58902.06319060609;312.902590501265;18548.963874502337;83.03992356961999;653.965209557778
817;81347.29283783771;2.3857563280386567E8;6422.432422428855;1525154.11072566;3989.892621253095;655791.3531563396;1085.0514867755148;55838.92014963391;951.7196952297506;58843.740902120575;312.7496585266151;18490.542582622656;83.01896064387866;652.7887345311528
818;81346.84236303455;2.385723877581074E8;6423.09882631279;1525742.1426285359;3991.2396635299365;657459.3874980351;1084.6812976312658;55849.91392872704;951.68493836817;58781.74649312407;312.4954322588582;18495.780123016888;82.99749452455825;650.4255672936215
819;81346.59483083985;2.3857231821538767E8;6423.192519857015;1525476.8809608996;3991.6760792582922;657235.0994474232;1084.616742951413;55774.868956085236;951.4648526240999;58781.30398878955;312.4706483349625;18470.86714269404;82.96419668824775;649.8418283028783
820;81346.83718833304;2.3857234025853488E8;6423.11347203606;1525436.2392203975;3990.7447074727243;657787.8727416219;1085.6475427262014;56589.7043008317;951.1085491501564;58776.68116943152;312.67648514563837;18473.53650338181;82.93618754133915;648.2191198303832
821;81346.83552507032;2.3857290474132976E8;6423.26199343612;1525079.614774708;3991.250160624999;657497.3175573363;1085.3205016225497;56590.74731091393;951.0756903661355;58682.631290128666;312.73823590303675;18385.205513288878;82.8774049193998;647.9908463658826
822;81346.95183783966;2.3857262338367766E8;6423.481683061006;1525296.4930384036;3991.485764231847;657483.6108590779;1085.6054562510192;56571.86379993614;951.284214363944;58710.05532128474;312.3060299731918;18491.18229844146;82.80021824100474;649.9346940979943
823;81346.72086003343;2.3857366172934625E8;6423.297927585865;1525286.6973978046;3990.0536324523337;658275.0464200819;1086.5236955481246;57163.800941708476;951.1328205406901;58655.16131475322;312.8210951543949;18637.001513632364;82.76668389032162;648.733545353352
824;81346.5359727797;2.3857322562533635E8;6423.21932142987;1525081.4046621535;3989.8407937585357;658338.7582741337;1086.7443109597568;57143.68324358593;951.0804501339055;58552.972709399066;312.812285385926;18549.539335542;82.74148119174623;647.8328284580996
825;81346.72964115185;2.3857490811608505E8;6423.0934963740965;1525092.178309371;3989.4472619379303;658143.8286094803;1086.819818656139;57119.00535613132;951.3984589420222;58627.72958412879;312.65998979344033;18535.553752126034;82.767967044565;648.086790339862
826;81346.96980302209;2.385750258687331E8;6423.135993643971;1525173.3441156696;3989.469284320743;657990.5717602307;1086.7768036047503;56989.37241986848;951.5664362310761;58634.223506615825;312.5226582593976;18513.984567612733;82.80081122800411;648.951565683527
827;81346.81720479639;2.3857219184916013E8;6422.881089042041;1525013.8528456218;3989.7844053833733;658011.4441935662;1086.8003915101142;56821.502138748605;951.2402364552518;58629.92716159483;312.30666832237813;18514.030609921225;82.74938737092374;649.7738010510266
828;81346.75168637604;2.3857201279074606E8;6422.693135350701;1524907.1956636803;3989.5371081994936;657874.4357233457;1086.736223699546;56617.41427496973;950.96445389144;58562.07786542865;312.70404573362686;18554.773836230175;82.75130382659465;647.0914278975697
829;81347.18000105108;2.3857555509096158E8;6422.734192166032;1524597.1951593854;3989.016600844904;657599.0644782899;1087.019031909542;56584.10092504686;951.0828522611664;58529.64942700424;312.8947838869134;18555.07987757406;82.7209232635057;646.2247522253692
830;81346.93158108077;2.3857359813319573E8;6422.763999899988;1524514.85787116;3988.8168394888376;657301.206101;1087.0922130958631;56514.67019540628;950.6652800597799;58576.94416465385;313.4936808462989;18825.996466615485;82.69598640920857;644.4465628258517
831;81346.89543946588;2.385736809478621E8;6422.8705637038265;1524452.2545659516;3988.938123852404;656950.7835423311;1086.89875753072;56371.95861200179;950.6216785545099;58475.48453089287;313.7625487886694;18832.688175506533;82.64945497752355;643.6135094963902
832;81346.68374020951;2.3857195227392742E8;6423.274342652778;1524861.1076047842;3988.720133925334;657049.6348713324;1087.5037867029127;56578.15140454369;950.122479951111;58589.99401969379;314.2596914208946;19005.258337584983;82.66825065252551;643.012189800311
833;81346.72945636946;2.385704470620082E8;6422.939344782096;1524855.5636014948;3988.9677046120933;657211.6108577006;1086.6987765851388;56975.34642425481;950.1858273091102;58533.99560021177;314.4692397107502;19005.150472136414;82.61779656500329;643.6136612509247
834;81346.68047213202;2.3857003632027626E8;6422.509247873209;1524777.3763222601;3987.531651364108;657884.1581276228;1087.428439730512;57337.287864882805;950.030479364351;58522.5344314878;314.88721355596294;19103.93550038644;82.63146385827416;642.1246975319569
835;81347.1000410137;2.385715639161906E8;6422.590485115022;1524565.5743544195;3987.4161237259336;657943.4164106803;1087.6964775910972;57309.34033050694;949.8632499185621;58474.123783303396;314.95102613059964;19089.726718403675;82.66360774882935;642.888864625357
836;81346.93223976961;2.3857056884413078E8;6422.421756041104;1524662.7063446085;3987.291588029549;657665.2458010445;1087.4456751306575;57340.29843058435;950.0222709263821;58460.03831427497;315.00813133337067;19071.27996330445;82.65409062114544;642.3231521813213
837;81347.08455492729;2.3857166632261977E8;6422.247751020759;1524670.3265566032;3985.84541881274;658487.0400196395;1088.3947800064068;58012.34222531923;950.0700999940403;58409.37903296302;315.265436734903;19086.46824976877;82.6720154726691;641.2200614771659
838;81347.02638490687;2.3857372170085305E8;6421.817594930385;1524537.1925983543;3985.7271558161588;657184.9451843501;1088.1376916507365;57939.12712289062;950.2225954309032;58416.86958047436;315.0477401426707;19076.23249187233;82.6824118899158;640.9644686965581
839;81346.98022510648;2.3857145385248813E8;6421.700052566569;1524642.894557344;3984.9184006373107;657354.6681905948;1088.4461195832314;57972.9308743164;950.356506171539;58371.135745496904;315.2347430868163;19066.36269391029;82.74428308767148;642.5193436822744
840;81346.70206904196;2.38569630530057E8;6421.7249171769345;1524616.7286951328;3983.9773516825903;657115.6500877913;1088.8576079513618;57966.4591176658;950.5040227184752;58383.20633620484;315.6084938217532;19149.034318315935;82.77744100275375;642.2300624519169
841;81347.09808111866;2.385731890894638E8;6421.6474181612275;1524711.4777365932;3984.0218102342596;657091.8340385702;1089.1286339538697;57957.2938794802;950.1456170589854;58391.93447027946;315.4877923255162;19101.866363305307;82.8635645885965;647.6618388439947
842;81347.00637670737;2.3857345971986458E8;6421.4825729450195;1524515.4264965218;3984.577534174463;657192.2400782892;1088.5353072169582;58169.02527467361;950.1651475812058;58382.43042726972;315.39853327977687;19060.50791180498;82.8060506926162;649.1020888816677
843;81346.99448602898;2.3857363887169456E8;6421.344312243602;1524208.0893282173;3984.5806219239394;656736.994342671;1088.4112198692744;58124.257010459405;950.1628279730459;58326.40518520991;315.3934082060715;19023.55718881615;82.79623427127135;646.9081545920495
844;81347.03079904382;2.3857678952542302E8;6421.044488289768;1524016.2320786973;3984.049947918259;656800.6902377757;1088.627364566654;58096.720431982896;949.9895159388414;58293.31258722784;315.5194639643317;18963.585764615185;82.85819590168312;648.9653238487302
845;81347.42615175778;2.385803015434568E8;6421.014486172839;1523780.9727443298;3983.8696139966673;656342.3016320119;1088.8180161452203;58085.718048450675;950.0715906494502;58281.08857102735;315.39742504764115;18959.919130876886;82.8578403338607;647.4038550292553
846;81347.33949104726;2.385775882914771E8;6421.049908419843;1523722.1340827518;3983.8572952171007;656102.5768839101;1089.2044628007477;58096.32125245048;949.9019871057122;58255.156235420814;315.21005390969054;18906.05875835411;82.87610938659296;647.0012578229284
847;81347.17890415915;2.385763059772544E8;6420.906679967709;1523698.043955365;3983.568064572288;655371.7672468504;1089.1547627964787;57985.776095192006;950.3491155298076;58414.77671344714;315.01033820692146;18875.589189832448;82.82439886221358;648.3435861247995
848;81347.14103776847;2.3857796133255023E8;6420.818032452047;1523564.2346429785;3983.4682610405393;654770.9549211011;1088.9217098301672;57965.70884070426;950.5607429465387;58395.76379227867;315.02871802563834;18837.00856256207;82.83860060916413;646.8935356760744
849;81347.32844094768;2.385813617282151E8;6420.775572584285;1523405.4271659965;3982.6663477188526;654885.6675208221;1088.928843645654;57868.5296583599;951.3942529303827;58976.51480882745;314.92374386921784;18821.935524191293;82.86238442017873;646.7134590970104
850;81347.22546562295;2.3857944603339225E8;6420.528022987522;1523291.105412466;3982.435168607357;654609.9341733889;1088.9495953887056;57776.329414261614;951.141009601868;58958.41669253459;315.0952409370607;18815.710101825232;82.90700845253134;647.7013180608899
851;81347.22702418818;2.385785078537116E8;6420.807792776401;1523409.5589243053;3982.9983834964246;654938.6120131641;1088.5667071895198;57665.28734723643;951.0908598546343;58905.041028723055;315.2632954504313;18805.32546913282;82.8885467853916;646.7714535245476
852;81346.85666004714;2.3857752950507253E8;6421.0606600869605;1523560.1468723796;3983.573939541786;654984.1918907445;1088.3351669606498;57610.85753177297;950.8413221232502;58879.47637508865;315.3991016007543;18779.9071884341;82.91112986052036;646.6513239564495
853;81346.76207866998;2.3858022257556924E8;6421.29975328765;1523606.5042615302;3984.1854039072214;655153.6308674023;1088.0308033886429;57596.850587264824;950.7648318599614;58828.57751516618;315.4633492616313;18753.071522908213;82.85536487019367;647.5536610955204
854;81346.64698932784;2.385802958525788E8;6421.109782557415;1523446.8706196179;3984.26665700726;654943.7369689374;1087.7583415366244;57564.37085088461;950.6611500038971;58764.528556997786;315.5537680261231;18733.260200135323;82.8698659835107;647.1788316580632
855;81346.79687713303;2.3857963453671393E8;6421.115180352294;1523436.2031836063;3983.478844953517;655431.8450497811;1088.285419865206;57698.62528002515;950.2413840972081;58841.316740433635;316.25584429745663;19134.557221027975;82.8536871389062;645.0659992271485
856;81346.44608075012;2.3857634876778957E8;6420.782651640025;1523114.759163849;3983.394983931504;654999.543231528;1088.4036068798757;57647.37165908856;950.2841993074578;58796.17484642544;315.84272395365747;19235.844408177523;82.85713756752875;640.8306246393607
857;81346.27855231172;2.3857277147544238E8;6421.119922752515;1522938.847744338;3983.1909391482377;654942.3966050523;1088.8301173153777;57714.74589728073;950.3347904598857;58744.62589289035;315.85284365847644;19207.903082206176;82.9112321705368;643.1566925244538
858;81346.22692140356;2.3857149735115793E8;6421.078761583182;1522809.7460504519;3982.650891492328;654983.8279625908;1089.3428811410763;57918.10253859169;950.6220832240878;58807.478497579454;315.60132479753287;19229.90233465243;82.86158092815634;642.8023092748239
859;81346.0676070502;2.3857038387505168E8;6420.760358157953;1522894.8723348214;3982.2772935719563;654928.3166004929;1089.4763300056225;57851.77578935756;950.238464728868;58883.39112938808;315.8185826184897;19243.85038202924;82.94968723301524;649.5703521537889
860;81346.38422272731;2.385707684196656E8;6420.781288927471;1523040.2860974635;3981.7875189283227;654732.7397923692;1089.8903956446154;57849.035507708984;950.1323587627547;58821.3641242964;316.0456476762691;19250.162807878885;82.9253679155073;648.4373639561827
861;81346.44801546242;2.385698432702106E8;6420.783576566859;1523104.5571118654;3981.7423347878216;654370.8654493291;1089.8007315168786;57830.00303334692;950.6418775714742;59043.10265954682;315.79720448409824;19262.563518781717;82.80142820658459;659.6422089441644
862;81346.5338900864;2.3857045032461894E8;6420.933663659161;1522937.1400261829;3982.2689725844516;654208.265294642;1089.5989014339016;57759.439894791525;950.858182427556;59062.05996726752;315.40174349119263;19307.070576318278;82.80586372205703;657.3314742892615
863;81346.47557777999;2.3856902145954415E8;6420.924276845091;1522988.6764768038;3982.807305113359;654736.0396211293;1089.6437387614603;57558.03047428281;950.5049865169672;59055.92302792189;315.23043027226464;19290.41579200857;82.73781618103925;659.1171894447107
864;81346.36700584866;2.3857026437156302E8;6420.672612740856;1522988.039383404;3982.7402458803663;654353.9189056845;1089.753888084857;57530.548045554446;950.4065789966893;59048.766046464;315.0478121766192;19242.779164270018;82.72408760232285;658.4739598492514
865;81346.60251717133;2.38569866432456E8;6420.768294292383;1522887.2161530317;3983.336162418949;654904.1508452448;1089.3228915174013;57481.56517129277;950.3311365794594;59001.48672018573;315.03868921315996;19205.370217896114;82.73941456341176;657.6307480184867
866;81346.82863896259;2.3857131860846984E8;6420.564484774575;1522945.0055081719;3983.7268388737575;655121.2328273691;1089.2703777093834;57331.355918687594;950.1214768932447;58978.83020304714;314.70224170747014;19230.47413808236;82.74354959071854;656.1586384071317
867;81346.93950537143;2.385713111371163E8;6420.374743652434;1523038.7751507957;3983.3014687445125;655099.143194644;1089.7595613844765;57403.814642211204;949.8219211619205;58999.96573797187;314.78141380687106;19185.150755509414;82.71037855465148;655.4818019095441
868;81347.03484638373;2.385739358487678E8;6420.853733182638;1523126.8492919302;3983.5292841103496;654815.6699314525;1089.7750041221173;57290.41203642658;949.7259846140969;58918.89563161337;315.0833227141271;19216.924154717373;82.74013762194582;655.8554547754159
869;81346.88012780665;2.3857273237454322E8;6420.635682485452;1522995.4637982058;3983.095850881361;654317.9026840501;1089.876813040268;57249.35072637224;949.6809465928866;58863.5505104181;315.25576720497713;19205.48693300352;82.72630476595666;655.2742254021966
870;81346.39661998722;2.38570460730863E8;6420.863782305843;1523054.3530764878;3982.9810564362556;654183.8369447247;1089.8998853530256;57168.828279868125;949.8479704755584;58802.761757136446;315.4373871714448;19204.819118543637;82.69748286955674;653.9152852753612
871;81346.41661259961;2.3857268987081823E8;6420.591100287898;1523111.1225026036;3982.9232569940095;654337.1462866704;1089.6402110659787;57090.78457474918;949.9280955803164;58774.72095655342;315.4317802790269;19115.156870985527;82.66775636856431;651.1441616093441
872;81346.50019262228;2.3857719765896583E8;6420.546004705184;1523021.9074780645;3982.8250791962187;653923.3692976721;1089.7474483453486;57036.01268612243;949.9914175447478;58768.399361440024;315.31196172627875;19048.485146567808;82.67009789258728;649.6430518844477
873;81346.03452897182;2.3857467066516948E8;6420.582073469853;1522951.87208276;3983.9534125180057;654873.6905144522;1089.3764315181804;56989.79086547854;949.7273405822631;58757.56953486394;314.9462866266379;19104.808241090315;82.578602224763;653.713610306585
874;81345.59186381205;2.3857000930162388E8;6420.42036501505;1522757.4824431895;3983.8000262692894;654600.7581585847;1089.2239757957166;56889.17041014192;949.4610993087973;58744.12651053739;315.3970062490775;19262.958997457885;82.53825739216737;653.4249181720411
875;81345.40424995325;2.385678524157669E8;6420.414689169917;1522658.6943193288;3983.4294155508483;654275.5663450687;1089.31985520662;56755.01652682916;949.6194673679587;58727.77493379434;315.559049954789;19268.067014562723;82.48690108969885;654.9259841887642
876;81345.57597224439;2.3857107810428268E8;6420.28681945144;1522631.1995415;3982.948603387758;653992.9180486196;1089.5672299366774;56689.55436837171;949.6462025463037;58690.75543015343;315.6155645710957;19222.627305308277;82.50921900960152;654.4377683184816
877;81345.31840891243;2.3857008597743252E8;6420.605124034766;1522961.831531385;3982.9378736700246;654161.2934853057;1089.4545568966894;56424.03185839837;949.9791509897024;58792.44748302665;315.689503271713;19191.649495203317;82.54403920663263;655.162444427302
878;81345.14073633065;2.3856804887827063E8;6420.918518413993;1523412.711188868;3983.3972668685974;654302.1318950861;1089.585117162051;56377.226330404796;950.0024041523518;58757.95973366715;315.38971628996137;19234.248861314143;82.54401394102793;654.6781202789925
879;81345.03052321468;2.385680991243864E8;6420.698293424724;1523326.8585455543;3983.6294944150336;654537.3740459548;1089.3890016601072;56321.87686028789;949.9759965724469;58660.918230277355;315.16810114690674;19231.280196771404;82.53569963022603;653.2712117806514
880;81345.04644645804;2.3856705495206314E8;6420.385814991829;1523271.9321780095;3983.6301075154165;654426.7386414002;1089.134475985168;56186.00139819832;949.9268535217616;58646.15714272226;315.15884399622917;19188.101810945114;82.53553397325011;651.7881045015127
881;81345.14839087159;2.385673060123652E8;6420.016083746456;1522924.3587182194;3983.4156114072257;654190.2265140027;1089.1110439058052;56087.53556899759;949.4179574324735;58746.85805619895;315.54055629745;19277.647721749316;82.53091470349781;649.1900055337458
882;81344.98261043534;2.3856702381796774E8;6419.777965947152;1522645.5984162164;3983.9129334060076;654335.868419442;1088.8857698338484;56042.447800796166;949.4014884094713;58665.120522564604;315.00688845010933;19474.21103083766;82.570885847711;649.9486510127178
883;81344.8242636963;2.3856530785038942E8;6420.021990828019;1522841.4712793713;3984.540870857199;654843.6915632364;1088.7288525936144;55943.10158492776;949.1298762608714;58660.709130249284;315.10134518972325;19463.231779898437;82.52104592660645;650.095536440212
884;81344.42456318159;2.3856536511028117E8;6419.986580871629;1522632.4909548038;3985.346940657733;655493.3462612443;1088.2886871489225;55954.855815789575;948.8212958577319;58591.819937597946;314.97668769436603;19427.542464366714;82.55296951287109;650.6713428753408
885;81344.51391532634;2.385647132674421E8;6419.9826873790225;1522518.1568736783;3985.275457838545;655379.5277432853;1088.4170483538978;55823.43557373387;948.5550126337982;58601.6620513261;315.19645305010556;19450.364326810202;82.5387155026716;649.9380373043821
886;81344.42822248541;2.3856386089577442E8;6419.971150759063;1522444.26024916;3985.0738429121075;655043.359002066;1088.7493839370827;55838.39626032071;948.6814799844424;58580.75948884682;314.9274771611861;19454.5504107964;82.53896676423894;649.553275079006
887;81344.3672818294;2.3856265057741198E8;6420.014993370764;1522264.6548102598;3985.2712762169585;654685.5776669781;1088.6292369141074;55769.60591382619;948.7652166794123;58549.30804696369;314.792899803353;19445.215058398087;82.55636375692792;648.3459243282039
888;81343.9602798053;2.3855965574509963E8;6419.946333147655;1522228.1753651851;3984.886522906019;654625.2807080692;1088.7993018493537;55643.825575988856;949.0137076263519;58565.5668053993;314.73024296870244;19398.04710053092;82.51655779722317;647.819758232383
889;81344.00155999124;2.385605040887004E8;6419.887583691626;1521981.814116207;3984.3185912180907;654415.1257558791;1089.060746773181;55656.92169278615;949.1832770860736;58543.616039475564;314.826403056154;19389.080093648226;82.49856555812225;646.6502419371922
890;81343.89401783826;2.3855940409140998E8;6420.4376215933935;1522494.140169494;3985.1986379608784;655029.5731944129;1088.9269306430851;55622.9315897054;949.3974583600802;58569.3176589782;314.45186205362603;19465.49705081838;82.46273257571916;646.942323598239
891;81343.7930706899;2.3855959152405393E8;6420.73685055476;1522776.2324494745;3986.3475934417174;656599.7197080232;1088.567878515303;55664.49897082096;949.4267761856642;58495.248960316945;313.90834536664994;19668.495911107595;82.48625704542135;647.1070624779179
892;81344.04956509364;2.3856228142512277E8;6420.989167821259;1523038.3282532578;3986.5871077466622;656929.7323415315;1088.6981633602568;55531.76094791131;949.3620522203438;58465.924119282216;313.8255788868759;19631.486200818912;82.51626560711554;647.1070079503752
893;81344.23563810642;2.385644179911623E8;6420.439841808623;1523052.431333877;3985.2669378946757;658041.4644047143;1089.4419215247651;55975.01095125544;949.0653228306113;58415.34823362078;314.19188215953574;19713.090914524648;82.47377739903081;646.7119710791953
894;81344.16054867725;2.3856448446719724E8;6420.751766916532;1523439.4546556233;3985.240791451334;658150.9320076449;1089.7060082282308;55938.09816305512;949.1912697565535;58380.55962410398;314.1117955502107;19685.21692408266;82.5019019301983;645.0728756131412
895;81344.00583766156;2.3856370808196604E8;6420.859543297011;1523597.653388198;3985.686163866849;658541.0781477555;1089.4856770951535;55887.65919051674;949.148898567329;58343.90237405766;314.0593606800595;19652.092980652043;82.47944308761674;643.3072230357325
896;81343.76117889816;2.3856119401227883E8;6421.059433915886;1523664.5546021797;3986.0060386701894;658671.8441809701;1089.6279924381026;55847.59196969304;949.0083859931801;58322.973833148964;313.98751512493965;19619.612467483836;82.42950168947036;644.0172241775783
897;81343.65386947275;2.3855956247026756E8;6421.2336167241265;1524010.9936505877;3986.784304505825;659441.6651719111;1089.6947210890742;55706.469608099746;948.7329028544734;58347.07036481076;313.5993972631819;19704.23064955436;82.42229101156822;642.7176598868117
898;81343.74756769907;2.3856263212078774E8;6421.364636701128;1524179.7242922504;3986.6516309104964;659062.3052393049;1090.1035292889649;55746.43422860595;948.5336128710838;58330.64828629008;313.6535772755376;19635.128656804685;82.42228635504104;641.7669260347282
899;81343.54432742673;2.3856096437477636E8;6421.413538388366;1524125.7541212223;3986.557837272743;658979.8054952128;1090.4576415491779;55703.47786986968;948.4395899424455;58312.1361581529;313.56714541920735;19599.212811509828;82.39132420478778;641.0515354064967
900;81343.3950569073;2.3856228320433E8;6421.635235836789;1524094.2015306097;3986.152697119778;658783.1941844188;1090.834699490435;55790.95421722985;948.5496383081914;58294.587945951775;313.6674238059013;19567.058292206475;82.43077711247953;642.0693671357637
901;81343.47379521112;2.385632686554741E8;6421.858406016565;1523973.0882871295;3986.4604346929036;658362.6027363281;1091.0276378835142;55733.63396077384;948.5122764365517;58290.70405651668;313.4130624405364;19567.151486272076;82.44499456305489;640.8167026438612
902;81343.03435048732;2.3856157431277832E8;6421.902425553298;1524126.6724203543;3986.4569239549323;658280.2447109745;1090.8093964765576;55713.86532092607;948.5375666957033;58267.65434825097;313.70756526644476;19620.24273611106;82.39097315965566;640.2103766725991
903;81343.06938456338;2.3855949125152248E8;6421.70332198213;1523972.6068612994;3986.8463156610587;658640.2013682744;1090.6133611007945;55616.1205813922;948.1295679118263;58353.688120839615;313.71694689242906;19588.8803264251;82.39713041601716;638.6205135750074
904;81343.10043887324;2.385580373059085E8;6422.058704660359;1524085.0643655248;3986.24856665229;658162.1625374269;1091.2856229154688;55930.13496725017;948.3288665257398;58290.29662106815;313.7327327934501;19557.5550615712;82.462915773406;642.1222233881188
905;81342.82088330942;2.385568227185887E8;6421.906500016833;1523905.4277995795;3985.2840477917002;657946.8315518092;1091.7519330787068;56081.150124697306;948.640460386575;58358.47323151386;313.8030920907254;19510.80989849075;82.42696666912082;641.9743954062868
906;81342.60300688987;2.385560975428391E8;6421.844924502276;1523854.8733727387;3985.122895834228;657795.5568105009;1091.7885351364996;56010.90276651608;948.472995874226;58311.342092545005;314.09333322715804;19546.90495238414;82.3671644301596;641.1106018225632
907;81342.38439201165;2.3855464205570945E8;6421.984209191986;1524070.2314008079;3985.7900881848263;658335.3148570126;1091.4126782961516;56043.349636052044;948.413107003631;58262.99525594393;313.97676997550224;19497.996178898233;82.39156573186953;641.6212581114235
908;81342.56181357769;2.3855605067395225E8;6421.954103175928;1523864.6189813497;3986.0571215433724;658328.3638814007;1091.1847356051364;55994.95844852197;948.0813115309394;58273.081928861815;314.3013677168785;19574.316019765334;82.32956677959714;643.4162713313747
909;81342.30332842068;2.3855483253569087E8;6421.843687514568;1523837.755609149;3985.3256151336823;658438.053122721;1091.4413974938473;56015.98992118352;948.4139253616053;58364.13794559701;314.3047283891958;19547.8724788992;82.358021136232;642.954062113106
910;81342.48804730804;2.3855487029748416E8;6421.9736839324105;1523613.7849453858;3985.463862946547;658340.1835239055;1091.1759686463865;55842.9787365323;948.6493780276447;58399.455719514546;314.342845481063;19511.05472481009;82.34162883076507;642.3015562648835
911;81342.67311216336;2.38555494657564E8;6422.298574782022;1523889.9286167524;3985.675922402604;658364.528597976;1091.1455672892644;55703.51950493769;948.6642392949151;58344.39516394325;314.49216360096773;19483.44729624477;82.32068219426613;640.2511557595718
912;81342.77110066179;2.3855636758402872E8;6422.330661546018;1523831.604749568;3985.5839861215272;658029.0094159723;1091.270814776839;55661.67836393118;948.8733893812339;58347.31211522606;314.2863741694019;19456.875980218138;82.31609709701087;638.9634005637208
913;81342.92644608836;2.385586126505916E8;6422.153023003484;1523726.2676311284;3985.957125978043;657975.1437867816;1091.1504615183133;55617.63915927896;948.8513938385901;58315.42856808412;313.95551682206633;19485.094048022424;82.23852484646656;642.5429294064202
914;81342.5981586847;2.3855732617307433E8;6422.186437938124;1523493.5947275632;3986.0833633806574;657194.0189332835;1091.7102878884555;55837.803484730306;948.1337353578851;58676.20541627544;314.00472129717315;19424.038566436706;82.25433001394909;641.8833582417559
915;81342.48777866796;2.3855682399071056E8;6422.070628286413;1523177.1267865635;3985.9242631964175;657252.966954263;1091.7390304313278;55694.3691940892;948.4426802586828;58733.566230536504;313.7521401881431;19445.384179829052;82.21251421183767;641.6080736061447
916;81342.27206951956;2.385532919621205E8;6422.166807639814;1523341.167178298;3985.922228089593;656767.8232038682;1091.6602861365807;55610.18492935867;948.31319264041;58677.12470073813;314.0625588955715;19478.495118052102;82.20854187765451;640.9760654031022
917;81342.17156755248;2.3855061861461863E8;6422.004416669977;1523065.1570953967;3986.0102122891817;656862.8776431344;1091.5404407552962;55480.940458047604;948.0305124184245;58674.807868179596;314.2210131550006;19482.06982981993;82.20223805207011;640.3114445393288
918;81342.12160252512;2.3855175914719135E8;6422.168992829955;1523158.4763855927;3987.0387251688726;657933.4137455306;1091.0978169918394;55603.6631725838;948.1122776081291;58599.86484667138;313.7767877129374;19608.900488847103;82.14338534817232;641.089217835647
919;81341.83822688978;2.3855067677084497E8;6422.165143818161;1523157.171011685;3987.5381986953885;658021.4241972251;1090.9119128960708;55558.41743640161;947.8621767811604;58619.57280890238;313.73286818109483;19590.560942938486;82.11998726444139;638.8743337432225
920;81341.99061835415;2.385519998859769E8;6421.767516116264;1523174.2924162254;3987.123942617286;657904.9406189967;1090.7940259128281;55529.07036392666;947.8119296190838;58577.201521565854;313.8767220639482;19569.72035102251;82.16089590311304;640.0768933277641
921;81341.60131797231;2.3854942866992754E8;6421.836208735779;1523186.7476909808;3987.328125099134;657872.3394751481;1090.797303785769;55445.95794041318;947.5031708190897;58620.163977616234;313.979839871794;19537.823217764784;82.22776915998733;643.6377640945773
922;81341.52355689016;2.385481731790837E8;6421.553197966145;1523126.9637018251;3986.4717006799833;658290.3942591351;1090.9594066387695;55348.49791956155;947.5545209048631;58599.67234133999;314.32824635557483;19614.858877822513;82.23932338694866;642.5070220006464
923;81341.21406715443;2.385466821860196E8;6421.6179895877085;1523305.0713853627;3986.7997965642094;658319.4491632108;1091.1062619494585;55322.7059256792;947.2604818957567;58626.54719376345;314.20004472923773;19599.213317791196;82.25140444904065;641.1518267601456
924;81341.26452026774;2.3854736639874378E8;6421.7362547635075;1523563.4210900336;3986.79953592424;658183.7504280995;1091.5593816794312;55411.62846974604;946.9247206685226;58661.68933367046;314.2425497933921;19545.165652715015;82.21006669791565;640.5360824901218
925;81341.02486402275;2.385481772722926E8;6421.850051712222;1523552.784616537;3987.8363208396136;659213.9707360656;1091.0943484216664;55538.844753059384;946.5927988943973;58691.08311149398;314.1425718799636;19491.71010650367;82.18401167657514;640.1728861388553
926;81341.44791172266;2.385506265598427E8;6422.201361215009;1524187.5368171318;3988.0577298347007;659166.48606413;1091.3193972989513;55493.03197682616;946.7953002969315;58701.16414538365;313.8469058742603;19504.817142279087;82.18202791015902;637.3655172684172
927;81341.3486463331;2.3854997196371928E8;6421.726748759184;1524162.9493743044;3988.508629656898;659296.0421301882;1090.645534393019;55777.11572876224;946.5293359186086;58682.780283346314;313.870597650774;19452.955803856334;82.17265113987949;636.1455977561592
928;81341.51296878827;2.3854885799633935E8;6421.52544130553;1524117.7142843532;3987.984416471254;659577.8864952688;1091.0131638970852;55688.46098787715;946.6624121801417;58656.37652615808;313.67846253193005;19450.926373576352;82.18698622511374;634.5808569202732
929;81341.98530574869;2.3855245122298846E8;6421.487426218893;1523742.0194929077;3987.729523712158;659151.8735398338;1091.3300299448226;55734.75927300677;946.543971387483;58579.172491414945;313.7026697102051;19424.419723446033;82.18123146421922;633.3858595109875
930;81341.94241682814;2.3854990128556758E8;6421.254228831136;1523600.6910212652;3986.651700553841;659523.5219587827;1092.0460555975685;56182.10172049609;946.3211924449191;58535.327911673;314.09197326747454;19540.724566784687;82.14330696732698;633.1630979781048
