RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
788;61597.83413418656;1.1628498970750357E8;5154.2011525177195;857665.5351296946;3136.979910464299;312039.85195180477;990.3701308209492;58962.458454183536;645.2628836715311;33584.04149024512;280.26916833754376;10853.516386977251;101.3190592233937;1093.0041025794421
789;61597.71199761314;1.1628655964116453E8;5154.067435119557;857508.9826146194;3136.6547447747375;311953.08389555936;990.2231139865191;58843.69724707547;645.4487227977653;33626.56732618324;280.4051451162661;10856.891197358496;101.33570844426632;1092.637449712257
790;61597.68085931741;1.1628711182062382E8;5154.195067341144;857611.208134475;3136.8240688076685;311818.718430251;990.0380073785041;58853.216649454116;645.5676621756215;33634.56468382509;280.48971877587707;10851.839713943555;101.27561020346975;1094.049285539991
791;61597.283959043045;1.1628615600791687E8;5154.1714340532635;857581.1635510318;3136.5675166453743;311674.91459519375;990.4845425241429;58985.65321724049;645.2491046028991;33640.60338530436;280.56386432841583;10843.5740442405;101.30640595242879;1094.6062180493254
792;61597.16684069244;1.1628700785725527E8;5154.185757050803;857577.0608679707;3136.4630093410815;311524.37448204693;990.3662700129123;58964.65202647581;645.3995159649825;33652.20181678404;280.6804652924948;10843.62345172892;101.27649643932881;1094.319426310371
793;61597.01927681638;1.162870882725833E8;5154.100320732575;857528.8852977039;3136.1844753586906;311388.0039985076;990.4365887238079;58933.047126513484;645.2603347303859;33643.29729500202;280.87566498017236;10866.707413684619;101.34325693951537;1096.0121393699
794;61597.2062547733;1.1628764032454844E8;5154.29026421807;857690.7579946074;3135.771736783918;311498.4205765085;990.8350475363955;59029.97508952714;645.6438494211129;33766.91677817609;280.7168927527791;10873.824684863584;101.32273772386138;1095.5612787340265
795;61597.32054086647;1.1628760192932218E8;5154.210901633557;857639.2905249129;3135.451196039659;311416.2600779259;991.1334740403823;59023.85894378328;645.6894026607267;33749.606805004136;280.5653115209719;10871.037074753396;101.37151737181449;1096.4088307944617
796;61596.94969696011;1.1628701496828604E8;5153.722037930533;857538.2648729817;3135.1219824762507;311210.94597980275;990.9662832112208;59000.456031325106;645.9276436468439;33802.505572225506;280.32686003023144;10894.386749709061;101.37926856598305;1095.3790876351247
797;61596.80472699524;1.1628840675077079E8;5153.503052826318;857467.5293554161;3135.3533304179327;311093.45037616126;990.7617740565863;58994.460586710935;645.8281592875477;33798.17372055033;280.15845116251415;10899.766779004582;101.4013379017338;1095.0058981941133
798;61596.72903165077;1.1628818907808405E8;5153.266828096232;857415.4666738976;3135.198344296538;311117.29195048136;990.7984463809212;58890.923061003035;645.6991526587829;33737.95564553277;280.158841298218;10889.7263315542;101.41204346176838;1094.5689549318927
799;61596.64000697003;1.1628867727798216E8;5153.359344793217;857429.6789762044;3135.3244907897374;311182.4487152662;990.4149370511469;58876.59727069074;645.7897872529808;33744.74517066797;280.40609982072806;10909.462540796952;101.42402987862113;1094.2733284310068
800;61596.53720251972;1.1628828260383324E8;5153.203949893249;857355.1132980463;3135.213065332506;311085.2218064849;990.5399219459042;58841.92396251375;645.4646005515583;33808.31562669276;280.5527811807069;10904.754042133107;101.4335808825699;1092.7499644075597
801;61596.612725482526;1.1628852441065258E8;5153.451915572022;857464.5014358484;3135.1474616863093;311041.3548597333;990.8379405436553;58842.79930666435;645.6266709959274;33788.111659223985;280.3748282937789;10902.932689007894;101.46501405234788;1092.601911651034
802;61596.61061762178;1.162885236480624E8;5153.507740204854;857525.9908158793;3135.868251149795;311519.6692368436;990.4810932124687;58843.58795589971;645.1247197436197;33915.78964310286;280.6067309434566;10939.654947081843;101.4269451555109;1092.8142895957021
803;61596.749476173354;1.1628942368341911E8;5153.595673338397;857559.2442959622;3135.4874210925464;311472.314817822;991.0707416588303;59105.656927700984;644.7974721172466;33970.134987236386;280.74017305494147;10935.344953310125;101.49986541482971;1096.5925357191895
804;61596.60477237783;1.1628925699851601E8;5153.631714176751;857489.5689596186;3135.3956068595166;311288.94009950734;991.4104524022832;59175.65279805632;644.550872473071;33964.31191925225;280.78005349896387;10926.930815465828;101.49472894291458;1095.0571766712135
805;61596.43230907263;1.1628626753371252E8;5153.7571006859935;857514.1581169377;3135.595410199384;311176.559829853;991.4285243287488;59141.36356597155;644.5388878321196;33927.76765842977;280.73920571962327;10909.596796259788;101.45507260611564;1094.1446583818274
806;61596.10065546048;1.1628537060009591E8;5153.797480383685;857513.4823496761;3135.2657292319545;311241.17927078775;991.6848561929268;59127.35018415463;644.8605454304669;33982.858956309414;280.527000473261;10932.34377174433;101.45934905507401;1093.8038545652862
807;61596.02528242528;1.1628543847759713E8;5153.881645821757;857508.2389549827;3135.021625966998;311106.9339281962;992.1005947066795;59262.94165304807;644.8523838073531;33985.811439302444;280.4181913040264;10904.323701754258;101.4888500366984;1094.318374162736
808;61595.74120169509;1.1628718327001859E8;5153.733653834086;857515.2617512041;3134.695536224463;310993.44225422747;992.3997899162277;59331.14254405878;644.6601480662753;33977.268320754505;280.4813309104266;10891.390361011778;101.49684871669203;1093.6175358662158
809;61595.97634546435;1.1628804746817571E8;5153.660214740746;857517.0056516199;3135.0909514729697;311140.7457832837;991.8674837970007;59403.8596717309;644.7828591566705;33999.826024581955;280.4337736930242;10873.748508411856;101.48514662107985;1092.8487016644335
810;61595.41987777161;1.1628629554251502E8;5153.607812328245;857544.9670342016;3135.312078236667;311145.06155894935;991.6525620151558;59330.22131174752;644.5740561643496;34031.00177151972;280.55761880049596;10864.364235482626;101.51149711157605;1093.0245064113515
811;61595.09847877782;1.1628705506817114E8;5153.360668577961;857396.3013799969;3135.1574077623704;311025.8392135079;991.829248635805;59293.280886872046;644.1038897077093;34062.70802780948;280.72071615591693;10869.55053872578;101.54940631615834;1093.58463608568
812;61595.221738829365;1.1628746919550043E8;5153.239007620588;857332.8565707285;3135.4551727535068;311041.35843633284;991.5895794578499;59290.35616466249;643.9425501082711;34057.912946555836;280.67853706639045;10863.807569206081;101.5731682345686;1093.4686443374878
813;61595.0135121622;1.1628497450823742E8;5153.217290256077;857302.8862479894;3135.2744367011724;310947.4603734128;992.1868204085636;59525.950986090604;643.4519066157561;34139.56045755547;280.7556546242891;10846.604029435055;101.54847190629414;1092.332034393537
814;61595.06114690422;1.1628445240749967E8;5153.140003276777;857262.7633565768;3135.7088490290776;311093.3895576229;991.7018797907589;59655.796940832384;643.4663845398603;34075.90009780901;280.6951886581308;10838.451143652968;101.56770125894752;1091.963660169889
815;61594.9996130106;1.1628606724791175E8;5153.237117389751;857253.110977661;3135.473380888806;311198.3504766526;991.8136245860319;59512.00621200157;643.4369031781796;34058.85729340711;280.82620594552293;10847.079386624278;101.68700279120908;1103.8202311772823
816;61594.925316096225;1.1628882617841607E8;5153.338940998104;857356.7427461905;3135.5552656682817;311112.3221652791;991.9371280946953;59471.961349229234;643.4326394767909;34049.45431548871;280.7876922322183;10814.264191184053;101.62621552611536;1104.7787755137124
817;61595.08486003393;1.1628854235483976E8;5153.527047545858;857419.7941041647;3135.4900370178193;311006.2595159108;991.9158736862667;59419.91861932506;643.7615402185812;34144.62690015982;280.7141430372886;10777.924046199627;101.64545358589999;1104.9396138384698
818;61595.26769478031;1.1628951070721237E8;5153.520454961598;857465.0696971626;3135.7829593780066;311100.61534496077;991.7220165712429;59370.03741077197;643.4966987581537;34173.98209915751;280.8442135557885;10779.198040396339;101.67456669840372;1104.9684807238937
819;61595.28245590837;1.1629090303572118E8;5153.6377163409;857538.5891738548;3135.68256758906;311000.13492848113;992.1005559485617;59438.814168968755;643.3960520339075;34177.04815150574;280.7899009582925;10745.117232262488;101.66863981107409;1102.5214325889374
820;61594.995881711075;1.1628666578702314E8;5153.806457917346;857585.1209636378;3135.551702125414;310998.34204460046;992.4123693292785;59427.132728495264;643.7876159577364;34281.2886487707;280.35103845511566;10875.161886446174;101.70373204979747;1103.221480938455
821;61595.169248581806;1.1628738376994957E8;5153.658592930275;857605.2582404651;3135.5791810182877;311018.1262704081;992.2072151295039;59401.90280520878;643.9080660746883;34292.98164672309;280.25771031223445;10855.488700829716;101.70642039555592;1101.322269808864
822;61594.62785929394;1.1628638760488607E8;5153.711863823774;857626.6637247497;3135.2648276660248;311074.4635406481;992.4329835407893;59403.079754850085;644.1059449679202;34312.94060318148;280.1898258736677;10841.21006262879;101.71828177536769;1100.157307247347
823;61594.8448763106;1.1628635368340741E8;5153.5455511571145;857535.0140026235;3134.9162579862527;310974.79382667266;992.5843415669232;59343.91427234477;644.1503743172519;34299.35067027706;280.163546820754;10825.247691157881;101.73103046592799;1098.3969286297831
824;61594.52877666703;1.1628488888497321E8;5153.616746489783;857540.2187305944;3135.155397559607;311065.8122829634;992.6134288192089;59281.969579461766;644.0780705372877;34293.65214573864;280.0432088131986;10810.964510171854;101.72664076047649;1097.1469817655377
825;61594.542335787686;1.1628564210822703E8;5153.646303724199;857501.9566706212;3135.468474430991;311214.8765522818;992.2938148751031;59283.0274513135;644.1240256715499;34283.52246913093;280.0524370171873;10792.34582452953;101.70755172936339;1094.9349854232103
826;61594.281317308996;1.1628416411622913E8;5153.694591212413;857525.6518784073;3135.4156999556258;311181.4567554384;992.2593815215972;59236.67797249985;644.3116676772206;34314.95883232534;280.0060162011627;10760.23172097014;101.70182585680189;1094.4030245624842
827;61594.32242558496;1.1628496216037184E8;5153.580577352623;857490.0709068448;3136.0906762692766;311724.9353494173;991.7548156232323;59226.37681207622;644.0720009267932;34283.47083068237;279.95170520949733;10734.97578746525;101.71137932381858;1093.330273509318
828;61594.291158317516;1.1628377560569821E8;5153.504970682473;857445.6959106629;3136.0650218974647;311537.12178817566;991.4707368031292;59248.40504403315;644.4291026720911;34399.818971841545;279.7606358255097;10739.908114087535;101.77947348427384;1096.4059607338327
829;61594.25481938568;1.1628400490212373E8;5153.2311527290185;857397.2150728762;3135.478003646052;311629.38834956405;991.7492027883269;59288.0952600774;644.5651450636792;34362.94296589328;279.5790629310339;10734.406842093826;101.85973829992226;1101.4897909785623
830;61594.278884471176;1.1628448299625517E8;5153.37485611074;857478.145974317;3135.607653255758;311584.73750562145;991.6555588657367;59228.192180086415;644.5878722882213;34331.3264787427;279.60951617824344;10721.445825272483;101.91425552277673;1103.7575081211958
831;61593.9696657937;1.162829049967413E8;5153.378597110075;857542.3639845358;3135.908449621843;311702.86490785726;991.5719470582145;59120.62326335268;644.5396795542996;34291.64467663166;279.43661476184514;10735.260659168482;101.9219061138679;1103.0891441656343
832;61594.064936237606;1.1628446018441758E8;5153.246552801817;857505.2452920392;3135.665506552509;311588.240360681;991.9010915192955;59199.19025940393;644.2078300419761;34360.8505622346;279.51631655590853;10727.490663710156;101.95580813212268;1103.8853250052102
833;61593.906437307785;1.1628315377101018E8;5152.881835741185;857403.6259398698;3136.0613725715957;311691.9788761648;991.3234305835937;59393.98335774204;643.946190139723;34312.37930635731;279.60712203901824;10724.341259946807;101.94372040724913;1103.6629786490635
834;61593.603842711476;1.1628010587911037E8;5153.10126641283;857509.4141920349;3136.67033453824;312069.30462312215;990.8895007693162;59430.15070122402;644.07072383655;34316.45013671177;279.50685272903286;10697.502985025643;101.9638545396861;1103.3150793988984
835;61593.894643368134;1.1628150482696708E8;5152.86249413488;857468.3730051913;3136.483267179726;311980.19045014365;990.8353576149453;59315.081198489876;644.0818384547675;34323.53931399844;279.47265072526966;10677.47433749817;101.98938016016531;1102.6730927600724
836;61593.95344256855;1.1628211556550829E8;5152.794562019932;857401.4307264027;3136.1775388243473;311891.66374071804;990.8693918471508;59236.47638134372;644.2690478176403;34357.33950106856;279.49578909629014;10668.2861738418;101.9827944344976;1101.6382056214134
837;61594.21314679503;1.1628170023540656E8;5152.883362895249;857462.0962790679;3136.1619764747657;311839.20338103035;990.9482792462867;59206.27392576045;644.4912545391946;34402.44666664215;279.3050110160515;10672.02388757969;101.97684161894549;1099.2014827553835
838;61594.45726524368;1.1628311550479624E8;5152.860873917783;857472.2442690922;3135.8654650343533;311722.9453103084;991.6729740298027;59641.03243038356;644.191000295559;34437.63498767135;279.1763360766116;10633.869610524322;101.95509848145083;1098.3184422471236
839;61594.67569017704;1.1628350871596122E8;5152.861361663041;857519.3264470032;3136.385681284254;312057.17962999176;991.2048096738157;59723.4863489871;644.3731444065679;34426.412207523535;278.96018470998416;10659.05293915148;101.93754158841406;1097.6442459548184
840;61594.83777117338;1.162832987451371E8;5152.960606582035;857577.2552463637;3136.2070084904453;312088.82870651735;991.5726863472922;59790.38968643921;644.364335619981;34392.12156028467;278.80871178243456;10657.407328870158;102.00786434187722;1101.1996456130155
841;61594.81141741342;1.1628170758593254E8;5153.0026958726;857592.7282018091;3136.3946250640574;312119.31434969103;991.6658076628212;59718.567759355115;644.3260860351256;34390.27294673809;278.5910229852235;10664.799566448643;102.02515412536788;1100.3308623061637
842;61594.841906825364;1.1628176676771334E8;5153.11410713966;857562.236822552;3136.4823305693008;312071.7559553283;991.7113510984774;59610.5641014397;644.2675784632152;34351.92476162323;278.6492723929905;10646.113634505798;102.00357461567165;1099.164866477497
843;61594.647598984186;1.1628210907819514E8;5152.95972052963;857518.584399461;3136.141497356808;312048.09949299303;991.912102143493;59612.37376487554;644.1329879009226;34341.60063792691;278.7419890957396;10641.553398706765;102.03114403266237;1099.5547357476069
844;61594.69213634323;1.1628253648401248E8;5152.829416598347;857362.3447439492;3136.3877995116923;312015.3504461833;991.728271017466;59598.92452999128;643.8870877661925;34346.37744861389;278.84256207959305;10632.594548596982;101.98369622339763;1098.5814507748778
845;61594.61951095899;1.162843210005224E8;5152.6127874862905;857287.337220779;3136.059511690284;311834.9871375829;991.9946320589855;59624.54994074015;643.8052126919704;34319.41679856969;278.8221215546542;10587.817265969687;101.93130949039073;1097.5473252777838
846;61594.54302781191;1.1628395677293342E8;5152.221825838899;857138.3518327756;3135.7527813899815;311602.30607355677;991.9287679048412;59584.937557402576;643.8568632567404;34306.21462227784;278.79806584755494;10565.98902224584;101.8853474397762;1097.360736412092
847;61594.80389072823;1.1628589056000194E8;5152.43572908094;857251.4133290038;3135.8851489464314;311547.89308649115;991.8025478967453;59547.410204437925;644.0320373011401;34309.79977975866;278.83376875745256;10555.801226317406;101.88222617916689;1096.4371934527862
848;61594.64840911104;1.1628589353258705E8;5152.458194249379;857306.2585224558;3135.3981140534324;311593.0552588353;992.4649013812743;59904.71042060717;644.0653570511629;34313.496499552464;278.64041053842635;10547.094559166579;101.88941122507744;1093.9634372460441
849;61594.82937243994;1.1628649001550937E8;5152.488050142022;857393.6137761412;3135.65257950632;311714.3541204243;991.9841306117746;60009.073688786404;644.440564417231;34425.571915608976;278.4911057445756;10532.157372262911;101.91966986211555;1094.2147846393943
850;61594.85602755754;1.1628512510437812E8;5152.418673543231;857420.211580122;3135.4363350088715;311652.2259355398;992.1050443866524;59987.19476761842;644.5308139062637;34433.95955740396;278.413217556772;10527.00672697082;101.93326268466633;1093.4884773181764
851;61595.20860081816;1.1628780689526649E8;5152.4097879477495;857336.638462229;3135.3862044917573;311641.993074652;991.8999072367671;59928.92145990463;644.7413000882043;34437.71058704106;278.3582078435837;10516.610539774887;102.02416828743206;1100.7136652485376
852;61594.996985839265;1.1628541621229681E8;5152.622423460562;857384.5297872345;3135.6897480014804;311709.91534282087;991.9525244711025;59836.99692738354;644.73486969471;34437.38797790311;278.2218749794589;10489.586625419211;102.02340631380453;1099.8857907429488
853;61595.22525601342;1.1628517909871866E8;5152.64113563028;857285.4304153263;3135.969349378251;311771.09924821864;991.7770088326931;59728.12777658611;644.610392863057;34415.048566261976;278.29366518448103;10478.490817241734;101.99071937179215;1099.5210752461633
854;61595.307382868574;1.1628487836226857E8;5152.52936124317;857149.6422891936;3135.9195414203728;311666.74836365064;991.3893878191196;59802.967273486494;644.6337399088701;34398.893552858186;278.5711857522966;10538.319498506593;102.01550634250484;1099.846649438151
855;61595.30542240348;1.162867916029204E8;5152.13859240514;857245.4533790188;3136.0272711600755;311645.20505425916;990.9766298266289;59866.39314305023;644.2449991496768;34426.61088116403;278.8580807859333;10602.157708833589;102.03161148281991;1099.472240597077
856;61595.43304166117;1.1628771946445362E8;5151.960858860938;857244.5992758586;3135.712992567178;311554.1285052608;991.1523917967271;59859.6434150734;644.500594223762;34486.387715410296;278.6674650217033;10602.68422574768;101.92741525156295;1106.234703246328
857;61595.81323414444;1.162885676579162E8;5152.240445196723;857337.7592836126;3135.643064240799;311499.66787843;991.4254543838153;59858.01544988588;644.6924205046771;34522.50504461577;278.57753891041017;10594.69781154779;101.90196715701622;1104.7021542977943
858;61595.736849874345;1.1629107657141757E8;5152.2094612683995;857353.1025163085;3135.576223499391;311484.0560763153;991.1164893318752;59800.46843427826;644.6651161032762;34494.37432853391;278.9936264902857;10732.805158176128;101.85800584356667;1104.1985187892355
859;61595.69140085629;1.1629094126088299E8;5152.480995538539;857527.6093842839;3135.750027891143;311450.4706722075;991.2056262623385;59780.035901667725;644.5165596990491;34484.83056224962;279.1160674754849;10741.458699351138;101.89271421051869;1104.985636950346
860;61595.52906614483;1.162904318004936E8;5152.415866755023;857547.8654921231;3135.68323453908;311461.3979419014;991.4595828338732;59801.120686929906;644.2601730882566;34525.92792489007;279.1658196912784;10721.476316964676;101.84705660252943;1104.8693344234703
861;61595.22558348071;1.1628817683286728E8;5152.201390639079;857458.7080280794;3135.3183484505644;311456.60172950366;991.490709447777;59748.60548332944;644.2079415994709;34467.57562958612;279.37433672587804;10750.203757086634;101.81005441538342;1104.38155316526
862;61594.73423825449;1.1628580372972858E8;5152.0439045336625;857316.213930319;3135.2428698758054;311400.03247136873;991.5138488798347;59683.38415758348;644.0619714707796;34353.759769731725;279.36814386633466;10728.928105934934;101.85707044090316;1105.9509856740992
863;61595.08398205282;1.1628643025104547E8;5152.061763814076;857356.4845705284;3135.3000158735817;311309.2760314069;991.5789455013202;59663.49225606274;643.8531154194487;34361.166782535205;279.45920804598705;10722.8346026105;101.87047897373282;1105.050623591558
864;61594.918738464345;1.1628346862203965E8;5152.12982492448;857424.0169739655;3135.2818275553273;311166.3668847959;991.6485818163849;59657.110289255106;644.2192752091674;34455.69110641889;279.10086307483954;10794.353509593315;101.87927726875546;1104.885619302118
865;61594.93671405396;1.1628389269430776E8;5152.052129172933;857420.5496135403;3135.125634143136;311163.55698401196;991.5833624924733;59625.01668838405;644.1903561555201;34416.82757459155;279.308877404453;10828.658054550131;101.84389897734516;1102.7898338050377
866;61594.96609611565;1.1628636880314104E8;5151.960912378962;857392.5426023636;3134.922682022272;310934.7441788041;992.0613629478926;59776.029810741784;643.7995464357305;34503.27966127073;279.31834807107003;10807.675577643502;101.85897290199233;1102.1775547851253
867;61595.212177467205;1.1628597210752901E8;5151.941548459894;857385.6490399344;3134.9351142971227;310847.4887798493;992.0081242145443;59722.80777360753;644.0911612051445;34581.67348701667;279.07500145205773;10814.88642939278;101.83214729101887;1101.4828173396422
868;61595.58530921879;1.1628832405806127E8;5152.048988143049;857345.0305220251;3134.98266750344;310834.50395266927;992.214217376344;59731.19043332453;644.1590442412097;34543.66634766962;278.83567655670174;10840.666647718688;101.8573824653483;1101.5283082079884
869;61595.039871201036;1.1628751426767397E8;5152.037456881372;857350.5256358734;3135.3908385760687;310955.0061653955;991.7505922905276;59845.57079340005;644.2540792375746;34506.20907416987;278.7892098787427;10834.114161966841;101.85273689845306;1101.250955594875
870;61595.11545055845;1.1628817003379372E8;5152.04832752064;857264.23846228;3135.181694110676;310783.6529831449;991.8339370481657;59797.53459289189;644.1726994305832;34513.615092736436;278.95984843908764;10850.820539551081;101.90014849212116;1102.5828463378139
871;61595.02301434451;1.1628995925995447E8;5152.261081040696;857400.2285707876;3135.34833686959;310809.5986291981;991.7636001685431;59728.86351492346;644.55365362482;34656.32298567868;278.6983082922351;10890.30266862029;101.89718208550238;1099.6167888257596
872;61595.114648608695;1.162901213256546E8;5152.31153156983;857436.5167476772;3135.3393349698;310692.8217652192;991.6796679648742;59697.774619087846;644.7827224880903;34653.882188018964;278.60717460699675;10882.375118386968;101.90263154006333;1098.8281371553649
873;61595.07230140702;1.1629025612248422E8;5152.405767601149;857364.1906718939;3135.2953532811202;310589.143179927;991.8374477876216;59678.59182773881;644.906397001324;34669.236924114426;278.4951650000183;10867.728186951677;101.87140453105954;1096.8179851748132
874;61595.237415332194;1.1629217017191383E8;5152.194976348061;857318.6180190953;3134.79685611211;310504.1034234036;992.0994348368728;59723.77965714529;644.6722835645711;34700.440495054674;278.7261192758009;10904.989301389094;101.90028255870139;1096.452680197836
875;61594.82927184316;1.1628962537176123E8;5152.244853649087;857300.0781795807;3134.8447116401653;310353.18718516396;992.0798522128533;59653.36269293929;644.5439514547658;34705.40379144574;278.8442838861266;10913.052664179912;101.93205445517106;1096.8057397164337
876;61594.52608713075;1.1628945066013032E8;5152.253932881077;857433.4768271587;3135.353015291266;310611.7273853094;991.6475738599398;59687.070713789995;644.4703579894633;34709.50214532438;278.8334207485558;10898.041701111495;101.94956499184711;1095.9926126405946
877;61594.73713939851;1.1629089855877583E8;5152.261460152067;857459.0069779776;3135.076324264095;310559.6273578112;991.9853466380393;59779.645014222624;644.274163923713;34684.133504385754;278.8980073567368;10884.452462712423;102.02761796947826;1101.2199514209287
878;61594.902814036504;1.1629153091296686E8;5152.399910303342;857508.6659217756;3135.1886067138457;310528.00863350555;991.8562545063024;59737.52390386445;644.5455417294947;34727.90188985097;278.7795167449611;10877.218115621923;102.02999060873263;1100.2869209429714
879;61595.35777635012;1.1629407396308102E8;5152.6177501546945;857665.6509366849;3135.1310613646633;310413.45397262304;992.3151006285217;59898.41986724333;644.3813920602423;34693.07351270232;278.74022039828014;10872.87910573528;102.04997570298238;1100.1484859833631
880;61595.12759337978;1.1629372830433404E8;5152.580445592292;857620.484650033;3135.0809419298344;310317.78996557585;992.1969228729776;59887.61702613348;644.3502711373484;34599.91369887966;278.9369395856216;10889.905414263654;102.01537006650486;1100.1540358918257
881;61594.85601204448;1.1629214217933376E8;5152.496410301885;857512.1273710789;3135.3067587143673;310267.1995959675;991.8814268444916;59901.51804080972;644.094719389231;34626.81063270991;279.220323481085;10958.753031501245;101.99318187270414;1099.2200193213343
882;61594.66863370087;1.1629011548439091E8;5152.4893510733955;857478.631028086;3135.2525509658367;310170.0775709707;992.1051208464265;59884.15818426241;643.912224773821;34603.20727103213;279.2137552719333;10945.353303545933;102.00569921537276;1099.0312792226919
883;61594.30955556633;1.1628714902269535E8;5152.414587246207;857448.3690247346;3135.6165835365277;310326.7156335296;991.7666688079867;59866.60481433851;643.7618976922917;34605.42193629536;279.2982488779846;10926.021202307862;101.97118833141093;1098.4159341280479
884;61594.251831077;1.1628627490376095E8;5152.401393722506;857418.7845561919;3135.3616447035984;310189.44646636036;991.8968530091977;59827.13728258571;643.730616124285;34576.606328513284;279.42842534450193;10932.169871001224;101.98385454091728;1097.8213756091673
885;61594.43839340784;1.1628535876902731E8;5152.252598894067;857433.7533568504;3135.3769703730136;310143.2873327036;991.6771175374469;59783.222200907;644.0585169152102;34679.36508177989;279.1664562319571;10956.508082472592;101.97353783643283;1097.1976380555684
886;61594.55254514234;1.162835977876354E8;5152.16800235673;857429.5474488733;3135.111486522454;310221.9032952831;991.7386437134334;59679.47389281351;644.2284418061056;34692.61752195766;279.1001713899859;10941.365683861692;101.989258924744;1096.544632677325
887;61594.77378187427;1.1628483458585903E8;5152.602142512414;857708.5435970917;3135.4374562792045;310268.38525507535;991.7109470920976;59641.40451165549;644.2272262311797;34664.326273119215;279.18382092455266;10918.695943505389;102.04269198537182;1098.9706725106391
888;61594.7720539356;1.1628451265258321E8;5152.533561283225;857696.9655876491;3135.748935662961;310389.4495069469;991.1763117515947;59764.99320063046;644.3197665945034;34678.06070125164;279.2620713749947;10921.605353985582;102.02647589916417;1098.3367776004288
889;61594.81314978143;1.1628442031991658E8;5152.2857513188455;857639.5424979674;3135.6840499922164;310262.55468765926;990.949162638849;59762.73965586415;644.2895727648975;34680.0287539438;279.3114637691987;10910.30030888294;102.05150215367607;1098.4062489861958
890;61595.038581648405;1.1628598708300704E8;5152.393018658016;857663.3346398248;3135.6720527107846;310257.38075238216;991.1094824511069;59712.92904589575;644.0853249773031;34617.441823628455;279.4684141828115;10920.106099060253;102.05774433600241;1097.3427195524969
891;61594.87334292202;1.1628644951460694E8;5152.367193385833;857679.4187206795;3135.803870145288;310320.9310660531;991.1268537637343;59663.27405841177;643.802670125808;34620.03953346926;279.6162474998234;10919.434901822155;102.01755185117227;1096.3562633336037
892;61594.83406565457;1.1628652869370346E8;5152.656124132981;857862.5054820798;3135.8992155322776;310364.9666129185;991.1796524370923;59592.22430895753;643.91985987281;34630.05806380123;279.61307474606946;10906.556754760344;102.04432154472427;1096.8468631674064
893;61594.73851344607;1.1628663974238522E8;5152.851536086143;857855.4583133596;3136.153265003666;310268.1940053514;991.3532297686485;59598.0239543827;643.7370825384511;34602.381678846155;279.58002608080506;10900.45881829219;102.0279326945651;1096.198222083112
894;61594.76040218656;1.1628609960568376E8;5152.77747951583;857724.4461412556;3136.369530754264;310215.1374235062;990.83696158764;59742.48867334604;643.5504988849952;34601.013839772655;279.9623966979298;11021.160797149976;102.05809159099407;1096.1957779487975
895;61595.06701269706;1.1628856746188234E8;5152.928792151015;857785.6063865222;3136.26304718001;310184.20884685364;991.1321486298525;59816.62344147344;643.6431634233141;34599.8451401082;279.83038770704417;11001.47592047154;102.06004521078697;1095.714528040834
896;61595.28569449074;1.1628882461263993E8;5153.003076179835;857805.052988407;3136.2950470504707;310129.8123101307;991.0742877657107;59729.89923329056;643.6513025346019;34564.03747118397;279.9522814779516;10999.914109560617;102.03015735109294;1095.3493913229072
897;61595.414763310044;1.1628826052693239E8;5152.941018025748;857864.3418633522;3136.2709010156364;310150.1174693086;991.0271800991738;59642.12720532181;643.67328685498;34538.630541621416;280.01471021317457;10975.921807427138;101.95493984277587;1098.9701128120432
898;61595.17570732408;1.1628748436322427E8;5152.9303823626105;857829.6397718735;3136.858906870379;310483.1872454429;990.2891438136829;60024.82428658092;643.7127577991355;34488.06933547401;280.1422018259963;10981.859141520843;101.92737205340902;1097.5079275631074
899;61595.46253221088;1.1628908233104433E8;5152.902150374055;857795.2216152383;3136.8331220656714;310427.6037285538;990.1339640031006;59983.044974132616;643.6072789174352;34473.7127001077;280.4265031199055;11044.838208258236;101.90128226793418;1097.1627075718397
900;61595.6288356871;1.162900874051359E8;5152.880771022061;857780.9437672627;3137.1751640524294;310537.68977403874;989.6456021587813;60090.394523052295;643.8511588325091;34488.65072019148;280.27118430734373;11058.63842446676;101.93766167098977;1097.5389547879245
901;61595.5131227332;1.1628939495260583E8;5152.904386305141;857747.9413749268;3136.8034656172927;310525.20715870894;989.911312922864;60140.59851709193;643.959994423334;34445.31181445675;280.2418366836942;11054.160781581482;101.98777665794863;1098.3666011554433
902;61595.656453077674;1.1629054612885958E8;5153.050415521892;857688.900624903;3136.876729947481;310354.92307290353;990.017331348387;60136.041427019416;643.9076940946715;34416.598753632774;280.2576637533644;11046.391064137482;101.99099637798123;1097.454245981925
903;61595.41129234458;1.1628999118089919E8;5152.91799160868;857615.339046976;3136.936553025165;310308.24246840115;989.6108217389248;60206.45387141215;643.9912749992235;34400.74730513551;280.3563674130537;11049.981269354947;102.02297443230592;1096.9772502898081
904;61595.054686824675;1.1629124473500262E8;5152.840719472434;857665.7479786236;3136.9060434180155;310288.5729694859;989.5658487547304;60166.7421211645;643.9800695110714;34413.252036359765;280.3452160302874;11024.334645896324;102.04354175832201;1096.600999363772
905;61595.135622655005;1.1629110651192892E8;5152.8670347727475;857735.3812040357;3137.00003522664;310191.803050972;989.4032776477123;60157.320912477444;644.2381282175274;34476.76749490827;280.2195619257153;11014.864874850064;102.00603175514469;1095.6189624717067
